,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-05-20,0.9,639.1515
000012.XSHE,南玻A,2011-05-20,0.26,365.1936
000021.XSHE,长城开发,2011-05-20,0.11,123.3525
000031.XSHE,中粮地产,2011-05-20,0.1,112.6327
000059.XSHE,辽通化工,2011-05-20,0.15,170.9521
000060.XSHE,中金岭南,2011-05-20,0.35,276.0215
000061.XSHE,农产品,2011-05-20,0.17,134.7194
000069.XSHE,华侨城A,2011-05-20,0.4,443.0021
000338.XSHE,潍柴动力,2011-05-20,0.55,798.3910000000002
000402.XSHE,金融街,2011-05-20,0.32,222.7931
000425.XSHE,徐工机械,2011-05-20,0.35,481.654
000527.XSHE,美的电器,2011-05-20,0.69,647.7641
000528.XSHE,柳工,2011-05-20,0.28,258.6557
000538.XSHE,云南白药,2011-05-20,0.31,420.1006
000568.XSHE,泸州老窖,2011-05-20,0.61,677.6004
000612.XSHE,焦作万方,2011-05-20,0.11,89.0246
000623.XSHE,吉林敖东,2011-05-20,0.3,201.822
000625.XSHE,长安汽车,2011-05-20,0.18,254.3475
000651.XSHE,格力电器,2011-05-20,0.81,663.331
000652.XSHE,泰达股份,2011-05-20,0.15,114.7996
000685.XSHE,中山公用,2011-05-20,0.05,100.2704
000686.XSHE,东北证券,2011-05-20,0.09,131.3787
000690.XSHE,宝新能源,2011-05-20,0.12,96.345
000718.XSHE,苏宁环球,2011-05-20,0.11,150.1747
000725.XSHE,京东方A,2011-05-20,0.24,360.5745
000729.XSHE,燕京啤酒,2011-05-20,0.22,241.5693
000776.XSHE,广发证券,2011-05-20,0.06,839.6096
000792.XSHE,盐湖股份,2011-05-20,0.48,877.1658
000807.XSHE,云铝股份,2011-05-20,0.15,138.4072
000825.XSHE,太钢不锈,2011-05-20,0.29,317.281
000858.XSHE,五粮液,2011-05-20,1.18,1305.8126
000876.XSHE,新希望,2011-05-20,0.14,161.6466
000898.XSHE,鞍钢股份,2011-05-20,0.25,536.8227
000933.XSHE,神火股份,2011-05-20,0.27,253.89
000951.XSHE,中国重汽,2011-05-20,0.1,80.6975
000959.XSHE,首钢股份,2011-05-20,0.09,131.1205
000960.XSHE,锡业股份,2011-05-20,0.23,251.7654
000961.XSHE,中南建设,2011-05-20,0.08,136.6372
000969.XSHE,安泰科技,2011-05-20,0.21,200.8953
000983.XSHE,西山煤电,2011-05-20,0.68,752.5066
002001.XSHE,新和成,2011-05-20,0.16,227.2211
002092.XSHE,中泰化学,2011-05-20,0.14,152.8346
