,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-07-30,0.264,609.6419999999998
000413.XSHE,东旭光电,2018-07-30,0.218,346.6801
000415.XSHE,渤海租赁,2018-07-30,0.10099999999999999,260.3683
600999.XSHG,招商证券,2018-07-30,0.293,898.3908
000826.XSHE,启迪桑德,2018-07-30,0.11699999999999999,249.636
002294.XSHE,信立泰,2018-07-30,0.146,356.6915
000709.XSHE,河钢股份,2018-07-30,0.11699999999999999,313.2489
000627.XSHE,天茂集团,2018-07-30,0.09699999999999999,332.0103
000625.XSHE,长安汽车,2018-07-30,0.16399999999999998,384.6921
002236.XSHE,大华股份,2018-07-30,0.3670000000000001,541.1978
000623.XSHE,吉林敖东,2018-07-30,0.157,201.508
002450.XSHE,ST康得新,2018-07-30,0.33899999999999997,604.7858
600816.XSHG,安信信托,2018-07-30,0.14800000000000002,415.1076
600498.XSHG,烽火通信,2018-07-30,0.13,312.9055
600893.XSHG,航发动力,2018-07-30,0.188,532.9882
601877.XSHG,正泰电器,2018-07-30,0.18,492.462
600089.XSHG,特变电工,2018-07-30,0.24100000000000002,256.3007
002415.XSHE,海康威视,2018-07-30,1.2830000000000001,3164.9539
600085.XSHG,同仁堂,2018-07-30,0.18100000000000002,461.9112
601229.XSHG,上海银行,2018-07-30,0.5760000000000001,1234.8752
601238.XSHG,广汽集团,2018-07-30,0.067,1080.6124
601878.XSHG,浙商证券,2018-07-30,0.028999999999999998,254.6667
000792.XSHE,盐湖股份,2018-07-30,0.141,242.6685
300024.XSHE,机器人,2018-07-30,0.17800000000000002,266.0209
300027.XSHE,华谊兄弟,2018-07-30,0.096,166.4704
600436.XSHG,片仔癀,2018-07-30,0.316,683.1361
600000.XSHG,浦发银行,2018-07-30,1.05,2973.3657
000959.XSHE,首钢股份,2018-07-30,0.061,231.6753
002081.XSHE,金螳螂,2018-07-30,0.15,286.2703
300124.XSHE,汇川技术,2018-07-30,0.307,458.4774
600415.XSHG,小商品城,2018-07-30,0.11,237.3241
601318.XSHG,中国平安,2018-07-30,5.939,11253.3164
600008.XSHG,首创股份,2018-07-30,0.095,203.912
600009.XSHG,上海机场,2018-07-30,0.5,1163.8829
300144.XSHE,宋城演艺,2018-07-30,0.16,366.6382
600066.XSHG,宇通客车,2018-07-30,0.239,369.5065
600025.XSHG,华能水电,2018-07-30,0.051,550.8
002050.XSHE,三花智控,2018-07-30,0.15,337.1304
000938.XSHE,紫光股份,2018-07-30,0.085,680.7282
600061.XSHG,国投资本,2018-07-30,0.073,390.5868
000425.XSHE,徐工机械,2018-07-30,0.16699999999999998,295.7261
601988.XSHG,中国银行,2018-07-30,0.7120000000000001,10597.9609
601989.XSHG,中国重工,2018-07-30,0.34600000000000003,967.8153
601555.XSHG,东吴证券,2018-07-30,0.153,199.5
600958.XSHG,东方证券,2018-07-30,0.306,625.2328
600068.XSHG,葛洲坝,2018-07-30,0.18600000000000005,367.0008
000423.XSHE,东阿阿胶,2018-07-30,0.231,342.2495
601155.XSHG,新城控股,2018-07-30,0.262,630.2617
601225.XSHG,陕西煤业,2018-07-30,0.308,767.0
300251.XSHE,光线传媒,2018-07-30,0.084,283.9733
000630.XSHE,铜陵有色,2018-07-30,0.131,230.5311
601390.XSHG,中国中铁,2018-07-30,0.391,1681.3406
601377.XSHG,兴业证券,2018-07-30,0.22899999999999998,324.7886
002602.XSHE,世纪华通,2018-07-30,0.08900000000000001,474.2474
601398.XSHG,工商银行,2018-07-30,1.074,19923.1094
601021.XSHG,春秋航空,2018-07-30,0.09,301.476
600153.XSHG,建发股份,2018-07-30,0.11900000000000001,242.1261
601866.XSHG,中远海发,2018-07-30,0.07400000000000001,288.5732
601788.XSHG,光大证券,2018-07-30,0.201,504.8812
600157.XSHG,永泰能源,2018-07-30,0.10300000000000001,207.5108
000559.XSHE,万向钱潮,2018-07-30,0.08800000000000001,185.0123
600867.XSHG,通化东宝,2018-07-30,0.322,430.6306
002601.XSHE,龙蟒佰利,2018-07-30,0.07400000000000001,281.0285
002608.XSHE,江苏国信,2018-07-30,0.034,288.6453
000876.XSHE,新希望,2018-07-30,0.125,271.5114
600398.XSHG,海澜之家,2018-07-30,0.214,505.8845
600795.XSHG,国电电力,2018-07-30,0.289,544.316
600011.XSHG,华能国际,2018-07-30,0.25,1170.4294
600010.XSHG,包钢股份,2018-07-30,0.198,761.27
600016.XSHG,民生银行,2018-07-30,1.5490000000000002,2648.8362
600015.XSHG,华夏银行,2018-07-30,0.447,973.2419
000786.XSHE,北新建材,2018-07-30,0.146,352.7692
600390.XSHG,五矿资本,2018-07-30,0.038,300.9955
600019.XSHG,宝钢股份,2018-07-30,0.649,1952.8962
600018.XSHG,上港集团,2018-07-30,0.168,1427.4984
600549.XSHG,厦门钨业,2018-07-30,0.12,213.4093
601108.XSHG,财通证券,2018-07-30,0.042,392.6366
000723.XSHE,美锦能源,2018-07-30,0.063,222.9521
600369.XSHG,西南证券,2018-07-30,0.102,216.7722
601992.XSHG,金隅集团,2018-07-30,0.102,401.4842
000725.XSHE,京东方A,2018-07-30,0.785,1301.4601
600372.XSHG,中航电子,2018-07-30,0.065,244.8758
600373.XSHG,中文传媒,2018-07-30,0.066,168.7977
000538.XSHE,云南白药,2018-07-30,0.521,1030.9857
000728.XSHE,国元证券,2018-07-30,0.14,235.5813
600376.XSHG,首开股份,2018-07-30,0.085,180.0537
603858.XSHG,步长制药,2018-07-30,0.13699999999999998,286.4242
000338.XSHE,潍柴动力,2018-07-30,0.397,698.9586
002027.XSHE,分众传媒,2018-07-30,0.657,1585.2111
002024.XSHE,苏宁易购,2018-07-30,0.491,1208.4431
601211.XSHG,国泰君安,2018-07-30,0.518,1300.9913
600547.XSHG,山东黄金,2018-07-30,0.166,449.6085
002352.XSHE,顺丰控股,2018-07-30,0.11199999999999999,1917.761
601628.XSHG,中国人寿,2018-07-30,0.35100000000000003,6681.7764
601919.XSHG,中远海控,2018-07-30,0.17600000000000002,458.7107
601718.XSHG,际华集团,2018-07-30,0.066,197.6233
600383.XSHG,金地集团,2018-07-30,0.215,411.2786
600900.XSHG,长江电力,2018-07-30,0.997,3707.0
601857.XSHG,中国石油,2018-07-30,0.467,13891.292
600703.XSHG,三安光电,2018-07-30,0.44,776.5321
600438.XSHG,通威股份,2018-07-30,0.125,279.5308
600909.XSHG,华安证券,2018-07-30,0.09699999999999999,204.2244
000783.XSHE,长江证券,2018-07-30,0.19699999999999998,295.2736
600705.XSHG,中航资本,2018-07-30,0.196,435.3518
