,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-07-11,0.198,414.8
000413.XSHE,东旭光电,2017-07-11,0.253,561.1759
000415.XSHE,渤海租赁,2017-07-11,0.12,425.4951
002426.XSHE,胜利精密,2017-07-11,0.151,261.7275
601009.XSHG,南京银行,2017-07-11,0.391,683.4236
600999.XSHG,招商证券,2017-07-11,0.37799999999999995,1163.6874
002049.XSHE,紫光国微,2017-07-11,0.10800000000000001,187.0213
000826.XSHE,启迪桑德,2017-07-11,0.17300000000000001,295.2452
600256.XSHG,广汇能源,2017-07-11,0.125,218.7777
000709.XSHE,河钢股份,2017-07-11,0.171,465.095
000559.XSHE,万向钱潮,2017-07-11,0.14,283.8507
000156.XSHE,华数传媒,2017-07-11,0.08199999999999999,211.5627
000157.XSHE,中联重科,2017-07-11,0.18899999999999997,344.663
000623.XSHE,吉林敖东,2017-07-11,0.205,265.6929
002450.XSHE,ST康得新,2017-07-11,0.534,770.8697
000555.XSHE,神州信息,2017-07-11,0.046,161.1821
600498.XSHG,烽火通信,2017-07-11,0.127,256.9646
600893.XSHG,航发动力,2017-07-11,0.255,550.9028
601877.XSHG,正泰电器,2017-07-11,0.08199999999999999,419.2098
600909.XSHG,华安证券,2017-07-11,0.105,368.9799
601872.XSHG,招商轮船,2017-07-11,0.105,273.452
600089.XSHG,特变电工,2017-07-11,0.371,380.4177
600895.XSHG,张江高科,2017-07-11,0.126,256.3081
601117.XSHG,中国化学,2017-07-11,0.132,344.8167
600085.XSHG,同仁堂,2017-07-11,0.184,461.6369
601229.XSHG,上海银行,2017-07-11,0.162,1520.9272
002841.XSHE,视源股份,2017-07-11,0.032,312.048
000792.XSHE,盐湖股份,2017-07-11,0.14,295.8828
000793.XSHE,华闻传媒,2017-07-11,0.196,198.1053
300027.XSHE,华谊兄弟,2017-07-11,0.13,224.1801
600436.XSHG,片仔癀,2017-07-11,0.177,353.0009
600000.XSHG,浦发银行,2017-07-11,1.3659999999999999,3597.2817
000959.XSHE,首钢股份,2017-07-11,0.107,396.1753
600649.XSHG,城投控股,2017-07-11,0.128,262.57
300124.XSHE,汇川技术,2017-07-11,0.245,403.1236
600415.XSHG,小商品城,2017-07-11,0.18899999999999997,393.5444
601633.XSHG,长城汽车,2017-07-11,0.154,1236.7449
600008.XSHG,首创股份,2017-07-11,0.152,296.9498
600009.XSHG,上海机场,2017-07-11,0.345,720.2971
300144.XSHE,宋城演艺,2017-07-11,0.146,286.309
600066.XSHG,宇通客车,2017-07-11,0.28,483.5243
600060.XSHG,海信电器,2017-07-11,0.114,194.5712
600061.XSHG,国投资本,2017-07-11,0.166,574.81
000425.XSHE,徐工机械,2017-07-11,0.151,273.3014
601988.XSHG,中国银行,2017-07-11,0.7490000000000001,10951.2256
601989.XSHG,中国重工,2017-07-11,0.569,1184.8616
000738.XSHE,航发控制,2017-07-11,0.086,228.3265
600958.XSHG,东方证券,2017-07-11,0.41600000000000004,901.8621
600068.XSHG,葛洲坝,2017-07-11,0.298,514.3536
