,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-07-04,0.17,163.8807
600316.XSHG,洪都航空,2012-07-04,0.12,95.3762
002122.XSHE,*ST天马,2012-07-04,0.08,75.9132
600252.XSHG,中恒集团,2012-07-04,0.2,131.4464
000825.XSHE,太钢不锈,2012-07-04,0.17,201.0775
600256.XSHG,广汇能源,2012-07-04,0.6,480.7985
000709.XSHE,河钢股份,2012-07-04,0.3,287.7643
000559.XSHE,万向钱潮,2012-07-04,0.08,77.4326
000157.XSHE,中联重科,2012-07-04,0.93,731.295
000623.XSHE,吉林敖东,2012-07-04,0.26,153.754
002378.XSHE,章源钨业,2012-07-04,0.06,136.5573
600588.XSHG,用友网络,2012-07-04,0.16,145.5898
600812.XSHG,华北制药,2012-07-04,0.11,65.6232
600811.XSHG,东方集团,2012-07-04,0.15,93.0077
000629.XSHE,攀钢钒钛,2012-07-04,0.4,385.3933
600893.XSHG,航发动力,2012-07-04,0.15,147.6372
600125.XSHG,铁龙物流,2012-07-04,0.16,107.1833
600123.XSHG,兰花科创,2012-07-04,0.26,212.1437
600089.XSHG,特变电工,2012-07-04,0.38,176.31900000000005
600895.XSHG,张江高科,2012-07-04,0.14,131.9483
000012.XSHE,南玻A,2012-07-04,0.25,186.7802
600085.XSHG,同仁堂,2012-07-04,0.24,221.0908
002415.XSHE,海康威视,2012-07-04,0.23,539.6
000792.XSHE,盐湖股份,2012-07-04,0.45,555.7239
600005.XSHG,武钢股份,2012-07-04,0.23,268.4945
601369.XSHG,陕鼓动力,2012-07-04,0.1,152.2418
600000.XSHG,浦发银行,2012-07-04,1.91,1514.6619
600550.XSHG,保变电气,2012-07-04,0.13,121.647
600418.XSHG,江淮汽车,2012-07-04,0.1,64.8235
601117.XSHG,中国化学,2012-07-04,0.24,279.7011
600415.XSHG,小商品城,2012-07-04,0.22,214.1905
601101.XSHG,昊华能源,2012-07-04,0.14,174.2997
600008.XSHG,首创股份,2012-07-04,0.11,107.36
600009.XSHG,上海机场,2012-07-04,0.26,243.9529
002092.XSHE,中泰化学,2012-07-04,0.15,88.307
600066.XSHG,宇通客车,2012-07-04,0.22,152.5168
601558.XSHG,ST锐电,2012-07-04,0.12,278.2117
600062.XSHG,华润双鹤,2012-07-04,0.14,100.6757
600309.XSHG,万华化学,2012-07-04,0.3,284.5632
600153.XSHG,建发股份,2012-07-04,0.2,155.0761
600307.XSHG,酒钢宏兴,2012-07-04,0.06,144.0158
000425.XSHE,徐工机械,2012-07-04,0.25,275.1719
601988.XSHG,中国银行,2012-07-04,0.41,7871.9551
600432.XSHG,退市吉恩,2012-07-04,0.11,106.9058
000933.XSHE,神火股份,2012-07-04,0.19,152.54399999999995
000422.XSHE,*ST宜化,2012-07-04,0.19,108.1929
000423.XSHE,东阿阿胶,2012-07-04,0.44,264.2247
600151.XSHG,航天机电,2012-07-04,0.07,63.3848
000630.XSHE,铜陵有色,2012-07-04,0.29,275.0809
601718.XSHG,际华集团,2012-07-04,0.08,123.0383
601390.XSHG,中国中铁,2012-07-04,0.28,551.6674
601377.XSHG,兴业证券,2012-07-04,0.1,225.72
600718.XSHG,东软集团,2012-07-04,0.13,105.9414
601398.XSHG,工商银行,2012-07-04,1.29,13763.2568
000021.XSHE,深科技,2012-07-04,0.07,71.241
600150.XSHG,中国船舶,2012-07-04,0.27,322.4795
600098.XSHG,广州发展,2012-07-04,0.09,188.9391
000024.XSHE,招商地产,2012-07-04,0.36,434.477
002603.XSHE,以岭药业,2012-07-04,0.06,141.3295
000027.XSHE,深圳能源,2012-07-04,0.11,173.1161
601098.XSHG,中南传媒,2012-07-04,0.11,175.11
600096.XSHG,云天化,2012-07-04,0.08,91.7678
600100.XSHG,同方股份,2012-07-04,0.28,166.5694
000780.XSHE,平庄能源,2012-07-04,0.09,108.6322
000783.XSHE,长江证券,2012-07-04,0.32,209.1428
600010.XSHG,包钢股份,2012-07-04,0.26,309.6196
600016.XSHG,民生银行,2012-07-04,2.85,1730.3007
600015.XSHG,华夏银行,2012-07-04,0.68,652.0939
601318.XSHG,中国平安,2012-07-04,3.22,3574.1382
600655.XSHG,豫园股份,2012-07-04,0.19,112.9735
600019.XSHG,宝钢股份,2012-07-04,0.48,753.0181
600549.XSHG,厦门钨业,2012-07-04,0.25,306.8228
600395.XSHG,盘江股份,2012-07-04,0.19,310.1567
601258.XSHG,庞大集团,2012-07-04,0.07,158.3386
601991.XSHG,大唐发电,2012-07-04,0.24,745.3621
600369.XSHG,西南证券,2012-07-04,0.22,259.4293
601992.XSHG,金隅集团,2012-07-04,0.09,276.301
600795.XSHG,国电电力,2012-07-04,0.44,403.3461
000680.XSHE,山推股份,2012-07-04,0.11,62.2894
601998.XSHG,中信银行,2012-07-04,0.23,1890.208
000538.XSHE,云南白药,2012-07-04,0.35,399.7586
000728.XSHE,国元证券,2012-07-04,0.23,218.0151
600376.XSHG,首开股份,2012-07-04,0.21,199.2402
000686.XSHE,东北证券,2012-07-04,0.09,105.1669
600863.XSHG,内蒙华电,2012-07-04,0.13,195.3984
000338.XSHE,潍柴动力,2012-07-04,0.47,471.5039
002024.XSHE,苏宁易购,2012-07-04,0.74,598.8757
601888.XSHG,中国国旅,2012-07-04,0.16,261.448
601628.XSHG,中国人寿,2012-07-04,0.58,5240.2764
601939.XSHG,建设银行,2012-07-04,0.85,10500.4609
002106.XSHE,莱宝高科,2012-07-04,0.18,116.4168
002007.XSHE,华兰生物,2012-07-04,0.15,142.3226
601918.XSHG,新集能源,2012-07-04,0.14,242.0306
600143.XSHG,金发科技,2012-07-04,0.23,158.3274
601866.XSHG,中远海发,2012-07-04,0.13,303.7613
600383.XSHG,金地集团,2012-07-04,0.61,295.5667
600900.XSHG,长江电力,2012-07-04,0.71,1102.2
000039.XSHE,中集集团,2012-07-04,0.24,352.235
600380.XSHG,健康元,2012-07-04,0.06,77.4464
600703.XSHG,三安光电,2012-07-04,0.17,200.7179
600999.XSHG,招商证券,2012-07-04,0.57,540.6876
600547.XSHG,山东黄金,2012-07-04,0.49,476.5869
600873.XSHG,梅花生物,2012-07-04,0.08,181.4519
600783.XSHG,鲁信创投,2012-07-04,0.07,120.214
600266.XSHG,北京城建,2012-07-04,0.14,131.157
600267.XSHG,海正药业,2012-07-04,0.15,137.1245
601717.XSHG,郑煤机,2012-07-04,0.17,163.8
601158.XSHG,重庆水务,2012-07-04,0.12,282.72
600660.XSHG,福耀玻璃,2012-07-04,0.26,151.4258
600498.XSHG,烽火通信,2012-07-04,0.12,124.5939
600664.XSHG,哈药股份,2012-07-04,0.13,125.0199
601099.XSHG,太平洋,2012-07-04,0.07,103.7286
000839.XSHE,中信国安,2012-07-04,0.13,107.0897
000625.XSHE,长安汽车,2012-07-04,0.19,223.8185
002344.XSHE,海宁皮城,2012-07-04,0.09,149.8
600352.XSHG,浙江龙盛,2012-07-04,0.12,84.8744
000527.XSHE,美的电器,2012-07-04,0.47,377.6932
600048.XSHG,保利地产,2012-07-04,1.02,855.8455
000528.XSHE,柳工,2012-07-04,0.18,125.6895
600362.XSHG,江西铜业,2012-07-04,0.42,833.4789999999998
600600.XSHG,青岛啤酒,2012-07-04,0.28,522.8303
600208.XSHG,新湖中宝,2012-07-04,0.16,257.1236
000999.XSHE,华润三九,2012-07-04,0.18,210.4635
002038.XSHE,双鹭药业,2012-07-04,0.15,124.4889
000758.XSHE,中色股份,2012-07-04,0.18,149.8046
601009.XSHG,南京银行,2012-07-04,0.37,256.8127
600674.XSHG,川投能源,2012-07-04,0.14,135.52200000000002
600997.XSHG,开滦股份,2012-07-04,0.14,130.9953
002422.XSHE,科伦药业,2012-07-04,0.24,214.8
601001.XSHG,大同煤业,2012-07-04,0.15,182.6007
600177.XSHG,雅戈尔,2012-07-04,0.24,194.8285
600170.XSHG,上海建工,2012-07-04,0.11,162.5844
