,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-07-30,0.17,147.2956
600316.XSHG,洪都航空,2012-07-30,0.12,83.8307
002122.XSHE,*ST天马,2012-07-30,0.08,74.1312
600252.XSHG,中恒集团,2012-07-30,0.2,125.7693
000825.XSHE,太钢不锈,2012-07-30,0.17,207.913
600256.XSHG,广汇能源,2012-07-30,0.6,456.6184
000709.XSHE,河钢股份,2012-07-30,0.3,277.1457
000559.XSHE,万向钱潮,2012-07-30,0.08,69.9443
000157.XSHE,中联重科,2012-07-30,0.93,739.0010000000002
000623.XSHE,吉林敖东,2012-07-30,0.26,145.704
002378.XSHE,章源钨业,2012-07-30,0.06,118.3154
600588.XSHG,用友网络,2012-07-30,0.16,135.2115
600812.XSHG,华北制药,2012-07-30,0.11,55.2346
600811.XSHG,东方集团,2012-07-30,0.15,90.8409
000629.XSHE,攀钢钒钛,2012-07-30,0.4,316.9616
600893.XSHG,航发动力,2012-07-30,0.15,129.1144
600125.XSHG,铁龙物流,2012-07-30,0.16,93.867
600123.XSHG,兰花科创,2012-07-30,0.26,225.167
600089.XSHG,特变电工,2012-07-30,0.38,173.4198
600895.XSHG,张江高科,2012-07-30,0.14,118.6296
000012.XSHE,南玻A,2012-07-30,0.25,170.5926
600085.XSHG,同仁堂,2012-07-30,0.24,221.872
002415.XSHE,海康威视,2012-07-30,0.23,534.0
000792.XSHE,盐湖股份,2012-07-30,0.45,567.8118
600005.XSHG,武钢股份,2012-07-30,0.23,263.4477
601369.XSHG,陕鼓动力,2012-07-30,0.1,141.0981
600000.XSHG,浦发银行,2012-07-30,1.91,1410.2024
600550.XSHG,保变电气,2012-07-30,0.13,109.9766
600418.XSHG,江淮汽车,2012-07-30,0.1,60.9572
601117.XSHG,中国化学,2012-07-30,0.24,286.1140000000001
600415.XSHG,小商品城,2012-07-30,0.22,196.5
601101.XSHG,昊华能源,2012-07-30,0.14,166.4398
600008.XSHG,首创股份,2012-07-30,0.11,100.32
600009.XSHG,上海机场,2012-07-30,0.26,240.099
002092.XSHE,中泰化学,2012-07-30,0.15,88.9996
600066.XSHG,宇通客车,2012-07-30,0.22,157.9842
601558.XSHG,ST锐电,2012-07-30,0.12,250.0689
600062.XSHG,华润双鹤,2012-07-30,0.14,101.476
600309.XSHG,万华化学,2012-07-30,0.3,282.8334
600153.XSHG,建发股份,2012-07-30,0.2,143.6636
600307.XSHG,酒钢宏兴,2012-07-30,0.06,132.56
000425.XSHE,徐工机械,2012-07-30,0.25,258.6699
601988.XSHG,中国银行,2012-07-30,0.41,7592.8076
600432.XSHG,退市吉恩,2012-07-30,0.11,101.4713
000933.XSHE,神火股份,2012-07-30,0.19,147.168
000422.XSHE,*ST宜化,2012-07-30,0.19,111.4253
000423.XSHE,东阿阿胶,2012-07-30,0.44,247.1547
600151.XSHG,航天机电,2012-07-30,0.07,58.3102
000630.XSHE,铜陵有色,2012-07-30,0.29,248.7812
601718.XSHG,际华集团,2012-07-30,0.08,118.0242
601390.XSHG,中国中铁,2012-07-30,0.28,534.6275
601377.XSHG,兴业证券,2012-07-30,0.1,216.48
600718.XSHG,东软集团,2012-07-30,0.13,100.7855
601398.XSHG,工商银行,2012-07-30,1.29,12959.8174
000021.XSHE,深科技,2012-07-30,0.07,65.832
600150.XSHG,中国船舶,2012-07-30,0.27,298.9137
600098.XSHG,广州发展,2012-07-30,0.09,182.0835
000024.XSHE,招商地产,2012-07-30,0.36,396.353
002603.XSHE,以岭药业,2012-07-30,0.06,141.7163
000027.XSHE,深圳能源,2012-07-30,0.11,159.9012
601098.XSHG,中南传媒,2012-07-30,0.11,175.8284
600096.XSHG,云天化,2012-07-30,0.08,85.7332
600100.XSHG,同方股份,2012-07-30,0.28,153.2518
000780.XSHE,平庄能源,2012-07-30,0.09,104.575
000783.XSHE,长江证券,2012-07-30,0.32,204.8746
600010.XSHG,包钢股份,2012-07-30,0.26,315.4009
600016.XSHG,民生银行,2012-07-30,2.85,1673.5695
600015.XSHG,华夏银行,2012-07-30,0.68,583.5966
601318.XSHG,中国平安,2012-07-30,3.22,3452.2295
600655.XSHG,豫园股份,2012-07-30,0.19,99.7501
600019.XSHG,宝钢股份,2012-07-30,0.48,739.0084
600549.XSHG,厦门钨业,2012-07-30,0.25,253.7648
600395.XSHG,盘江股份,2012-07-30,0.19,282.3518
601258.XSHG,庞大集团,2012-07-30,0.07,146.2797
601991.XSHG,大唐发电,2012-07-30,0.24,650.8608
600369.XSHG,西南证券,2012-07-30,0.22,227.1458
601992.XSHG,金隅集团,2012-07-30,0.09,257.4526
600795.XSHG,国电电力,2012-07-30,0.44,404.8856
000680.XSHE,山推股份,2012-07-30,0.11,59.2148
601998.XSHG,中信银行,2012-07-30,0.23,1805.9908
000538.XSHE,云南白药,2012-07-30,0.35,410.3809
000728.XSHE,国元证券,2012-07-30,0.23,204.2664
600376.XSHG,首开股份,2012-07-30,0.21,161.5744
000686.XSHE,东北证券,2012-07-30,0.09,100.6278
600863.XSHG,内蒙华电,2012-07-30,0.13,194.8821
000338.XSHE,潍柴动力,2012-07-30,0.47,383.0344
002024.XSHE,苏宁易购,2012-07-30,0.74,468.8232
601888.XSHG,中国国旅,2012-07-30,0.16,248.072
601628.XSHG,中国人寿,2012-07-30,0.58,5197.8794
601939.XSHG,建设银行,2012-07-30,0.85,9825.4316
002106.XSHE,莱宝高科,2012-07-30,0.18,87.958
002007.XSHE,华兰生物,2012-07-30,0.15,141.5735
601918.XSHG,新集能源,2012-07-30,0.14,235.9243
600143.XSHG,金发科技,2012-07-30,0.23,137.2522
601866.XSHG,中远海发,2012-07-30,0.13,283.8999
600383.XSHG,金地集团,2012-07-30,0.61,251.7459
600900.XSHG,长江电力,2012-07-30,0.71,1079.1
000039.XSHE,中集集团,2012-07-30,0.24,348.7739
600380.XSHG,健康元,2012-07-30,0.06,66.7801
600703.XSHG,三安光电,2012-07-30,0.17,192.0538
600999.XSHG,招商证券,2012-07-30,0.57,508.9921
600547.XSHG,山东黄金,2012-07-30,0.49,470.0408
600873.XSHG,梅花生物,2012-07-30,0.08,169.8064
600783.XSHG,鲁信创投,2012-07-30,0.07,97.6599
600266.XSHG,北京城建,2012-07-30,0.14,113.8176
600267.XSHG,海正药业,2012-07-30,0.15,125.2006
601717.XSHG,郑煤机,2012-07-30,0.17,164.5
601158.XSHG,重庆水务,2012-07-30,0.12,268.32
600660.XSHG,福耀玻璃,2012-07-30,0.26,149.8234
600498.XSHG,烽火通信,2012-07-30,0.12,113.2102
600664.XSHG,哈药股份,2012-07-30,0.13,117.35
601099.XSHG,太平洋,2012-07-30,0.07,97.7304
000839.XSHE,中信国安,2012-07-30,0.13,107.7168
000625.XSHE,长安汽车,2012-07-30,0.19,245.7341
002344.XSHE,海宁皮城,2012-07-30,0.09,142.24
600352.XSHG,浙江龙盛,2012-07-30,0.12,77.3855
000527.XSHE,美的电器,2012-07-30,0.47,310.0062
600048.XSHG,保利地产,2012-07-30,1.02,785.1794
000528.XSHE,柳工,2012-07-30,0.18,127.8275
600362.XSHG,江西铜业,2012-07-30,0.42,712.9760000000001
600600.XSHG,青岛啤酒,2012-07-30,0.28,485.1379
600208.XSHG,新湖中宝,2012-07-30,0.16,217.9961
000999.XSHE,华润三九,2012-07-30,0.18,210.4635
002038.XSHE,双鹭药业,2012-07-30,0.15,122.5093
000758.XSHE,中色股份,2012-07-30,0.18,132.4782
601009.XSHG,南京银行,2012-07-30,0.37,242.8587
600674.XSHG,川投能源,2012-07-30,0.14,122.5024
600997.XSHG,开滦股份,2012-07-30,0.14,130.5014
002422.XSHE,科伦药业,2012-07-30,0.24,198.336
601001.XSHG,大同煤业,2012-07-30,0.15,168.0395
600177.XSHG,雅戈尔,2012-07-30,0.24,194.8285
600170.XSHG,上海建工,2012-07-30,0.11,144.3139
601006.XSHG,大秦铁路,2012-07-30,0.88,881.6007
601333.XSHG,广深铁路,2012-07-30,0.17,191.9639
601168.XSHG,西部矿业,2012-07-30,0.34,193.023
601169.XSHG,北京银行,2012-07-30,0.9,658.2519
600271.XSHG,航天信息,2012-07-30,0.22,151.6223
600276.XSHG,恒瑞医药,2012-07-30,0.37,354.1521
600779.XSHG,水井坊,2012-07-30,0.17,133.373
600970.XSHG,中材国际,2012-07-30,0.11,99.5994
601088.XSHG,中国神华,2012-07-30,1.56,4371.7388
600770.XSHG,综艺股份,2012-07-30,0.11,71.79899999999998
000568.XSHE,泸州老窖,2012-07-30,0.62,559.0277
600196.XSHG,复星医药,2012-07-30,0.25,207.5788
601607.XSHG,上海医药,2012-07-30,0.17,287.1756
600216.XSHG,浙江医药,2012-07-30,0.14,100.2734
600058.XSHG,五矿发展,2012-07-30,0.2,215.7756
600690.XSHG,青岛海尔,2012-07-30,0.4,291.3363
002128.XSHE,露天煤业,2012-07-30,0.11,180.4293
600219.XSHG,南山铝业,2012-07-30,0.16,128.6213
600694.XSHG,大商股份,2012-07-30,0.21,108.529
600050.XSHG,中国联通,2012-07-30,0.66,773.6758
601933.XSHG,永辉超市,2012-07-30,0.09,163.7163
002001.XSHE,新和成,2012-07-30,0.16,139.0187
002493.XSHE,荣盛石化,2012-07-30,0.07,140.2232
002498.XSHE,汉缆股份,2012-07-30,0.03,67.3944
600497.XSHG,驰宏锌锗,2012-07-30,0.19,175.0288
600595.XSHG,中孚实业,2012-07-30,0.09,82.5606
600598.XSHG,北大荒,2012-07-30,0.11,148.2585
000983.XSHE,西山煤电,2012-07-30,0.52,462.9113
600859.XSHG,王府井,2012-07-30,0.13,121.708
000059.XSHE,华锦股份,2012-07-30,0.1,83.1951
600169.XSHG,太原重工,2012-07-30,0.11,72.961
600456.XSHG,宝钛股份,2012-07-30,0.08,69.0146
002431.XSHE,棕榈股份,2012-07-30,0.08,85.1712
600161.XSHG,天坛生物,2012-07-30,0.08,72.0623
600160.XSHG,巨化股份,2012-07-30,0.12,122.4217
600166.XSHG,福田汽车,2012-07-30,0.21,185.1574
601179.XSHG,中国西电,2012-07-30,0.15,157.2877
002500.XSHE,山西证券,2012-07-30,0.08,197.7435
601788.XSHG,光大证券,2012-07-30,0.38,459.721
600372.XSHG,中航电子,2012-07-30,0.15,228.6295
600518.XSHG,康美药业,2012-07-30,0.5,328.0482
600519.XSHG,贵州茅台,2012-07-30,2.09,2593.7888
601766.XSHG,中国中车,2012-07-30,0.34,576.9654
000807.XSHE,云铝股份,2012-07-30,0.11,79.1135
000858.XSHE,五粮液,2012-07-30,1.31,1363.8907
600809.XSHG,山西汾酒,2012-07-30,0.21,303.1335
600516.XSHG,方大炭素,2012-07-30,0.11,104.3728
000729.XSHE,燕京啤酒,2012-07-30,0.19,168.5087
600221.XSHG,海航控股,2012-07-30,0.12,178.2212
600028.XSHG,中国石化,2012-07-30,0.57,5296.0371
600029.XSHG,南方航空,2012-07-30,0.2,419.2101
600183.XSHG,生益科技,2012-07-30,0.08,63.182
600971.XSHG,恒源煤电,2012-07-30,0.09,138.7006
600649.XSHG,城投控股,2012-07-30,0.17,155.0525
600026.XSHG,中远海能,2012-07-30,0.07,153.5453
600188.XSHG,兖州煤业,2012-07-30,0.24,918.2653
601699.XSHG,潞安环能,2012-07-30,0.4,477.9351
002405.XSHE,四维图新,2012-07-30,0.06,70.5429
000581.XSHE,威孚高科,2012-07-30,0.23,172.618
600582.XSHG,天地科技,2012-07-30,0.12,137.5371
000060.XSHE,中金岭南,2012-07-30,0.26,172.8744
600037.XSHG,歌华有线,2012-07-30,0.1,75.6042
000776.XSHE,广发证券,2012-07-30,0.56,805.0236
000063.XSHE,中兴通讯,2012-07-30,0.58,391.8249
000778.XSHE,新兴铸管,2012-07-30,0.13,119.6128
600546.XSHG,山煤国际,2012-07-30,0.09,222.1342
002244.XSHE,滨江集团,2012-07-30,0.08,110.188
601299.XSHG,中国北车,2012-07-30,0.35,378.7461
000069.XSHE,华侨城A,2012-07-30,0.49,435.5628
600881.XSHG,亚泰集团,2012-07-30,0.22,99.284
601668.XSHG,中国建筑,2012-07-30,1.05,933.0
601106.XSHG,中国一重,2012-07-30,0.17,198.1014
600642.XSHG,申能股份,2012-07-30,0.28,206.6474
601233.XSHG,桐昆股份,2012-07-30,0.05,72.0773
601666.XSHG,平煤股份,2012-07-30,0.25,217.6994
000100.XSHE,TCL集团,2012-07-30,0.29,157.6577
600508.XSHG,上海能源,2012-07-30,0.11,127.7043
002069.XSHE,獐子岛,2012-07-30,0.12,148.0536
000869.XSHE,张裕A,2012-07-30,0.19,422.2458
600118.XSHG,中国卫星,2012-07-30,0.12,99.6343
600500.XSHG,中化国际,2012-07-30,0.1,88.1242
601857.XSHG,中国石油,2012-07-30,0.68,16197.3564
600115.XSHG,东方航空,2012-07-30,0.21,464.5934
601216.XSHG,君正集团,2012-07-30,0.04,86.016
600428.XSHG,中远海特,2012-07-30,0.07,62.2084
600111.XSHG,北方稀土,2012-07-30,1.21,896.6407
002202.XSHE,金风科技,2012-07-30,0.21,168.4118
600739.XSHG,辽宁成大,2012-07-30,0.45,196.2453
601898.XSHG,中煤能源,2012-07-30,0.3,998.3774
601899.XSHG,紫金矿业,2012-07-30,0.64,798.3179
600331.XSHG,宏达股份,2012-07-30,0.14,62.6424
600031.XSHG,三一重工,2012-07-30,0.89,908.9666
600030.XSHG,中信证券,2012-07-30,1.83,1328.6392
002142.XSHE,宁波银行,2012-07-30,0.24,291.2659
002310.XSHE,东方园林,2012-07-30,0.15,169.6608
601727.XSHG,上海电气,2012-07-30,0.19,547.5689
000800.XSHE,一汽轿车,2012-07-30,0.19,155.589
600036.XSHG,招商银行,2012-07-30,2.84,2116.6653
600832.XSHG,东方明珠,2012-07-30,0.18,165.0521
601186.XSHG,中国铁建,2012-07-30,0.29,561.3581
600837.XSHG,海通证券,2012-07-30,1.64,899.0468
000768.XSHE,中航飞机,2012-07-30,0.2,183.5915
600839.XSHG,四川长虹,2012-07-30,0.16,93.2481
601288.XSHG,农业银行,2012-07-30,1.11,8087.3735
600875.XSHG,东方电气,2012-07-30,0.25,314.4056
601818.XSHG,光大银行,2012-07-30,0.72,1111.9567
601268.XSHG,*ST二重,2012-07-30,0.04,92.274
601111.XSHG,中国国航,2012-07-30,0.22,778.6741
600535.XSHG,天士力,2012-07-30,0.24,232.3896
600741.XSHG,华域汽车,2012-07-30,0.19,230.1631
601018.XSHG,宁波港,2012-07-30,0.14,321.28
601688.XSHG,华泰证券,2012-07-30,0.37,520.8
601118.XSHG,海南橡胶,2012-07-30,0.11,248.45
601958.XSHG,金钼股份,2012-07-30,0.26,390.0965
002399.XSHE,海普瑞,2012-07-30,0.07,166.6016
000878.XSHE,云南铜业,2012-07-30,0.27,229.1733
600109.XSHG,国金证券,2012-07-30,0.09,117.6285
600108.XSHG,亚盛集团,2012-07-30,0.14,98.7086
601618.XSHG,中国中冶,2012-07-30,0.25,437.619
000937.XSHE,冀中能源,2012-07-30,0.22,337.9124
600104.XSHG,上汽集团,2012-07-30,0.66,1421.1956
600348.XSHG,阳泉煤业,2012-07-30,0.39,370.37
000876.XSHE,新希望,2012-07-30,0.16,273.5092
601328.XSHG,交通银行,2012-07-30,2.19,2661.0811
000402.XSHE,金融街,2012-07-30,0.33,199.7873
601919.XSHG,中远海控,2012-07-30,0.22,429.0835
000651.XSHE,格力电器,2012-07-30,0.92,637.9683
000401.XSHE,冀东水泥,2012-07-30,0.2,173.9652
600320.XSHG,振华重工,2012-07-30,0.16,172.5386
002299.XSHE,圣农发展,2012-07-30,0.11,117.7794
601519.XSHG,大智慧,2012-07-30,0.03,64.49600000000001
002146.XSHE,荣盛发展,2012-07-30,0.13,184.9338
002594.XSHE,比亚迪,2012-07-30,0.03,334.2822
002304.XSHE,洋河股份,2012-07-30,0.92,1518.48
000895.XSHE,双汇发展,2012-07-30,0.39,371.7779
000718.XSHE,苏宁环球,2012-07-30,0.14,148.3358
600808.XSHG,马钢股份,2012-07-30,0.11,154.0136
600068.XSHG,葛洲坝,2012-07-30,0.29,207.5038
002385.XSHE,大北农,2012-07-30,0.16,162.0034
600804.XSHG,鹏博士,2012-07-30,0.17,78.8384
600879.XSHG,航天电子,2012-07-30,0.11,55.9618
002073.XSHE,软控股份,2012-07-30,0.1,62.2844
601808.XSHG,中海油服,2012-07-30,0.21,739.4801
000898.XSHE,鞍钢股份,2012-07-30,0.15,266.2409
000562.XSHE,宏源证券,2012-07-30,0.21,355.5305
600489.XSHG,中金黄金,2012-07-30,0.44,416.565
601989.XSHG,中国重工,2012-07-30,0.48,686.4487
600887.XSHG,伊利股份,2012-07-30,0.69,309.6576
000002.XSHE,万科A,2012-07-30,1.81,989.5689
600737.XSHG,中粮糖业,2012-07-30,0.06,56.2133
000001.XSHE,平安银行,2012-07-30,0.82,760.8175
