,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-07-28,0.1,116.819
000413.XSHE,东旭光电,2014-07-28,0.11,202.3623
600315.XSHG,上海家化,2014-07-28,0.35,238.2466
600316.XSHG,洪都航空,2014-07-28,0.15,124.9931
002416.XSHE,爱施德,2014-07-28,0.06,136.0774
600252.XSHG,中恒集团,2014-07-28,0.2,138.4336
002570.XSHE,*ST因美,2014-07-28,0.18,146.8339
000826.XSHE,启迪桑德,2014-07-28,0.23,181.2932
600256.XSHG,广汇能源,2014-07-28,0.44,402.0497
000709.XSHE,河钢股份,2014-07-28,0.16,211.3103
601231.XSHG,环旭电子,2014-07-28,0.12,306.957
000156.XSHE,华数传媒,2014-07-28,0.04,325.1987
000157.XSHE,中联重科,2014-07-28,0.39,363.721
000623.XSHE,吉林敖东,2014-07-28,0.22,150.7129
002500.XSHE,山西证券,2014-07-28,0.13,180.3407
600588.XSHG,用友网络,2014-07-28,0.16,172.8302
002375.XSHE,亚厦股份,2014-07-28,0.12,160.1525
000629.XSHE,攀钢钒钛,2014-07-28,0.18,198.4231
600893.XSHG,航发动力,2014-07-28,0.28,461.6515
002294.XSHE,信立泰,2014-07-28,0.12,191.4209
601139.XSHG,深圳燃气,2014-07-28,0.05,138.632
600123.XSHG,兰花科创,2014-07-28,0.1,92.4202
600089.XSHG,特变电工,2014-07-28,0.54,293.7967
600895.XSHG,张江高科,2014-07-28,0.1,106.0852
000012.XSHE,南玻A,2014-07-28,0.18,149.2166
600085.XSHG,同仁堂,2014-07-28,0.23,242.9538
601238.XSHG,广汽集团,2014-07-28,0.13,518.6626
000792.XSHE,盐湖股份,2014-07-28,0.19,260.2073
000793.XSHE,华闻传媒,2014-07-28,0.26,234.1061
600340.XSHG,华夏幸福,2014-07-28,0.27,388.7943
600000.XSHG,浦发银行,2014-07-28,2.03,1820.5789
600648.XSHG,外高桥,2014-07-28,0.15,304.7277
600649.XSHG,城投控股,2014-07-28,0.19,206.1391
600415.XSHG,小商品城,2014-07-28,0.14,148.5997
