,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-08-28,0.11,106.843
000413.XSHE,东旭光电,2014-08-28,0.1,217.2618
600315.XSHG,上海家化,2014-08-28,0.31,226.4789
600316.XSHG,洪都航空,2014-08-28,0.14,129.1523
002416.XSHE,爱施德,2014-08-28,0.05,144.8695
600252.XSHG,中恒集团,2014-08-28,0.21,137.1235
002570.XSHE,*ST因美,2014-08-28,0.16,146.8339
000826.XSHE,启迪桑德,2014-08-28,0.2,197.0688
600256.XSHG,广汇能源,2014-08-28,0.45,468.8839
000709.XSHE,河钢股份,2014-08-28,0.16,217.6815
601231.XSHG,环旭电子,2014-08-28,0.12,325.7751
000156.XSHE,华数传媒,2014-08-28,0.04,365.7912
000157.XSHE,中联重科,2014-08-28,0.38,354.4739
000623.XSHE,吉林敖东,2014-08-28,0.22,148.924
002500.XSHE,山西证券,2014-08-28,0.14,181.0963
600588.XSHG,用友网络,2014-08-28,0.16,184.2513
002375.XSHE,亚厦股份,2014-08-28,0.12,158.5492
000629.XSHE,攀钢钒钛,2014-08-28,0.19,203.577
600893.XSHG,航发动力,2014-08-28,0.27,543.3028
002294.XSHE,信立泰,2014-08-28,0.11,199.0045
601139.XSHG,深圳燃气,2014-08-28,0.05,138.83
600123.XSHG,兰花科创,2014-08-28,0.1,92.9914
600089.XSHG,特变电工,2014-08-28,0.54,291.612
600895.XSHG,张江高科,2014-08-28,0.1,111.5056
000012.XSHE,南玻A,2014-08-28,0.18,151.4995
600085.XSHG,同仁堂,2014-08-28,0.24,242.2982
601238.XSHG,广汽集团,2014-08-28,0.13,509.6536
000792.XSHE,盐湖股份,2014-08-28,0.19,281.8382
000793.XSHE,华闻传媒,2014-08-28,0.26,255.4482
600340.XSHG,华夏幸福,2014-08-28,0.27,338.1281
600000.XSHG,浦发银行,2014-08-28,2.02,1745.9648
600648.XSHG,外高桥,2014-08-28,0.14,323.8016
600649.XSHG,城投控股,2014-08-28,0.2,198.6703
600415.XSHG,小商品城,2014-08-28,0.14,151.5935
601633.XSHG,长城汽车,2014-08-28,0.23,961.7099
600008.XSHG,首创股份,2014-08-28,0.13,145.86
600009.XSHG,上海机场,2014-08-28,0.24,258.7905
600066.XSHG,宇通客车,2014-08-28,0.3,227.2678
002051.XSHE,中工国际,2014-08-28,0.1,136.9518
600062.XSHG,华润双鹤,2014-08-28,0.12,100.9615
600060.XSHG,海信电器,2014-08-28,0.15,128.362
