,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-04-06,0.221,572.0438
000415.XSHE,渤海租赁,2017-04-06,0.13699999999999998,447.1409
002426.XSHE,胜利精密,2017-04-06,0.136,262.7539
601009.XSHG,南京银行,2017-04-06,0.45399999999999996,725.8346
600252.XSHG,中恒集团,2017-04-06,0.13,158.1174
002049.XSHE,紫光国微,2017-04-06,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-04-06,0.183,304.3008
600256.XSHG,广汇能源,2017-04-06,0.153,244.8848
000709.XSHE,河钢股份,2017-04-06,0.159,464.0332
000559.XSHE,万向钱潮,2017-04-06,0.14300000000000002,281.9694
000156.XSHE,华数传媒,2017-04-06,0.10099999999999999,245.1032
000157.XSHE,中联重科,2017-04-06,0.218,374.7761
002236.XSHE,大华股份,2017-04-06,0.24,483.0419
000623.XSHE,吉林敖东,2017-04-06,0.226,270.2099
600827.XSHG,百联股份,2017-04-06,0.135,289.7489
002450.XSHE,ST康得新,2017-04-06,0.49,679.4543
000555.XSHE,神州信息,2017-04-06,0.057,194.9021
600498.XSHG,烽火通信,2017-04-06,0.134,259.5803
600893.XSHG,航发动力,2017-04-06,0.273,658.2772
600783.XSHG,鲁信创投,2017-04-06,0.07,171.6493
601872.XSHG,招商轮船,2017-04-06,0.12,294.1199
600089.XSHG,特变电工,2017-04-06,0.377,374.6230000000001
600895.XSHG,张江高科,2017-04-06,0.139,269.9366
600085.XSHG,同仁堂,2017-04-06,0.18,435.9904
000792.XSHE,盐湖股份,2017-04-06,0.142,349.5615
000793.XSHE,华闻传媒,2017-04-06,0.22699999999999998,226.1467
300027.XSHE,华谊兄弟,2017-04-06,0.17,276.0615
600000.XSHG,浦发银行,2017-04-06,1.4380000000000002,3480.5432
600648.XSHG,外高桥,2017-04-06,0.076,227.8646
600649.XSHG,城投控股,2017-04-06,0.24,376.1479
300124.XSHE,汇川技术,2017-04-06,0.21899999999999997,377.6474
600415.XSHG,小商品城,2017-04-06,0.22399999999999998,429.4696
601633.XSHG,长城汽车,2017-04-06,0.157,1206.625
600008.XSHG,首创股份,2017-04-06,0.107,248.7437
600009.XSHG,上海机场,2017-04-06,0.3,596.0082
300144.XSHE,宋城演艺,2017-04-06,0.11800000000000001,291.6848
600066.XSHG,宇通客车,2017-04-06,0.29600000000000004,478.6537
002568.XSHE,百润股份,2017-04-06,0.039,200.3727
600060.XSHG,海信电器,2017-04-06,0.147,237.751
600061.XSHG,国投资本,2017-04-06,0.17300000000000001,562.2499
000425.XSHE,徐工机械,2017-04-06,0.17800000000000002,297.8284
601988.XSHG,中国银行,2017-04-06,0.81,10774.5928
601989.XSHG,中国重工,2017-04-06,0.7090000000000001,1402.8312
000738.XSHE,航发控制,2017-04-06,0.11699999999999999,283.3174
600958.XSHG,东方证券,2017-04-06,0.475,921.13
600068.XSHG,葛洲坝,2017-04-06,0.33799999999999997,583.4253
000423.XSHE,东阿阿胶,2017-04-06,0.35600000000000004,429.9538
601155.XSHG,新城控股,2017-04-06,0.14400000000000002,356.4677
300251.XSHE,光线传媒,2017-04-06,0.086,274.8791
000630.XSHE,铜陵有色,2017-04-06,0.20800000000000002,341.0597
601390.XSHG,中国中铁,2017-04-06,0.682,2213.6128
002152.XSHE,广电运通,2017-04-06,0.10800000000000001,209.8557
601788.XSHG,光大证券,2017-04-06,0.311,713.7499
601398.XSHG,工商银行,2017-04-06,1.084,17214.4219
