,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-03-26,0.205,675.5591
000413.XSHE,东旭光电,2018-03-26,0.26899999999999996,428.0497
000415.XSHE,渤海租赁,2018-03-26,0.09300000000000001,361.176
002426.XSHE,胜利精密,2018-03-26,0.095,169.3227
600909.XSHG,华安证券,2018-03-26,0.069,247.6764
600999.XSHG,招商证券,2018-03-26,0.33399999999999996,1128.1805
000826.XSHE,启迪桑德,2018-03-26,0.127,278.0432
002294.XSHE,信立泰,2018-03-26,0.14,435.9795
000709.XSHE,河钢股份,2018-03-26,0.14400000000000002,370.5894
000627.XSHE,天茂集团,2018-03-26,0.095,380.4284
000625.XSHE,长安汽车,2018-03-26,0.2,535.9756
000623.XSHE,吉林敖东,2018-03-26,0.166,233.1354
002450.XSHE,ST康得新,2018-03-26,0.358,700.3901
600816.XSHG,安信信托,2018-03-26,0.2,531.8737
600498.XSHG,烽火通信,2018-03-26,0.135,296.4192
600893.XSHG,航发动力,2018-03-26,0.19899999999999998,595.5338
601877.XSHG,正泰电器,2018-03-26,0.086,544.9568
601872.XSHG,招商轮船,2018-03-26,0.07200000000000001,196.08
600089.XSHG,特变电工,2018-03-26,0.28600000000000003,325.019
600895.XSHG,张江高科,2018-03-26,0.08,204.8916
600085.XSHG,同仁堂,2018-03-26,0.152,466.7113
601229.XSHG,上海银行,2018-03-26,0.11199999999999999,1148.231
601228.XSHG,广州港,2018-03-26,0.037000000000000005,329.4772
002841.XSHE,视源股份,2018-03-26,0.025,325.552
601878.XSHG,浙商证券,2018-03-26,0.042,410.6667
000792.XSHE,盐湖股份,2018-03-26,0.154,342.9678
300024.XSHE,机器人,2018-03-26,0.16699999999999998,278.6588
300027.XSHE,华谊兄弟,2018-03-26,0.14,257.4741
600436.XSHG,片仔癀,2018-03-26,0.188,520.7834
600000.XSHG,浦发银行,2018-03-26,1.249,3407.7766
000959.XSHE,首钢股份,2018-03-26,0.078,245.9566
600649.XSHG,城投控股,2018-03-26,0.091,196.0421
300124.XSHE,汇川技术,2018-03-26,0.26899999999999996,560.6571
600415.XSHG,小商品城,2018-03-26,0.125,294.4779
601633.XSHG,长城汽车,2018-03-26,0.132,1047.8105
600008.XSHG,首创股份,2018-03-26,0.102,248.2616
600009.XSHG,上海机场,2018-03-26,0.402,964.0573
300144.XSHE,宋城演艺,2018-03-26,0.122,286.0185
