,display_name,date,weight,market_cap
600153.XSHG,建发股份,2011-11-14,0.19,161.5656
600166.XSHG,福田汽车,2011-11-14,0.2,170.4615
600196.XSHG,复星医药,2011-11-14,0.19,196.5333
600516.XSHG,方大炭素,2011-11-14,0.19,192.757
600550.XSHG,天威保变,2011-11-14,0.19,197.9853
600839.XSHG,四川长虹,2011-11-14,0.19,123.7153
601333.XSHG,广深铁路,2011-11-14,0.19,246.5071
000778.XSHE,新兴铸管,2011-11-14,0.18,155.65
000969.XSHE,安泰科技,2011-11-14,0.21,178.734
601101.XSHG,昊华能源,2011-11-14,0.19,245.0996
600859.XSHG,王府井,2011-11-14,0.19,191.5397
600125.XSHG,铁龙物流,2011-11-14,0.19,138.6464
600219.XSHG,南山铝业,2011-11-14,0.18,152.218
600331.XSHG,宏达股份,2011-11-14,0.18,132.8184
600395.XSHG,盘江股份,2011-11-14,0.18,310.0464
600997.XSHG,开滦股份,2011-11-14,0.19,190.6284
000562.XSHE,宏源证券,2011-11-14,0.17,223.272
000729.XSHE,燕京啤酒,2011-11-14,0.19,196.9105
600267.XSHG,海正药业,2011-11-14,0.19,192.3983
600352.XSHG,浙江龙盛,2011-11-14,0.16,119.9696
600588.XSHG,用友软件,2011-11-14,0.18,183.9862
600664.XSHG,哈药股份,2011-11-14,0.18,149.997
600809.XSHG,山西汾酒,2011-11-14,0.18,305.1682
000728.XSHE,国元证券,2011-11-14,0.16,211.1407
000839.XSHE,中信国安,2011-11-14,0.18,152.5596
002155.XSHE,辰州矿业,2011-11-14,0.18,155.4069
601179.XSHG,中国西电,2011-11-14,0.17,216.1072
600598.XSHG,北大荒,2011-11-14,0.16,205.1443
600649.XSHG,城投控股,2011-11-14,0.16,159.4878
600811.XSHG,东方集团,2011-11-14,0.19,119.5099
600812.XSHG,华北制药,2011-11-14,0.16,104.2978
000625.XSHE,长安汽车,2011-11-14,0.16,212.2338
000800.XSHE,一汽轿车,2011-11-14,0.16,165.0285
000876.XSHE,新希望,2011-11-14,0.21,362.3041
002001.XSHE,新和成,2011-11-14,0.17,174.953
002422.XSHE,科伦药业,2011-11-14,0.15,264.288
