,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-07-10,0.142,223.6147
600315.XSHG,上海家化,2015-07-10,0.201,270.6948
600316.XSHG,洪都航空,2015-07-10,0.128,159.4146
600317.XSHG,营口港,2015-07-10,0.106,381.2587
600252.XSHG,中恒集团,2015-07-10,0.184,235.8439
002570.XSHE,*ST因美,2015-07-10,0.086,123.8272
000825.XSHE,太钢不锈,2015-07-10,0.14,301.3315
000826.XSHE,启迪桑德,2015-07-10,0.17,259.2884
600256.XSHG,广汇能源,2015-07-10,0.281,396.8283
000709.XSHE,河钢股份,2015-07-10,0.257,743.3025
000559.XSHE,万向钱潮,2015-07-10,0.21600000000000005,323.4962
000156.XSHE,华数传媒,2015-07-10,0.04,437.7457
000157.XSHE,中联重科,2015-07-10,0.307,502.4282
000623.XSHE,吉林敖东,2015-07-10,0.207,264.396
002375.XSHE,亚厦股份,2015-07-10,0.16899999999999998,390.8699
000629.XSHE,攀钢钒钛,2015-07-10,0.19899999999999998,338.436
600893.XSHG,航发动力,2015-07-10,0.268,668.2157
600783.XSHG,鲁信创投,2015-07-10,0.096,179.3906
600089.XSHG,特变电工,2015-07-10,0.331,399.9585
002415.XSHE,海康威视,2015-07-10,0.47200000000000003,1317.9906
600085.XSHG,同仁堂,2015-07-10,0.212,374.2742
000792.XSHE,盐湖股份,2015-07-10,0.156,281.8382
600005.XSHG,武钢股份,2015-07-10,0.245,513.7734
300027.XSHE,华谊兄弟,2015-07-10,0.28600000000000003,423.3588
600340.XSHG,华夏幸福,2015-07-10,0.278,613.2869999999998
600000.XSHG,浦发银行,2015-07-10,1.6380000000000001,3223.3198
600648.XSHG,外高桥,2015-07-10,0.085,256.816
600649.XSHG,城投控股,2015-07-10,0.12,373.7392
300124.XSHE,汇川技术,2015-07-10,0.19399999999999998,384.5392
600415.XSHG,小商品城,2015-07-10,0.359,547.043
601633.XSHG,长城汽车,2015-07-10,0.14800000000000002,1300.9401
600008.XSHG,首创股份,2015-07-10,0.11900000000000001,227.292
600009.XSHG,上海机场,2015-07-10,0.263,559.7814
600066.XSHG,宇通客车,2015-07-10,0.23600000000000002,473.3402
002051.XSHE,中工国际,2015-07-10,0.099,181.2119
600060.XSHG,海信电器,2015-07-10,0.16699999999999998,231.3395
000937.XSHE,冀中能源,2015-07-10,0.073,209.8927
601988.XSHG,中国银行,2015-07-10,0.978,16279.6445
601989.XSHG,中国重工,2015-07-10,1.172,1894.9238
000738.XSHE,航发控制,2015-07-10,0.131,244.2509
600958.XSHG,东方证券,2015-07-10,0.261,1481.5289
600068.XSHG,葛洲坝,2015-07-10,0.27899999999999997,413.0485
000423.XSHE,东阿阿胶,2015-07-10,0.24600000000000002,309.483
600660.XSHG,福耀玻璃,2015-07-10,0.17300000000000001,375.0383
601225.XSHG,陕西煤业,2015-07-10,0.141,681.0
300251.XSHE,光线传媒,2015-07-10,0.095,332.9646
000630.XSHE,铜陵有色,2015-07-10,0.111,322.7673
600998.XSHG,九州通,2015-07-10,0.063,336.1731
601390.XSHG,中国中铁,2015-07-10,0.807,3188.595
601377.XSHG,兴业证券,2015-07-10,0.491,677.04
600718.XSHG,东软集团,2015-07-10,0.161,179.597
600023.XSHG,浙能电力,2015-07-10,0.233,1179.1798
601398.XSHG,工商银行,2015-07-10,1.105,19744.9062
601021.XSHG,春秋航空,2015-07-10,0.131,504.36
600153.XSHG,建发股份,2015-07-10,0.257,496.4436
600150.XSHG,中国船舶,2015-07-10,0.306,512.7976
601866.XSHG,中远海发,2015-07-10,0.26,786.2743
000024.XSHE,招商地产,2015-07-10,0.282,815.0308
600157.XSHG,永泰能源,2015-07-10,0.19899999999999998,486.9668
000027.XSHE,深圳能源,2015-07-10,0.127,336.5853
600867.XSHG,通化东宝,2015-07-10,0.15,228.6617
600717.XSHG,天津港,2015-07-10,0.10800000000000001,220.5671
600863.XSHG,内蒙华电,2015-07-10,0.205,310.1336
600100.XSHG,同方股份,2015-07-10,0.322,411.6856
600398.XSHG,海澜之家,2015-07-10,0.21100000000000002,764.6674
600795.XSHG,国电电力,2015-07-10,0.591,1023.7857
600011.XSHG,华能国际,2015-07-10,0.508,1754.9607
600010.XSHG,包钢股份,2015-07-10,0.4370000000000001,1794.0966
600016.XSHG,民生银行,2015-07-10,2.5340000000000003,3798.1248
600015.XSHG,华夏银行,2015-07-10,0.584,1438.2779999999998
601318.XSHG,中国平安,2015-07-10,3.8289999999999997,7512.2651
600019.XSHG,宝钢股份,2015-07-10,0.373,1343.8939
600018.XSHG,上港集团,2015-07-10,0.174,2074.0439
600549.XSHG,厦门钨业,2015-07-10,0.094,214.4761
601258.XSHG,庞大集团,2015-07-10,0.153,248.1883
601991.XSHG,大唐发电,2015-07-10,0.20600000000000002,939.6887
600369.XSHG,西南证券,2015-07-10,0.239,539.9547
601992.XSHG,金隅集团,2015-07-10,0.11199999999999999,434.9238
000725.XSHE,京东方A,2015-07-10,0.456,1284.5428
600372.XSHG,中航电子,2015-07-10,0.159,402.8483
600373.XSHG,中文传媒,2015-07-10,0.114,342.9693
000538.XSHE,云南白药,2015-07-10,0.38799999999999996,799.5867
000539.XSHE,粤电力A,2015-07-10,0.092,626.8839
000400.XSHE,许继电气,2015-07-10,0.131,210.0346
000686.XSHE,东北证券,2015-07-10,0.19699999999999998,356.7914
000338.XSHE,潍柴动力,2015-07-10,0.331,496.2287
002024.XSHE,苏宁易购,2015-07-10,0.585,953.1509
600547.XSHG,山东黄金,2015-07-10,0.152,273.9414
600873.XSHG,梅花生物,2015-07-10,0.168,226.5897
601919.XSHG,中远海控,2015-07-10,0.32899999999999996,877.578
002594.XSHE,比亚迪,2015-07-10,0.223,1338.7732
600383.XSHG,金地集团,2015-07-10,0.245,653.5079
600900.XSHG,长江电力,2015-07-10,0.613,2367.75
000039.XSHE,中集集团,2015-07-10,0.24,591.9648
601857.XSHG,中国石油,2015-07-10,0.475,23957.4453
600703.XSHG,三安光电,2015-07-10,0.38799999999999996,565.7253
000983.XSHE,西山煤电,2015-07-10,0.129,222.1596
600999.XSHG,招商证券,2015-07-10,0.53,1550.7722
002292.XSHE,奥飞娱乐,2015-07-10,0.165,478.3787
000783.XSHE,长江证券,2015-07-10,0.4,625.5315
600705.XSHG,中航资本,2015-07-10,0.447,605.0704
002450.XSHE,ST康得新,2015-07-10,0.37799999999999995,396.0692
600570.XSHG,恒生电子,2015-07-10,0.478,454.2104
002153.XSHE,石基信息,2015-07-10,0.139,306.678
002065.XSHE,东华软件,2015-07-10,0.18899999999999997,292.8131
601158.XSHG,重庆水务,2015-07-10,0.053,495.84
000831.XSHE,五矿稀土,2015-07-10,0.13,133.4009
600578.XSHG,京能电力,2015-07-10,0.107,302.4345
600663.XSHG,陆家嘴,2015-07-10,0.175,772.4741
300003.XSHE,乐普医疗,2015-07-10,0.171,326.018
