,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-11-06,0.11,120.7599
000413.XSHE,东旭光电,2014-11-06,0.09,208.2877
600315.XSHG,上海家化,2014-11-06,0.29,241.5814
600316.XSHG,洪都航空,2014-11-06,0.21,195.4854
002416.XSHE,爱施德,2014-11-06,0.05,143.7705
600252.XSHG,中恒集团,2014-11-06,0.22,159.1768
002570.XSHE,*ST因美,2014-11-06,0.17,172.8059
000826.XSHE,启迪桑德,2014-11-06,0.2,205.7581
600256.XSHG,广汇能源,2014-11-06,0.44,421.369
000709.XSHE,河钢股份,2014-11-06,0.18,272.8982
601231.XSHG,环旭电子,2014-11-06,0.11,311.6109
000156.XSHE,华数传媒,2014-11-06,0.04,329.6708
000157.XSHE,中联重科,2014-11-06,0.37,395.3154
000623.XSHE,吉林敖东,2014-11-06,0.27,193.7354
002500.XSHE,山西证券,2014-11-06,0.15,217.8697
600588.XSHG,用友网络,2014-11-06,0.18,222.9428
002375.XSHE,亚厦股份,2014-11-06,0.13,180.8173
000629.XSHE,攀钢钒钛,2014-11-06,0.22,256.8334
600893.XSHG,航发动力,2014-11-06,0.3,570.7797
002294.XSHE,信立泰,2014-11-06,0.12,237.3149
601139.XSHG,深圳燃气,2014-11-06,0.05,154.8717
600123.XSHG,兰花科创,2014-11-06,0.1,99.8458
600089.XSHG,特变电工,2014-11-06,0.53,326.9295
600895.XSHG,张江高科,2014-11-06,0.11,131.0191
000012.XSHE,南玻A,2014-11-06,0.18,162.2912
600085.XSHG,同仁堂,2014-11-06,0.21,238.3658
601238.XSHG,广汽集团,2014-11-06,0.11,516.0886
000792.XSHE,盐湖股份,2014-11-06,0.21,297.5843
000793.XSHE,华闻传媒,2014-11-06,0.23,224.6913
600340.XSHG,华夏幸福,2014-11-06,0.23,367.8928
600000.XSHG,浦发银行,2014-11-06,1.97,1870.9432
600648.XSHG,外高桥,2014-11-06,0.14,322.3256
600649.XSHG,城投控股,2014-11-06,0.19,215.998
600415.XSHG,小商品城,2014-11-06,0.16,191.6011
601633.XSHG,长城汽车,2014-11-06,0.21,983.9196
600008.XSHG,首创股份,2014-11-06,0.14,166.98
600009.XSHG,上海机场,2014-11-06,0.26,298.8713
600066.XSHG,宇通客车,2014-11-06,0.29,233.1115
002051.XSHE,中工国际,2014-11-06,0.1,191.2682
600062.XSHG,华润双鹤,2014-11-06,0.13,121.1995
600060.XSHG,海信电器,2014-11-06,0.15,148.3818
000937.XSHE,冀中能源,2014-11-06,0.1,188.3652
601988.XSHG,中国银行,2014-11-06,0.32,7687.2192
601989.XSHG,中国重工,2014-11-06,0.76,1093.1617
601555.XSHG,东吴证券,2014-11-06,0.22,361.53
600068.XSHG,葛洲坝,2014-11-06,0.19,238.067
000423.XSHE,东阿阿胶,2014-11-06,0.31,227.1417
601866.XSHG,中远海发,2014-11-06,0.18,392.55300000000005
000630.XSHE,铜陵有色,2014-11-06,0.14,203.0681
600998.XSHG,九州通,2014-11-06,0.09,267.9855
601390.XSHG,中国中铁,2014-11-06,0.49,943.5856
002400.XSHE,省广集团,2014-11-06,0.2,139.1269
600718.XSHG,东软集团,2014-11-06,0.21,176.1598
600023.XSHG,浙能电力,2014-11-06,0.08,735.0816
601398.XSHG,工商银行,2014-11-06,1.08,12548.9727
600153.XSHG,建发股份,2014-11-06,0.23,208.3872
600150.XSHG,中国船舶,2014-11-06,0.48,516.105
600663.XSHG,陆家嘴,2014-11-06,0.15,400.0579
000024.XSHE,招商地产,2014-11-06,0.24,339.2527
600157.XSHG,永泰能源,2014-11-06,0.17,162.969
000027.XSHE,深圳能源,2014-11-06,0.1,216.7255
600867.XSHG,通化东宝,2014-11-06,0.2,176.6622
601901.XSHG,方正证券,2014-11-06,0.45,541.6723
600096.XSHG,云天化,2014-11-06,0.07,101.617
600100.XSHG,同方股份,2014-11-06,0.3,250.7784
600795.XSHG,国电电力,2014-11-06,0.44,497.9473
600011.XSHG,华能国际,2014-11-06,0.47,892.5168
600010.XSHG,包钢股份,2014-11-06,0.39,438.542
600016.XSHG,民生银行,2014-11-06,3.01,2154.7102
600015.XSHG,华夏银行,2014-11-06,0.67,762.2375
601318.XSHG,中国平安,2014-11-06,3.55,3335.8909
600655.XSHG,豫园股份,2014-11-06,0.17,140.2826
600019.XSHG,宝钢股份,2014-11-06,0.38,742.8748
600018.XSHG,上港集团,2014-11-06,0.42,1206.0245
600549.XSHG,厦门钨业,2014-11-06,0.18,204.3212
600395.XSHG,盘江股份,2014-11-06,0.07,134.7212
601258.XSHG,庞大集团,2014-11-06,0.08,155.9793
002603.XSHE,以岭药业,2014-11-06,0.07,186.1639
601991.XSHG,大唐发电,2014-11-06,0.22,567.0076
600369.XSHG,西南证券,2014-11-06,0.21,297.4973
601992.XSHG,金隅集团,2014-11-06,0.13,341.1449
000536.XSHE,华映科技,2014-11-06,0.11,155.3531
000725.XSHE,京东方A,2014-11-06,0.46,928.1175
600372.XSHG,中航电子,2014-11-06,0.25,477.2609
601998.XSHG,中信银行,2014-11-06,0.25,2259.8279
000538.XSHE,云南白药,2014-11-06,0.48,553.3998
000728.XSHE,国元证券,2014-11-06,0.28,351.7703
600079.XSHG,人福医药,2014-11-06,0.2,144.9378
000400.XSHE,许继电气,2014-11-06,0.22,207.1104
000686.XSHE,东北证券,2014-11-06,0.18,207.6553
600863.XSHG,内蒙华电,2014-11-06,0.16,187.0094
000338.XSHE,潍柴动力,2014-11-06,0.37,407.2594
002024.XSHE,苏宁易购,2014-11-06,0.63,617.2224
601888.XSHG,中国国旅,2014-11-06,0.19,350.7622
600547.XSHG,山东黄金,2014-11-06,0.2,235.5185
600873.XSHG,梅花生物,2014-11-06,0.15,172.5066
002106.XSHE,莱宝高科,2014-11-06,0.11,97.4732
601918.XSHG,新集能源,2014-11-06,0.08,118.6468
600143.XSHG,金发科技,2014-11-06,0.14,140.032
600383.XSHG,金地集团,2014-11-06,0.61,357.5205
600900.XSHG,长江电力,2014-11-06,0.71,1374.45
000039.XSHE,中集集团,2014-11-06,0.25,478.6678
601857.XSHG,中国石油,2014-11-06,0.53,14257.334
600703.XSHG,三安光电,2014-11-06,0.31,356.809
000983.XSHE,西山煤电,2014-11-06,0.17,201.9919
600999.XSHG,招商证券,2014-11-06,0.49,728.3402
002292.XSHE,奥飞娱乐,2014-11-06,0.11,213.659
000783.XSHE,长江证券,2014-11-06,0.4,350.9426
600705.XSHG,中航资本,2014-11-06,0.24,351.4336
002450.XSHE,ST康得新,2014-11-06,0.43,310.5782
600783.XSHG,鲁信创投,2014-11-06,0.07,131.6772
600267.XSHG,海正药业,2014-11-06,0.14,159.2162
601158.XSHG,重庆水务,2014-11-06,0.1,293.28
000831.XSHE,五矿稀土,2014-11-06,0.25,238.356
600660.XSHG,福耀玻璃,2014-11-06,0.26,220.1282
600498.XSHG,烽火通信,2014-11-06,0.13,152.7393
600664.XSHG,哈药股份,2014-11-06,0.13,157.2336
000839.XSHE,中信国安,2014-11-06,0.14,149.7374
000625.XSHE,长安汽车,2014-11-06,0.48,666.7927
002475.XSHE,立讯精密,2014-11-06,0.14,267.6325
600688.XSHG,上海石化,2014-11-06,0.14,405.0
002344.XSHE,海宁皮城,2014-11-06,0.13,148.064
002252.XSHE,上海莱士,2014-11-06,0.21,577.9369
600352.XSHG,浙江龙盛,2014-11-06,0.27,223.834
600048.XSHG,保利地产,2014-11-06,0.64,624.2896
600362.XSHG,江西铜业,2014-11-06,0.2,479.2417
600208.XSHG,新湖中宝,2014-11-06,0.18,259.7426
000917.XSHE,电广传媒,2014-11-06,0.22,257.1447
000750.XSHE,国海证券,2014-11-06,0.12,248.5949
