,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-09-24,0.12,109.736
600315.XSHG,上海家化,2013-09-24,0.54,322.9072
600316.XSHG,洪都航空,2013-09-24,0.15,126.0687
600252.XSHG,中恒集团,2013-09-24,0.28,167.0374
002570.XSHE,*ST因美,2013-09-24,0.27,249.3032
600170.XSHG,上海建工,2013-09-24,0.12,206.7574
600256.XSHG,广汇能源,2013-09-24,0.6,526.18
000709.XSHE,河钢股份,2013-09-24,0.17,211.3103
000156.XSHE,华数传媒,2013-09-24,0.04,321.2091
000157.XSHE,中联重科,2013-09-24,0.48,446.9453
002236.XSHE,大华股份,2013-09-24,0.41,530.0866
000623.XSHE,吉林敖东,2013-09-24,0.25,155.4534
002155.XSHE,湖南黄金,2013-09-24,0.14,96.9369
600588.XSHG,用友网络,2013-09-24,0.13,138.5152
000703.XSHE,恒逸石化,2013-09-24,0.06,99.2085
002375.XSHE,亚厦股份,2013-09-24,0.18,173.4744
000629.XSHE,攀钢钒钛,2013-09-24,0.21,209.5898
600893.XSHG,航发动力,2013-09-24,0.19,187.9514
002294.XSHE,信立泰,2013-09-24,0.13,226.9201
600125.XSHG,铁龙物流,2013-09-24,0.12,78.8535
600123.XSHG,兰花科创,2013-09-24,0.19,152.0534
600089.XSHG,特变电工,2013-09-24,0.48,288.5938
600895.XSHG,张江高科,2013-09-24,0.13,150.06799999999996
000012.XSHE,南玻A,2013-09-24,0.23,186.5727
600085.XSHG,同仁堂,2013-09-24,0.29,290.3686
601238.XSHG,广汽集团,2013-09-24,0.14,530.8892
601369.XSHG,陕鼓动力,2013-09-24,0.07,120.2857
000792.XSHE,盐湖股份,2013-09-24,0.23,299.3338
600005.XSHG,武钢股份,2013-09-24,0.19,244.2695
600340.XSHG,华夏幸福,2013-09-24,0.27,303.3804
600000.XSHG,浦发银行,2013-09-24,2.07,2016.4403
600550.XSHG,保变电气,2013-09-24,0.09,87.3222
600649.XSHG,城投控股,2013-09-24,0.23,255.732
601117.XSHG,中国化学,2013-09-24,0.33,413.3854
