,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-01-28,0.79,529.7221
000012.XSHE,南玻A,2011-01-28,0.27,385.7474
000021.XSHE,长城开发,2011-01-28,0.13,140.1073
000031.XSHE,中粮地产,2011-01-28,0.1,110.4563
000059.XSHE,辽通化工,2011-01-28,0.13,139.1387
000060.XSHE,中金岭南,2011-01-28,0.39,298.333
000061.XSHE,农产品,2011-01-28,0.17,132.0296
000069.XSHE,华侨城A,2011-01-28,0.35,372.5866
000338.XSHE,潍柴动力,2011-01-28,0.6,847.7073
000402.XSHE,金融街,2011-01-28,0.29,193.7331
000425.XSHE,徐工机械,2011-01-28,0.4,533.6355
000527.XSHE,美的电器,2011-01-28,0.56,505.795
000528.XSHE,柳工,2011-01-28,0.3,269.0829
000538.XSHE,云南白药,2011-01-28,0.29,396.0096
000568.XSHE,泸州老窖,2011-01-28,0.53,564.6669999999998
000612.XSHE,焦作万方,2011-01-28,0.12,93.6343
000623.XSHE,吉林敖东,2011-01-28,0.27,182.7292
000625.XSHE,长安汽车,2011-01-28,0.19,263.4793
000651.XSHE,格力电器,2011-01-28,0.63,483.2679
000652.XSHE,泰达股份,2011-01-28,0.15,114.7996
000685.XSHE,中山公用,2011-01-28,0.06,103.4451
000686.XSHE,东北证券,2011-01-28,0.1,133.9999
000690.XSHE,宝新能源,2011-01-28,0.12,90.3018
000718.XSHE,苏宁环球,2011-01-28,0.11,153.9205
000725.XSHE,京东方A,2011-01-28,0.23,336.9118
000729.XSHE,燕京啤酒,2011-01-28,0.21,225.4727
000776.XSHE,广发证券,2011-01-28,0.08,1116.3875
000792.XSHE,盐湖钾肥,2011-01-28,0.48,429.2907
000807.XSHE,云铝股份,2011-01-28,0.14,123.9626
000825.XSHE,太钢不锈,2011-01-28,0.29,313.2936
000858.XSHE,五粮液,2011-01-28,1.16,1244.3179
000876.XSHE,新希望,2011-01-28,0.16,169.3876
000898.XSHE,鞍钢股份,2011-01-28,0.26,554.1863
000933.XSHE,神火股份,2011-01-28,0.27,238.35
000951.XSHE,中国重汽,2011-01-28,0.14,106.3663
000959.XSHE,首钢股份,2011-01-28,0.1,131.1205
000960.XSHE,锡业股份,2011-01-28,0.25,265.2808
000961.XSHE,中南建设,2011-01-28,0.07,131.0316
000969.XSHE,安泰科技,2011-01-28,0.19,166.6149
000983.XSHE,西山煤电,2011-01-28,0.76,815.8457
002001.XSHE,新和成,2011-01-28,0.13,177.8568
