,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-11-24,0.11,123.9054
000413.XSHE,东旭光电,2014-11-24,0.09,208.0165
600315.XSHG,上海家化,2014-11-24,0.29,237.2782
600316.XSHG,洪都航空,2014-11-24,0.21,187.3103
002416.XSHE,爱施德,2014-11-24,0.05,135.8776
600252.XSHG,中恒集团,2014-11-24,0.22,170.7436
002570.XSHE,*ST因美,2014-11-24,0.17,164.9325
000826.XSHE,启迪桑德,2014-11-24,0.2,206.8548
600256.XSHG,广汇能源,2014-11-24,0.44,417.1918
000709.XSHE,河钢股份,2014-11-24,0.18,289.888
601231.XSHG,环旭电子,2014-11-24,0.11,335.0922
000156.XSHE,华数传媒,2014-11-24,0.04,324.052
000157.XSHE,中联重科,2014-11-24,0.37,395.3154
000623.XSHE,吉林敖东,2014-11-24,0.27,244.0922
002500.XSHE,山西证券,2014-11-24,0.15,262.703
600588.XSHG,用友网络,2014-11-24,0.18,286.5742
002375.XSHE,亚厦股份,2014-11-24,0.13,177.6998
000629.XSHE,攀钢钒钛,2014-11-24,0.22,264.5642
600893.XSHG,航发动力,2014-11-24,0.3,543.1079
002294.XSHE,信立泰,2014-11-24,0.12,235.2228
601139.XSHG,深圳燃气,2014-11-24,0.05,158.8326
600123.XSHG,兰花科创,2014-11-24,0.1,102.816
600089.XSHG,特变电工,2014-11-24,0.53,336.0019
600895.XSHG,张江高科,2014-11-24,0.11,142.0148
000012.XSHE,南玻A,2014-11-24,0.18,170.1775
600085.XSHG,同仁堂,2014-11-24,0.21,257.9019
601238.XSHG,广汽集团,2014-11-24,0.11,518.0191
000792.XSHE,盐湖股份,2014-11-24,0.21,344.1862
000793.XSHE,华闻传媒,2014-11-24,0.23,219.9028
600340.XSHG,华夏幸福,2014-11-24,0.23,441.1804
600000.XSHG,浦发银行,2014-11-24,1.97,2025.767
600648.XSHG,外高桥,2014-11-24,0.14,372.3945
600649.XSHG,城投控股,2014-11-24,0.19,215.998
600415.XSHG,小商品城,2014-11-24,0.16,244.4003
601633.XSHG,长城汽车,2014-11-24,0.21,1015.5608
600008.XSHG,首创股份,2014-11-24,0.14,170.94
600009.XSHG,上海机场,2014-11-24,0.26,326.6195
600066.XSHG,宇通客车,2014-11-24,0.29,238.0659
002051.XSHE,中工国际,2014-11-24,0.1,194.2084
600062.XSHG,华润双鹤,2014-11-24,0.13,117.7694
600060.XSHG,海信电器,2014-11-24,0.15,148.5126
000937.XSHE,冀中能源,2014-11-24,0.1,194.8887
601988.XSHG,中国银行,2014-11-24,0.32,8218.3359
601989.XSHG,中国重工,2014-11-24,0.76,1098.5073
601555.XSHG,东吴证券,2014-11-24,0.22,434.16
600068.XSHG,葛洲坝,2014-11-24,0.19,249.5789
000423.XSHE,东阿阿胶,2014-11-24,0.31,229.1691
601866.XSHG,中远海发,2014-11-24,0.18,396.0579
000630.XSHE,铜陵有色,2014-11-24,0.14,218.3651
600998.XSHG,九州通,2014-11-24,0.09,258.4557
601390.XSHG,中国中铁,2014-11-24,0.49,1009.6153
002400.XSHE,省广集团,2014-11-24,0.2,139.0691
600718.XSHG,东软集团,2014-11-24,0.21,191.6275
600023.XSHG,浙能电力,2014-11-24,0.08,723.2445
601398.XSHG,工商银行,2014-11-24,1.08,13111.3906
600153.XSHG,建发股份,2014-11-24,0.23,228.5172
600150.XSHG,中国船舶,2014-11-24,0.48,495.8467
600663.XSHG,陆家嘴,2014-11-24,0.15,602.7016
000024.XSHE,招商地产,2014-11-24,0.24,373.5129
600157.XSHG,永泰能源,2014-11-24,0.17,163.3225
000027.XSHE,深圳能源,2014-11-24,0.1,224.6545
600867.XSHG,通化东宝,2014-11-24,0.2,195.9251
601901.XSHG,方正证券,2014-11-24,0.45,669.2698
600096.XSHG,云天化,2014-11-24,0.07,109.9722
600100.XSHG,同方股份,2014-11-24,0.3,280.23
600795.XSHG,国电电力,2014-11-24,0.44,504.8393
600011.XSHG,华能国际,2014-11-24,0.47,934.4408
600010.XSHG,包钢股份,2014-11-24,0.39,492.9596
600016.XSHG,民生银行,2014-11-24,3.01,2215.9814
600015.XSHG,华夏银行,2014-11-24,0.67,781.8277
601318.XSHG,中国平安,2014-11-24,3.55,3629.5823
600655.XSHG,豫园股份,2014-11-24,0.17,169.0291
600019.XSHG,宝钢股份,2014-11-24,0.38,780.7598
600018.XSHG,上港集团,2014-11-24,0.42,1308.4229
600549.XSHG,厦门钨业,2014-11-24,0.18,217.688
600395.XSHG,盘江股份,2014-11-24,0.07,160.871
601258.XSHG,庞大集团,2014-11-24,0.08,197.3195
002603.XSHE,以岭药业,2014-11-24,0.07,178.0502
601991.XSHG,大唐发电,2014-11-24,0.22,586.9727
600369.XSHG,西南证券,2014-11-24,0.21,297.4973
601992.XSHG,金隅集团,2014-11-24,0.13,388.9913
000536.XSHE,华映科技,2014-11-24,0.11,148.1075
000725.XSHE,京东方A,2014-11-24,0.46,928.1175
600372.XSHG,中航电子,2014-11-24,0.25,460.5489
601998.XSHG,中信银行,2014-11-24,0.25,2386.1538
000538.XSHE,云南白药,2014-11-24,0.48,567.8753
000728.XSHE,国元证券,2014-11-24,0.28,417.9605
600079.XSHG,人福医药,2014-11-24,0.2,132.9875
000400.XSHE,许继电气,2014-11-24,0.22,201.6655
000686.XSHE,东北证券,2014-11-24,0.18,267.1532
600863.XSHG,内蒙华电,2014-11-24,0.16,189.3325
000338.XSHE,潍柴动力,2014-11-24,0.37,428.0522
002024.XSHE,苏宁易购,2014-11-24,0.63,582.5221
601888.XSHG,中国国旅,2014-11-24,0.19,390.4951
600547.XSHG,山东黄金,2014-11-24,0.2,235.5185
600873.XSHG,梅花生物,2014-11-24,0.15,207.0079
002106.XSHE,莱宝高科,2014-11-24,0.11,94.0147
601918.XSHG,新集能源,2014-11-24,0.08,132.8948
600143.XSHG,金发科技,2014-11-24,0.14,157.184
600383.XSHG,金地集团,2014-11-24,0.61,380.8761
600900.XSHG,长江电力,2014-11-24,0.71,1452.0
000039.XSHE,中集集团,2014-11-24,0.25,486.4184
601857.XSHG,中国石油,2014-11-24,0.53,14312.2402
600703.XSHG,三安光电,2014-11-24,0.31,333.1174
000983.XSHE,西山煤电,2014-11-24,0.17,206.4036
600999.XSHG,招商证券,2014-11-24,0.49,949.0493
002292.XSHE,奥飞娱乐,2014-11-24,0.11,194.2584
000783.XSHE,长江证券,2014-11-24,0.4,429.1933
600705.XSHG,中航资本,2014-11-24,0.24,351.4336
002450.XSHE,ST康得新,2014-11-24,0.43,304.6842
600783.XSHG,鲁信创投,2014-11-24,0.07,155.4967
600267.XSHG,海正药业,2014-11-24,0.14,156.6093
601158.XSHG,重庆水务,2014-11-24,0.1,305.28
000831.XSHE,五矿稀土,2014-11-24,0.25,240.4159
600660.XSHG,福耀玻璃,2014-11-24,0.26,227.1387
600498.XSHG,烽火通信,2014-11-24,0.13,160.1829
600664.XSHG,哈药股份,2014-11-24,0.13,150.1389
000839.XSHE,中信国安,2014-11-24,0.14,149.7374
000625.XSHE,长安汽车,2014-11-24,0.48,678.4499
002475.XSHE,立讯精密,2014-11-24,0.14,260.3115
600688.XSHG,上海石化,2014-11-24,0.14,395.28
002344.XSHE,海宁皮城,2014-11-24,0.13,155.68
002252.XSHE,上海莱士,2014-11-24,0.21,554.9071
600352.XSHG,浙江龙盛,2014-11-24,0.27,225.517
600048.XSHG,保利地产,2014-11-24,0.64,694.0126
600362.XSHG,江西铜业,2014-11-24,0.2,512.484
600208.XSHG,新湖中宝,2014-11-24,0.18,309.8135
000917.XSHE,电广传媒,2014-11-24,0.22,260.1216
000750.XSHE,国海证券,2014-11-24,0.12,277.9365
000999.XSHE,华润三九,2014-11-24,0.15,205.4711
601628.XSHG,中国人寿,2014-11-24,0.42,5260.0615
601928.XSHG,凤凰传媒,2014-11-24,0.14,270.0139
002038.XSHE,双鹭药业,2014-11-24,0.2,189.4972
000758.XSHE,中色股份,2014-11-24,0.12,119.4428
002470.XSHE,金正大,2014-11-24,0.1,222.7055
601009.XSHG,南京银行,2014-11-24,0.38,335.7863
600674.XSHG,川投能源,2014-11-24,0.33,371.5407
603993.XSHG,洛阳钼业,2014-11-24,0.03,387.8194
601225.XSHG,陕西煤业,2014-11-24,0.05,621.0
603000.XSHG,人民网,2014-11-24,0.21,248.1724
002422.XSHE,科伦药业,2014-11-24,0.2,239.544
600177.XSHG,雅戈尔,2014-11-24,0.22,200.8404
600170.XSHG,上海建工,2014-11-24,0.1,266.5303
601006.XSHG,大秦铁路,2014-11-24,0.82,1406.3986
601168.XSHG,西部矿业,2014-11-24,0.22,173.0058
601169.XSHG,北京银行,2014-11-24,0.92,868.0477
600271.XSHG,航天信息,2014-11-24,0.24,238.2372
601098.XSHG,中南传媒,2014-11-24,0.19,264.012
600277.XSHG,亿利洁能,2014-11-24,0.06,165.2865
600276.XSHG,恒瑞医药,2014-11-24,0.5,545.9494
