,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-01-27,0.8,534.2526
000012.XSHE,南玻A,2011-01-27,0.27,386.2701
000021.XSHE,长城开发,2011-01-27,0.13,139.0519
000031.XSHE,中粮地产,2011-01-27,0.1,110.0935
000059.XSHE,辽通化工,2011-01-27,0.13,139.1387
000060.XSHE,中金岭南,2011-01-27,0.39,295.7940000000001
000061.XSHE,农产品,2011-01-27,0.17,128.3408
000069.XSHE,华侨城A,2011-01-27,0.36,380.3553
000338.XSHE,潍柴动力,2011-01-27,0.58,816.3848
000402.XSHE,金融街,2011-01-27,0.29,194.9439
000425.XSHE,徐工机械,2011-01-27,0.39,527.241
000527.XSHE,美的电器,2011-01-27,0.56,499.2424
000528.XSHE,柳工,2011-01-27,0.27,244.6276
000538.XSHE,云南白药,2011-01-27,0.3,398.7172
000568.XSHE,泸州老窖,2011-01-27,0.53,563.9699
000612.XSHE,焦作万方,2011-01-27,0.12,92.77
000623.XSHE,吉林敖东,2011-01-27,0.27,183.0159
000625.XSHE,长安汽车,2011-01-27,0.13,259.9877
000651.XSHE,格力电器,2011-01-27,0.63,480.7318
000652.XSHE,泰达股份,2011-01-27,0.15,114.7996
000685.XSHE,中山公用,2011-01-27,0.06,103.505
000686.XSHE,东北证券,2011-01-27,0.1,135.2785
000690.XSHE,宝新能源,2011-01-27,0.12,90.3018
000718.XSHE,苏宁环球,2011-01-27,0.11,152.3881
000725.XSHE,京东方A,2011-01-27,0.23,339.1654
000729.XSHE,燕京啤酒,2011-01-27,0.21,222.326
000776.XSHE,广发证券,2011-01-27,0.08,1127.6692
000792.XSHE,盐湖钾肥,2011-01-27,0.47,420.3871
000807.XSHE,云铝股份,2011-01-27,0.14,123.0154
000825.XSHE,太钢不锈,2011-01-27,0.29,315.0025
000858.XSHE,五粮液,2011-01-27,1.15,1226.4768
000876.XSHE,新希望,2011-01-27,0.15,164.3934
000898.XSHE,鞍钢股份,2011-01-27,0.27,560.6976
000933.XSHE,神火股份,2011-01-27,0.26,235.62
000951.XSHE,中国重汽,2011-01-27,0.14,107.4988
000959.XSHE,首钢股份,2011-01-27,0.1,131.1205
000960.XSHE,锡业股份,2011-01-27,0.24,261.4899
000961.XSHE,中南建设,2011-01-27,0.07,131.1483
000969.XSHE,安泰科技,2011-01-27,0.19,167.1278
000983.XSHE,西山煤电,2011-01-27,0.75,807.3374
002001.XSHE,新和成,2011-01-27,0.13,176.6953
002092.XSHE,中泰化学,2011-01-27,0.14,145.7931
002122.XSHE,天马股份,2011-01-27,0.14,186.6348
002142.XSHE,宁波银行,2011-01-27,0.27,366.5336
002304.XSHE,洋河股份,2011-01-27,0.18,965.475
002399.XSHE,海普瑞,2011-01-27,0.19,504.9262
002405.XSHE,四维图新,2011-01-27,0.06,172.0987
002415.XSHE,海康威视,2011-01-27,0.08,403.15
002422.XSHE,科伦药业,2011-01-27,0.18,325.464
600006.XSHG,东风汽车,2011-01-27,0.08,102.2
600009.XSHG,上海机场,2011-01-27,0.25,266.691
600010.XSHG,包钢股份,2011-01-27,0.18,240.8866
600015.XSHG,华夏银行,2011-01-27,0.63,564.9278
600016.XSHG,民生银行,2011-01-27,2.11,1338.4081
600019.XSHG,宝钢股份,2011-01-27,0.67,1201.3265
600026.XSHG,中海发展,2011-01-27,0.12,335.3484
600030.XSHG,中信证券,2011-01-27,1.61,1228.2941
600033.XSHG,福建高速,2011-01-27,0.09,95.2307
600036.XSHG,招商银行,2011-01-27,2.94,2742.387
600037.XSHG,歌华有线,2011-01-27,0.14,128.3037
600058.XSHG,五矿发展,2011-01-27,0.23,302.8148
600066.XSHG,宇通客车,2011-01-27,0.16,121.6027
600089.XSHG,特变电工,2011-01-27,0.71,379.3179
600096.XSHG,云天化,2011-01-27,0.13,138.9736
600100.XSHG,同方股份,2011-01-27,0.33,250.9473
600108.XSHG,亚盛集团,2011-01-27,0.16,105.6091
600109.XSHG,国金证券,2011-01-27,0.08,142.2344
600115.XSHG,东方航空,2011-01-27,0.28,731.8474
600118.XSHG,中国卫星,2011-01-27,0.15,155.5398
600123.XSHG,兰花科创,2011-01-27,0.24,212.6006
600125.XSHG,铁龙物流,2011-01-27,0.21,163.0898
600143.XSHG,金发科技,2011-01-27,0.24,213.3852
600153.XSHG,建发股份,2011-01-27,0.16,139.6356
600161.XSHG,天坛生物,2011-01-27,0.1,105.413
600166.XSHG,福田汽车,2011-01-27,0.24,212.233
600169.XSHG,太原重工,2011-01-27,0.22,200.7035
600177.XSHG,雅戈尔,2011-01-27,0.26,236.0208
600183.XSHG,生益科技,2011-01-27,0.11,97.9992
600188.XSHG,兖州煤业,2011-01-27,0.27,1209.9264
600216.XSHG,浙江医药,2011-01-27,0.15,136.0981
600256.XSHG,广汇股份,2011-01-27,0.5,442.6283
600266.XSHG,北京城建,2011-01-27,0.1,105.1924
600271.XSHG,航天信息,2011-01-27,0.21,223.0934
600276.XSHG,恒瑞医药,2011-01-27,0.34,368.5712
600300.XSHG,维维股份,2011-01-27,0.08,89.9536
600309.XSHG,烟台万华,2011-01-27,0.31,327.5105
600312.XSHG,平高电气,2011-01-27,0.13,87.2199
600316.XSHG,洪都航空,2011-01-27,0.13,178.2747
600320.XSHG,振华重工,2011-01-27,0.24,314.3451
600325.XSHG,华发股份,2011-01-27,0.12,81.4594
600348.XSHG,国阳新能,2011-01-27,0.54,582.7315
600362.XSHG,江西铜业,2011-01-27,0.59,1314.4521
600369.XSHG,西南证券,2011-01-27,0.09,242.707
600380.XSHG,健康元,2011-01-27,0.12,154.0098
600395.XSHG,盘江股份,2011-01-27,0.18,325.2729
600432.XSHG,吉恩镍业,2011-01-27,0.15,201.2393
600456.XSHG,宝钛股份,2011-01-27,0.1,103.7801
600497.XSHG,驰宏锌锗,2011-01-27,0.24,260.8098
600500.XSHG,中化国际,2011-01-27,0.17,179.5549
600508.XSHG,上海能源,2011-01-27,0.14,183.7149
600517.XSHG,置信电气,2011-01-27,0.1,91.8158
600518.XSHG,康美药业,2011-01-27,0.44,337.7225
600528.XSHG,中铁二局,2011-01-27,0.14,152.4864
600535.XSHG,天士力,2011-01-27,0.16,175.6349
600547.XSHG,山东黄金,2011-01-27,0.57,612.4904
600582.XSHG,天地科技,2011-01-27,0.17,223.7659
600585.XSHG,海螺水泥,2011-01-27,0.72,1025.2384
600588.XSHG,用友软件,2011-01-27,0.16,166.4093
600595.XSHG,中孚实业,2011-01-27,0.15,158.9103
600597.XSHG,光明乳业,2011-01-27,0.07,99.0439
600598.XSHG,北大荒,2011-01-27,0.17,225.5876
600600.XSHG,青岛啤酒,2011-01-27,0.2,421.6417
600611.XSHG,大众交通,2011-01-27,0.09,116.4725
600635.XSHG,大众公用,2011-01-27,0.16,106.752
600642.XSHG,申能股份,2011-01-27,0.27,238.3302
600657.XSHG,信达地产,2011-01-27,0.05,83.37700000000002
600663.XSHG,陆家嘴,2011-01-27,0.13,310.0355
600664.XSHG,哈药股份,2011-01-27,0.31,280.3206
600690.XSHG,青岛海尔,2011-01-27,0.37,328.1566
600694.XSHG,大商股份,2011-01-27,0.23,125.1829
600703.XSHG,三安光电,2011-01-27,0.22,287.8838
600737.XSHG,中粮屯河,2011-01-27,0.11,119.868
600741.XSHG,华域汽车,2011-01-27,0.23,304.301
600779.XSHG,水井坊,2011-01-27,0.13,97.5137
600804.XSHG,鹏博士,2011-01-27,0.11,96.9083
600808.XSHG,马钢股份,2011-01-27,0.16,276.4545
600823.XSHG,世茂股份,2011-01-27,0.08,145.6221
600832.XSHG,东方明珠,2011-01-27,0.24,261.5981
600837.XSHG,海通证券,2011-01-27,0.87,778.3519
600863.XSHG,内蒙华电,2011-01-27,0.11,195.7445
600875.XSHG,东方电气,2011-01-27,0.41,668.0869
600879.XSHG,航天电子,2011-01-27,0.15,103.7321
600887.XSHG,伊利股份,2011-01-27,0.52,278.8038
600900.XSHG,长江电力,2011-01-27,0.72,1278.75
600970.XSHG,中材国际,2011-01-27,0.24,315.7655
600999.XSHG,招商证券,2011-01-27,0.25,656.8565
601001.XSHG,大同煤业,2011-01-27,0.23,310.3040000000001
601006.XSHG,大秦铁路,2011-01-27,0.97,1296.3842
601099.XSHG,太平洋,2011-01-27,0.06,167.9201
601101.XSHG,昊华能源,2011-01-27,0.11,202.5748
601107.XSHG,四川成渝,2011-01-27,0.08,195.1042
601111.XSHG,中国国航,2011-01-27,0.36,1500.6235
601158.XSHG,重庆水务,2011-01-27,0.14,371.04
601166.XSHG,兴业银行,2011-01-27,2.08,1592.1941
601168.XSHG,西部矿业,2011-01-27,0.51,389.3822
