,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-01-15,0.09,93.5998
600315.XSHG,上海家化,2014-01-15,0.38,285.0487
600316.XSHG,洪都航空,2014-01-15,0.14,124.4911
600252.XSHG,中恒集团,2014-01-15,0.23,142.1455
002570.XSHE,*ST因美,2014-01-15,0.23,176.9599
600170.XSHG,上海建工,2014-01-15,0.1,157.6352
000826.XSHE,启迪桑德,2014-01-15,0.26,199.3451
600256.XSHG,广汇能源,2014-01-15,0.53,360.2783
000709.XSHE,河钢股份,2014-01-15,0.16,187.9494
601231.XSHG,环旭电子,2014-01-15,0.08,275.6947
000156.XSHE,华数传媒,2014-01-15,0.03,252.1551
000157.XSHE,中联重科,2014-01-15,0.46,391.4625
002236.XSHE,大华股份,2014-01-15,0.45,451.2326
000623.XSHE,吉林敖东,2014-01-15,0.24,146.7773
002155.XSHE,湖南黄金,2014-01-15,0.11,72.7276
600588.XSHG,用友网络,2014-01-15,0.13,150.6976
000703.XSHE,恒逸石化,2014-01-15,0.05,77.6364
002375.XSHE,亚厦股份,2014-01-15,0.16,150.6622
000629.XSHE,攀钢钒钛,2014-01-15,0.18,167.5001
600893.XSHG,航发动力,2014-01-15,0.2,213.0116
002294.XSHE,信立泰,2014-01-15,0.13,221.6246
601139.XSHG,深圳燃气,2014-01-15,0.06,139.0276
600123.XSHG,兰花科创,2014-01-15,0.14,108.071
600089.XSHG,特变电工,2014-01-15,0.54,267.2458
600895.XSHG,张江高科,2014-01-15,0.11,99.271
000012.XSHE,南玻A,2014-01-15,0.21,162.4988
600085.XSHG,同仁堂,2014-01-15,0.27,259.9906
601238.XSHG,广汽集团,2014-01-15,0.13,474.261
601369.XSHG,陕鼓动力,2014-01-15,0.08,98.654
000792.XSHE,盐湖股份,2014-01-15,0.2,235.8725
000793.XSHE,华闻传媒,2014-01-15,0.22,225.0595
600340.XSHG,华夏幸福,2014-01-15,0.21,234.4143
600000.XSHG,浦发银行,2014-01-15,2.03,1721.7155
600648.XSHG,外高桥,2014-01-15,0.15,327.7963
600649.XSHG,城投控股,2014-01-15,0.24,227.948
600415.XSHG,小商品城,2014-01-15,0.15,149.1441
601633.XSHG,长城汽车,2014-01-15,0.32,1134.8239
600008.XSHG,首创股份,2014-01-15,0.14,135.3
600009.XSHG,上海机场,2014-01-15,0.27,270.1596
600066.XSHG,宇通客车,2014-01-15,0.3,231.6878
002051.XSHE,中工国际,2014-01-15,0.08,116.6718
600062.XSHG,华润双鹤,2014-01-15,0.15,118.2839
600060.XSHG,海信电器,2014-01-15,0.17,141.9702
000937.XSHE,冀中能源,2014-01-15,0.1,154.2694
601988.XSHG,中国银行,2014-01-15,0.32,7012.0503
601989.XSHG,中国重工,2014-01-15,0.66,757.7638
601555.XSHG,东吴证券,2014-01-15,0.2,152.6
000933.XSHE,神火股份,2014-01-15,0.11,83.81200000000003
600068.XSHG,葛洲坝,2014-01-15,0.16,133.2209
000423.XSHE,东阿阿胶,2014-01-15,0.4,246.9585
601866.XSHG,中远海发,2014-01-15,0.11,260.5337
000630.XSHE,铜陵有色,2014-01-15,0.14,130.2192
601390.XSHG,中国中铁,2014-01-15,0.26,511.1976
600718.XSHG,东软集团,2014-01-15,0.2,161.3059
601398.XSHG,工商银行,2014-01-15,1.12,12158.0479
600153.XSHG,建发股份,2014-01-15,0.18,135.6077
600150.XSHG,中国船舶,2014-01-15,0.26,295.3306
600663.XSHG,陆家嘴,2014-01-15,0.13,310.7826
000024.XSHE,招商地产,2014-01-15,0.28,294.8605
600157.XSHG,永泰能源,2014-01-15,0.11,85.0196
601098.XSHG,中南传媒,2014-01-15,0.11,197.9192
601901.XSHG,方正证券,2014-01-15,0.42,341.6
600096.XSHG,云天化,2014-01-15,0.08,93.2619
600100.XSHG,同方股份,2014-01-15,0.3,225.5027
600795.XSHG,国电电力,2014-01-15,0.39,391.1191
600011.XSHG,华能国际,2014-01-15,0.41,670.4418
600010.XSHG,包钢股份,2014-01-15,0.27,339.3099
600016.XSHG,民生银行,2014-01-15,3.36,2065.0588
600015.XSHG,华夏银行,2014-01-15,0.73,713.2619
601318.XSHG,中国平安,2014-01-15,3.85,3144.2915
600655.XSHG,豫园股份,2014-01-15,0.15,101.4749
600019.XSHG,宝钢股份,2014-01-15,0.39,635.8086
600018.XSHG,上港集团,2014-01-15,0.46,1121.8304
600549.XSHG,厦门钨业,2014-01-15,0.13,148.9444
600395.XSHG,盘江股份,2014-01-15,0.07,105.0958
601258.XSHG,庞大集团,2014-01-15,0.08,128.7157
002603.XSHE,以岭药业,2014-01-15,0.07,218.5051
601991.XSHG,大唐发电,2014-01-15,0.24,517.7605
600369.XSHG,西南证券,2014-01-15,0.22,206.9396
601992.XSHG,金隅集团,2014-01-15,0.16,246.3149
000536.XSHE,华映科技,2014-01-15,0.07,166.2972
000725.XSHE,京东方A,2014-01-15,0.35,282.6002
600372.XSHG,中航电子,2014-01-15,0.16,419.3844
601998.XSHG,中信银行,2014-01-15,0.22,1703.0587
000538.XSHE,云南白药,2014-01-15,0.68,684.5467
000728.XSHE,国元证券,2014-01-15,0.19,184.6254
600079.XSHG,人福医药,2014-01-15,0.23,148.0576
000400.XSHE,许继电气,2014-01-15,0.24,167.14700000000005
000686.XSHE,东北证券,2014-01-15,0.15,149.3318
600863.XSHG,内蒙华电,2014-01-15,0.13,117.3164
000338.XSHE,潍柴动力,2014-01-15,0.39,353.0781
002024.XSHE,苏宁易购,2014-01-15,0.77,705.0806
601888.XSHG,中国国旅,2014-01-15,0.2,339.926
600547.XSHG,山东黄金,2014-01-15,0.24,225.2724
600873.XSHG,梅花生物,2014-01-15,0.11,169.7092
600811.XSHG,东方集团,2014-01-15,0.16,97.5081
002106.XSHE,莱宝高科,2014-01-15,0.09,95.7793
002299.XSHE,圣农发展,2014-01-15,0.08,84.4404
601918.XSHG,新集能源,2014-01-15,0.08,89.1146
600143.XSHG,金发科技,2014-01-15,0.17,135.4082
600383.XSHG,金地集团,2014-01-15,0.58,261.1361
