,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-07-25,0.85,587.9218
000002.XSHE,万科A,2011-07-25,1.43,895.0101
000009.XSHE,中国宝安,2011-07-25,0.38,208.0061
000012.XSHE,南玻A,2011-07-25,0.39,336.958
000021.XSHE,长城开发,2011-07-25,0.1,114.6452
000024.XSHE,招商地产,2011-07-25,0.22,299.4972
000027.XSHE,深圳能源,2011-07-25,0.1,189.767
000031.XSHE,中粮地产,2011-07-25,0.09,97.216
000039.XSHE,中集集团,2011-07-25,0.33,566.5579
000059.XSHE,辽通化工,2011-07-25,0.13,145.1412
000060.XSHE,中金岭南,2011-07-25,0.34,268.1823
000061.XSHE,农产品,2011-07-25,0.16,130.1084
000063.XSHE,中兴通讯,2011-07-25,0.66,741.3368
000069.XSHE,华侨城A,2011-07-25,0.38,418.3908
000157.XSHE,中联重科,2011-07-25,0.8,902.3672
000401.XSHE,冀东水泥,2011-07-25,0.26,283.7883
000402.XSHE,金融街,2011-07-25,0.3,208.8685
000422.XSHE,湖北宜化,2011-07-25,0.2,111.4587
000423.XSHE,东阿阿胶,2011-07-25,0.44,300.5229
000425.XSHE,徐工机械,2011-07-25,0.34,474.6407
000527.XSHE,美的电器,2011-07-25,0.64,591.2455
000528.XSHE,柳工,2011-07-25,0.25,230.4496
000536.XSHE,华映科技,2011-07-25,0.06,169.7996
000538.XSHE,云南白药,2011-07-25,0.31,426.349
000559.XSHE,万向钱潮,2011-07-25,0.13,148.3328
000562.XSHE,宏源证券,2011-07-25,0.17,231.3086
000568.XSHE,泸州老窖,2011-07-25,0.6,662.9609
000612.XSHE,焦作万方,2011-07-25,0.1,81.5339
000623.XSHE,吉林敖东,2011-07-25,0.29,201.3863
000625.XSHE,长安汽车,2011-07-25,0.17,239.3069
000630.XSHE,铜陵有色,2011-07-25,0.35,390.9418
000651.XSHE,格力电器,2011-07-25,0.82,645.2965
000680.XSHE,山推股份,2011-07-25,0.18,123.3642
000685.XSHE,中山公用,2011-07-25,0.05,93.0227
000686.XSHE,东北证券,2011-07-25,0.09,120.5743
000690.XSHE,宝新能源,2011-07-25,0.1,82.0141
000709.XSHE,河北钢铁,2011-07-25,0.32,297.7646
000718.XSHE,苏宁环球,2011-07-25,0.1,139.1414
000725.XSHE,京东方A,2011-07-25,0.27,336.6864
000728.XSHE,国元证券,2011-07-25,0.15,210.3551
000729.XSHE,燕京啤酒,2011-07-25,0.2,216.3958
000758.XSHE,中色股份,2011-07-25,0.25,228.0802
000768.XSHE,西飞国际,2011-07-25,0.26,287.8993
000776.XSHE,广发证券,2011-07-25,0.62,852.1448
000778.XSHE,新兴铸管,2011-07-25,0.21,189.5786
000780.XSHE,平庄能源,2011-07-25,0.11,153.9717
000783.XSHE,长江证券,2011-07-25,0.26,235.2264
000792.XSHE,盐湖股份,2011-07-25,0.64,890.5261
000800.XSHE,一汽轿车,2011-07-25,0.2,222.9675
