,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-08-22,0.22899999999999998,485.7158
000413.XSHE,东旭光电,2018-08-22,0.218,310.0065
000415.XSHE,渤海租赁,2018-08-22,0.07400000000000001,216.4582
600999.XSHG,招商证券,2018-08-22,0.28800000000000003,866.9036
000826.XSHE,启迪桑德,2018-08-22,0.11599999999999999,195.1309
002294.XSHE,信立泰,2018-08-22,0.132,315.4784
000709.XSHE,河钢股份,2018-08-22,0.11599999999999999,299.4447
000627.XSHE,天茂集团,2018-08-22,0.09300000000000001,313.73
000625.XSHE,长安汽车,2018-08-22,0.147,338.1065
002236.XSHE,大华股份,2018-08-22,0.305,431.3349
000623.XSHE,吉林敖东,2018-08-22,0.151,194.1826
002450.XSHE,ST康得新,2018-08-22,0.33799999999999997,604.7858
600816.XSHG,安信信托,2018-08-22,0.154,351.1187
600498.XSHG,烽火通信,2018-08-22,0.149,344.5413
600893.XSHG,航发动力,2018-08-22,0.2,504.1901
601877.XSHG,正泰电器,2018-08-22,0.18600000000000005,479.7686
600089.XSHG,特变电工,2018-08-22,0.24,242.1856
002415.XSHE,海康威视,2018-08-22,1.193,2973.9492
600085.XSHG,同仁堂,2018-08-22,0.17300000000000001,415.8298
601229.XSHG,上海银行,2018-08-22,0.5770000000000001,1227.2255
601238.XSHG,广汽集团,2018-08-22,0.064,1054.157
601878.XSHG,浙商证券,2018-08-22,0.026000000000000002,229.3333
000792.XSHE,盐湖股份,2018-08-22,0.11599999999999999,201.713
300024.XSHE,机器人,2018-08-22,0.174,254.6311
300027.XSHE,华谊兄弟,2018-08-22,0.09300000000000001,157.3145
600436.XSHG,片仔癀,2018-08-22,0.325,605.1272
600000.XSHG,浦发银行,2018-08-22,1.1159999999999999,2961.625
000959.XSHE,首钢股份,2018-08-22,0.065,221.0965
002081.XSHE,金螳螂,2018-08-22,0.159,248.7353
300124.XSHE,汇川技术,2018-08-22,0.249,463.8027
600415.XSHG,小商品城,2018-08-22,0.111,224.2604
601318.XSHG,中国平安,2018-08-22,6.2360000000000015,11138.1514
600008.XSHG,首创股份,2018-08-22,0.096,187.5219
600009.XSHG,上海机场,2018-08-22,0.5429999999999999,1125.5364
300144.XSHE,宋城演艺,2018-08-22,0.175,339.4744
600066.XSHG,宇通客车,2018-08-22,0.209,329.8769
600025.XSHG,华能水电,2018-08-22,0.052000000000000005,513.0
002050.XSHE,三花智控,2018-08-22,0.11699999999999999,279.2457
000938.XSHE,紫光股份,2018-08-22,0.092,676.4964
600061.XSHG,国投资本,2018-08-22,0.075,373.6783
000425.XSHE,徐工机械,2018-08-22,0.16699999999999998,329.0141
601988.XSHG,中国银行,2018-08-22,0.713,10303.5723
601989.XSHG,中国重工,2018-08-22,0.36,942.6475
601555.XSHG,东吴证券,2018-08-22,0.15,195.9
600958.XSHG,东方证券,2018-08-22,0.305,590.2645
600068.XSHG,葛洲坝,2018-08-22,0.20199999999999999,337.5302
000423.XSHE,东阿阿胶,2018-08-22,0.22399999999999998,292.8708
601155.XSHG,新城控股,2018-08-22,0.243,536.1287
601225.XSHG,陕西煤业,2018-08-22,0.284,752.0
300251.XSHE,光线传媒,2018-08-22,0.081,242.9028
000630.XSHE,铜陵有色,2018-08-22,0.13,220.0045
601390.XSHG,中国中铁,2018-08-22,0.385,1628.7987
601377.XSHG,兴业证券,2018-08-22,0.21,300.6806
002602.XSHE,世纪华通,2018-08-22,0.08900000000000001,474.2474
601398.XSHG,工商银行,2018-08-22,1.139,19210.2969
601021.XSHG,春秋航空,2018-08-22,0.087,293.3156
600153.XSHG,建发股份,2018-08-22,0.11599999999999999,230.5018
601866.XSHG,中远海发,2018-08-22,0.07400000000000001,273.3851
601788.XSHG,光大证券,2018-08-22,0.2,500.7315
600157.XSHG,永泰能源,2018-08-22,0.09699999999999999,207.5108
000559.XSHE,万向钱潮,2018-08-22,0.087,167.3921
600867.XSHG,通化东宝,2018-08-22,0.293,388.3274
002601.XSHE,龙蟒佰利,2018-08-22,0.079,279.8093
002608.XSHE,江苏国信,2018-08-22,0.038,268.6215
000876.XSHE,新希望,2018-08-22,0.128,258.8633
600398.XSHG,海澜之家,2018-08-22,0.195,448.3772
600795.XSHG,国电电力,2018-08-22,0.306,505.0152
600011.XSHG,华能国际,2018-08-22,0.297,1051.8665
600010.XSHG,包钢股份,2018-08-22,0.213,711.1265
600016.XSHG,民生银行,2018-08-22,1.6119999999999999,2565.6497
