,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-08-29,0.22899999999999998,538.4703
000413.XSHE,东旭光电,2018-08-29,0.218,305.9954
000415.XSHE,渤海租赁,2018-08-29,0.07400000000000001,220.169
600999.XSHG,招商证券,2018-08-29,0.28800000000000003,882.9821
000826.XSHE,启迪桑德,2018-08-29,0.11599999999999999,200.138
002294.XSHE,信立泰,2018-08-29,0.132,318.9303
000709.XSHE,河钢股份,2018-08-29,0.11599999999999999,301.5685
000627.XSHE,天茂集团,2018-08-29,0.09300000000000001,316.6943
000625.XSHE,长安汽车,2018-08-29,0.147,342.9091
002236.XSHE,大华股份,2018-08-29,0.305,460.0326
000623.XSHE,吉林敖东,2018-08-29,0.151,195.9267
002450.XSHE,ST康得新,2018-08-29,0.33799999999999997,604.7858
600816.XSHG,安信信托,2018-08-29,0.154,331.4298
600498.XSHG,烽火通信,2018-08-29,0.149,341.7565
600893.XSHG,航发动力,2018-08-29,0.2,535.4630000000002
601877.XSHG,正泰电器,2018-08-29,0.18600000000000005,493.5377
600089.XSHG,特变电工,2018-08-29,0.24,253.7005
002415.XSHE,海康威视,2018-08-29,1.193,2985.9446
600085.XSHG,同仁堂,2018-08-29,0.17300000000000001,439.6934
601229.XSHG,上海银行,2018-08-29,0.5770000000000001,1266.5667
601238.XSHG,广汽集团,2018-08-29,0.064,1095.0157
601878.XSHG,浙商证券,2018-08-29,0.026000000000000002,231.6667
000792.XSHE,盐湖股份,2018-08-29,0.11599999999999999,227.0664
300024.XSHE,机器人,2018-08-29,0.174,259.7799
300027.XSHE,华谊兄弟,2018-08-29,0.09300000000000001,161.269
600436.XSHG,片仔癀,2018-08-29,0.325,634.5087
600000.XSHG,浦发银行,2018-08-29,1.1159999999999999,3029.1348
000959.XSHE,首钢股份,2018-08-29,0.065,228.5016
002081.XSHE,金螳螂,2018-08-29,0.159,256.9296
300124.XSHE,汇川技术,2018-08-29,0.249,459.143
600415.XSHG,小商品城,2018-08-29,0.111,226.982
601318.XSHG,中国平安,2018-08-29,6.2360000000000015,11518.3799
600008.XSHG,首创股份,2018-08-29,0.096,191.3784
600009.XSHG,上海机场,2018-08-29,0.5429999999999999,1054.239
300144.XSHE,宋城演艺,2018-08-29,0.175,328.2894
600066.XSHG,宇通客车,2018-08-29,0.209,347.8099
600025.XSHG,华能水电,2018-08-29,0.052000000000000005,518.4
002050.XSHE,三花智控,2018-08-29,0.11699999999999999,279.8818
000938.XSHE,紫光股份,2018-08-29,0.092,687.5865
600061.XSHG,国投资本,2018-08-29,0.075,380.4417
000425.XSHE,徐工机械,2018-08-29,0.16699999999999998,332.9309
601988.XSHG,中国银行,2018-08-29,0.713,10480.2051
601989.XSHG,中国重工,2018-08-29,0.36,956.3754
601555.XSHG,东吴证券,2018-08-29,0.15,197.7
600958.XSHG,东方证券,2018-08-29,0.305,610.5462
600068.XSHG,葛洲坝,2018-08-29,0.20199999999999999,334.3068
000423.XSHE,东阿阿胶,2018-08-29,0.22399999999999998,308.9598
601155.XSHG,新城控股,2018-08-29,0.243,585.7912
601225.XSHG,陕西煤业,2018-08-29,0.284,761.0
300251.XSHE,光线传媒,2018-08-29,0.081,246.1297
000630.XSHE,铜陵有色,2018-08-29,0.13,228.4258
601390.XSHG,中国中铁,2018-08-29,0.385,1633.3676
601377.XSHG,兴业证券,2018-08-29,0.21,305.3682
002602.XSHE,世纪华通,2018-08-29,0.08900000000000001,474.2474
