,display_name,date,weight,market_cap
000001.XSHE,平安银行,2018-11-06,0.976,1861.2726
000002.XSHE,万科A,2018-11-06,1.228,2664.8513
000060.XSHE,中金岭南,2018-11-06,0.111,157.4231
000063.XSHE,中兴通讯,2018-11-06,0.42,797.8655
000069.XSHE,华侨城A,2018-11-06,0.19699999999999998,484.0408
000100.XSHE,TCL集团,2018-11-06,0.27899999999999997,341.4511
000157.XSHE,中联重科,2018-11-06,0.156,269.60400000000004
000402.XSHE,金融街,2018-11-06,0.081,202.3506
000413.XSHE,东旭光电,2018-11-06,0.188,270.4678
000415.XSHE,渤海租赁,2018-11-06,0.077,250.4731
000423.XSHE,东阿阿胶,2018-11-06,0.187,277.4359
000425.XSHE,徐工机械,2018-11-06,0.163,265.5614
000503.XSHE,国新健康,2018-11-06,0.10800000000000001,132.5763
000538.XSHE,云南白药,2018-11-06,0.381,731.375
000540.XSHE,中天金融,2018-11-06,0.215,341.1559
000559.XSHE,万向钱潮,2018-11-06,0.07200000000000001,149.7719
000568.XSHE,泸州老窖,2018-11-06,0.29100000000000004,569.0563
000623.XSHE,吉林敖东,2018-11-06,0.149,182.2068
000625.XSHE,长安汽车,2018-11-06,0.13,315.0537
000627.XSHE,天茂集团,2018-11-06,0.09,302.3665
000630.XSHE,铜陵有色,2018-11-06,0.138,218.9519
000651.XSHE,格力电器,2018-11-06,1.909,2370.7996
000671.XSHE,阳光城,2018-11-06,0.092,221.944
000709.XSHE,河钢股份,2018-11-06,0.14,331.3006
000723.XSHE,美锦能源,2018-11-06,0.046,162.7169
000725.XSHE,京东方A,2018-11-06,0.679,1002.1939
000728.XSHE,国元证券,2018-11-06,0.152,241.9756
000768.XSHE,中航飞机,2018-11-06,0.214,421.9415
000776.XSHE,广发证券,2018-11-06,0.38299999999999995,990.7414
000783.XSHE,长江证券,2018-11-06,0.20800000000000002,297.4857
000786.XSHE,北新建材,2018-11-06,0.12300000000000001,249.8782
000792.XSHE,盐湖股份,2018-11-06,0.11,223.7231
000826.XSHE,启迪桑德,2018-11-06,0.081,161.6554
000839.XSHE,中信国安,2018-11-06,0.08900000000000001,133.6661
000858.XSHE,五粮液,2018-11-06,0.9740000000000001,1971.8569
000876.XSHE,新希望,2018-11-06,0.131,267.717
000895.XSHE,双汇发展,2018-11-06,0.233,741.4107
000898.XSHE,鞍钢股份,2018-11-06,0.11199999999999999,427.5771
000938.XSHE,紫光股份,2018-11-06,0.071,536.4109
000959.XSHE,首钢股份,2018-11-06,0.068,214.7492
000961.XSHE,中南建设,2018-11-06,0.111,227.0391
000963.XSHE,华东医药,2018-11-06,0.271,565.0427
000983.XSHE,西山煤电,2018-11-06,0.106,205.7734
600000.XSHG,浦发银行,2018-11-06,1.344,3237.5344
600008.XSHG,首创股份,2018-11-06,0.081,162.9368
600009.XSHG,上海机场,2018-11-06,0.498,1004.9088
600010.XSHG,包钢股份,2018-11-06,0.231,724.802
600011.XSHG,华能国际,2018-11-06,0.28300000000000003,1051.7723
600015.XSHG,华夏银行,2018-11-06,0.535,1015.5568
600016.XSHG,民生银行,2018-11-06,1.889,2740.7793
600019.XSHG,宝钢股份,2018-11-06,0.71,1696.8151
600028.XSHG,中国石化,2018-11-06,0.691,7688.022
600029.XSHG,南方航空,2018-11-06,0.218,812.0868
600030.XSHG,中信证券,2018-11-06,1.4080000000000001,2145.9045
600031.XSHG,三一重工,2018-11-06,0.379,634.4803
600036.XSHG,招商银行,2018-11-06,3.108,7533.1680000000015
600038.XSHG,中直股份,2018-11-06,0.11199999999999999,222.4685
600050.XSHG,中国联通,2018-11-06,0.526,1691.0157
600061.XSHG,国投资本,2018-11-06,0.079,404.959
600066.XSHG,宇通客车,2018-11-06,0.14800000000000002,251.7249
600068.XSHG,葛洲坝,2018-11-06,0.185,300.692
600085.XSHG,同仁堂,2018-11-06,0.163,406.9152
600089.XSHG,特变电工,2018-11-06,0.26899999999999996,261.8724
600100.XSHG,同方股份,2018-11-06,0.162,290.1657
600104.XSHG,上汽集团,2018-11-06,0.99,3218.7937
600109.XSHG,国金证券,2018-11-06,0.158,218.6612
600111.XSHG,北方稀土,2018-11-06,0.239,380.7453
600115.XSHG,东方航空,2018-11-06,0.204,775.4626
600118.XSHG,中国卫星,2018-11-06,0.1,197.2392
600153.XSHG,建发股份,2018-11-06,0.111,218.594
600157.XSHG,永泰能源,2018-11-06,0.10800000000000001,207.5108
600170.XSHG,上海建工,2018-11-06,0.14,274.2555
600176.XSHG,中国巨石,2018-11-06,0.20600000000000002,351.6316
600177.XSHG,雅戈尔,2018-11-06,0.193,276.4877
600188.XSHG,兖州煤业,2018-11-06,0.095,511.3409
600196.XSHG,复星医药,2018-11-06,0.266,708.1737
