,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-10-19,0.13,110.983
600315.XSHG,上海家化,2012-10-19,0.32,216.0153
600316.XSHG,洪都航空,2012-10-19,0.11,85.98200000000001
002122.XSHE,*ST天马,2012-10-19,0.07,68.904
600252.XSHG,中恒集团,2012-10-19,0.18,107.9738
002570.XSHE,*ST因美,2012-10-19,0.04,91.5581
000825.XSHE,太钢不锈,2012-10-19,0.17,191.9636
600256.XSHG,广汇能源,2012-10-19,0.67,575.0659
000709.XSHE,河钢股份,2012-10-19,0.22,254.8466
000559.XSHE,万向钱潮,2012-10-19,0.08,71.5375
000157.XSHE,中联重科,2012-10-19,0.82,693.5359
000623.XSHE,吉林敖东,2012-10-19,0.24,137.2963
600827.XSHG,百联股份,2012-10-19,0.15,158.1251
600588.XSHG,用友网络,2012-10-19,0.15,144.5128
600812.XSHG,华北制药,2012-10-19,0.11,88.5047
000703.XSHE,恒逸石化,2012-10-19,0.09,138.7766
000629.XSHE,攀钢钒钛,2012-10-19,0.35,341.0129
600893.XSHG,航发动力,2012-10-19,0.14,128.5696
600125.XSHG,铁龙物流,2012-10-19,0.12,82.1173
600123.XSHG,兰花科创,2012-10-19,0.29,228.023
600089.XSHG,特变电工,2012-10-19,0.37,171.5749
600895.XSHG,张江高科,2012-10-19,0.11,105.156
000012.XSHE,南玻A,2012-10-19,0.2,154.1974
600085.XSHG,同仁堂,2012-10-19,0.24,233.2
002415.XSHE,海康威视,2012-10-19,0.24,570.6466
000792.XSHE,盐湖股份,2012-10-19,0.4,462.0429
600005.XSHG,武钢股份,2012-10-19,0.21,249.3164
601369.XSHG,陕鼓动力,2012-10-19,0.1,148.4726
600000.XSHG,浦发银行,2012-10-19,1.8,1413.9331
600550.XSHG,保变电气,2012-10-19,0.11,97.757
600418.XSHG,江淮汽车,2012-10-19,0.1,70.365
601117.XSHG,中国化学,2012-10-19,0.3,345.8033
600415.XSHG,小商品城,2012-10-19,0.2,183.9806
601633.XSHG,长城汽车,2012-10-19,0.15,559.8058
600642.XSHG,申能股份,2012-10-19,0.25,190.0967
600009.XSHG,上海机场,2012-10-19,0.25,228.1519
002092.XSHE,中泰化学,2012-10-19,0.15,89.6922
600066.XSHG,宇通客车,2012-10-19,0.23,154.4578
601558.XSHG,ST锐电,2012-10-19,0.1,232.7812
600062.XSHG,华润双鹤,2012-10-19,0.17,136.8068
600309.XSHG,万华化学,2012-10-19,0.33,305.7541
600153.XSHG,建发股份,2012-10-19,0.15,118.377
600307.XSHG,酒钢宏兴,2012-10-19,0.06,128.0595
000425.XSHE,徐工机械,2012-10-19,0.29,227.3159
601988.XSHG,中国银行,2012-10-19,0.4,7648.6372
600432.XSHG,退市吉恩,2012-10-19,0.11,98.7135
601555.XSHG,东吴证券,2012-10-19,0.11,173.0
000933.XSHE,神火股份,2012-10-19,0.17,156.9813
000422.XSHE,*ST宜化,2012-10-19,0.19,110.5274
000423.XSHE,东阿阿胶,2012-10-19,0.44,273.2502
601101.XSHG,昊华能源,2012-10-19,0.13,158.2798
000630.XSHE,铜陵有色,2012-10-19,0.31,264.4188
601718.XSHG,际华集团,2012-10-19,0.07,117.6385
601390.XSHG,中国中铁,2012-10-19,0.28,568.7073
601377.XSHG,兴业证券,2012-10-19,0.32,237.82
600718.XSHG,东软集团,2012-10-19,0.14,95.5068
601398.XSHG,工商银行,2012-10-19,1.26,13658.4609
000021.XSHE,深科技,2012-10-19,0.07,65.1723
600150.XSHG,中国船舶,2012-10-19,0.24,278.931
601866.XSHG,中远海发,2012-10-19,0.11,272.2168
000024.XSHE,招商地产,2012-10-19,0.31,387.7665
002603.XSHE,以岭药业,2012-10-19,0.07,149.4512
601098.XSHG,中南传媒,2012-10-19,0.12,179.2408
601901.XSHG,方正证券,2012-10-19,0.17,273.89
