,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-08-26,0.11,111.7561
000413.XSHE,东旭光电,2014-08-26,0.1,218.8872
600315.XSHG,上海家化,2014-08-26,0.31,237.1035
600316.XSHG,洪都航空,2014-08-26,0.14,124.8496
002416.XSHE,爱施德,2014-08-26,0.05,147.5671
600252.XSHG,中恒集团,2014-08-26,0.21,138.8703
002570.XSHE,*ST因美,2014-08-26,0.16,146.8339
000826.XSHE,启迪桑德,2014-08-26,0.2,193.3569
600256.XSHG,广汇能源,2014-08-26,0.45,410.404
000709.XSHE,河钢股份,2014-08-26,0.16,228.3001
601231.XSHG,环旭电子,2014-08-26,0.12,320.1094
000156.XSHE,华数传媒,2014-08-26,0.04,352.031
000157.XSHE,中联重科,2014-08-26,0.38,356.7857
000623.XSHE,吉林敖东,2014-08-26,0.22,148.3873
002500.XSHE,山西证券,2014-08-26,0.14,180.3407
600588.XSHG,用友网络,2014-08-26,0.16,181.9204
002375.XSHE,亚厦股份,2014-08-26,0.12,158.5492
000629.XSHE,攀钢钒钛,2014-08-26,0.19,205.2949
600893.XSHG,航发动力,2014-08-26,0.27,502.5746
002294.XSHE,信立泰,2014-08-26,0.11,199.7237
601139.XSHG,深圳燃气,2014-08-26,0.05,138.83
600123.XSHG,兰花科创,2014-08-26,0.1,92.5344
600089.XSHG,特变电工,2014-08-26,0.54,289.3439
600895.XSHG,张江高科,2014-08-26,0.1,111.9703
000012.XSHE,南玻A,2014-08-26,0.18,152.1221
600085.XSHG,同仁堂,2014-08-26,0.24,240.856
601238.XSHG,广汽集团,2014-08-26,0.13,509.6536
000792.XSHE,盐湖股份,2014-08-26,0.19,285.6555
000793.XSHE,华闻传媒,2014-08-26,0.26,255.4482
600340.XSHG,华夏幸福,2014-08-26,0.27,337.3343
600000.XSHG,浦发银行,2014-08-26,2.02,1764.6184
600648.XSHG,外高桥,2014-08-26,0.14,313.3564
600649.XSHG,城投控股,2014-08-26,0.2,197.7741
600415.XSHG,小商品城,2014-08-26,0.14,153.2265
601633.XSHG,长城汽车,2014-08-26,0.23,955.9293
600008.XSHG,首创股份,2014-08-26,0.13,147.62
600009.XSHG,上海机场,2014-08-26,0.24,263.0298
600066.XSHG,宇通客车,2014-08-26,0.3,228.6652
002051.XSHE,中工国际,2014-08-26,0.1,138.3445
600062.XSHG,华润双鹤,2014-08-26,0.12,100.9043
600060.XSHG,海信电器,2014-08-26,0.15,129.0162
000937.XSHE,冀中能源,2014-08-26,0.1,178.3082
601988.XSHG,中国银行,2014-08-26,0.33,7486.9712
601989.XSHG,中国重工,2014-08-26,0.66,860.7816
601555.XSHG,东吴证券,2014-08-26,0.19,224.37
600068.XSHG,葛洲坝,2014-08-26,0.17,187.4144
000423.XSHE,东阿阿胶,2014-08-26,0.36,229.5616
601866.XSHG,中远海发,2014-08-26,0.15,320.1176
000630.XSHE,铜陵有色,2014-08-26,0.14,143.4401
600998.XSHG,九州通,2014-08-26,0.08,265.3566
601390.XSHG,中国中铁,2014-08-26,0.37,596.3972
002400.XSHE,省广集团,2014-08-26,0.19,132.0144
600718.XSHG,东软集团,2014-08-26,0.2,160.5693
