,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-08-10,0.18,386.9529
000413.XSHE,东旭光电,2017-08-10,0.256,538.9463
000415.XSHE,渤海租赁,2017-08-10,0.122,418.6921
002426.XSHE,胜利精密,2017-08-10,0.14800000000000002,261.7275
601009.XSHG,南京银行,2017-08-10,0.38299999999999995,655.6747
600999.XSHG,招商证券,2017-08-10,0.386,1213.2629
002049.XSHE,紫光国微,2017-08-10,0.085,145.0295
000826.XSHE,启迪桑德,2017-08-10,0.157,279.099
600256.XSHG,广汇能源,2017-08-10,0.129,236.0084
000709.XSHE,河钢股份,2017-08-10,0.221,529.8685
000559.XSHE,万向钱潮,2017-08-10,0.135,285.2273
000156.XSHE,华数传媒,2017-08-10,0.079,209.6994
000157.XSHE,中联重科,2017-08-10,0.198,369.0639
000623.XSHE,吉林敖东,2017-08-10,0.20199999999999999,259.414
002450.XSHE,ST康得新,2017-08-10,0.46,686.0721
000555.XSHE,神州信息,2017-08-10,0.046,161.1821
600498.XSHG,烽火通信,2017-08-10,0.121,261.1497
600893.XSHG,航发动力,2017-08-10,0.266,574.2874
601877.XSHG,正泰电器,2017-08-10,0.079,416.8901
600909.XSHG,华安证券,2017-08-10,0.099,360.6516
601872.XSHG,招商轮船,2017-08-10,0.10099999999999999,268.1526
600089.XSHG,特变电工,2017-08-10,0.371,377.4428
600895.XSHG,张江高科,2017-08-10,0.12300000000000001,261.4188
601117.XSHG,中国化学,2017-08-10,0.145,357.1492
600085.XSHG,同仁堂,2017-08-10,0.17,444.2192
601229.XSHG,上海银行,2017-08-10,0.16,1487.0020000000004
002841.XSHE,视源股份,2017-08-10,0.027999999999999997,263.6155
000792.XSHE,盐湖股份,2017-08-10,0.152,316.4999
000793.XSHE,华闻传媒,2017-08-10,0.19899999999999998,213.2356
300027.XSHE,华谊兄弟,2017-08-10,0.149,253.0349
600436.XSHG,片仔癀,2017-08-10,0.161,338.3403
600000.XSHG,浦发银行,2017-08-10,1.416,3594.4714
000959.XSHE,首钢股份,2017-08-10,0.114,406.2251
600649.XSHG,城投控股,2017-08-10,0.128,258.5226
300124.XSHE,汇川技术,2017-08-10,0.23399999999999999,416.611
600415.XSHG,小商品城,2017-08-10,0.188,389.1898
601633.XSHG,长城汽车,2017-08-10,0.14800000000000002,1187.4576
600008.XSHG,首创股份,2017-08-10,0.134,295.9857
600009.XSHG,上海机场,2017-08-10,0.34,711.4331
300144.XSHE,宋城演艺,2017-08-10,0.135,271.6377
600066.XSHG,宇通客车,2017-08-10,0.27699999999999997,493.0443
600060.XSHG,海信电器,2017-08-10,0.106,186.4586
600061.XSHG,国投资本,2017-08-10,0.165,578.8736
000425.XSHE,徐工机械,2017-08-10,0.159,275.4037
601988.XSHG,中国银行,2017-08-10,0.779,11716.6338
601989.XSHG,中国重工,2017-08-10,0.5579999999999999,1184.8616
000738.XSHE,航发控制,2017-08-10,0.08199999999999999,220.8798
600958.XSHG,东方证券,2017-08-10,0.48100000000000004,966.5028
600068.XSHG,葛洲坝,2017-08-10,0.29600000000000004,472.9106
000423.XSHE,东阿阿胶,2017-08-10,0.316,423.0865
601155.XSHG,新城控股,2017-08-10,0.154,383.4906
300251.XSHE,光线传媒,2017-08-10,0.075,258.7443
000630.XSHE,铜陵有色,2017-08-10,0.192,340.00699999999995
601390.XSHG,中国中铁,2017-08-10,0.623,1948.6189
002152.XSHE,广电运通,2017-08-10,0.092,189.2102
601788.XSHG,光大证券,2017-08-10,0.282,698.9954
601398.XSHG,工商银行,2017-08-10,1.12,19673.625
601021.XSHG,春秋航空,2017-08-10,0.071,257.6266
600153.XSHG,建发股份,2017-08-10,0.17600000000000002,364.3233
600150.XSHG,中国船舶,2017-08-10,0.15,330.0592
601866.XSHG,中远海发,2017-08-10,0.11699999999999999,508.2159
600718.XSHG,东软集团,2017-08-10,0.128,191.0795
600157.XSHG,永泰能源,2017-08-10,0.17800000000000002,479.6357
300315.XSHE,掌趣科技,2017-08-10,0.138,203.5399
000627.XSHE,天茂集团,2017-08-10,0.122,399.5125
601901.XSHG,方正证券,2017-08-10,0.34600000000000003,729.3642
600309.XSHG,万华化学,2017-08-10,0.446,914.5273
000876.XSHE,新希望,2017-08-10,0.165,325.0548
600795.XSHG,国电电力,2017-08-10,0.38799999999999996,685.7989
000783.XSHE,长江证券,2017-08-10,0.297,531.3818
600010.XSHG,包钢股份,2017-08-10,0.36200000000000004,1326.5245
600016.XSHG,民生银行,2017-08-10,1.9169999999999998,3042.8782
600015.XSHG,华夏银行,2017-08-10,0.604,1243.8007
601318.XSHG,中国平安,2017-08-10,5.312,9273.5664
600019.XSHG,宝钢股份,2017-08-10,0.62,1816.8384
600018.XSHG,上港集团,2017-08-10,0.20800000000000002,1524.8278
600549.XSHG,厦门钨业,2017-08-10,0.124,364.2379
601766.XSHG,中国中车,2017-08-10,0.925,2930.1541
600074.XSHG,*ST保千,2017-08-10,0.096,253.2964
601992.XSHG,金隅集团,2017-08-10,0.192,743.1729
000725.XSHE,京东方A,2017-08-10,0.885,1297.1482
600372.XSHG,中航电子,2017-08-10,0.079,297.6504
600373.XSHG,中文传媒,2017-08-10,0.11900000000000001,355.3707
000538.XSHE,云南白药,2017-08-10,0.4320000000000001,925.8043
000728.XSHE,国元证券,2017-08-10,0.222,401.8549
600376.XSHG,首开股份,2017-08-10,0.11,287.6215
000686.XSHE,东北证券,2017-08-10,0.14,249.4923
000338.XSHE,潍柴动力,2017-08-10,0.32,553.4089
002027.XSHE,分众传媒,2017-08-10,0.14300000000000002,1084.9399
002024.XSHE,苏宁易购,2017-08-10,0.418,1106.0327
601211.XSHG,国泰君安,2017-08-10,0.888,1736.687
002081.XSHE,金螳螂,2017-08-10,0.165,285.4773
600919.XSHG,江苏银行,2017-08-10,0.10800000000000001,1015.9116
601958.XSHG,金钼股份,2017-08-10,0.078,313.3033
002352.XSHE,顺丰控股,2017-08-10,0.09699999999999999,2079.7063
601628.XSHG,中国人寿,2017-08-10,0.433,7665.3882
600820.XSHG,隧道股份,2017-08-10,0.17,297.7459
002131.XSHE,利欧股份,2017-08-10,0.08199999999999999,173.2756
601919.XSHG,中远海控,2017-08-10,0.262,815.2587
601718.XSHG,际华集团,2017-08-10,0.11199999999999999,384.2676
600383.XSHG,金地集团,2017-08-10,0.257,524.9354
600900.XSHG,长江电力,2017-08-10,0.946,3311.0
601857.XSHG,中国石油,2017-08-10,0.3720000000000001,14806.3975
600703.XSHG,三安光电,2017-08-10,0.44299999999999995,796.1085
002456.XSHE,欧菲光,2017-08-10,0.34,515.9765
002292.XSHE,奥飞娱乐,2017-08-10,0.071,185.4588
600871.XSHG,石化油服,2017-08-10,0.055,452.5652
600547.XSHG,山东黄金,2017-08-10,0.22399999999999998,630.4918
600705.XSHG,中航资本,2017-08-10,0.249,524.2174
600704.XSHG,物产中大,2017-08-10,0.125,313.9571
600570.XSHG,恒生电子,2017-08-10,0.19699999999999998,269.0542
600048.XSHG,保利地产,2017-08-10,0.705,1208.3751
002797.XSHE,第一创业,2017-08-10,0.034,385.264
002415.XSHE,海康威视,2017-08-10,1.044,2735.4355
002195.XSHE,二三四五,2017-08-10,0.146,257.2504
600660.XSHG,福耀玻璃,2017-08-10,0.307,576.2294
600663.XSHG,陆家嘴,2017-08-10,0.163,835.7512
601099.XSHG,太平洋,2017-08-10,0.257,288.3302
000839.XSHE,中信国安,2017-08-10,0.244,366.8957
000625.XSHE,长安汽车,2017-08-10,0.263,671.4103
002475.XSHE,立讯精密,2017-08-10,0.252,644.9218
600688.XSHG,上海石化,2017-08-10,0.141,748.44
600352.XSHG,浙江龙盛,2017-08-10,0.233,350.7092
600682.XSHG,南京新百,2017-08-10,0.152,419.9928
600362.XSHG,江西铜业,2017-08-10,0.203,679.0412
600208.XSHG,新湖中宝,2017-08-10,0.179,365.4721
000917.XSHE,电广传媒,2017-08-10,0.11199999999999999,147.4259
603160.XSHG,汇顶科技,2017-08-10,0.043,405.1076
002508.XSHE,老板电器,2017-08-10,0.18,379.6131
000750.XSHE,国海证券,2017-08-10,0.159,255.0403
600685.XSHG,中船防务,2017-08-10,0.08,367.653
600369.XSHG,西南证券,2017-08-10,0.159,333.0614
002500.XSHE,山西证券,2017-08-10,0.185,333.2238
002470.XSHE,金正大,2017-08-10,0.121,251.8396
600446.XSHG,金证股份,2017-08-10,0.073,140.6991
600674.XSHG,川投能源,2017-08-10,0.207,438.013
603993.XSHG,洛阳钼业,2017-08-10,0.18100000000000002,1457.9487
601225.XSHG,陕西煤业,2017-08-10,0.237,828.0
600177.XSHG,雅戈尔,2017-08-10,0.218,371.3961
600170.XSHG,上海建工,2017-08-10,0.163,340.148
601006.XSHG,大秦铁路,2017-08-10,0.49,1300.8444
002424.XSHE,贵州百灵,2017-08-10,0.07,242.5853
601169.XSHG,北京银行,2017-08-10,1.073,1377.7249
600271.XSHG,航天信息,2017-08-10,0.20199999999999999,350.9613
600977.XSHG,中国电影,2017-08-10,0.09699999999999999,332.6994
002839.XSHE,张家港行,2017-08-10,0.027000000000000003,258.4763
600276.XSHG,恒瑞医药,2017-08-10,0.816,1481.4023
300072.XSHE,三聚环保,2017-08-10,0.259,570.0258
300070.XSHE,碧水源,2017-08-10,0.306,588.8197
601088.XSHG,中国神华,2017-08-10,0.36,3842.6748
002831.XSHE,裕同科技,2017-08-10,0.028999999999999998,258.5265
601166.XSHG,兴业银行,2017-08-10,2.0869999999999997,3596.0125
600196.XSHG,复星医药,2017-08-10,0.276,736.3132
002673.XSHE,西部证券,2017-08-10,0.251,521.0738
600690.XSHG,青岛海尔,2017-08-10,0.40299999999999997,807.2961
002230.XSHE,科大讯飞,2017-08-10,0.435,666.5729
601186.XSHG,中国铁建,2017-08-10,0.5670000000000001,1674.3575
002236.XSHE,大华股份,2017-08-10,0.32899999999999996,700.7877
600050.XSHG,中国联通,2017-08-10,0.597,1583.3857
601933.XSHG,永辉超市,2017-08-10,0.24600000000000002,633.5646
002202.XSHE,金风科技,2017-08-10,0.225,413.3402
002007.XSHE,华兰生物,2017-08-10,0.15,268.3303
