,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-09-25,0.203,524.4232
000413.XSHE,东旭光电,2018-09-25,0.203,310.5796
000415.XSHE,渤海租赁,2018-09-25,0.065,233.1565
600999.XSHG,招商证券,2018-09-25,0.295,862.2139999999998
000826.XSHE,启迪桑德,2018-09-25,0.096,201.8547
002294.XSHE,信立泰,2018-09-25,0.121,288.3866
000709.XSHE,河钢股份,2018-09-25,0.12,332.3624
000627.XSHE,天茂集团,2018-09-25,0.09300000000000001,308.7893
000625.XSHE,长安汽车,2018-09-25,0.134,352.5144
002236.XSHE,大华股份,2018-09-25,0.267,413.9424
000623.XSHE,吉林敖东,2018-09-25,0.15,189.532
002450.XSHE,ST康得新,2018-09-25,0.35700000000000004,604.7858
600816.XSHG,安信信托,2018-09-25,0.11800000000000001,281.6606
600498.XSHG,烽火通信,2018-09-25,0.158,319.8119
600893.XSHG,航发动力,2018-09-25,0.209,555.4866
601877.XSHG,正泰电器,2018-09-25,0.193,485.788
600089.XSHG,特变电工,2018-09-25,0.247,265.5869
002415.XSHE,海康威视,2018-09-25,1.1440000000000001,2638.9995
600085.XSHG,同仁堂,2018-09-25,0.17300000000000001,420.0813
601229.XSHG,上海银行,2018-09-25,0.631,1304.8149
601238.XSHG,广汽集团,2018-09-25,0.066,1097.0588
601878.XSHG,浙商证券,2018-09-25,0.024,244.3333
000792.XSHE,盐湖股份,2018-09-25,0.11599999999999999,251.3054
300024.XSHE,机器人,2018-09-25,0.175,259.4678
300027.XSHE,华谊兄弟,2018-09-25,0.08900000000000001,150.9276
600436.XSHG,片仔癀,2018-09-25,0.306,581.3565
600000.XSHG,浦发银行,2018-09-25,1.195,3037.9402
000959.XSHE,首钢股份,2018-09-25,0.066,227.4438
002081.XSHE,金螳螂,2018-09-25,0.147,236.8405
300124.XSHE,汇川技术,2018-09-25,0.257,443.6663
600415.XSHG,小商品城,2018-09-25,0.11,223.7161
601318.XSHG,中国平安,2018-09-25,6.725,12282.4941
600008.XSHG,首创股份,2018-09-25,0.094,184.6295
