,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-12-30,0.1,148.3876
000413.XSHE,东旭光电,2014-12-30,0.09,204.1815
600315.XSHG,上海家化,2014-12-30,0.26,227.6634
600316.XSHG,洪都航空,2014-12-30,0.18,198.3539
002416.XSHE,爱施德,2014-12-30,0.04,105.8047
600252.XSHG,中恒集团,2014-12-30,0.22,187.5399
002570.XSHE,*ST因美,2014-12-30,0.16,158.4906
000826.XSHE,启迪桑德,2014-12-30,0.19,227.7765
600256.XSHG,广汇能源,2014-12-30,0.38,433.3782
000709.XSHE,河钢股份,2014-12-30,0.18,393.9504
601231.XSHG,环旭电子,2014-12-30,0.05,324.2126
000156.XSHE,华数传媒,2014-12-30,0.03,316.0253
000157.XSHE,中联重科,2014-12-30,0.35,537.8756
000623.XSHE,吉林敖东,2014-12-30,0.32,298.1163
002500.XSHE,山西证券,2014-12-30,0.19,395.1880000000001
600588.XSHG,用友网络,2014-12-30,0.22,272.18
002375.XSHE,亚厦股份,2014-12-30,0.11,169.9505
000629.XSHE,攀钢钒钛,2014-12-30,0.21,300.6411
600893.XSHG,航发动力,2014-12-30,0.25,564.5438
002294.XSHE,信立泰,2014-12-30,0.11,229.9274
601139.XSHG,深圳燃气,2014-12-30,0.05,161.6053
600123.XSHG,兰花科创,2014-12-30,0.1,114.8112
600089.XSHG,特变电工,2014-12-30,0.5,394.3243
600895.XSHG,张江高科,2014-12-30,0.13,203.9624
000012.XSHE,南玻A,2014-12-30,0.17,185.7425
600085.XSHG,同仁堂,2014-12-30,0.2,289.1071
601238.XSHG,广汽集团,2014-12-30,0.11,557.2727
000792.XSHE,盐湖股份,2014-12-30,0.21,339.7328
000793.XSHE,华闻传媒,2014-12-30,0.21,222.9484
600340.XSHG,华夏幸福,2014-12-30,0.29,527.1676
600000.XSHG,浦发银行,2014-12-30,2.14,2865.1731
600648.XSHG,外高桥,2014-12-30,0.14,360.3598
600649.XSHG,城投控股,2014-12-30,0.17,215.998
600415.XSHG,小商品城,2014-12-30,0.23,344.2833
601633.XSHG,长城汽车,2014-12-30,0.23,1254.9995
600008.XSHG,首创股份,2014-12-30,0.13,257.84
600009.XSHG,上海机场,2014-12-30,0.26,374.9861
600066.XSHG,宇通客车,2014-12-30,0.26,309.0579
002051.XSHE,中工国际,2014-12-30,0.12,215.0994
600062.XSHG,华润双鹤,2014-12-30,0.11,115.5398
600060.XSHG,海信电器,2014-12-30,0.14,147.0733
000937.XSHE,冀中能源,2014-12-30,0.1,223.1571
601988.XSHG,中国银行,2014-12-30,0.34,11053.5879
601989.XSHG,中国重工,2014-12-30,0.68,1636.0244
601555.XSHG,东吴证券,2014-12-30,0.27,563.22
600068.XSHG,葛洲坝,2014-12-30,0.21,435.1515
000423.XSHE,东阿阿胶,2014-12-30,0.28,242.5766
601866.XSHG,中远海发,2014-12-30,0.17,577.1464
000630.XSHE,铜陵有色,2014-12-30,0.14,293.5118
600998.XSHG,九州通,2014-12-30,0.09,278.0083
601390.XSHG,中国中铁,2014-12-30,0.54,1970.2407
002400.XSHE,省广集团,2014-12-30,0.17,122.5889
600718.XSHG,东软集团,2014-12-30,0.21,190.8909
600023.XSHG,浙能电力,2014-12-30,0.07,821.4921
601398.XSHG,工商银行,2014-12-30,1.07,16556.2129
600153.XSHG,建发股份,2014-12-30,0.22,278.9837
600150.XSHG,中国船舶,2014-12-30,0.4,502.1861
600663.XSHG,陆家嘴,2014-12-30,0.21,673.1133
000024.XSHE,招商地产,2014-12-30,0.27,617.9706
600157.XSHG,永泰能源,2014-12-30,0.15,156.6058
000027.XSHE,深圳能源,2014-12-30,0.11,292.5795
600867.XSHG,通化东宝,2014-12-30,0.23,162.5499
601901.XSHG,方正证券,2014-12-30,0.63,1141.7925
600096.XSHG,云天化,2014-12-30,0.07,136.5056
600100.XSHG,同方股份,2014-12-30,0.29,248.8003
600795.XSHG,国电电力,2014-12-30,0.39,856.0879
600011.XSHG,华能国际,2014-12-30,0.43,1234.3848
600010.XSHG,包钢股份,2014-12-30,0.39,648.2099
600016.XSHG,民生银行,2014-12-30,3.06,3669.4746
600015.XSHG,华夏银行,2014-12-30,0.7,1185.2081
601318.XSHG,中国平安,2014-12-30,3.66,6193.7764
600655.XSHG,豫园股份,2014-12-30,0.19,166.5856
600019.XSHG,宝钢股份,2014-12-30,0.38,1126.6182
600018.XSHG,上港集团,2014-12-30,0.4,1438.1274
600549.XSHG,厦门钨业,2014-12-30,0.17,274.8862
600395.XSHG,盘江股份,2014-12-30,0.08,195.4616
601258.XSHG,庞大集团,2014-12-30,0.09,189.2193
002603.XSHE,以岭药业,2014-12-30,0.06,163.1577
601991.XSHG,大唐发电,2014-12-30,0.21,887.7795
600369.XSHG,西南证券,2014-12-30,0.18,594.9945
601992.XSHG,金隅集团,2014-12-30,0.15,464.5886
000536.XSHE,华映科技,2014-12-30,0.09,115.0735
000725.XSHE,京东方A,2014-12-30,0.43,1164.558
600372.XSHG,中航电子,2014-12-30,0.21,486.5845
601998.XSHG,中信银行,2014-12-30,0.28,3747.6648
000538.XSHE,云南白药,2014-12-30,0.45,633.2752
000728.XSHE,国元证券,2014-12-30,0.33,610.2459
600079.XSHG,人福医药,2014-12-30,0.17,135.6314
000400.XSHE,许继电气,2014-12-30,0.19,203.4805
000686.XSHE,东北证券,2014-12-30,0.22,371.4701
600863.XSHG,内蒙华电,2014-12-30,0.14,259.0254
000338.XSHE,潍柴动力,2014-12-30,0.36,535.815
002024.XSHE,苏宁易购,2014-12-30,0.57,665.9505
601888.XSHG,中国国旅,2014-12-30,0.19,420.2704
600547.XSHG,山东黄金,2014-12-30,0.2,274.2261
600873.XSHG,梅花生物,2014-12-30,0.16,211.3594
002106.XSHE,莱宝高科,2014-12-30,0.1,88.3682
601918.XSHG,新集能源,2014-12-30,0.09,134.7082
600143.XSHG,金发科技,2014-12-30,0.15,178.43200000000004
600383.XSHG,金地集团,2014-12-30,0.62,465.7648
600900.XSHG,长江电力,2014-12-30,0.67,1689.6
000039.XSHE,中集集团,2014-12-30,0.24,557.7776
601857.XSHG,中国石油,2014-12-30,0.49,19125.6914
600703.XSHG,三安光电,2014-12-30,0.26,337.6643
000983.XSHE,西山煤电,2014-12-30,0.17,254.3018
600999.XSHG,招商证券,2014-12-30,0.65,1624.5355
002292.XSHE,奥飞娱乐,2014-12-30,0.09,186.1696
000783.XSHE,长江证券,2014-12-30,0.51,792.9406
600705.XSHG,中航资本,2014-12-30,0.22,680.4709
002450.XSHE,ST康得新,2014-12-30,0.39,270.936
600783.XSHG,鲁信创投,2014-12-30,0.08,207.8251
600267.XSHG,海正药业,2014-12-30,0.12,160.9542
