,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-02-04,0.16,208.9733
600315.XSHG,上海家化,2015-02-04,0.25,253.8857
600316.XSHG,洪都航空,2015-02-04,0.15,221.7318
002416.XSHE,爱施德,2015-02-04,0.03,121.0512
600252.XSHG,中恒集团,2015-02-04,0.18,187.4241
002570.XSHE,*ST因美,2015-02-04,0.12,163.6032
000825.XSHE,太钢不锈,2015-02-04,0.14,275.1288
000826.XSHE,启迪桑德,2015-02-04,0.18,214.363
600256.XSHG,广汇能源,2015-02-04,0.32,441.7325
000709.XSHE,河钢股份,2015-02-04,0.18,363.1564
000559.XSHE,万向钱潮,2015-02-04,0.15,247.0196
000156.XSHE,华数传媒,2015-02-04,0.02,324.6254
000157.XSHE,中联重科,2015-02-04,0.33,468.522
000623.XSHE,吉林敖东,2015-02-04,0.27,271.8198
002500.XSHE,山西证券,2015-02-04,0.17,335.7461
002375.XSHE,亚厦股份,2015-02-04,0.09,194.2104
000629.XSHE,攀钢钒钛,2015-02-04,0.17,262.8462
600893.XSHG,航发动力,2015-02-04,0.22,616.1849
600783.XSHG,鲁信创投,2015-02-04,0.08,211.5469
600089.XSHG,特变电工,2015-02-04,0.39,382.9838
002415.XSHE,海康威视,2015-02-04,0.39,1132.0314
603699.XSHG,纽威股份,2015-02-04,0.04,148.425
600085.XSHG,同仁堂,2015-02-04,0.18,290.5687
000792.XSHE,盐湖股份,2015-02-04,0.21,424.5069
000793.XSHE,华闻传媒,2015-02-04,0.2,277.6972
300027.XSHE,华谊兄弟,2015-02-04,0.29,343.0946
600340.XSHG,华夏幸福,2015-02-04,0.3,616.0651
600000.XSHG,浦发银行,2015-02-04,1.97,2645.0623
600648.XSHG,外高桥,2015-02-04,0.11,354.1154
600649.XSHG,城投控股,2015-02-04,0.13,215.998
300124.XSHE,汇川技术,2015-02-04,0.19,267.3029
600415.XSHG,小商品城,2015-02-04,0.22,373.1323
601633.XSHG,长城汽车,2015-02-04,0.22,1429.6346
600008.XSHG,首创股份,2015-02-04,0.14,269.4723
600009.XSHG,上海机场,2015-02-04,0.24,389.4383
600066.XSHG,宇通客车,2015-02-04,0.28,382.7768
002051.XSHE,中工国际,2015-02-04,0.1,191.1909
600060.XSHG,海信电器,2015-02-04,0.14,199.9359
000937.XSHE,冀中能源,2015-02-04,0.08,210.3819
601988.XSHG,中国银行,2015-02-04,0.36,11992.3223
601989.XSHG,中国重工,2015-02-04,0.77,1593.7925
601555.XSHG,东吴证券,2015-02-04,0.29,472.77
600068.XSHG,葛洲坝,2015-02-04,0.24,395.0899
000423.XSHE,东阿阿胶,2015-02-04,0.24,247.2855
600660.XSHG,福耀玻璃,2015-02-04,0.23,263.9936
601225.XSHG,陕西煤业,2015-02-04,0.03,591.0
601866.XSHG,中远海发,2015-02-04,0.17,509.3843
000630.XSHE,铜陵有色,2015-02-04,0.13,278.4059
600998.XSHG,九州通,2015-02-04,0.07,323.3571
601390.XSHG,中国中铁,2015-02-04,0.68,1733.8119
002400.XSHE,省广集团,2015-02-04,0.15,168.2777
600718.XSHG,东软集团,2015-02-04,0.19,243.0637
600023.XSHG,浙能电力,2015-02-04,0.07,784.7972
601398.XSHG,工商银行,2015-02-04,0.95,15647.082
600153.XSHG,建发股份,2015-02-04,0.2,263.6736
600150.XSHG,中国船舶,2015-02-04,0.3,495.5711
600663.XSHG,陆家嘴,2015-02-04,0.17,637.6273
000024.XSHE,招商地产,2015-02-04,0.32,683.9149
600157.XSHG,永泰能源,2015-02-04,0.11,153.7777
000027.XSHE,深圳能源,2015-02-04,0.1,270.6426
600867.XSHG,通化东宝,2015-02-04,0.15,169.8636
601901.XSHG,方正证券,2015-02-04,0.6,954.9238
600863.XSHG,内蒙华电,2015-02-04,0.15,235.7944
600100.XSHG,同方股份,2015-02-04,0.28,303.5275
600398.XSHG,海澜之家,2015-02-04,0.13,512.6237
600795.XSHG,国电电力,2015-02-04,0.46,724.6807
600011.XSHG,华能国际,2015-02-04,0.42,1156.5148
600010.XSHG,包钢股份,2015-02-04,0.49,853.0762
600016.XSHG,民生银行,2015-02-04,3.12,3128.6775
600015.XSHG,华夏银行,2015-02-04,0.66,1054.3098
601318.XSHG,中国平安,2015-02-04,4.35,6169.5815
600655.XSHG,豫园股份,2015-02-04,0.16,182.6836
600019.XSHG,宝钢股份,2015-02-04,0.36,1055.7928
600018.XSHG,上港集团,2015-02-04,0.36,1508.6685
600549.XSHG,厦门钨业,2015-02-04,0.13,265.4848
600395.XSHG,盘江股份,2015-02-04,0.07,188.0139
601258.XSHG,庞大集团,2015-02-04,0.1,202.8275
002603.XSHE,以岭药业,2015-02-04,0.08,173.6368
601766.XSHG,中国中车,2015-02-04,0.72,1649.4585
600369.XSHG,西南证券,2015-02-04,0.24,510.6001
601992.XSHG,金隅集团,2015-02-04,0.13,454.5408
000536.XSHE,华映科技,2015-02-04,0.06,128.6299
000725.XSHE,京东方A,2015-02-04,0.38,1076.3339
600372.XSHG,中航电子,2015-02-04,0.18,490.4546
600373.XSHG,中文传媒,2015-02-04,0.09,193.7339
000538.XSHE,云南白药,2015-02-04,0.4,646.9175
000728.XSHE,国元证券,2015-02-04,0.38,612.0136
600079.XSHG,人福医药,2015-02-04,0.18,148.1105
000400.XSHE,许继电气,2015-02-04,0.17,234.1336
000686.XSHE,东北证券,2015-02-04,0.24,314.1251
000338.XSHE,潍柴动力,2015-02-04,0.34,528.4175
002024.XSHE,苏宁易购,2015-02-04,0.58,841.6669
601888.XSHG,中国国旅,2015-02-04,0.22,478.4541
600547.XSHG,山东黄金,2015-02-04,0.22,371.9911
600873.XSHG,梅花生物,2015-02-04,0.14,227.833
601336.XSHG,新华保险,2015-02-04,0.53,1642.1293
600143.XSHG,金发科技,2015-02-04,0.13,170.24
600383.XSHG,金地集团,2015-02-04,0.52,425.3416
600900.XSHG,长江电力,2015-02-04,0.61,1651.65
000039.XSHE,中集集团,2015-02-04,0.2,514.7483
601857.XSHG,中国石油,2015-02-04,0.55,20882.6934
600703.XSHG,三安光电,2015-02-04,0.25,394.1411
000983.XSHE,西山煤电,2015-02-04,0.15,242.9575
600999.XSHG,招商证券,2015-02-04,0.66,1486.3019
002292.XSHE,奥飞娱乐,2015-02-04,0.08,222.5061
000783.XSHE,长江证券,2015-02-04,0.54,625.5315
600705.XSHG,中航资本,2015-02-04,0.37,763.7101
002450.XSHE,ST康得新,2015-02-04,0.3,294.8597
600570.XSHG,恒生电子,2015-02-04,0.36,386.0047
002153.XSHE,石基信息,2015-02-04,0.11,263.3702
600267.XSHG,海正药业,2015-02-04,0.1,167.3267
601158.XSHG,重庆水务,2015-02-04,0.1,397.92
000831.XSHE,五矿稀土,2015-02-04,0.26,359.2996
600578.XSHG,京能电力,2015-02-04,0.09,254.4144
600498.XSHG,烽火通信,2015-02-04,0.1,174.1477
600664.XSHG,哈药股份,2015-02-04,0.1,166.4375
000839.XSHE,中信国安,2015-02-04,0.14,214.6497
300015.XSHE,爱尔眼科,2015-02-04,0.1,212.3894
000625.XSHE,长安汽车,2015-02-04,0.53,970.8129
002475.XSHE,立讯精密,2015-02-04,0.1,284.4375
600688.XSHG,上海石化,2015-02-04,0.11,450.36
002344.XSHE,海宁皮城,2015-02-04,0.11,186.928
002252.XSHE,上海莱士,2015-02-04,0.16,642.2097
600352.XSHG,浙江龙盛,2015-02-04,0.35,344.5483
600048.XSHG,保利地产,2015-02-04,0.82,1077.2664
600362.XSHG,江西铜业,2015-02-04,0.18,624.3301
600208.XSHG,新湖中宝,2015-02-04,0.23,592.0185
000917.XSHE,电广传媒,2015-02-04,0.15,238.1495
603288.XSHG,海天味业,2015-02-04,0.08,677.8139
000750.XSHE,国海证券,2015-02-04,0.17,349.3266
000999.XSHE,华润三九,2015-02-04,0.11,231.9993
601628.XSHG,中国人寿,2015-02-04,0.66,10200.7324
601928.XSHG,凤凰传媒,2015-02-04,0.11,290.3731
002038.XSHE,双鹭药业,2015-02-04,0.14,187.213
002470.XSHE,金正大,2015-02-04,0.12,253.8062
601009.XSHG,南京银行,2015-02-04,0.28,371.1166
600674.XSHG,川投能源,2015-02-04,0.27,451.6596
603993.XSHG,洛阳钼业,2015-02-04,0.03,595.9424
300146.XSHE,汤臣倍健,2015-02-04,0.09,189.4413
002422.XSHE,科伦药业,2015-02-04,0.15,235.944
600177.XSHG,雅戈尔,2015-02-04,0.23,266.9707
600170.XSHG,上海建工,2015-02-04,0.16,422.4254
601006.XSHG,大秦铁路,2015-02-04,0.77,1544.6595
601168.XSHG,西部矿业,2015-02-04,0.2,203.0316
601169.XSHG,北京银行,2015-02-04,0.8,1060.2432
600271.XSHG,航天信息,2015-02-04,0.25,358.0945
601098.XSHG,中南传媒,2015-02-04,0.15,300.6504
600277.XSHG,亿利洁能,2015-02-04,0.09,177.8241
600276.XSHG,恒瑞医药,2015-02-04,0.37,613.7454
300070.XSHE,碧水源,2015-02-04,0.23,364.0052
601088.XSHG,中国神华,2015-02-04,0.76,3773.061
601166.XSHG,兴业银行,2015-02-04,2.01,2688.2847
600809.XSHG,山西汾酒,2015-02-04,0.07,173.8623
600196.XSHG,复星医药,2015-02-04,0.31,519.8814
601231.XSHG,环旭电子,2015-02-04,0.04,382.8538
002673.XSHE,西部证券,2015-02-04,0.17,346.44
600058.XSHG,五矿发展,2015-02-04,0.08,159.1787
600690.XSHG,青岛海尔,2015-02-04,0.37,619.5432
002129.XSHE,中环股份,2015-02-04,0.12,235.2623
