,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-08-13,0.12,108.9629
600315.XSHG,上海家化,2013-08-13,0.5,366.885
600316.XSHG,洪都航空,2013-08-13,0.15,119.041
600252.XSHG,中恒集团,2013-08-13,0.3,179.0466
002570.XSHE,*ST因美,2013-08-13,0.26,217.1577
600170.XSHG,上海建工,2013-08-13,0.1,157.6352
600256.XSHG,广汇能源,2013-08-13,0.58,538.2701
000709.XSHE,河钢股份,2013-08-13,0.17,207.0629
000156.XSHE,华数传媒,2013-08-13,0.04,296.6358
000157.XSHE,中联重科,2013-08-13,0.48,427.6804
002236.XSHE,大华股份,2013-08-13,0.38,466.247
000623.XSHE,吉林敖东,2013-08-13,0.25,153.4856
002155.XSHE,湖南黄金,2013-08-13,0.12,94.8447
600588.XSHG,用友网络,2013-08-13,0.1,112.6155
000703.XSHE,恒逸石化,2013-08-13,0.05,89.8645
002375.XSHE,亚厦股份,2013-08-13,0.17,190.6312
000629.XSHE,攀钢钒钛,2013-08-13,0.2,203.577
600893.XSHG,航发动力,2013-08-13,0.19,181.6319
002294.XSHE,信立泰,2013-08-13,0.13,234.6998
600125.XSHG,铁龙物流,2013-08-13,0.11,76.7647
600123.XSHG,兰花科创,2013-08-13,0.18,159.3648
600089.XSHG,特变电工,2013-08-13,0.46,227.7124
600895.XSHG,张江高科,2013-08-13,0.09,88.7399
000012.XSHE,南玻A,2013-08-13,0.25,197.1569
600085.XSHG,同仁堂,2013-08-13,0.32,311.3324
601238.XSHG,广汽集团,2013-08-13,0.13,522.5236
601369.XSHG,陕鼓动力,2013-08-13,0.07,115.6972
000792.XSHE,盐湖股份,2013-08-13,0.22,285.9736
600005.XSHG,武钢股份,2013-08-13,0.2,239.2226
600340.XSHG,华夏幸福,2013-08-13,0.25,333.8948
600000.XSHG,浦发银行,2013-08-13,1.91,1570.6223
600550.XSHG,保变电气,2013-08-13,0.08,83.0659
600649.XSHG,城投控股,2013-08-13,0.21,205.2429
601117.XSHG,中国化学,2013-08-13,0.4,433.6107
600415.XSHG,小商品城,2013-08-13,0.16,155.6759
601633.XSHG,长城汽车,2013-08-13,0.32,1290.9001
600642.XSHG,申能股份,2013-08-13,0.19,187.544
600009.XSHG,上海机场,2013-08-13,0.26,252.0462
002092.XSHE,中泰化学,2013-08-13,0.11,65.9128
600066.XSHG,宇通客车,2013-08-13,0.33,226.9751
002051.XSHE,中工国际,2013-08-13,0.11,172.68200000000004
600062.XSHG,华润双鹤,2013-08-13,0.17,132.6906
600060.XSHG,海信电器,2013-08-13,0.21,170.1252
000937.XSHE,冀中能源,2013-08-13,0.12,207.0031
601988.XSHG,中国银行,2013-08-13,0.37,7481.1538
600432.XSHG,退市吉恩,2013-08-13,0.07,78.5977
601555.XSHG,东吴证券,2013-08-13,0.18,152.2
000933.XSHE,神火股份,2013-08-13,0.09,109.2788
000422.XSHE,*ST宜化,2013-08-13,0.12,64.5566
000423.XSHE,东阿阿胶,2013-08-13,0.48,287.9003
601101.XSHG,昊华能源,2013-08-13,0.08,106.3198
000630.XSHE,铜陵有色,2013-08-13,0.16,170.5928
601390.XSHG,中国中铁,2013-08-13,0.31,583.6173
600718.XSHG,东软集团,2013-08-13,0.18,136.263
601398.XSHG,工商银行,2013-08-13,1.31,13811.1299
600153.XSHG,建发股份,2013-08-13,0.19,160.6705
600150.XSHG,中国船舶,2013-08-13,0.18,242.8243
601866.XSHG,中远海发,2013-08-13,0.1,234.8308
000024.XSHE,招商地产,2013-08-13,0.4,484.2787
600157.XSHG,永泰能源,2013-08-13,0.13,132.0367
000027.XSHE,深圳能源,2013-08-13,0.09,144.5718
601098.XSHG,中南传媒,2013-08-13,0.13,208.1564
601901.XSHG,方正证券,2013-08-13,0.39,382.47
600096.XSHG,云天化,2013-08-13,0.1,153.0169
600100.XSHG,同方股份,2013-08-13,0.27,158.4198
000780.XSHE,平庄能源,2013-08-13,0.04,58.5255
600011.XSHG,华能国际,2013-08-13,0.49,813.8067
600010.XSHG,包钢股份,2013-08-13,0.27,332.9078
600016.XSHG,民生银行,2013-08-13,4.05,2567.0854
600015.XSHG,华夏银行,2013-08-13,0.61,617.9823
601318.XSHG,中国平安,2013-08-13,2.33,2757.1924
600655.XSHG,豫园股份,2013-08-13,0.17,103.4872
600019.XSHG,宝钢股份,2013-08-13,0.43,688.5181
600549.XSHG,厦门钨业,2013-08-13,0.21,215.7103
600395.XSHG,盘江股份,2013-08-13,0.09,164.3466
601258.XSHG,庞大集团,2013-08-13,0.08,139.2017
002603.XSHE,以岭药业,2013-08-13,0.08,185.761
601991.XSHG,大唐发电,2013-08-13,0.34,690.791
600369.XSHG,西南证券,2013-08-13,0.22,219.4814
601992.XSHG,金隅集团,2013-08-13,0.13,227.4664
002378.XSHE,章源钨业,2013-08-13,0.04,90.0105
000725.XSHE,京东方A,2013-08-13,0.33,300.1782
600372.XSHG,中航电子,2013-08-13,0.13,313.6588
601998.XSHG,中信银行,2013-08-13,0.21,1689.0225
000538.XSHE,云南白药,2013-08-13,0.78,706.4161
000728.XSHE,国元证券,2013-08-13,0.18,175.7869
600376.XSHG,首开股份,2013-08-13,0.13,132.9513
000686.XSHE,东北证券,2013-08-13,0.11,180.4507
600863.XSHG,内蒙华电,2013-08-13,0.12,126.996
000338.XSHE,潍柴动力,2013-08-13,0.35,394.4638
002024.XSHE,苏宁易购,2013-08-13,0.54,510.9066
601888.XSHG,中国国旅,2013-08-13,0.19,332.2137
600547.XSHG,山东黄金,2013-08-13,0.33,325.172
601628.XSHG,中国人寿,2013-08-13,0.43,3931.6206
600811.XSHG,东方集团,2013-08-13,0.14,91.0076
002106.XSHE,莱宝高科,2013-08-13,0.14,118.3654
002299.XSHE,圣农发展,2013-08-13,0.1,108.1238
601918.XSHG,新集能源,2013-08-13,0.12,139.7042
600143.XSHG,金发科技,2013-08-13,0.17,136.1985
600383.XSHG,金地集团,2013-08-13,0.66,329.9973
600900.XSHG,长江电力,2013-08-13,0.74,1148.4
000039.XSHE,中集集团,2013-08-13,0.2,301.117
600795.XSHG,国电电力,2013-08-13,0.42,404.9025
600703.XSHG,三安光电,2013-08-13,0.31,308.2969
600999.XSHG,招商证券,2013-08-13,0.55,551.8742
000783.XSHE,长江证券,2013-08-13,0.29,201.3178
600873.XSHG,梅花生物,2013-08-13,0.06,159.7628
002450.XSHE,ST康得新,2013-08-13,0.32,266.0597
600783.XSHG,鲁信创投,2013-08-13,0.07,120.7351
600266.XSHG,北京城建,2013-08-13,0.1,101.191
600267.XSHG,海正药业,2013-08-13,0.16,136.6207
601717.XSHG,郑煤机,2013-08-13,0.11,115.9102
601158.XSHG,重庆水务,2013-08-13,0.11,265.92
600660.XSHG,福耀玻璃,2013-08-13,0.22,152.4273
600498.XSHG,烽火通信,2013-08-13,0.21,191.5022
600664.XSHG,哈药股份,2013-08-13,0.12,116.9665
601099.XSHG,太平洋,2013-08-13,0.11,84.6666
000839.XSHE,中信国安,2013-08-13,0.14,111.1663
000625.XSHE,长安汽车,2013-08-13,0.35,489.603
002344.XSHE,海宁皮城,2013-08-13,0.17,206.416
600352.XSHG,浙江龙盛,2013-08-13,0.23,189.9452
000527.XSHE,美的电器,2013-08-13,0.59,474.1471
600048.XSHG,保利地产,2013-08-13,0.95,815.159
000528.XSHE,柳工,2013-08-13,0.1,75.2787
600362.XSHG,江西铜业,2013-08-13,0.28,610.4792
600600.XSHG,青岛啤酒,2013-08-13,0.31,588.6232
600208.XSHG,新湖中宝,2013-08-13,0.18,213.4271
601139.XSHG,深圳燃气,2013-08-13,0.07,159.4262
000750.XSHE,国海证券,2013-08-13,0.15,240.3007
000999.XSHE,华润三九,2013-08-13,0.25,287.2093
002304.XSHE,洋河股份,2013-08-13,0.35,567.1080000000002
601928.XSHG,凤凰传媒,2013-08-13,0.17,270.2684
002038.XSHE,双鹭药业,2013-08-13,0.32,269.1701
000758.XSHE,中色股份,2013-08-13,0.17,142.3861
601009.XSHG,南京银行,2013-08-13,0.35,242.8587
600674.XSHG,川投能源,2013-08-13,0.23,238.8925
603993.XSHG,洛阳钼业,2013-08-13,0.03,400.5099
600997.XSHG,开滦股份,2013-08-13,0.07,78.1527
002422.XSHE,科伦药业,2013-08-13,0.28,265.152
601001.XSHG,大同煤业,2013-08-13,0.09,118.3306
600177.XSHG,雅戈尔,2013-08-13,0.17,136.4913
000046.XSHE,泛海控股,2013-08-13,0.14,240.6261
601006.XSHG,大秦铁路,2013-08-13,0.78,929.1745
601168.XSHG,西部矿业,2013-08-13,0.23,145.8396
601169.XSHG,北京银行,2013-08-13,0.84,676.7323
600271.XSHG,航天信息,2013-08-13,0.18,146.6359
601989.XSHG,中国重工,2013-08-13,0.43,654.1803
600276.XSHG,恒瑞医药,2013-08-13,0.49,469.2763
600779.XSHG,水井坊,2013-08-13,0.1,67.2239
601333.XSHG,广深铁路,2013-08-13,0.15,170.0049
601088.XSHG,中国神华,2013-08-13,1.14,3407.092
601166.XSHG,兴业银行,2013-08-13,2.24,1966.2012
600809.XSHG,山西汾酒,2013-08-13,0.12,204.0804
600196.XSHG,复星医药,2013-08-13,0.28,270.6479
601766.XSHG,中国中车,2013-08-13,0.41,572.8245
600216.XSHG,浙江医药,2013-08-13,0.11,113.8411
002673.XSHE,西部证券,2013-08-13,0.06,158.76
600058.XSHG,五矿发展,2013-08-13,0.13,145.3511
600690.XSHG,青岛海尔,2013-08-13,0.4,325.1267
002128.XSHE,露天煤业,2013-08-13,0.07,124.4432
600219.XSHG,南山铝业,2013-08-13,0.12,99.2228
600694.XSHG,大商股份,2013-08-13,0.16,82.8874
600050.XSHG,中国联通,2013-08-13,0.58,710.086
601933.XSHG,永辉超市,2013-08-13,0.16,181.9923
002001.XSHE,新和成,2013-08-13,0.12,136.0423
000596.XSHE,古井贡酒,2013-08-13,0.05,113.4611
600497.XSHG,驰宏锌锗,2013-08-13,0.16,182.7647
002007.XSHE,华兰生物,2013-08-13,0.18,169.7499
601898.XSHG,中煤能源,2013-08-13,0.2,717.2937
600598.XSHG,北大荒,2013-08-13,0.11,133.6815
000983.XSHE,西山煤电,2013-08-13,0.25,270.0578
600859.XSHG,王府井,2013-08-13,0.07,73.9966
000059.XSHE,华锦股份,2013-08-13,0.06,59.5451
600169.XSHG,太原重工,2013-08-13,0.09,65.9316
002431.XSHE,棕榈股份,2013-08-13,0.07,95.8003
600160.XSHG,巨化股份,2013-08-13,0.09,93.9417
601336.XSHG,新华保险,2013-08-13,0.3,724.0468
600166.XSHG,福田汽车,2013-08-13,0.15,153.689
002500.XSHE,山西证券,2013-08-13,0.13,160.7866
601788.XSHG,光大证券,2013-08-13,0.32,398.5388
600518.XSHG,康美药业,2013-08-13,0.68,487.0153
600519.XSHG,贵州茅台,2013-08-13,1.52,1868.205
000807.XSHE,云铝股份,2013-08-13,0.07,61.8748
000858.XSHE,五粮液,2013-08-13,0.78,751.9810000000001
600516.XSHG,方大炭素,2013-08-13,0.17,161.0853
000729.XSHE,燕京啤酒,2013-08-13,0.18,175.7405
600221.XSHG,海航控股,2013-08-13,0.1,247.2983
600028.XSHG,中国石化,2013-08-13,0.52,5292.0635
000539.XSHE,粤电力A,2013-08-13,0.07,214.3866
002310.XSHE,东方园林,2013-08-13,0.17,207.8693
600971.XSHG,恒源煤电,2013-08-13,0.08,86.5004
002069.XSHE,獐子岛,2013-08-13,0.07,90.3824
600188.XSHG,兖州煤业,2013-08-13,0.12,544.9587
601699.XSHG,潞安环能,2013-08-13,0.22,322.8421
002415.XSHE,海康威视,2013-08-13,0.34,841.2065
000581.XSHE,威孚高科,2013-08-13,0.26,231.3816
600582.XSHG,天地科技,2013-08-13,0.06,82.4252
000060.XSHE,中金岭南,2013-08-13,0.21,156.3709
000061.XSHE,农产品,2013-08-13,0.14,121.3329
000776.XSHE,广发证券,2013-08-13,0.76,750.5662
000063.XSHE,中兴通讯,2013-08-13,0.66,534.9321
000778.XSHE,新兴铸管,2013-08-13,0.1,97.3771
