,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-06-09,0.18,356.4525
300003.XSHE,乐普医疗,2015-06-09,0.19,374.1696
600315.XSHG,上海家化,2015-06-09,0.22,324.0808
600316.XSHG,洪都航空,2015-06-09,0.17,325.2114
002416.XSHE,爱施德,2015-06-09,0.04,207.503
600252.XSHG,中恒集团,2015-06-09,0.2,313.5705
002570.XSHE,*ST因美,2015-06-09,0.13,269.7408
000825.XSHE,太钢不锈,2015-06-09,0.15,518.3585
000826.XSHE,启迪桑德,2015-06-09,0.21,442.5843
600256.XSHG,广汇能源,2015-06-09,0.3,649.0231
000709.XSHE,河钢股份,2015-06-09,0.18,605.2606
000559.XSHE,万向钱潮,2015-06-09,0.19,614.6428
000156.XSHE,华数传媒,2015-06-09,0.03,788.3435
000157.XSHE,中联重科,2015-06-09,0.33,771.3660000000001
000623.XSHE,吉林敖东,2015-06-09,0.24,397.2201
002500.XSHE,山西证券,2015-06-09,0.2,639.7562
002375.XSHE,亚厦股份,2015-06-09,0.12,394.0814
000629.XSHE,攀钢钒钛,2015-06-09,0.18,512.8078
600893.XSHG,航发动力,2015-06-09,0.35,1374.0416
600783.XSHG,鲁信创投,2015-06-09,0.1,396.2969
600089.XSHG,特变电工,2015-06-09,0.37,648.3508
002415.XSHE,海康威视,2015-06-09,0.47,1829.073
603699.XSHG,纽威股份,2015-06-09,0.02,256.8
600085.XSHG,同仁堂,2015-06-09,0.21,567.3772
000792.XSHE,盐湖股份,2015-06-09,0.17,510.2354
000793.XSHE,华闻传媒,2015-06-09,0.21,426.6556
300027.XSHE,华谊兄弟,2015-06-09,0.31,658.3023
600340.XSHG,华夏幸福,2015-06-09,0.24,777.0595
600000.XSHG,浦发银行,2015-06-09,1.63,3437.8347
600648.XSHG,外高桥,2015-06-09,0.09,490.5844
600649.XSHG,城投控股,2015-06-09,0.09,215.998
300124.XSHE,汇川技术,2015-06-09,0.25,486.5953
600415.XSHG,小商品城,2015-06-09,0.33,949.2966
601633.XSHG,长城汽车,2015-06-09,0.16,1489.2661
600008.XSHG,首创股份,2015-06-09,0.12,433.1322
600009.XSHG,上海机场,2015-06-09,0.25,674.2428
600066.XSHG,宇通客车,2015-06-09,0.26,511.2308
002051.XSHE,中工国际,2015-06-09,0.09,296.4513
600060.XSHG,海信电器,2015-06-09,0.21,438.9954
000937.XSHE,冀中能源,2015-06-09,0.07,344.3849
601988.XSHG,中国银行,2015-06-09,0.86,15573.1143
601989.XSHG,中国重工,2015-06-09,1.11,3591.5417
000738.XSHE,航发控制,2015-06-09,0.16,463.6415
600068.XSHG,葛洲坝,2015-06-09,0.25,638.2221
000423.XSHE,东阿阿胶,2015-06-09,0.26,392.4783
600660.XSHG,福耀玻璃,2015-06-09,0.2,431.4822
601225.XSHG,陕西煤业,2015-06-09,0.04,1177.0
601866.XSHG,中远海发,2015-06-09,0.25,1188.1738
000630.XSHE,铜陵有色,2015-06-09,0.11,322.7673
600998.XSHG,九州通,2015-06-09,0.08,512.475
601390.XSHG,中国中铁,2015-06-09,1.04,4326.0098
002400.XSHE,省广集团,2015-06-09,0.18,291.41
600718.XSHG,东软集团,2015-06-09,0.23,408.5434
600023.XSHG,浙能电力,2015-06-09,0.27,2031.9431
601398.XSHG,工商银行,2015-06-09,0.8,19673.625
600153.XSHG,建发股份,2015-06-09,0.26,630.8321
600150.XSHG,中国船舶,2015-06-09,0.35,903.9073
600663.XSHG,陆家嘴,2015-06-09,0.2,1231.5508
000024.XSHE,招商地产,2015-06-09,0.28,815.0308
600157.XSHG,永泰能源,2015-06-09,0.19,1043.3405
000027.XSHE,深圳能源,2015-06-09,0.13,661.5415
600867.XSHG,通化东宝,2015-06-09,0.2,317.9508
601901.XSHG,方正证券,2015-06-09,0.48,1243.8705
600863.XSHG,内蒙华电,2015-06-09,0.15,409.446
600100.XSHG,同方股份,2015-06-09,0.44,910.5098
600398.XSHG,海澜之家,2015-06-09,0.07,769.6094
600795.XSHG,国电电力,2015-06-09,0.54,1452.1644
600011.XSHG,华能国际,2015-06-09,0.39,1799.6639
600010.XSHG,包钢股份,2015-06-09,0.53,2282.5078
600016.XSHG,民生银行,2015-06-09,2.31,3720.8079
600015.XSHG,华夏银行,2015-06-09,0.57,1550.2983
601318.XSHG,中国平安,2015-06-09,3.76,8170.354
600655.XSHG,豫园股份,2015-06-09,0.17,319.5167
600019.XSHG,宝钢股份,2015-06-09,0.35,1567.8763
