,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-03-07,0.159,283.4065
000415.XSHE,渤海租赁,2016-03-07,0.16699999999999998,421.7844
600315.XSHG,上海家化,2016-03-07,0.209,210.0284
600317.XSHG,营口港,2016-03-07,0.08199999999999999,221.376
600252.XSHG,中恒集团,2016-03-07,0.16699999999999998,170.9753
000825.XSHE,太钢不锈,2016-03-07,0.095,203.356
000826.XSHE,启迪桑德,2016-03-07,0.187,255.1394
600256.XSHG,广汇能源,2016-03-07,0.168,234.9641
000709.XSHE,河钢股份,2016-03-07,0.168,347.2285
000559.XSHE,万向钱潮,2016-03-07,0.223,359.7462
000156.XSHE,华数传媒,2016-03-07,0.027999999999999997,262.1601
000157.XSHE,中联重科,2016-03-07,0.237,346.4188
000623.XSHE,吉林敖东,2016-03-07,0.21,218.6902
002375.XSHE,亚厦股份,2016-03-07,0.09300000000000001,165.4067
000629.XSHE,攀钢钒钛,2016-03-07,0.187,296.3462
600893.XSHG,航发动力,2016-03-07,0.36,766.6260000000002
600783.XSHG,鲁信创投,2016-03-07,0.091,170.0861
601872.XSHG,招商轮船,2016-03-07,0.13,273.982
600089.XSHG,特变电工,2016-03-07,0.278,287.8653
600895.XSHG,张江高科,2016-03-07,0.18600000000000005,312.2158
600085.XSHG,同仁堂,2016-03-07,0.245,394.8463
601238.XSHG,广汽集团,2016-03-07,0.135,1222.0103
000792.XSHE,盐湖股份,2016-03-07,0.159,337.8599
600005.XSHG,武钢股份,2016-03-07,0.149,313.9166
300027.XSHE,华谊兄弟,2016-03-07,0.29,332.0659
600000.XSHG,浦发银行,2016-03-07,2.267,3441.5654
600648.XSHG,外高桥,2016-03-07,0.086,220.4848
600649.XSHG,城投控股,2016-03-07,0.252,443.3485
001979.XSHE,招商蛇口,2016-03-07,0.435,1310.4987
300124.XSHE,汇川技术,2016-03-07,0.2,264.3739
600415.XSHG,小商品城,2016-03-07,0.23199999999999998,387.0125
601633.XSHG,长城汽车,2016-03-07,0.13,807.7633
600008.XSHG,首创股份,2016-03-07,0.092,194.0297
600009.XSHG,上海机场,2016-03-07,0.345,560.5522
300144.XSHE,宋城演艺,2016-03-07,0.168,351.5487
600066.XSHG,宇通客车,2016-03-07,0.331,437.9172
600060.XSHG,海信电器,2016-03-07,0.133,185.8043
000540.XSHE,中天金融,2016-03-07,0.155,340.7151
000937.XSHE,冀中能源,2016-03-07,0.075,203.8857
601988.XSHG,中国银行,2016-03-07,0.88,9979.7461
601989.XSHG,中国重工,2016-03-07,0.705,1211.8699
000738.XSHE,航发控制,2016-03-07,0.19,348.8481
600958.XSHG,东方证券,2016-03-07,0.24,1060.5739999999996
600068.XSHG,葛洲坝,2016-03-07,0.19,265.2352
000423.XSHE,东阿阿胶,2016-03-07,0.309,312.1645
600660.XSHG,福耀玻璃,2016-03-07,0.242,352.4608
601225.XSHG,陕西煤业,2016-03-07,0.115,508.0
300251.XSHE,光线传媒,2016-03-07,0.10800000000000001,285.4401
000630.XSHE,铜陵有色,2016-03-07,0.128,290.6436
600998.XSHG,九州通,2016-03-07,0.064,271.5919
601390.XSHG,中国中铁,2016-03-07,0.537,1832.113
601788.XSHG,光大证券,2016-03-07,0.231,655.1534
601398.XSHG,工商银行,2016-03-07,1.145,15289.8281
601021.XSHG,春秋航空,2016-03-07,0.139,348.24
600153.XSHG,建发股份,2016-03-07,0.38799999999999996,490.7732
600150.XSHG,中国船舶,2016-03-07,0.19,338.1901
601866.XSHG,中远海发,2016-03-07,0.17600000000000002,551.4435
600718.XSHG,东软集团,2016-03-07,0.183,205.7707
600157.XSHG,永泰能源,2016-03-07,0.16,455.6218
300315.XSHE,掌趣科技,2016-03-07,0.203,307.0653
000027.XSHE,深圳能源,2016-03-07,0.10099999999999999,283.4611
600867.XSHG,通化东宝,2016-03-07,0.242,268.6241
600717.XSHG,天津港,2016-03-07,0.09300000000000001,153.5763
600863.XSHG,内蒙华电,2016-03-07,0.12,197.4633
600100.XSHG,同方股份,2016-03-07,0.248,347.0726
600398.XSHG,海澜之家,2016-03-07,0.18100000000000002,478.92800000000005
600795.XSHG,国电电力,2016-03-07,0.375,613.0924
600011.XSHG,华能国际,2016-03-07,0.381,1126.3484
600010.XSHG,包钢股份,2016-03-07,0.354,1022.4072
600016.XSHG,民生银行,2016-03-07,3.2889999999999997,3345.7065
600015.XSHG,华夏银行,2016-03-07,0.655,1080.3114
601318.XSHG,中国平安,2016-03-07,4.14,5676.0151
600019.XSHG,宝钢股份,2016-03-07,0.33,922.181
600018.XSHG,上港集团,2016-03-07,0.198,1193.4442
600549.XSHG,厦门钨业,2016-03-07,0.1,202.9033
601258.XSHG,庞大集团,2016-03-07,0.11599999999999999,189.8673
601991.XSHG,大唐发电,2016-03-07,0.154,568.3386
600369.XSHG,西南证券,2016-03-07,0.271,448.7862
601992.XSHG,金隅集团,2016-03-07,0.134,478.3641
000725.XSHE,京东方A,2016-03-07,0.7390000000000001,899.9185
600372.XSHG,中航电子,2016-03-07,0.11900000000000001,326.6766
600373.XSHG,中文传媒,2016-03-07,0.122,241.1395
000538.XSHE,云南白药,2016-03-07,0.377,604.116
000539.XSHE,粤电力A,2016-03-07,0.062,303.4664
000400.XSHE,许继电气,2016-03-07,0.09699999999999999,131.385
000686.XSHE,东北证券,2016-03-07,0.174,245.8201
000338.XSHE,潍柴动力,2016-03-07,0.22699999999999998,322.6886
002024.XSHE,苏宁易购,2016-03-07,0.6,798.107
601211.XSHG,国泰君安,2016-03-07,0.32799999999999996,1374.025
600547.XSHG,山东黄金,2016-03-07,0.237,421.6564
600873.XSHG,梅花生物,2016-03-07,0.225,284.0919
601919.XSHG,中远海控,2016-03-07,0.222,649.755
002594.XSHE,比亚迪,2016-03-07,0.415,1335.802
600383.XSHG,金地集团,2016-03-07,0.423,590.5114
600900.XSHG,长江电力,2016-03-07,0.743,1937.1
000039.XSHE,中集集团,2016-03-07,0.131,488.1398
601857.XSHG,中国石油,2016-03-07,0.466,14239.0322
600703.XSHG,三安光电,2016-03-07,0.303,484.5679
000983.XSHE,西山煤电,2016-03-07,0.166,273.5242
600999.XSHG,招商证券,2016-03-07,0.534,941.4988
002292.XSHE,奥飞娱乐,2016-03-07,0.226,434.7569
000783.XSHE,长江证券,2016-03-07,0.364,437.7298
600705.XSHG,中航资本,2016-03-07,0.265,460.0367
002450.XSHE,ST康得新,2016-03-07,0.507,481.0119
600570.XSHG,恒生电子,2016-03-07,0.22699999999999998,243.9095
