,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-04-12,0.12,115.123
600315.XSHG,上海家化,2013-04-12,0.43,311.5587
600316.XSHG,洪都航空,2013-04-12,0.14,122.9851
002122.XSHE,*ST天马,2013-04-12,0.06,58.6872
600252.XSHG,中恒集团,2013-04-12,0.22,137.6694
002570.XSHE,*ST因美,2013-04-12,0.19,167.2246
000825.XSHE,太钢不锈,2013-04-12,0.15,188.5458
600256.XSHG,广汇能源,2013-04-12,0.87,672.8376
000709.XSHE,河钢股份,2013-04-12,0.2,251.661
000559.XSHE,万向钱潮,2013-04-12,0.07,72.6528
000157.XSHE,中联重科,2013-04-12,0.69,621.8705
002236.XSHE,大华股份,2013-04-12,0.38,371.8217
000623.XSHE,吉林敖东,2013-04-12,0.25,153.0384
600827.XSHG,百联股份,2013-04-12,0.12,130.0484
600588.XSHG,用友网络,2013-04-12,0.11,89.4977
000703.XSHE,恒逸石化,2013-04-12,0.07,103.2461
002375.XSHE,亚厦股份,2013-04-12,0.11,158.351
000629.XSHE,攀钢钒钛,2013-04-12,0.28,276.5898
600893.XSHG,航发动力,2013-04-12,0.15,155.0463
600125.XSHG,铁龙物流,2013-04-12,0.11,77.1563
600123.XSHG,兰花科创,2013-04-12,0.24,202.2048
600089.XSHG,特变电工,2013-04-12,0.34,176.8461
600895.XSHG,张江高科,2013-04-12,0.1,95.3993
000012.XSHE,南玻A,2013-04-12,0.19,152.9522
600085.XSHG,同仁堂,2013-04-12,0.29,281.5066
002415.XSHE,海康威视,2013-04-12,0.3,750.2164
601238.XSHG,广汽集团,2013-04-12,0.02,361.0046
601369.XSHG,陕鼓动力,2013-04-12,0.08,135.6902
000792.XSHE,盐湖股份,2013-04-12,0.37,437.231
600005.XSHG,武钢股份,2013-04-12,0.22,268.4945
600340.XSHG,华夏幸福,2013-04-12,0.17,225.7715
600000.XSHG,浦发银行,2013-04-12,2.21,1854.1552
600550.XSHG,保变电气,2013-04-12,0.09,91.1666
600649.XSHG,城投控股,2013-04-12,0.18,180.7452
601117.XSHG,中国化学,2013-04-12,0.36,440.5169
600415.XSHG,小商品城,2013-04-12,0.16,166.5624
601633.XSHG,长城汽车,2013-04-12,0.25,874.6966
600642.XSHG,申能股份,2013-04-12,0.25,211.3762
600009.XSHG,上海机场,2013-04-12,0.25,241.2552
002092.XSHE,中泰化学,2013-04-12,0.13,80.4575
600066.XSHG,宇通客车,2013-04-12,0.28,192.2611
601558.XSHG,ST锐电,2013-04-12,0.08,211.473
600062.XSHG,华润双鹤,2013-04-12,0.16,126.9737
600309.XSHG,万华化学,2013-04-12,0.38,394.1936
000937.XSHE,冀中能源,2013-04-12,0.17,280.3216
601988.XSHG,中国银行,2013-04-12,0.38,8151.1025
600432.XSHG,退市吉恩,2013-04-12,0.09,88.1689
601555.XSHG,东吴证券,2013-04-12,0.1,156.8
000933.XSHE,神火股份,2013-04-12,0.12,124.6728
000422.XSHE,*ST宜化,2013-04-12,0.14,90.2356
000423.XSHE,东阿阿胶,2013-04-12,0.53,297.5798
601101.XSHG,昊华能源,2013-04-12,0.11,130.7998
000630.XSHE,铜陵有色,2013-04-12,0.23,236.8397
601390.XSHG,中国中铁,2013-04-12,0.28,590.0072
601377.XSHG,兴业证券,2013-04-12,0.33,242.0
600718.XSHG,东软集团,2013-04-12,0.15,107.7828
601398.XSHG,工商银行,2013-04-12,1.25,14230.4551
600153.XSHG,建发股份,2013-04-12,0.19,160.22299999999996
600150.XSHG,中国船舶,2013-04-12,0.21,266.9414
601866.XSHG,中远海发,2013-04-12,0.11,264.0386
000024.XSHE,招商地产,2013-04-12,0.32,435.8509
600157.XSHG,永泰能源,2013-04-12,0.17,170.7463
601098.XSHG,中南传媒,2013-04-12,0.09,154.6356
601901.XSHG,方正证券,2013-04-12,0.42,401.99
600096.XSHG,云天化,2013-04-12,0.1,83.791
600100.XSHG,同方股份,2013-04-12,0.21,141.3255
000780.XSHE,平庄能源,2013-04-12,0.06,81.4488
600011.XSHG,华能国际,2013-04-12,0.57,910.7888
600010.XSHG,包钢股份,2013-04-12,0.32,389.7262
600016.XSHG,民生银行,2013-04-12,4.25,2723.0962
600015.XSHG,华夏银行,2013-04-12,0.7,697.9871
601318.XSHG,中国平安,2013-04-12,2.73,3257.4924
600655.XSHG,豫园股份,2013-04-12,0.19,111.8236
600019.XSHG,宝钢股份,2013-04-12,0.47,830.4193
600549.XSHG,厦门钨业,2013-04-12,0.16,216.1877
600395.XSHG,盘江股份,2013-04-12,0.14,225.5836
601258.XSHG,庞大集团,2013-04-12,0.05,137.8909
002603.XSHE,以岭药业,2013-04-12,0.06,149.7827
601766.XSHG,中国中车,2013-04-12,0.28,561.7821
600369.XSHG,西南证券,2013-04-12,0.2,188.8237
601992.XSHG,金隅集团,2013-04-12,0.17,303.717
002378.XSHE,章源钨业,2013-04-12,0.03,87.3984
000725.XSHE,京东方A,2013-04-12,0.29,325.8692
600372.XSHG,中航电子,2013-04-12,0.12,304.3352
601998.XSHG,中信银行,2013-04-12,0.25,2002.4976
000538.XSHE,云南白药,2013-04-12,0.58,567.91
000728.XSHE,国元证券,2013-04-12,0.19,188.3572
600376.XSHG,首开股份,2013-04-12,0.14,144.2361
000686.XSHE,东北证券,2013-04-12,0.1,168.7077
600863.XSHG,内蒙华电,2013-04-12,0.11,179.3948
000338.XSHE,潍柴动力,2013-04-12,0.38,462.2404
002024.XSHE,苏宁易购,2013-04-12,0.55,451.8422
601888.XSHG,中国国旅,2013-04-12,0.17,263.824
600547.XSHG,山东黄金,2013-04-12,0.46,457.2332
601628.XSHG,中国人寿,2013-04-12,0.5,4886.9673
600811.XSHG,东方集团,2013-04-12,0.15,92.8411
002106.XSHE,莱宝高科,2013-04-12,0.21,163.6788
002299.XSHE,圣农发展,2013-04-12,0.11,109.4902
601918.XSHG,新集能源,2013-04-12,0.09,156.5427
600143.XSHG,金发科技,2013-04-12,0.24,167.8113
600383.XSHG,金地集团,2013-04-12,0.57,299.1439
600900.XSHG,长江电力,2013-04-12,0.72,1166.55
000039.XSHE,中集集团,2013-04-12,0.18,315.7602
600795.XSHG,国电电力,2013-04-12,0.5,501.3874
600703.XSHG,三安光电,2013-04-12,0.19,178.6245
600999.XSHG,招商证券,2013-04-12,0.55,532.2976
000783.XSHE,长江证券,2013-04-12,0.28,207.2458
600873.XSHG,梅花生物,2013-04-12,0.09,157.5871
600783.XSHG,鲁信创投,2013-04-12,0.05,88.5788
600266.XSHG,北京城建,2013-04-12,0.1,106.9708
600267.XSHG,海正药业,2013-04-12,0.14,114.5363
601717.XSHG,郑煤机,2013-04-12,0.15,148.6569
601158.XSHG,重庆水务,2013-04-12,0.12,302.4
600660.XSHG,福耀玻璃,2013-04-12,0.22,162.4422
600498.XSHG,烽火通信,2013-04-12,0.13,127.3434
600664.XSHG,哈药股份,2013-04-12,0.12,123.4859
601099.XSHG,太平洋,2013-04-12,0.1,91.2812
000839.XSHE,中信国安,2013-04-12,0.11,90.6264
000625.XSHE,长安汽车,2013-04-12,0.34,481.2098
002344.XSHE,海宁皮城,2013-04-12,0.11,182.84
600352.XSHG,浙江龙盛,2013-04-12,0.2,146.5479
000527.XSHE,美的电器,2013-04-12,0.36,453.1642
600048.XSHG,保利地产,2013-04-12,0.96,820.8694
000528.XSHE,柳工,2013-04-12,0.13,95.7581
600362.XSHG,江西铜业,2013-04-12,0.36,759.0303
600600.XSHG,青岛啤酒,2013-04-12,0.25,497.0266
600208.XSHG,新湖中宝,2013-04-12,0.16,209.0459
000750.XSHE,国海证券,2013-04-12,0.12,208.5832
000999.XSHE,华润三九,2013-04-12,0.24,281.3359
002304.XSHE,洋河股份,2013-04-12,0.39,674.568
601928.XSHG,凤凰传媒,2013-04-12,0.1,167.1999
002038.XSHE,双鹭药业,2013-04-12,0.28,211.4027
000758.XSHE,中色股份,2013-04-12,0.17,138.0534
601009.XSHG,南京银行,2013-04-12,0.37,264.2351
600674.XSHG,川投能源,2013-04-12,0.18,186.0227
600997.XSHG,开滦股份,2013-04-12,0.13,133.3411
002422.XSHE,科伦药业,2013-04-12,0.3,296.112
601001.XSHG,大同煤业,2013-04-12,0.11,139.4192
600177.XSHG,雅戈尔,2013-04-12,0.21,174.78900000000004
000046.XSHE,泛海控股,2013-04-12,0.12,210.0921
601006.XSHG,大秦铁路,2013-04-12,0.86,1054.0555
601168.XSHG,西部矿业,2013-04-12,0.27,167.2866
601169.XSHG,北京银行,2013-04-12,0.91,760.3338
600271.XSHG,航天信息,2013-04-12,0.15,122.8122
601989.XSHG,中国重工,2013-04-12,0.42,680.5822
600276.XSHG,恒瑞医药,2013-04-12,0.41,376.4103
600779.XSHG,水井坊,2013-04-12,0.1,72.6956
601088.XSHG,中国神华,2013-04-12,1.4,4266.3237
600770.XSHG,综艺股份,2013-04-12,0.1,71.0258
600809.XSHG,山西汾酒,2013-04-12,0.15,277.2446
600196.XSHG,复星医药,2013-04-12,0.27,260.1177
601607.XSHG,上海医药,2013-04-12,0.25,333.9627
600216.XSHG,浙江医药,2013-04-12,0.12,115.4533
002673.XSHE,西部证券,2013-04-12,0.07,158.64
600058.XSHG,五矿发展,2013-04-12,0.12,147.6021
600690.XSHG,青岛海尔,2013-04-12,0.4,342.6501
002128.XSHE,露天煤业,2013-04-12,0.1,170.3465
600219.XSHG,南山铝业,2013-04-12,0.14,122.0451
600694.XSHG,大商股份,2013-04-12,0.21,108.9696
600050.XSHG,中国联通,2013-04-12,0.58,739.7612
601933.XSHG,永辉超市,2013-04-12,0.12,197.7343
002001.XSHE,新和成,2013-04-12,0.14,135.7519
000596.XSHE,古井贡酒,2013-04-12,0.06,136.2742
600497.XSHG,驰宏锌锗,2013-04-12,0.17,163.3689
002007.XSHE,华兰生物,2013-04-12,0.14,134.5438
600598.XSHG,北大荒,2013-04-12,0.1,135.4592
000983.XSHE,西山煤电,2013-04-12,0.35,352.9344
600859.XSHG,王府井,2013-04-12,0.09,89.2217
000059.XSHE,华锦股份,2013-04-12,0.08,70.1096
600169.XSHG,太原重工,2013-04-12,0.1,75.8698
600456.XSHG,宝钛股份,2013-04-12,0.07,66.6482
002431.XSHE,棕榈股份,2013-04-12,0.08,90.8928
600160.XSHG,巨化股份,2013-04-12,0.12,117.7459
601336.XSHG,新华保险,2013-04-12,0.07,711.8805
600166.XSHG,福田汽车,2013-04-12,0.17,180.3809
601179.XSHG,中国西电,2013-04-12,0.11,144.6524
002500.XSHE,山西证券,2013-04-12,0.14,170.6258
601788.XSHG,光大证券,2013-04-12,0.34,443.3146
600518.XSHG,康美药业,2013-04-12,0.53,371.143
600519.XSHG,贵州茅台,2013-04-12,1.37,1788.0574
000807.XSHE,云铝股份,2013-04-12,0.09,77.8822
000858.XSHE,五粮液,2013-04-12,0.83,853.3333
600516.XSHG,方大炭素,2013-04-12,0.13,135.6846
000729.XSHE,燕京啤酒,2013-04-12,0.15,145.8055
600221.XSHG,海航控股,2013-04-12,0.1,274.7082
600028.XSHG,中国石化,2013-04-12,0.61,6339.3569
600029.XSHG,南方航空,2013-04-12,0.25,336.7425
600022.XSHG,山东钢铁,2013-04-12,0.08,128.0823
002310.XSHE,东方园林,2013-04-12,0.18,238.1579
600971.XSHG,恒源煤电,2013-04-12,0.11,108.6004
600188.XSHG,兖州煤业,2013-04-12,0.2,805.1421
601699.XSHG,潞安环能,2013-04-12,0.31,390.9542
002405.XSHE,四维图新,2013-04-12,0.11,78.7844
000581.XSHE,威孚高科,2013-04-12,0.29,261.9196
600582.XSHG,天地科技,2013-04-12,0.1,123.9412
000060.XSHE,中金岭南,2013-04-12,0.25,186.0773
600037.XSHG,歌华有线,2013-04-12,0.08,66.6971
000776.XSHE,广发证券,2013-04-12,0.75,758.8532
000063.XSHE,中兴通讯,2013-04-12,0.43,378.4086
000778.XSHE,新兴铸管,2013-04-12,0.11,115.3957
600546.XSHG,山煤国际,2013-04-12,0.07,164.5439
601299.XSHG,中国北车,2013-04-12,0.32,428.2823
000069.XSHE,华侨城A,2013-04-12,0.41,424.6555
002241.XSHE,歌尔股份,2013-04-12,0.33,397.7198
601669.XSHG,中国电建,2013-04-12,0.25,327.36
601668.XSHG,中国建筑,2013-04-12,0.99,1038.0
601106.XSHG,中国一重,2013-04-12,0.13,166.71900000000005
601233.XSHG,桐昆股份,2013-04-12,0.04,67.8374
601666.XSHG,平煤股份,2013-04-12,0.17,175.9068
000100.XSHE,TCL集团,2013-04-12,0.43,229.7055
600508.XSHG,上海能源,2013-04-12,0.08,102.8428
002069.XSHE,獐子岛,2013-04-12,0.08,100.9779
000869.XSHE,张裕A,2013-04-12,0.1,257.04900000000004
600118.XSHG,中国卫星,2013-04-12,0.14,146.3808
601857.XSHG,中国石油,2013-04-12,0.59,15794.71
600115.XSHG,东方航空,2013-04-12,0.15,345.0621
601216.XSHG,君正集团,2013-04-12,0.05,76.544
600111.XSHG,北方稀土,2013-04-12,0.85,681.0788
002202.XSHE,金风科技,2013-04-12,0.17,150.358
600739.XSHG,辽宁成大,2013-04-12,0.36,179.8688
601898.XSHG,中煤能源,2013-04-12,0.26,913.5219
601899.XSHG,紫金矿业,2013-04-12,0.54,739.4256
600331.XSHG,宏达股份,2013-04-12,0.09,56.1408
600031.XSHG,三一重工,2013-04-12,0.6,770.7902
600030.XSHG,中信证券,2013-04-12,1.64,1291.1816
002142.XSHE,宁波银行,2013-04-12,0.24,301.6476
002081.XSHE,金螳螂,2013-04-12,0.21,296.5805
601688.XSHG,华泰证券,2013-04-12,0.42,520.24
000800.XSHE,一汽轿车,2013-04-12,0.12,135.8963
600036.XSHG,招商银行,2013-04-12,3.48,2649.6077
600832.XSHG,东方明珠,2013-04-12,0.17,168.8757
000883.XSHE,湖北能源,2013-04-12,0.03,174.9041
600837.XSHG,海通证券,2013-04-12,1.6,954.6382
000768.XSHE,中航飞机,2013-04-12,0.27,275.9988
600839.XSHG,四川长虹,2013-04-12,0.14,93.2481
601288.XSHG,农业银行,2013-04-12,1.33,8801.9209
600875.XSHG,东方电气,2013-04-12,0.17,253.4883
601818.XSHG,光大银行,2013-04-12,0.76,1221.1307
002399.XSHE,海普瑞,2013-04-12,0.06,141.9555
600170.XSHG,上海建工,2013-04-12,0.12,201.2069
601111.XSHG,中国国航,2013-04-12,0.28,669.9393
600535.XSHG,天士力,2013-04-12,0.42,337.2231
002353.XSHE,杰瑞股份,2013-04-12,0.28,358.6914
600741.XSHG,华域汽车,2013-04-12,0.18,235.5879
601118.XSHG,海南橡胶,2013-04-12,0.13,220.9318
601958.XSHG,金钼股份,2013-04-12,0.21,351.3772
000970.XSHE,中科三环,2013-04-12,0.23,146.3052
000878.XSHE,云南铜业,2013-04-12,0.19,191.3555
600109.XSHG,国金证券,2013-04-12,0.11,191.5226
600108.XSHG,亚盛集团,2013-04-12,0.17,121.6822
