,display_name,date,weight,market_cap
000001.XSHE,平安银行,2018-10-29,0.907,1845.8192
000002.XSHE,万科A,2018-10-29,1.129,2516.9268
000060.XSHE,中金岭南,2018-10-29,0.109,148.4989
000063.XSHE,中兴通讯,2018-10-29,0.41600000000000004,731.6212
000069.XSHE,华侨城A,2018-10-29,0.198,456.1469
000100.XSHE,TCL集团,2018-10-29,0.29100000000000004,326.5465
000157.XSHE,中联重科,2018-10-29,0.16,254.02
000402.XSHE,金融街,2018-10-29,0.08,192.4871
000413.XSHE,东旭光电,2018-10-29,0.19899999999999998,263.0185
000415.XSHE,渤海租赁,2018-10-29,0.069,238.1041
000423.XSHE,东阿阿胶,2018-10-29,0.20800000000000002,250.1632
000425.XSHE,徐工机械,2018-10-29,0.177,253.0275
000503.XSHE,国新健康,2018-10-29,0.138,125.6553
000538.XSHE,云南白药,2018-10-29,0.35,731.375
000540.XSHE,中天金融,2018-10-29,0.19699999999999998,341.1559
000559.XSHE,万向钱潮,2018-10-29,0.078,135.4554
000568.XSHE,泸州老窖,2018-10-29,0.33299999999999996,521.4519
000623.XSHE,吉林敖东,2018-10-29,0.146,172.5558
000625.XSHE,长安汽车,2018-10-29,0.136,296.3234
000627.XSHE,天茂集团,2018-10-29,0.08900000000000001,287.0506
000630.XSHE,铜陵有色,2018-10-29,0.132,213.6886
000651.XSHE,格力电器,2018-10-29,1.849,2188.5229
000671.XSHE,阳光城,2018-10-29,0.092,217.0839
000709.XSHE,河钢股份,2018-10-29,0.132,335.548
000723.XSHE,美锦能源,2018-10-29,0.042,147.3975
000725.XSHE,京东方A,2018-10-29,0.7140000000000001,963.9156
000728.XSHE,国元证券,2018-10-29,0.133,238.6102
000768.XSHE,中航飞机,2018-10-29,0.21,403.6685
000776.XSHE,广发证券,2018-10-29,0.392,896.2399
000783.XSHE,长江证券,2018-10-29,0.18899999999999997,279.7914
000786.XSHE,北新建材,2018-10-29,0.134,226.0561
000792.XSHE,盐湖股份,2018-10-29,0.121,201.9916
000826.XSHE,启迪桑德,2018-10-29,0.092,152.9289
000839.XSHE,中信国安,2018-10-29,0.10099999999999999,119.5547
000858.XSHE,五粮液,2018-10-29,1.26,1896.9418
000876.XSHE,新希望,2018-10-29,0.124,247.0585
000895.XSHE,双汇发展,2018-10-29,0.247,708.7451
000898.XSHE,鞍钢股份,2018-10-29,0.10800000000000001,416.0015
000938.XSHE,紫光股份,2018-10-29,0.08199999999999999,495.6985
000959.XSHE,首钢股份,2018-10-29,0.066,218.4518
000961.XSHE,中南建设,2018-10-29,0.11,198.8447
000963.XSHE,华东医药,2018-10-29,0.293,485.8638
000983.XSHE,西山煤电,2018-10-29,0.1,199.7861
600000.XSHG,浦发银行,2018-10-29,1.192,3167.0896
600008.XSHG,首创股份,2018-10-29,0.087,152.8135
600009.XSHG,上海机场,2018-10-29,0.541,842.8516
600010.XSHG,包钢股份,2018-10-29,0.217,692.8925
600011.XSHG,华能国际,2018-10-29,0.31,951.3045
600015.XSHG,华夏银行,2018-10-29,0.501,1018.1213
600016.XSHG,民生银行,2018-10-29,1.719,2753.9141
600019.XSHG,宝钢股份,2018-10-29,0.6679999999999999,1645.5989
