,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-04-04,0.249,696.3696
000413.XSHE,东旭光电,2018-04-04,0.262,430.9148
000415.XSHE,渤海租赁,2018-04-04,0.096,361.176
002426.XSHE,胜利精密,2018-04-04,0.094,168.2902
600909.XSHG,华安证券,2018-04-04,0.067,250.9353
600999.XSHG,招商证券,2018-04-04,0.35,1147.6088
000826.XSHE,启迪桑德,2018-04-04,0.128,296.0276
002294.XSHE,信立泰,2018-04-04,0.16,446.1258
000709.XSHE,河钢股份,2018-04-04,0.131,356.7852
000627.XSHE,天茂集团,2018-04-04,0.10099999999999999,374.9938
000625.XSHE,长安汽车,2018-04-04,0.193,535.9756
000623.XSHE,吉林敖东,2018-04-04,0.16899999999999998,240.4608
002450.XSHE,ST康得新,2018-04-04,0.369,700.3901
600816.XSHG,安信信托,2018-04-04,0.18899999999999997,521.8469
600498.XSHG,烽火通信,2018-04-04,0.141,313.7966
600893.XSHG,航发动力,2018-04-04,0.22399999999999998,644.1305
601877.XSHG,正泰电器,2018-04-04,0.1,559.5866
601872.XSHG,招商轮船,2018-04-04,0.07,191.3104
600089.XSHG,特变电工,2018-04-04,0.289,323.9046
600895.XSHG,张江高科,2018-04-04,0.092,212.1705
600085.XSHG,同仁堂,2018-04-04,0.168,513.067
601229.XSHG,上海银行,2018-04-04,0.11199999999999999,1130.2777
601228.XSHG,广州港,2018-04-04,0.036000000000000004,348.676
002841.XSHE,视源股份,2018-04-04,0.03,346.9491
601878.XSHG,浙商证券,2018-04-04,0.040999999999999995,415.6667
000792.XSHE,盐湖股份,2018-04-04,0.159,390.8885
300024.XSHE,机器人,2018-04-04,0.201,331.5509
300027.XSHE,华谊兄弟,2018-04-04,0.14,254.9771
600436.XSHG,片仔癀,2018-04-04,0.221,489.8936
600000.XSHG,浦发银行,2018-04-04,1.206,3384.2949
000959.XSHE,首钢股份,2018-04-04,0.069,249.1303
600649.XSHG,城投控股,2018-04-04,0.08900000000000001,197.5599
300124.XSHE,汇川技术,2018-04-04,0.311,571.4742
600415.XSHG,小商品城,2018-04-04,0.128,280.3255
601633.XSHG,长城汽车,2018-04-04,0.121,1034.1196
600008.XSHG,首创股份,2018-04-04,0.114,241.5128
600009.XSHG,上海机场,2018-04-04,0.415,922.2423
300144.XSHE,宋城演艺,2018-04-04,0.134,298.2204
600066.XSHG,宇通客车,2018-04-04,0.262,484.8527
000938.XSHE,紫光股份,2018-04-04,0.094,806.2215
600061.XSHG,国投资本,2018-04-04,0.095,511.06
000425.XSHE,徐工机械,2018-04-04,0.145,272.6006
601988.XSHG,中国银行,2018-04-04,0.73,11333.9297
601989.XSHG,中国重工,2018-04-04,0.43799999999999994,1258.3885
000738.XSHE,航发控制,2018-04-04,0.068,194.4155
600958.XSHG,东方证券,2018-04-04,0.326,859.5203
600068.XSHG,葛洲坝,2018-04-04,0.214,389.5642
000423.XSHE,东阿阿胶,2018-04-04,0.284,404.3161
601155.XSHG,新城控股,2018-04-04,0.28,789.8587
300251.XSHE,光线传媒,2018-04-04,0.1,357.0201
000630.XSHE,铜陵有色,2018-04-04,0.146,272.6372
601390.XSHG,中国中铁,2018-04-04,0.363,1683.625
601377.XSHG,兴业证券,2018-04-04,0.26899999999999996,447.3377
002415.XSHE,海康威视,2018-04-04,1.344,3792.4082
601398.XSHG,工商银行,2018-04-04,1.158,20921.0469
601021.XSHG,春秋航空,2018-04-04,0.07400000000000001,281.946
600153.XSHG,建发股份,2018-04-04,0.14,313.0061
601866.XSHG,中远海发,2018-04-04,0.085,350.4937
601788.XSHG,光大证券,2018-04-04,0.212,570.8155
600157.XSHG,永泰能源,2018-04-04,0.184,375.259
300315.XSHE,掌趣科技,2018-04-04,0.135,175.9599
000559.XSHE,万向钱潮,2018-04-04,0.106,238.9742
002601.XSHE,龙蟒佰利,2018-04-04,0.099,374.312
002608.XSHE,江苏国信,2018-04-04,0.05,281.0718
000876.XSHE,新希望,2018-04-04,0.135,307.3475
600795.XSHG,国电电力,2018-04-04,0.309,571.8266
600011.XSHG,华能国际,2018-04-04,0.254,962.1843
600010.XSHG,包钢股份,2018-04-04,0.263,993.7537
600016.XSHG,民生银行,2018-04-04,1.666,2889.6396
600015.XSHG,华夏银行,2018-04-04,0.504,1129.6787
601318.XSHG,中国平安,2018-04-04,6.2379999999999995,11799.8955
600390.XSHG,五矿资本,2018-04-04,0.03,373.7143
600019.XSHG,宝钢股份,2018-04-04,0.664,1832.6494
600018.XSHG,上港集团,2018-04-04,0.187,1703.2651
600549.XSHG,厦门钨业,2018-04-04,0.10099999999999999,270.0502
000723.XSHE,美锦能源,2018-04-04,0.059000000000000004,222.9521
600074.XSHG,*ST保千,2018-04-04,0.022000000000000002,48.7577
601992.XSHG,金隅集团,2018-04-04,0.147,511.4652
000725.XSHE,京东方A,2018-04-04,1.112,1785.158
600372.XSHG,中航电子,2018-04-04,0.073,277.2441
600373.XSHG,中文传媒,2018-04-04,0.075,211.9272
000538.XSHE,云南白药,2018-04-04,0.455,998.494
000728.XSHE,国元证券,2018-04-04,0.163,305.5826
600376.XSHG,首开股份,2018-04-04,0.096,213.33
000686.XSHE,东北证券,2018-04-04,0.09699999999999999,183.7256
000338.XSHE,潍柴动力,2018-04-04,0.353,685.3633
002027.XSHE,分众传媒,2018-04-04,0.556,1465.3417
002024.XSHE,苏宁易购,2018-04-04,0.462,1322.0256
601211.XSHG,国泰君安,2018-04-04,0.565,1490.9551
002081.XSHE,金螳螂,2018-04-04,0.182,335.9645
600547.XSHG,山东黄金,2018-04-04,0.19,587.4067
002352.XSHE,顺丰控股,2018-04-04,0.09699999999999999,2155.1472
601628.XSHG,中国人寿,2018-04-04,0.373,7071.8291
601919.XSHG,中远海控,2018-04-04,0.198,572.1114
601718.XSHG,际华集团,2018-04-04,0.065,233.6347
600383.XSHG,金地集团,2018-04-04,0.23199999999999998,504.279
600900.XSHG,长江电力,2018-04-04,0.932,3489.2
601857.XSHG,中国石油,2018-04-04,0.436,13653.3652
600703.XSHG,三安光电,2018-04-04,0.503,907.8574
002456.XSHE,欧菲光,2018-04-04,0.34,523.8881
002292.XSHE,奥飞娱乐,2018-04-04,0.057999999999999996,163.9449
600871.XSHG,石化油服,2018-04-04,0.034,381.5852
000783.XSHE,长江证券,2018-04-04,0.247,397.5687
600705.XSHG,中航资本,2018-04-04,0.213,473.95
600704.XSHG,物产中大,2018-04-04,0.10099999999999999,272.1823
