,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-05-21,0.17,322.6441
600315.XSHG,上海家化,2015-05-21,0.22,303.9770000000001
600316.XSHG,洪都航空,2015-05-21,0.14,319.4745
002416.XSHE,爱施德,2015-05-21,0.03,207.503
600252.XSHG,中恒集团,2015-05-21,0.22,305.9253
002570.XSHE,*ST因美,2015-05-21,0.11,227.9197
000825.XSHE,太钢不锈,2015-05-21,0.15,428.9275
000826.XSHE,启迪桑德,2015-05-21,0.17,413.3721
600256.XSHG,广汇能源,2015-05-21,0.29,533.1075
000709.XSHE,河钢股份,2015-05-21,0.2,534.116
000559.XSHE,万向钱潮,2015-05-21,0.15,419.8568
000156.XSHE,华数传媒,2015-05-21,0.03,786.6235
000157.XSHE,中联重科,2015-05-21,0.3,624.1823
000623.XSHE,吉林敖东,2015-05-21,0.25,363.947
002500.XSHE,山西证券,2015-05-21,0.19,647.3124
002375.XSHE,亚厦股份,2015-05-21,0.1,373.7874
000629.XSHE,攀钢钒钛,2015-05-21,0.2,424.3335
600893.XSHG,航发动力,2015-05-21,0.27,1280.5031
600783.XSHG,鲁信创投,2015-05-21,0.08,336.1527
600089.XSHG,特变电工,2015-05-21,0.4,586.1402
002415.XSHE,海康威视,2015-05-21,0.34,1835.1768
603699.XSHG,纽威股份,2015-05-21,0.02,211.125
600085.XSHG,同仁堂,2015-05-21,0.18,452.3109
000792.XSHE,盐湖股份,2015-05-21,0.16,442.4797
000793.XSHE,华闻传媒,2015-05-21,0.16,413.3226
300027.XSHE,华谊兄弟,2015-05-21,0.26,529.0772
600340.XSHG,华夏幸福,2015-05-21,0.29,772.8263
600000.XSHG,浦发银行,2015-05-21,1.77,3230.7812
600648.XSHG,外高桥,2015-05-21,0.09,456.1833
600649.XSHG,城投控股,2015-05-21,0.09,215.998
300124.XSHE,汇川技术,2015-05-21,0.18,465.8356
600415.XSHG,小商品城,2015-05-21,0.29,862.2051
601633.XSHG,长城汽车,2015-05-21,0.18,1501.1315
600008.XSHG,首创股份,2015-05-21,0.13,370.2232
600009.XSHG,上海机场,2015-05-21,0.23,647.2653
