,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-01-07,0.14,149.64
600315.XSHG,上海家化,2013-01-07,0.32,218.526
600316.XSHG,洪都航空,2013-01-07,0.12,103.9816
002122.XSHE,*ST天马,2013-01-07,0.06,66.7656
600252.XSHG,中恒集团,2013-01-07,0.16,102.2967
002570.XSHE,*ST因美,2013-01-07,0.04,94.4553
000825.XSHE,太钢不锈,2013-01-07,0.16,207.3434
600256.XSHG,广汇能源,2013-01-07,0.68,563.8519
000709.XSHE,河钢股份,2013-01-07,0.23,286.7024
000559.XSHE,万向钱潮,2013-01-07,0.07,71.2189
000157.XSHE,中联重科,2013-01-07,0.8,708.1772
000623.XSHE,吉林敖东,2013-01-07,0.24,155.1851
600827.XSHG,百联股份,2013-01-07,0.13,153.4744
600588.XSHG,用友网络,2013-01-07,0.1,101.1394
600812.XSHG,华北制药,2013-01-07,0.09,82.4389
000703.XSHE,恒逸石化,2013-01-07,0.08,129.6632
000629.XSHE,攀钢钒钛,2013-01-07,0.35,364.2052
600893.XSHG,航发动力,2013-01-07,0.14,151.6686
600125.XSHG,铁龙物流,2013-01-07,0.13,88.906
600123.XSHG,兰花科创,2013-01-07,0.28,234.5347
600089.XSHG,特变电工,2013-01-07,0.34,174.4741
600895.XSHG,张江高科,2013-01-07,0.11,106.7047
000012.XSHE,南玻A,2013-01-07,0.21,169.5549
600085.XSHG,同仁堂,2013-01-07,0.23,238.4082
002415.XSHE,海康威视,2013-01-07,0.25,590.9335
000792.XSHE,盐湖股份,2013-01-07,0.34,413.6914
600005.XSHG,武钢股份,2013-01-07,0.22,283.6352
601369.XSHG,陕鼓动力,2013-01-07,0.09,147.8171
600000.XSHG,浦发银行,2013-01-07,2.2,1925.0383
600550.XSHG,保变电气,2013-01-07,0.09,91.8531
600418.XSHG,江淮汽车,2013-01-07,0.12,89.4383
601117.XSHG,中国化学,2013-01-07,0.32,389.707
600415.XSHG,小商品城,2013-01-07,0.18,184.525
601633.XSHG,长城汽车,2013-01-07,0.19,704.0167
600642.XSHG,申能股份,2013-01-07,0.25,207.1203
600009.XSHG,上海机场,2013-01-07,0.24,241.8333
002092.XSHE,中泰化学,2013-01-07,0.13,80.9192
600066.XSHG,宇通客车,2013-01-07,0.25,175.0521
601558.XSHG,ST锐电,2013-01-07,0.08,215.0914
600062.XSHG,华润双鹤,2013-01-07,0.15,130.3467
600309.XSHG,万华化学,2013-01-07,0.33,343.595
600153.XSHG,建发股份,2013-01-07,0.19,157.3139
600307.XSHG,酒钢宏兴,2013-01-07,0.05,144.4249
000425.XSHE,徐工机械,2013-01-07,0.28,234.5356
601988.XSHG,中国银行,2013-01-07,0.39,8234.8467
600432.XSHG,退市吉恩,2013-01-07,0.11,108.9336
601555.XSHG,东吴证券,2013-01-07,0.1,161.2
000933.XSHE,神火股份,2013-01-07,0.14,140.637
000422.XSHE,*ST宜化,2013-01-07,0.16,102.716
000423.XSHE,东阿阿胶,2013-01-07,0.42,268.4104
601101.XSHG,昊华能源,2013-01-07,0.13,159.4798
000630.XSHE,铜陵有色,2013-01-07,0.27,269.6788
601718.XSHG,际华集团,2013-01-07,0.07,118.4099
601390.XSHG,中国中铁,2013-01-07,0.31,709.2867
601377.XSHG,兴业证券,2013-01-07,0.37,268.4
600718.XSHG,东软集团,2013-01-07,0.13,93.1744
601398.XSHG,工商银行,2013-01-07,1.27,14788.873
000021.XSHE,深科技,2013-01-07,0.06,61.2145
600150.XSHG,中国船舶,2013-01-07,0.25,316.0024
601866.XSHG,中远海发,2013-01-07,0.11,295.5831
000024.XSHE,招商地产,2013-01-07,0.41,526.6961
002603.XSHE,以岭药业,2013-01-07,0.05,135.6387
601098.XSHG,中南传媒,2013-01-07,0.1,160.2032
601901.XSHG,方正证券,2013-01-07,0.16,281.21
600096.XSHG,云天化,2013-01-07,0.07,88.9239
600100.XSHG,同方股份,2013-01-07,0.24,148.68
000780.XSHE,平庄能源,2013-01-07,0.08,96.2577
600011.XSHG,华能国际,2013-01-07,0.45,985.2824
600010.XSHG,包钢股份,2013-01-07,0.27,344.3073
600016.XSHG,民生银行,2013-01-07,3.51,2360.0166
600015.XSHG,华夏银行,2013-01-07,0.7,715.7963
601318.XSHG,中国平安,2013-01-07,3.0,3738.0022
600655.XSHG,豫园股份,2013-01-07,0.16,101.3312
600019.XSHG,宝钢股份,2013-01-07,0.5,847.5414
600549.XSHG,厦门钨业,2013-01-07,0.21,257.7884
600395.XSHG,盘江股份,2013-01-07,0.17,279.5383
601258.XSHG,庞大集团,2013-01-07,0.05,132.3858
601991.XSHG,大唐发电,2013-01-07,0.16,535.0635
600369.XSHG,西南证券,2013-01-07,0.21,206.2428
