,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-01-21,0.8,527.9796
000012.XSHE,南玻A,2011-01-21,0.28,382.9474
000021.XSHE,长城开发,2011-01-21,0.13,134.4344
000031.XSHE,中粮地产,2011-01-21,0.11,111.1817
000059.XSHE,辽通化工,2011-01-21,0.13,139.1387
000060.XSHE,中金岭南,2011-01-21,0.4,304.6805
000061.XSHE,农产品,2011-01-21,0.16,121.7316
000069.XSHE,华侨城A,2011-01-21,0.37,390.9207
000338.XSHE,潍柴动力,2011-01-21,0.59,822.0495
000402.XSHE,金融街,2011-01-21,0.3,199.7873
000425.XSHE,徐工机械,2011-01-21,0.39,515.0707
000527.XSHE,美的电器,2011-01-21,0.56,492.6899
000528.XSHE,柳工,2011-01-21,0.28,212.0176
000538.XSHE,云南白药,2011-01-21,0.29,388.6504
000568.XSHE,泸州老窖,2011-01-21,0.53,563.9699
000612.XSHE,焦作万方,2011-01-21,0.12,92.77
000623.XSHE,吉林敖东,2011-01-21,0.27,175.9062
000625.XSHE,长安汽车,2011-01-21,0.12,253.5418
000651.XSHE,格力电器,2011-01-21,0.61,456.7798
000652.XSHE,泰达股份,2011-01-21,0.15,114.7996
000685.XSHE,中山公用,2011-01-21,0.06,98.773
000686.XSHE,东北证券,2011-01-21,0.1,131.7623
000690.XSHE,宝新能源,2011-01-21,0.12,88.9205
000718.XSHE,苏宁环球,2011-01-21,0.11,151.5368
000725.XSHE,京东方A,2011-01-21,0.23,333.5314
000729.XSHE,燕京啤酒,2011-01-21,0.21,224.7466
000776.XSHE,广发证券,2011-01-21,0.08,1124.1593
000792.XSHE,盐湖钾肥,2011-01-21,0.47,414.5538
000807.XSHE,云铝股份,2011-01-21,0.14,122.0683
000825.XSHE,太钢不锈,2011-01-21,0.29,303.61
000858.XSHE,五粮液,2011-01-21,1.16,1226.0973
000876.XSHE,新希望,2011-01-21,0.15,158.0674
000898.XSHE,鞍钢股份,2011-01-21,0.26,546.9515
000933.XSHE,神火股份,2011-01-21,0.27,238.665
000951.XSHE,中国重汽,2011-01-21,0.13,95.2096
000959.XSHE,首钢股份,2011-01-21,0.1,131.1205
000960.XSHE,锡业股份,2011-01-21,0.22,235.6129
000961.XSHE,中南建设,2011-01-21,0.07,129.7469
000969.XSHE,安泰科技,2011-01-21,0.18,158.4936
000983.XSHE,西山煤电,2011-01-21,0.76,804.8165
002001.XSHE,新和成,2011-01-21,0.13,176.5501
002092.XSHE,中泰化学,2011-01-21,0.14,148.1018
002122.XSHE,天马股份,2011-01-21,0.15,200.5344
002142.XSHE,宁波银行,2011-01-21,0.27,354.7099
002304.XSHE,洋河股份,2011-01-21,0.18,971.145
002399.XSHE,海普瑞,2011-01-21,0.19,500.5251
002405.XSHE,四维图新,2011-01-21,0.07,179.3829
002415.XSHE,海康威视,2011-01-21,0.08,419.0
002422.XSHE,科伦药业,2011-01-21,0.19,340.7519999999999
600006.XSHG,东风汽车,2011-01-21,0.08,99.6
600009.XSHG,上海机场,2011-01-21,0.25,262.0663
600010.XSHG,包钢股份,2011-01-21,0.18,235.1054
600015.XSHG,华夏银行,2011-01-21,0.63,550.4553
600016.XSHG,民生银行,2011-01-21,2.14,1335.7366
600019.XSHG,宝钢股份,2011-01-21,0.65,1148.7904
600026.XSHG,中海发展,2011-01-21,0.11,321.3897
600030.XSHG,中信证券,2011-01-21,1.57,1180.5548
600033.XSHG,福建高速,2011-01-21,0.09,92.7607
600036.XSHG,招商银行,2011-01-21,2.98,2742.387
600037.XSHG,歌华有线,2011-01-21,0.14,126.0769
600058.XSHG,五矿发展,2011-01-21,0.23,308.3887
600066.XSHG,宇通客车,2011-01-21,0.16,117.4955
600089.XSHG,特变电工,2011-01-21,0.67,351.1377
600096.XSHG,云天化,2011-01-21,0.13,137.1442
600100.XSHG,同方股份,2011-01-21,0.33,248.4626
600108.XSHG,亚盛集团,2011-01-21,0.16,107.8672
600109.XSHG,国金证券,2011-01-21,0.08,138.6336
600115.XSHG,东方航空,2011-01-21,0.28,711.5496
600118.XSHG,中国卫星,2011-01-21,0.14,149.2646
600123.XSHG,兰花科创,2011-01-21,0.25,216.9418
600125.XSHG,铁龙物流,2011-01-21,0.21,160.9809
600143.XSHG,金发科技,2011-01-21,0.25,217.2954
600153.XSHG,建发股份,2011-01-21,0.16,139.4119
600161.XSHG,天坛生物,2011-01-21,0.1,103.4027
600166.XSHG,福田汽车,2011-01-21,0.24,211.811
600169.XSHG,太原重工,2011-01-21,0.2,180.0191
600177.XSHG,雅戈尔,2011-01-21,0.27,234.6849
600183.XSHG,生益科技,2011-01-21,0.11,96.7551
600188.XSHG,兖州煤业,2011-01-21,0.29,1255.1757
600216.XSHG,浙江医药,2011-01-21,0.16,136.6832
600256.XSHG,广汇股份,2011-01-21,0.51,445.3529
600266.XSHG,北京城建,2011-01-21,0.1,108.1267
600271.XSHG,航天信息,2011-01-21,0.21,218.0147
600276.XSHG,恒瑞医药,2011-01-21,0.34,356.1306
600300.XSHG,维维股份,2011-01-21,0.09,91.124
600309.XSHG,烟台万华,2011-01-21,0.29,310.5445
600312.XSHG,平高电气,2011-01-21,0.13,88.2846
600316.XSHG,洪都航空,2011-01-21,0.13,174.8325
600320.XSHG,振华重工,2011-01-21,0.22,287.5643
600325.XSHG,华发股份,2011-01-21,0.13,83.0118
600348.XSHG,国阳新能,2011-01-21,0.58,613.0345
600362.XSHG,江西铜业,2011-01-21,0.58,1270.8217
600369.XSHG,西南证券,2011-01-21,0.09,240.1521
600380.XSHG,健康元,2011-01-21,0.12,154.8002
600395.XSHG,盘江股份,2011-01-21,0.18,314.2392
600432.XSHG,吉恩镍业,2011-01-21,0.15,202.6182
600456.XSHG,宝钛股份,2011-01-21,0.1,103.3928
600497.XSHG,驰宏锌锗,2011-01-21,0.27,288.7249
600500.XSHG,中化国际,2011-01-21,0.16,173.3733
600508.XSHG,上海能源,2011-01-21,0.14,180.6072
600517.XSHG,置信电气,2011-01-21,0.1,89.5266
600518.XSHG,康美药业,2011-01-21,0.42,319.0335
600528.XSHG,中铁二局,2011-01-21,0.13,141.2506
600535.XSHG,天士力,2011-01-21,0.17,182.7615
600547.XSHG,山东黄金,2011-01-21,0.59,620.7442
600582.XSHG,天地科技,2011-01-21,0.16,216.2801
600585.XSHG,海螺水泥,2011-01-21,0.68,945.7489
600588.XSHG,用友软件,2011-01-21,0.15,162.0022
600595.XSHG,中孚实业,2011-01-21,0.16,166.9391
600597.XSHG,光明乳业,2011-01-21,0.07,97.8897
600598.XSHG,北大荒,2011-01-21,0.18,233.4094
600600.XSHG,青岛啤酒,2011-01-21,0.2,413.4007
600611.XSHG,大众交通,2011-01-21,0.09,114.4235
600635.XSHG,大众公用,2011-01-21,0.16,105.6006
600642.XSHG,申能股份,2011-01-21,0.26,228.8727
600657.XSHG,信达地产,2011-01-21,0.05,86.57799999999997
600663.XSHG,陆家嘴,2011-01-21,0.13,313.5841
600664.XSHG,哈药股份,2011-01-21,0.32,280.3206
600690.XSHG,青岛海尔,2011-01-21,0.38,334.5885
600694.XSHG,大商股份,2011-01-21,0.26,135.7274
600703.XSHG,三安光电,2011-01-21,0.24,321.5556
600737.XSHG,中粮屯河,2011-01-21,0.11,117.9574
600741.XSHG,华域汽车,2011-01-21,0.22,285.4436
600779.XSHG,水井坊,2011-01-21,0.14,102.5946
600804.XSHG,鹏博士,2011-01-21,0.11,97.7114
600808.XSHG,马钢股份,2011-01-21,0.16,264.9034
600823.XSHG,世茂股份,2011-01-21,0.09,153.2309
600832.XSHG,东方明珠,2011-01-21,0.25,261.2795
600837.XSHG,海通证券,2011-01-21,0.86,755.314
600863.XSHG,内蒙华电,2011-01-21,0.12,203.0751
