,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-06-12,0.09,85.5442
600315.XSHG,上海家化,2014-06-12,0.32,228.0927
600316.XSHG,洪都航空,2014-06-12,0.14,111.3679
600252.XSHG,中恒集团,2014-06-12,0.22,128.1712
002570.XSHE,*ST因美,2014-06-12,0.17,146.3226
600170.XSHG,上海建工,2014-06-12,0.1,162.9082
000826.XSHE,启迪桑德,2014-06-12,0.23,194.3693
600256.XSHG,广汇能源,2014-06-12,0.47,368.1104
000709.XSHE,河钢股份,2014-06-12,0.16,193.2587
601231.XSHG,环旭电子,2014-06-12,0.12,272.1537
000156.XSHE,华数传媒,2014-06-12,0.04,347.4443
000157.XSHE,中联重科,2014-06-12,0.41,349.0797
002236.XSHE,大华股份,2014-06-12,0.32,284.3383
000623.XSHE,吉林敖东,2014-06-12,0.23,135.9546
002155.XSHE,湖南黄金,2014-06-12,0.11,73.0264
600588.XSHG,用友网络,2014-06-12,0.18,176.3265
000703.XSHE,恒逸石化,2014-06-12,0.04,80.4051
002375.XSHE,亚厦股份,2014-06-12,0.16,151.8249
000629.XSHE,攀钢钒钛,2014-06-12,0.19,174.3718
600893.XSHG,航发动力,2014-06-12,0.25,254.3064
002294.XSHE,信立泰,2014-06-12,0.12,191.1594
601139.XSHG,深圳燃气,2014-06-12,0.06,136.255
600123.XSHG,兰花科创,2014-06-12,0.11,86.2512
600089.XSHG,特变电工,2014-06-12,0.59,277.0174
600895.XSHG,张江高科,2014-06-12,0.11,102.5232
000012.XSHE,南玻A,2014-06-12,0.2,145.6886
600085.XSHG,同仁堂,2014-06-12,0.23,222.8928
601238.XSHG,广汽集团,2014-06-12,0.13,467.826
601369.XSHG,陕鼓动力,2014-06-12,0.08,95.7042
000792.XSHE,盐湖股份,2014-06-12,0.21,239.8488
000793.XSHE,华闻传媒,2014-06-12,0.29,220.8131
600340.XSHG,华夏幸福,2014-06-12,0.29,352.1506
600000.XSHG,浦发银行,2014-06-12,2.22,1779.5413
600648.XSHG,外高桥,2014-06-12,0.11,318.9196
600649.XSHG,城投控股,2014-06-12,0.2,196.8778
600415.XSHG,小商品城,2014-06-12,0.15,137.16899999999998
601633.XSHG,长城汽车,2014-06-12,0.24,823.5839
600008.XSHG,首创股份,2014-06-12,0.14,136.4
600009.XSHG,上海机场,2014-06-12,0.27,247.4215
