,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-02-22,0.195,577.4899
000413.XSHE,东旭光电,2018-02-22,0.252,458.42
000415.XSHE,渤海租赁,2018-02-22,0.087,361.176
002426.XSHE,胜利精密,2018-02-22,0.087,189.8808
600909.XSHG,华安证券,2018-02-22,0.069,263.9709
600999.XSHG,招商证券,2018-02-22,0.353,1140.2395
000826.XSHE,启迪桑德,2018-02-22,0.125,285.9114
002294.XSHE,信立泰,2018-02-22,0.131,416.419
000709.XSHE,河钢股份,2018-02-22,0.138,419.435
000627.XSHE,天茂集团,2018-02-22,0.096,361.6541
000625.XSHE,长安汽车,2018-02-22,0.201,571.0349
000623.XSHE,吉林敖东,2018-02-22,0.17,240.5771
002450.XSHE,ST康得新,2018-02-22,0.34,700.1862
600816.XSHG,安信信托,2018-02-22,0.19,562.8654
600498.XSHG,烽火通信,2018-02-22,0.11699999999999999,299.3154
600893.XSHG,航发动力,2018-02-22,0.18,521.289
601877.XSHG,正泰电器,2018-02-22,0.086,515.9126
601872.XSHG,招商轮船,2018-02-22,0.07400000000000001,209.3286
600089.XSHG,特变电工,2018-02-22,0.293,329.8478
600895.XSHG,张江高科,2018-02-22,0.08800000000000001,181.0418
600085.XSHG,同仁堂,2018-02-22,0.149,448.7451
601229.XSHG,上海银行,2018-02-22,0.11,1234.0946
601228.XSHG,广州港,2018-02-22,0.037000000000000005,335.051
002841.XSHE,视源股份,2018-02-22,0.022000000000000002,270.0759
601878.XSHG,浙商证券,2018-02-22,0.048,437.6667
000792.XSHE,盐湖股份,2018-02-22,0.146,352.4405
300024.XSHE,机器人,2018-02-22,0.17600000000000002,271.1696
300027.XSHE,华谊兄弟,2018-02-22,0.136,260.2487
600436.XSHG,片仔癀,2018-02-22,0.17800000000000002,442.7745
600000.XSHG,浦发银行,2018-02-22,1.2429999999999999,3707.1677
000959.XSHE,首钢股份,2018-02-22,0.078,296.7348
600649.XSHG,城投控股,2018-02-22,0.09,213.7491
300124.XSHE,汇川技术,2018-02-22,0.226,489.2644
600415.XSHG,小商品城,2018-02-22,0.13,287.4017
601633.XSHG,长城汽车,2018-02-22,0.11800000000000001,1092.5341
600008.XSHG,首创股份,2018-02-22,0.1,234.7639
600009.XSHG,上海机场,2018-02-22,0.363,898.5407
300144.XSHE,宋城演艺,2018-02-22,0.10800000000000001,276.867
600066.XSHG,宇通客车,2018-02-22,0.23399999999999999,531.3454
000938.XSHE,紫光股份,2018-02-22,0.071,618.9196
600061.XSHG,国投资本,2018-02-22,0.09,514.4417
000425.XSHE,徐工机械,2018-02-22,0.155,293.6238
601988.XSHG,中国银行,2018-02-22,0.769,12864.7461
601989.XSHG,中国重工,2018-02-22,0.47700000000000004,1053.2103
000738.XSHE,航发控制,2018-02-22,0.051,136.7897
600958.XSHG,东方证券,2018-02-22,0.348,918.9664
600068.XSHG,葛洲坝,2018-02-22,0.21100000000000002,399.6947
000423.XSHE,东阿阿胶,2018-02-22,0.276,409.0905
601155.XSHG,新城控股,2018-02-22,0.292,772.4769
300251.XSHE,光线传媒,2018-02-22,0.092,370.8081
000630.XSHE,铜陵有色,2018-02-22,0.14800000000000002,292.6376
601390.XSHG,中国中铁,2018-02-22,0.382,1731.5981
601377.XSHG,兴业证券,2018-02-22,0.287,453.3647
002415.XSHE,海康威视,2018-02-22,1.1840000000000002,3732.1531
601398.XSHG,工商银行,2018-02-22,1.297,24948.4375
601021.XSHG,春秋航空,2018-02-22,0.067,322.748
600153.XSHG,建发股份,2018-02-22,0.14400000000000002,362.3386
601866.XSHG,中远海发,2018-02-22,0.08900000000000001,368.0184
601788.XSHG,光大证券,2018-02-22,0.228,598.0192
600157.XSHG,永泰能源,2018-02-22,0.168,417.5067
300315.XSHE,掌趣科技,2018-02-22,0.107,173.202
000559.XSHE,万向钱潮,2018-02-22,0.10099999999999999,240.0755
002601.XSHE,龙蟒佰利,2018-02-22,0.08800000000000001,369.2317
002608.XSHE,江苏国信,2018-02-22,0.053,288.2287
000876.XSHE,新希望,2018-02-22,0.141,320.4171
600795.XSHG,国电电力,2018-02-22,0.29600000000000004,589.5119
600011.XSHG,华能国际,2018-02-22,0.213,916.5831
600010.XSHG,包钢股份,2018-02-22,0.273,1075.8068
600016.XSHG,民生银行,2018-02-22,1.722,3119.4973
600015.XSHG,华夏银行,2018-02-22,0.508,1210.4615
601318.XSHG,中国平安,2018-02-22,6.537999999999999,12754.124
600390.XSHG,五矿资本,2018-02-22,0.031,395.0801
600019.XSHG,宝钢股份,2018-02-22,0.7090000000000001,2320.3374
600018.XSHG,上港集团,2018-02-22,0.175,1670.8219
600549.XSHG,厦门钨业,2018-02-22,0.087,260.8094
000723.XSHE,美锦能源,2018-02-22,0.065,254.1572
600074.XSHG,*ST保千,2018-02-22,0.031,54.6086
601992.XSHG,金隅集团,2018-02-22,0.15,559.5152
000725.XSHE,京东方A,2018-02-22,1.158,1969.5894
600372.XSHG,中航电子,2018-02-22,0.055999999999999994,207.5812
600373.XSHG,中文传媒,2018-02-22,0.07400000000000001,212.7539
000538.XSHE,云南白药,2018-02-22,0.423,1001.8265
000728.XSHE,国元证券,2018-02-22,0.177,307.9384
600376.XSHG,首开股份,2018-02-22,0.11,235.7723
000686.XSHE,东北证券,2018-02-22,0.1,184.8958
000338.XSHE,潍柴动力,2018-02-22,0.342,684.5636
002027.XSHE,分众传媒,2018-02-22,0.562,1763.7919
002024.XSHE,苏宁易购,2018-02-22,0.395,1137.6868
601211.XSHG,国泰君安,2018-02-22,0.606,1534.5247
002081.XSHE,金螳螂,2018-02-22,0.203,377.4645
600547.XSHG,山东黄金,2018-02-22,0.19,490.4651
002352.XSHE,顺丰控股,2018-02-22,0.08900000000000001,2109.6875
601628.XSHG,中国人寿,2018-02-22,0.405,7671.041
601919.XSHG,中远海控,2018-02-22,0.222,621.1495
601718.XSHG,际华集团,2018-02-22,0.068,223.5339
600383.XSHG,金地集团,2018-02-22,0.284,584.6386
600900.XSHG,长江电力,2018-02-22,0.8440000000000001,3544.2
601857.XSHG,中国石油,2018-02-22,0.469,14934.5117
600703.XSHG,三安光电,2018-02-22,0.457,990.6494
002456.XSHE,欧菲光,2018-02-22,0.273,558.0901
002292.XSHE,奥飞娱乐,2018-02-22,0.052000000000000005,153.2233
600871.XSHG,石化油服,2018-02-22,0.04,430.9445
000783.XSHE,长江证券,2018-02-22,0.249,404.757
600705.XSHG,中航资本,2018-02-22,0.2,481.1311
600704.XSHG,物产中大,2018-02-22,0.09699999999999999,285.533
600570.XSHG,恒生电子,2018-02-22,0.205,284.1286
600048.XSHG,保利地产,2018-02-22,0.985,1829.7574
002797.XSHE,第一创业,2018-02-22,0.172,292.4504
600919.XSHG,江苏银行,2018-02-22,0.45,868.1426
600660.XSHG,福耀玻璃,2018-02-22,0.305,674.5673
600663.XSHG,陆家嘴,2018-02-22,0.115,635.7223
300003.XSHE,乐普医疗,2018-02-22,0.22399999999999998,481.4026
601099.XSHG,太平洋,2018-02-22,0.201,207.8976
000839.XSHE,中信国安,2018-02-22,0.187,294.7709
300015.XSHE,爱尔眼科,2018-02-22,0.171,565.0007
000157.XSHE,中联重科,2018-02-22,0.158,333.5853
002475.XSHE,立讯精密,2018-02-22,0.27699999999999997,788.4811
600688.XSHG,上海石化,2018-02-22,0.077,639.1178
600352.XSHG,浙江龙盛,2018-02-22,0.228,406.6665
600682.XSHG,南京新百,2018-02-22,0.132,370.0651
600362.XSHG,江西铜业,2018-02-22,0.17300000000000001,646.4916
600208.XSHG,新湖中宝,2018-02-22,0.193,372.3516
600685.XSHG,中船防务,2018-02-22,0.07,376.8408
603160.XSHG,汇顶科技,2018-02-22,0.031,363.1459
002508.XSHE,老板电器,2018-02-22,0.204,481.824
000750.XSHE,国海证券,2018-02-22,0.11699999999999999,190.5425
002202.XSHE,金风科技,2018-02-22,0.29600000000000004,584.2842
600369.XSHG,西南证券,2018-02-22,0.109,252.3364
002500.XSHE,山西证券,2018-02-22,0.129,205.9312
002470.XSHE,金正大,2018-02-22,0.11599999999999999,242.2062
601009.XSHG,南京银行,2018-02-22,0.41700000000000004,787.1489
600674.XSHG,川投能源,2018-02-22,0.172,397.5133
002624.XSHE,完美世界,2018-02-22,0.095,399.8009
601225.XSHG,陕西煤业,2018-02-22,0.32299999999999995,909.0
600177.XSHG,雅戈尔,2018-02-22,0.184,311.9441
600170.XSHG,上海建工,2018-02-22,0.139,337.4767
601006.XSHG,大秦铁路,2018-02-22,0.461,1385.585
002424.XSHE,贵州百灵,2018-02-22,0.05,176.8234
601169.XSHG,北京银行,2018-02-22,0.893,1573.0379999999998
600271.XSHG,航天信息,2018-02-22,0.185,365.4915
600977.XSHG,中国电影,2018-02-22,0.098,319.6304
002839.XSHE,张家港行,2018-02-22,0.017,165.9309
600276.XSHG,恒瑞医药,2018-02-22,1.028,2052.8201
300072.XSHE,三聚环保,2018-02-22,0.28,586.7219
300070.XSHE,碧水源,2018-02-22,0.245,486.8234
601088.XSHG,中国神华,2018-02-22,0.42,5045.9966
002831.XSHE,裕同科技,2018-02-22,0.021,209.3652
601166.XSHG,兴业银行,2018-02-22,1.8719999999999999,3768.4382
600196.XSHG,复星医药,2018-02-22,0.32799999999999996,1007.2844
601991.XSHG,大唐发电,2018-02-22,0.099,499.1264
002673.XSHE,西部证券,2018-02-22,0.17600000000000002,365.2419
600690.XSHG,青岛海尔,2018-02-22,0.52,1244.4799
002230.XSHE,科大讯飞,2018-02-22,0.429,745.7285
600219.XSHG,南山铝业,2018-02-22,0.158,312.6873
002236.XSHE,大华股份,2018-02-22,0.3670000000000001,779.7654
600050.XSHG,中国联通,2018-02-22,0.509,1889.6219
601933.XSHG,永辉超市,2018-02-22,0.353,1029.7817
601901.XSHG,方正证券,2018-02-22,0.233,524.3849
002007.XSHE,华兰生物,2018-02-22,0.121,238.2885
002008.XSHE,大族激光,2018-02-22,0.33899999999999997,553.7002
601898.XSHG,中煤能源,2018-02-22,0.09,733.2041
601939.XSHG,建设银行,2018-02-22,0.513,21950.9629
002739.XSHE,万达电影,2018-02-22,0.196,611.1031
000983.XSHE,西山煤电,2018-02-22,0.135,294.3221
603833.XSHG,欧派家居,2018-02-22,0.048,635.2268
002736.XSHE,国信证券,2018-02-22,0.23199999999999998,868.38
001979.XSHE,招商蛇口,2018-02-22,0.491,1842.444
600606.XSHG,绿地控股,2018-02-22,0.271,935.7311
601997.XSHG,贵阳银行,2018-02-22,0.192,352.3741
600926.XSHG,杭州银行,2018-02-22,0.040999999999999995,433.8684
603858.XSHG,步长制药,2018-02-22,0.03,346.2862
002074.XSHE,国轩高科,2018-02-22,0.114,229.3761
600518.XSHG,康美药业,2018-02-22,0.4970000000000001,1054.0444
600519.XSHG,贵州茅台,2018-02-22,3.088,9326.6406
601998.XSHG,中信银行,2018-02-22,0.17800000000000002,3479.2639
000858.XSHE,五粮液,2018-02-22,1.287,3040.5693
601985.XSHG,中国核电,2018-02-22,0.285,1120.7111
600221.XSHG,海航控股,2018-02-22,0.301,546.1989
600028.XSHG,中国石化,2018-02-22,0.598,7845.4146
600029.XSHG,南方航空,2018-02-22,0.332,1248.9159
600522.XSHG,中天科技,2018-02-22,0.207,368.8485
000503.XSHE,国新健康,2018-02-22,0.228,281.3313
002310.XSHE,东方园林,2018-02-22,0.198,471.9007
600021.XSHG,上海电力,2018-02-22,0.067,189.881
600188.XSHG,兖州煤业,2018-02-22,0.055999999999999994,820.3067
601688.XSHG,华泰证券,2018-02-22,0.514,1219.1031
600583.XSHG,海油工程,2018-02-22,0.124,288.2723
002465.XSHE,海格通信,2018-02-22,0.12300000000000001,220.8178
000060.XSHE,中金岭南,2018-02-22,0.161,241.5487
600827.XSHG,百联股份,2018-02-22,0.084,207.6772
000776.XSHE,广发证券,2018-02-22,0.447,1252.1447
000063.XSHE,中兴通讯,2018-02-22,0.595,1308.9521
000671.XSHE,阳光城,2018-02-22,0.13,341.8262
600588.XSHG,用友网络,2018-02-22,0.135,438.3868
601766.XSHG,中国中车,2018-02-22,0.6679999999999999,2964.5928
000069.XSHE,华侨城A,2018-02-22,0.273,716.2163
002241.XSHE,歌尔股份,2018-02-22,0.21899999999999997,450.0959
002602.XSHE,世纪华通,2018-02-22,0.08199999999999999,476.874
601669.XSHG,中国电建,2018-02-22,0.27,1095.4109
601668.XSHG,中国建筑,2018-02-22,1.22,2736.0
601966.XSHG,玲珑轮胎,2018-02-22,0.067,228.12
002572.XSHE,索菲亚,2018-02-22,0.171,346.2849
300059.XSHE,东方财富,2018-02-22,0.369,575.1254
000100.XSHE,TCL集团,2018-02-22,0.233,468.9695
600118.XSHG,中国卫星,2018-02-22,0.11199999999999999,232.5956
601212.XSHG,白银有色,2018-02-22,0.04,404.432
600297.XSHG,广汇汽车,2018-02-22,0.149,576.6171
600115.XSHG,东方航空,2018-02-22,0.263,1160.3004
601216.XSHG,君正集团,2018-02-22,0.128,397.4306
600111.XSHG,北方稀土,2018-02-22,0.23600000000000002,466.4857
600038.XSHG,中直股份,2018-02-22,0.077,210.679
600332.XSHG,白云山,2018-02-22,0.125,408.7238
601899.XSHG,紫金矿业,2018-02-22,0.428,1098.5891
002555.XSHE,三七互娱,2018-02-22,0.053,410.9336
600031.XSHG,三一重工,2018-02-22,0.33899999999999997,664.8038
600030.XSHG,中信证券,2018-02-22,1.347,2182.2551
002558.XSHE,巨人网络,2018-02-22,0.158,654.482
002142.XSHE,宁波银行,2018-02-22,0.409,1048.4207
600233.XSHG,圆通速递,2018-02-22,0.044000000000000004,418.4532
601727.XSHG,上海电气,2018-02-22,0.18899999999999997,854.0605
603993.XSHG,洛阳钼业,2018-02-22,0.161,1600.5037
600036.XSHG,招商银行,2018-02-22,2.8139999999999996,7944.2515
002411.XSHE,延安必康,2018-02-22,0.065,368.974
002146.XSHE,荣盛发展,2018-02-22,0.192,505.2566
601186.XSHG,中国铁建,2018-02-22,0.435,1424.4939
600837.XSHG,海通证券,2018-02-22,0.9,1389.4054
000768.XSHE,中航飞机,2018-02-22,0.175,371.5522
601288.XSHG,农业银行,2018-02-22,1.371,13998.626
002468.XSHE,申通快递,2018-02-22,0.06,361.7286
601818.XSHG,光大银行,2018-02-22,0.598,2314.7727
002065.XSHE,东华软件,2018-02-22,0.11900000000000001,246.1593
601111.XSHG,中国国航,2018-02-22,0.21100000000000002,2007.3295
600535.XSHG,天士力,2018-02-22,0.187,370.7113
000333.XSHE,美的集团,2018-02-22,2.184,3826.5627
002714.XSHE,牧原股份,2018-02-22,0.16699999999999998,606.1081
600309.XSHG,万华化学,2018-02-22,0.4,996.2743
600741.XSHG,华域汽车,2018-02-22,0.336,845.8758
601198.XSHG,东兴证券,2018-02-22,0.129,369.2909
601118.XSHG,海南橡胶,2018-02-22,0.07400000000000001,248.6348
000540.XSHE,中天金融,2018-02-22,0.16699999999999998,345.2784
601958.XSHG,金钼股份,2018-02-22,0.057,221.9904
300122.XSHE,智飞生物,2018-02-22,0.107,444.96
600340.XSHG,华夏幸福,2018-02-22,0.428,1117.2654
600109.XSHG,国金证券,2018-02-22,0.163,250.417
601618.XSHG,中国中冶,2018-02-22,0.193,864.1749
600023.XSHG,浙能电力,2018-02-22,0.19,758.9185
600104.XSHG,上汽集团,2018-02-22,0.9690000000000001,3974.7136
603799.XSHG,华友钴业,2018-02-22,0.23800000000000002,651.885
002252.XSHE,上海莱士,2018-02-22,0.237,972.0412
600820.XSHG,隧道股份,2018-02-22,0.125,236.1216
600100.XSHG,同方股份,2018-02-22,0.141,290.4621
601328.XSHG,交通银行,2018-02-22,1.4969999999999999,4931.0449
601608.XSHG,中信重工,2018-02-22,0.055999999999999994,150.5778
000402.XSHE,金融街,2018-02-22,0.113,307.262
000651.XSHE,格力电器,2018-02-22,2.164,3308.0503
601888.XSHG,中国国旅,2018-02-22,0.402,1043.9886
601163.XSHG,三角轮胎,2018-02-22,0.038,144.96
601333.XSHG,广深铁路,2018-02-22,0.138,323.0093
601611.XSHG,中国核建,2018-02-22,0.068,240.1875
601555.XSHG,东吴证券,2018-02-22,0.187,251.7
601881.XSHG,中国银河,2018-02-22,0.061,1015.7533
600959.XSHG,江苏有线,2018-02-22,0.1,287.0668
002594.XSHE,比亚迪,2018-02-22,0.45899999999999996,1700.1786
002304.XSHE,洋河股份,2018-02-22,0.63,1978.6752
000895.XSHE,双汇发展,2018-02-22,0.222,908.6984
601800.XSHG,中国交建,2018-02-22,0.174,2054.1914
002174.XSHE,游族网络,2018-02-22,0.08199999999999999,185.7786
000568.XSHE,泸州老窖,2018-02-22,0.384,914.0055
002385.XSHE,大北农,2018-02-22,0.111,262.217
300136.XSHE,信维通信,2018-02-22,0.218,346.0561
600804.XSHG,鹏博士,2018-02-22,0.19,179.3436
601018.XSHG,宁波港,2018-02-22,0.168,686.3054
300017.XSHE,网宿科技,2018-02-22,0.13699999999999998,274.7444
000898.XSHE,鞍钢股份,2018-02-22,0.105,533.2053
601012.XSHG,隆基股份,2018-02-22,0.4320000000000001,677.3583
002466.XSHE,天齐锂业,2018-02-22,0.289,671.8697
600489.XSHG,中金黄金,2018-02-22,0.136,301.6294
600886.XSHG,国投电力,2018-02-22,0.235,460.771
600887.XSHG,伊利股份,2018-02-22,1.666,2081.8838
000002.XSHE,万科A,2018-02-22,1.4680000000000002,3720.1941
601117.XSHG,中国化学,2018-02-22,0.11900000000000001,332.9775
002460.XSHE,赣锋锂业,2018-02-22,0.23800000000000002,506.1106
000001.XSHE,平安银行,2018-02-22,0.97,2139.4333
601375.XSHG,中原证券,2018-02-22,0.045,243.6639
600482.XSHG,中国动力,2018-02-22,0.168,416.6972
600739.XSHG,辽宁成大,2018-02-22,0.174,268.617
600637.XSHG,东方明珠,2018-02-22,0.18,402.5269
600485.XSHG,信威集团,2018-02-22,0.20600000000000002,426.5741
000008.XSHE,神州高铁,2018-02-22,0.113,226.0301
000166.XSHE,申万宏源,2018-02-22,0.19399999999999998,1124.5436
000961.XSHE,中南建设,2018-02-22,0.114,257.8303
000963.XSHE,华东医药,2018-02-22,0.22,558.9669
601336.XSHG,新华保险,2018-02-22,0.40299999999999997,1702.6486
300033.XSHE,同花顺,2018-02-22,0.095,257.2416
600406.XSHG,国电南瑞,2018-02-22,0.22899999999999998,680.7192
600585.XSHG,海螺水泥,2018-02-22,0.5529999999999999,1774.7365
601607.XSHG,上海医药,2018-02-22,0.221,625.5439
601601.XSHG,中国太保,2018-02-22,0.9990000000000001,3672.8286
601600.XSHG,中国铝业,2018-02-22,0.428,1205.7173
002153.XSHE,石基信息,2018-02-22,0.065,291.8734
