,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-12-11,0.1,134.4689
000413.XSHE,东旭光电,2014-12-11,0.09,204.1815
600315.XSHG,上海家化,2014-12-11,0.26,245.8845
600316.XSHG,洪都航空,2014-12-11,0.18,220.5127
002416.XSHE,爱施德,2014-12-11,0.04,133.18
600252.XSHG,中恒集团,2014-12-11,0.22,196.9227
002570.XSHE,*ST因美,2014-12-11,0.16,175.4644
000826.XSHE,启迪桑德,2014-12-11,0.19,239.5871
600256.XSHG,广汇能源,2014-12-11,0.38,444.3432
000709.XSHE,河钢股份,2014-12-11,0.18,393.9504
601231.XSHG,环旭电子,2014-12-11,0.05,339.4441
000156.XSHE,华数传媒,2014-12-11,0.03,337.1242
000157.XSHE,中联重科,2014-12-11,0.35,478.5397
000623.XSHE,吉林敖东,2014-12-11,0.32,291.5869
002500.XSHE,山西证券,2014-12-11,0.19,367.2301
600588.XSHG,用友网络,2014-12-11,0.22,314.8064
002375.XSHE,亚厦股份,2014-12-11,0.11,171.2866
000629.XSHE,攀钢钒钛,2014-12-11,0.21,308.3719
600893.XSHG,航发动力,2014-12-11,0.25,611.8977
002294.XSHE,信立泰,2014-12-11,0.11,236.8572
601139.XSHG,深圳燃气,2014-12-11,0.05,170.5173
600123.XSHG,兰花科创,2014-12-11,0.1,111.384
600089.XSHG,特变电工,2014-12-11,0.5,382.0118
600895.XSHG,张江高科,2014-12-11,0.13,175.0019
000012.XSHE,南玻A,2014-12-11,0.17,188.4405
600085.XSHG,同仁堂,2014-12-11,0.2,290.0249
601238.XSHG,广汽集团,2014-12-11,0.11,579.1518
000792.XSHE,盐湖股份,2014-12-11,0.21,380.7679
000793.XSHE,华闻传媒,2014-12-11,0.21,251.6075
600340.XSHG,华夏幸福,2014-12-11,0.29,480.073
600000.XSHG,浦发银行,2014-12-11,2.14,2434.2781
600648.XSHG,外高桥,2014-12-11,0.14,370.4644
600649.XSHG,城投控股,2014-12-11,0.17,215.998
600415.XSHG,小商品城,2014-12-11,0.23,297.1995
601633.XSHG,长城汽车,2014-12-11,0.23,1241.9171
600008.XSHG,首创股份,2014-12-11,0.13,241.56
600009.XSHG,上海机场,2014-12-11,0.26,392.3287
600066.XSHG,宇通客车,2014-12-11,0.26,278.3364
002051.XSHE,中工国际,2014-12-11,0.12,221.2893
600062.XSHG,华润双鹤,2014-12-11,0.11,127.3167
600060.XSHG,海信电器,2014-12-11,0.14,160.5506
000937.XSHE,冀中能源,2014-12-11,0.1,229.6805
601988.XSHG,中国银行,2014-12-11,0.34,9370.2998
601989.XSHG,中国重工,2014-12-11,0.68,1540.5437
601555.XSHG,东吴证券,2014-12-11,0.27,499.23
600068.XSHG,葛洲坝,2014-12-11,0.21,304.3758
000423.XSHE,东阿阿胶,2014-12-11,0.28,245.9121
601866.XSHG,中远海发,2014-12-11,0.17,477.8398
000630.XSHE,铜陵有色,2014-12-11,0.14,287.7754
600998.XSHG,九州通,2014-12-11,0.09,299.3682
601390.XSHG,中国中铁,2014-12-11,0.54,1297.1639
002400.XSHE,省广集团,2014-12-11,0.17,146.2394
600718.XSHG,东软集团,2014-12-11,0.21,202.062
600023.XSHG,浙能电力,2014-12-11,0.07,789.5321
601398.XSHG,工商银行,2014-12-11,1.07,14763.502
600153.XSHG,建发股份,2014-12-11,0.22,308.4698
600150.XSHG,中国船舶,2014-12-11,0.4,527.2678
600663.XSHG,陆家嘴,2014-12-11,0.21,682.8253
000024.XSHE,招商地产,2014-12-11,0.27,515.1902
600157.XSHG,永泰能源,2014-12-11,0.15,165.7971
000027.XSHE,深圳能源,2014-12-11,0.11,293.6367
600867.XSHG,通化东宝,2014-12-11,0.23,173.984
601901.XSHG,方正证券,2014-12-11,0.63,1122.8586
600096.XSHG,云天化,2014-12-11,0.07,110.6497
600100.XSHG,同方股份,2014-12-11,0.29,284.1862
600795.XSHG,国电电力,2014-12-11,0.39,616.8344
600011.XSHG,华能国际,2014-12-11,0.43,1090.181
600010.XSHG,包钢股份,2014-12-11,0.39,712.2306
600016.XSHG,民生银行,2014-12-11,3.06,2930.8142
600015.XSHG,华夏银行,2014-12-11,0.7,979.5108
601318.XSHG,中国平安,2014-12-11,3.66,4835.5366
600655.XSHG,豫园股份,2014-12-11,0.19,180.9588
600019.XSHG,宝钢股份,2014-12-11,0.38,1082.1923
