,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-03-29,0.205,662.2925
000413.XSHE,东旭光电,2018-03-29,0.26899999999999996,442.3753
000415.XSHE,渤海租赁,2018-03-29,0.09300000000000001,361.176
002426.XSHE,胜利精密,2018-03-29,0.095,175.8616
600909.XSHG,华安证券,2018-03-29,0.069,253.8321
600999.XSHG,招商证券,2018-03-29,0.33399999999999996,1160.3376
000826.XSHE,启迪桑德,2018-03-29,0.127,286.2179
002294.XSHE,信立泰,2018-03-29,0.14,435.9795
000709.XSHE,河钢股份,2018-03-29,0.14400000000000002,372.7131
000627.XSHE,天茂集团,2018-03-29,0.095,385.8631
000625.XSHE,长安汽车,2018-03-29,0.2,535.9756
000623.XSHE,吉林敖东,2018-03-29,0.166,238.019
002450.XSHE,ST康得新,2018-03-29,0.358,700.3901
600816.XSHG,安信信托,2018-03-29,0.2,530.5064
600498.XSHG,烽火通信,2018-03-29,0.135,308.5611
600893.XSHG,航发动力,2018-03-29,0.19899999999999998,614.8825
601877.XSHG,正泰电器,2018-03-29,0.086,544.9568
601872.XSHG,招商轮船,2018-03-29,0.07200000000000001,196.6099
600089.XSHG,特变电工,2018-03-29,0.28600000000000003,327.2477
600895.XSHG,张江高科,2018-03-29,0.08,207.2147
600085.XSHG,同仁堂,2018-03-29,0.152,461.9112
601229.XSHG,上海银行,2018-03-29,0.11199999999999999,1161.5009
601228.XSHG,广州港,2018-03-29,0.037000000000000005,338.1476
002841.XSHE,视源股份,2018-03-29,0.025,334.2166
601878.XSHG,浙商证券,2018-03-29,0.042,423.3333
000792.XSHE,盐湖股份,2018-03-29,0.154,351.8832
300024.XSHE,机器人,2018-03-29,0.16699999999999998,309.0835
300027.XSHE,华谊兄弟,2018-03-29,0.14,260.2487
600436.XSHG,片仔癀,2018-03-29,0.188,489.8936
600000.XSHG,浦发银行,2018-03-29,1.249,3410.7117
000959.XSHE,首钢股份,2018-03-29,0.078,261.2958
600649.XSHG,城投控股,2018-03-29,0.091,202.61900000000003
300124.XSHE,汇川技术,2018-03-29,0.26899999999999996,559.1593
600415.XSHG,小商品城,2018-03-29,0.125,292.3006
601633.XSHG,长城汽车,2018-03-29,0.132,1039.5959
600008.XSHG,首创股份,2018-03-29,0.102,253.5643
600009.XSHG,上海机场,2018-03-29,0.402,918.1957
300144.XSHE,宋城演艺,2018-03-29,0.122,296.6225
600066.XSHG,宇通客车,2018-03-29,0.263,498.8005
000938.XSHE,紫光股份,2018-03-29,0.075,715.8538
600061.XSHG,国投资本,2018-03-29,0.08900000000000001,538.1136
000425.XSHE,徐工机械,2018-03-29,0.152,274.7029
601988.XSHG,中国银行,2018-03-29,0.7609999999999999,11746.0732
601989.XSHG,中国重工,2018-03-29,0.467,1194.3252
000738.XSHE,航发控制,2018-03-29,0.059000000000000004,181.6989
600958.XSHG,东方证券,2018-03-29,0.342,870.0108
600068.XSHG,葛洲坝,2018-03-29,0.223,398.7737
000423.XSHE,东阿阿胶,2018-03-29,0.26899999999999996,398.6915
601155.XSHG,新城控股,2018-03-29,0.261,789.633
300251.XSHE,光线传媒,2018-03-29,0.094,359.9538
000630.XSHE,铜陵有色,2018-03-29,0.15,277.9005
601390.XSHG,中国中铁,2018-03-29,0.364,1685.9095
601377.XSHG,兴业证券,2018-03-29,0.27399999999999997,439.3017
002415.XSHE,海康威视,2018-03-29,1.3419999999999999,3829.3171
601398.XSHG,工商银行,2018-03-29,1.229,21705.1406
601021.XSHG,春秋航空,2018-03-29,0.078,278.3701
600153.XSHG,建发股份,2018-03-29,0.149,317.5425
601866.XSHG,中远海发,2018-03-29,0.085,355.167
601788.XSHG,光大证券,2018-03-29,0.215,565.2826
600157.XSHG,永泰能源,2018-03-29,0.17800000000000002,417.5067
300315.XSHE,掌趣科技,2018-03-29,0.12300000000000001,183.9581
000559.XSHE,万向钱潮,2018-03-29,0.105,230.7148
002601.XSHE,龙蟒佰利,2018-03-29,0.095,374.312
002608.XSHE,江苏国信,2018-03-29,0.052000000000000005,279.7705
000876.XSHE,新希望,2018-03-29,0.136,306.0827
600795.XSHG,国电电力,2018-03-29,0.302,585.5819
600011.XSHG,华能国际,2018-03-29,0.222,1036.6663
600010.XSHG,包钢股份,2018-03-29,0.27699999999999997,998.3122
600016.XSHG,民生银行,2018-03-29,1.714,2948.0161
600015.XSHG,华夏银行,2018-03-29,0.509,1148.9127
601318.XSHG,中国平安,2018-03-29,6.268,12136.252
600390.XSHG,五矿资本,2018-03-29,0.031,380.4614
600019.XSHG,宝钢股份,2018-03-29,0.758,1923.9479
600018.XSHG,上港集团,2018-03-29,0.195,1647.6483
600549.XSHG,厦门钨业,2018-03-29,0.09300000000000001,285.9227
000723.XSHE,美锦能源,2018-03-29,0.066,222.9521
600074.XSHG,*ST保千,2018-03-29,0.023,49.4891
601992.XSHG,金隅集团,2018-03-29,0.152,530.6852
000725.XSHE,京东方A,2018-03-29,1.146,1868.674
600372.XSHG,中航电子,2018-03-29,0.06,260.532
600373.XSHG,中文传媒,2018-03-29,0.077,209.9981
000538.XSHE,云南白药,2018-03-29,0.415,1037.7548
000728.XSHE,国元证券,2018-03-29,0.165,307.6019
600376.XSHG,首开股份,2018-03-29,0.102,220.8108
000686.XSHE,东北证券,2018-03-29,0.09699999999999999,183.4915
000338.XSHE,潍柴动力,2018-03-29,0.35200000000000004,659.7722
002027.XSHE,分众传媒,2018-03-29,0.628,1612.1205
002024.XSHE,苏宁易购,2018-03-29,0.39799999999999996,1308.0605
601211.XSHG,国泰君安,2018-03-29,0.573,1489.2123
002081.XSHE,金螳螂,2018-03-29,0.192,340.7225
600547.XSHG,山东黄金,2018-03-29,0.165,535.5931
002352.XSHE,顺丰控股,2018-03-29,0.094,2186.4836
601628.XSHG,中国人寿,2018-03-29,0.382,7272.5088
601919.XSHG,中远海控,2018-03-29,0.19699999999999998,604.8034
601718.XSHG,际华集团,2018-03-29,0.06,241.9788
600383.XSHG,金地集团,2018-03-29,0.247,541.2986
600900.XSHG,长江电力,2018-03-29,0.9279999999999999,3542.0
601857.XSHG,中国石油,2018-03-29,0.442,14092.6152
600703.XSHG,三安光电,2018-03-29,0.536,945.3789
002456.XSHE,欧菲光,2018-03-29,0.35,545.6036
002292.XSHE,奥飞娱乐,2018-03-29,0.052000000000000005,166.252
600871.XSHG,石化油服,2018-03-29,0.037000000000000005,404.3664
000783.XSHE,长江证券,2018-03-29,0.247,399.2276
600705.XSHG,中航资本,2018-03-29,0.21,480.2334
600704.XSHG,物产中大,2018-03-29,0.098,288.9784
600570.XSHG,恒生电子,2018-03-29,0.201,356.0411
600048.XSHG,保利地产,2018-03-29,0.889,1631.7216
002797.XSHE,第一创业,2018-03-29,0.155,282.9939
600919.XSHG,江苏银行,2018-03-29,0.444,847.3626
600660.XSHG,福耀玻璃,2018-03-29,0.313,601.8173
600663.XSHG,陆家嘴,2018-03-29,0.121,633.369
300003.XSHE,乐普医疗,2018-03-29,0.253,566.922
601099.XSHG,太平洋,2018-03-29,0.18,196.3099
000839.XSHE,中信国安,2018-03-29,0.183,275.9558
300015.XSHE,爱尔眼科,2018-03-29,0.188,635.8312
000157.XSHE,中联重科,2018-03-29,0.16,328.1294
002475.XSHE,立讯精密,2018-03-29,0.332,772.6163
600688.XSHG,上海石化,2018-03-29,0.073,651.5936
600352.XSHG,浙江龙盛,2018-03-29,0.24600000000000002,364.3732
600682.XSHG,南京新百,2018-03-29,0.126,370.0651
600362.XSHG,江西铜业,2018-03-29,0.163,600.4373
600208.XSHG,新湖中宝,2018-03-29,0.159,399.8695
600685.XSHG,中船防务,2018-03-29,0.075,301.7836
603160.XSHG,汇顶科技,2018-03-29,0.033,399.9328
002508.XSHE,老板电器,2018-03-29,0.165,351.237
000750.XSHE,国海证券,2018-03-29,0.11599999999999999,182.1114
002202.XSHE,金风科技,2018-03-29,0.307,631.9373
600369.XSHG,西南证券,2018-03-29,0.109,245.5622
002500.XSHE,山西证券,2018-03-29,0.114,220.0748
002470.XSHE,金正大,2018-03-29,0.114,267.1531
601009.XSHG,南京银行,2018-03-29,0.39299999999999996,698.0857
600674.XSHG,川投能源,2018-03-29,0.17300000000000001,393.5514
002624.XSHE,完美世界,2018-03-29,0.111,423.334
601225.XSHG,陕西煤业,2018-03-29,0.298,763.0
600177.XSHG,雅戈尔,2018-03-29,0.193,301.1997
600170.XSHG,上海建工,2018-03-29,0.14400000000000002,333.9149
601006.XSHG,大秦铁路,2018-03-29,0.473,1233.9437
002424.XSHE,贵州百灵,2018-03-29,0.047,202.6483
601169.XSHG,北京银行,2018-03-29,0.924,1465.2087
