,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-04-15,0.2,316.5213
600315.XSHG,上海家化,2015-04-15,0.23,307.675
600316.XSHG,洪都航空,2015-04-15,0.15,230.1938
002416.XSHE,爱施德,2015-04-15,0.04,203.5878
600252.XSHG,中恒集团,2015-04-15,0.19,248.0068
002570.XSHE,*ST因美,2015-04-15,0.13,194.3811
000825.XSHE,太钢不锈,2015-04-15,0.13,330.3824
000826.XSHE,启迪桑德,2015-04-15,0.15,322.0928
600256.XSHG,广汇能源,2015-04-15,0.31,514.3103
000709.XSHE,河钢股份,2015-04-15,0.19,510.755
000559.XSHE,万向钱潮,2015-04-15,0.17,334.5854
000156.XSHE,华数传媒,2015-04-15,0.04,509.585
000157.XSHE,中联重科,2015-04-15,0.33,576.4054
000623.XSHE,吉林敖东,2015-04-15,0.27,361.9792
002500.XSHE,山西证券,2015-04-15,0.17,528.9323
002375.XSHE,亚厦股份,2015-04-15,0.11,298.4491
000629.XSHE,攀钢钒钛,2015-04-15,0.18,378.8078
600893.XSHG,航发动力,2015-04-15,0.23,833.8568
600783.XSHG,鲁信创投,2015-04-15,0.08,260.0047
600089.XSHG,特变电工,2015-04-15,0.38,519.3934
002415.XSHE,海康威视,2015-04-15,0.38,1210.1587
603699.XSHG,纽威股份,2015-04-15,0.02,178.65
600085.XSHG,同仁堂,2015-04-15,0.18,434.4818
000792.XSHE,盐湖股份,2015-04-15,0.19,433.4138
000793.XSHE,华闻传媒,2015-04-15,0.18,342.7603
300027.XSHE,华谊兄弟,2015-04-15,0.28,397.5028
600340.XSHG,华夏幸福,2015-04-15,0.3,734.7274
600000.XSHG,浦发银行,2015-04-15,1.81,3350.1636
600648.XSHG,外高桥,2015-04-15,0.1,441.0831
600649.XSHG,城投控股,2015-04-15,0.11,215.998
300124.XSHE,汇川技术,2015-04-15,0.2,326.3036
600415.XSHG,小商品城,2015-04-15,0.36,775.3859
601633.XSHG,长城汽车,2015-04-15,0.21,1634.0854
600008.XSHG,首创股份,2015-04-15,0.15,371.6693
600009.XSHG,上海机场,2015-04-15,0.24,500.4311
600066.XSHG,宇通客车,2015-04-15,0.27,455.4615
002051.XSHE,中工国际,2015-04-15,0.11,273.7488
600060.XSHG,海信电器,2015-04-15,0.19,275.697
000937.XSHE,冀中能源,2015-04-15,0.07,236.4758
601988.XSHG,中国银行,2015-04-15,1.04,13865.665
601989.XSHG,中国重工,2015-04-15,0.76,1997.7491
601555.XSHG,东吴证券,2015-04-15,0.32,749.25
600068.XSHG,葛洲坝,2015-04-15,0.24,536.4566
000423.XSHE,东阿阿胶,2015-04-15,0.22,319.8165
600660.XSHG,福耀玻璃,2015-04-15,0.24,393.5135
601225.XSHG,陕西煤业,2015-04-15,0.04,837.0
601866.XSHG,中远海发,2015-04-15,0.17,768.7496
000630.XSHE,铜陵有色,2015-04-15,0.13,323.7234
600998.XSHG,九州通,2015-04-15,0.09,401.7318
601390.XSHG,中国中铁,2015-04-15,0.88,3414.3740000000007
002400.XSHE,省广集团,2015-04-15,0.19,217.1325
600718.XSHG,东软集团,2015-04-15,0.25,315.2462
600023.XSHG,浙能电力,2015-04-15,0.06,948.1487
601398.XSHG,工商银行,2015-04-15,0.92,19352.8594
600153.XSHG,建发股份,2015-04-15,0.25,460.153
600150.XSHG,中国船舶,2015-04-15,0.32,636.966
600663.XSHG,陆家嘴,2015-04-15,0.16,784.4273
000024.XSHE,招商地产,2015-04-15,0.35,823.2739
600157.XSHG,永泰能源,2015-04-15,0.13,600.2049
000027.XSHE,深圳能源,2015-04-15,0.11,378.2125
600867.XSHG,通化东宝,2015-04-15,0.15,240.4255
601901.XSHG,方正证券,2015-04-15,0.59,1266.0972
600863.XSHG,内蒙华电,2015-04-15,0.14,314.7798
600100.XSHG,同方股份,2015-04-15,0.3,519.2751
600398.XSHG,海澜之家,2015-04-15,0.08,656.3919
600795.XSHG,国电电力,2015-04-15,0.42,984.4849
600011.XSHG,华能国际,2015-04-15,0.36,1300.7186
600010.XSHG,包钢股份,2015-04-15,0.49,979.5171
600016.XSHG,民生银行,2015-04-15,2.69,3614.7595
600015.XSHG,华夏银行,2015-04-15,0.59,1502.2134
601318.XSHG,中国平安,2015-04-15,4.14,7728.8862
600655.XSHG,豫园股份,2015-04-15,0.15,277.9781
600019.XSHG,宝钢股份,2015-04-15,0.36,1205.6791
600018.XSHG,上港集团,2015-04-15,0.2,2036.5886
600549.XSHG,厦门钨业,2015-04-15,0.13,312.4917
600395.XSHG,盘江股份,2015-04-15,0.07,208.8675
601258.XSHG,庞大集团,2015-04-15,0.11,283.181
002603.XSHE,以岭药业,2015-04-15,0.09,250.8212
601766.XSHG,中国中车,2015-04-15,0.82,4092.5896
600369.XSHG,西南证券,2015-04-15,0.25,693.2194
601992.XSHG,金隅集团,2015-04-15,0.12,543.0567
000536.XSHE,华映科技,2015-04-15,0.07,155.1194
000725.XSHE,京东方A,2015-04-15,0.42,1559.802
600372.XSHG,中航电子,2015-04-15,0.17,526.6934
600373.XSHG,中文传媒,2015-04-15,0.1,282.4777
000538.XSHE,云南白药,2015-04-15,0.36,721.69
000728.XSHE,国元证券,2015-04-15,0.34,750.0898
600079.XSHG,人福医药,2015-04-15,0.19,214.1915
000400.XSHE,许继电气,2015-04-15,0.17,276.2817
000686.XSHE,东北证券,2015-04-15,0.25,484.79
000338.XSHE,潍柴动力,2015-04-15,0.34,664.1707
002024.XSHE,苏宁易购,2015-04-15,0.59,914.0207
601888.XSHG,中国国旅,2015-04-15,0.21,501.3957
600547.XSHG,山东黄金,2015-04-15,0.2,398.7449
600873.XSHG,梅花生物,2015-04-15,0.14,332.5802
601336.XSHG,新华保险,2015-04-15,0.45,1676.4443
600143.XSHG,金发科技,2015-04-15,0.13,240.384
600383.XSHG,金地集团,2015-04-15,0.52,528.1961
600900.XSHG,长江电力,2015-04-15,0.55,1912.35
000039.XSHE,中集集团,2015-04-15,0.2,670.8298
601857.XSHG,中国石油,2015-04-15,0.58,22822.7168
600703.XSHG,三安光电,2015-04-15,0.26,522.6497
000983.XSHE,西山煤电,2015-04-15,0.13,266.2764
600999.XSHG,招商证券,2015-04-15,0.76,2119.3887
002292.XSHE,奥飞娱乐,2015-04-15,0.09,262.8871
000783.XSHE,长江证券,2015-04-15,0.54,787.2496
600705.XSHG,中航资本,2015-04-15,0.37,896.5942
002450.XSHE,ST康得新,2015-04-15,0.3,382.289
600570.XSHG,恒生电子,2015-04-15,0.55,789.8021
002153.XSHE,石基信息,2015-04-15,0.15,365.0089
600267.XSHG,海正药业,2015-04-15,0.1,226.8034
601158.XSHG,重庆水务,2015-04-15,0.06,497.76
000831.XSHE,五矿稀土,2015-04-15,0.2,319.7698
600578.XSHG,京能电力,2015-04-15,0.09,319.9803
600498.XSHG,烽火通信,2015-04-15,0.12,249.7775
600664.XSHG,哈药股份,2015-04-15,0.1,209.1974
000839.XSHE,中信国安,2015-04-15,0.19,284.893
300015.XSHE,爱尔眼科,2015-04-15,0.1,282.4047
000625.XSHE,长安汽车,2015-04-15,0.47,946.0996
002475.XSHE,立讯精密,2015-04-15,0.1,352.4895
600688.XSHG,上海石化,2015-04-15,0.12,660.96
002344.XSHE,海宁皮城,2015-04-15,0.14,271.936
002252.XSHE,上海莱士,2015-04-15,0.16,872.3895
600352.XSHG,浙江龙盛,2015-04-15,0.34,469.1305
600048.XSHG,保利地产,2015-04-15,0.76,1341.7219
600362.XSHG,江西铜业,2015-04-15,0.18,729.2508
600208.XSHG,新湖中宝,2015-04-15,0.21,729.9904
000917.XSHE,电广传媒,2015-04-15,0.18,365.7295
603288.XSHG,海天味业,2015-04-15,0.08,962.1408
000750.XSHE,国海证券,2015-04-15,0.17,453.0619
000999.XSHE,华润三九,2015-04-15,0.11,276.1477
601628.XSHG,中国人寿,2015-04-15,0.63,10893.2178
601928.XSHG,凤凰传媒,2015-04-15,0.11,390.6422
002038.XSHE,双鹭药业,2015-04-15,0.15,250.5767
002470.XSHE,金正大,2015-04-15,0.12,343.9042
601009.XSHG,南京银行,2015-04-15,0.27,491.3584
600674.XSHG,川投能源,2015-04-15,0.25,507.3467
603993.XSHG,洛阳钼业,2015-04-15,0.04,670.0545
300146.XSHE,汤臣倍健,2015-04-15,0.12,289.7484
002422.XSHE,科伦药业,2015-04-15,0.15,284.4
600177.XSHG,雅戈尔,2015-04-15,0.3,426.1735
600170.XSHG,上海建工,2015-04-15,0.16,573.2916
601006.XSHG,大秦铁路,2015-04-15,0.67,1882.1357
601168.XSHG,西部矿业,2015-04-15,0.2,250.9299
601169.XSHG,北京银行,2015-04-15,0.71,1329.5281
600271.XSHG,航天信息,2015-04-15,0.28,483.1229
601098.XSHG,中南传媒,2015-04-15,0.16,394.222
600277.XSHG,亿利洁能,2015-04-15,0.1,243.0193
600276.XSHG,恒瑞医药,2015-04-15,0.36,821.1366
300070.XSHE,碧水源,2015-04-15,0.24,481.3915
601088.XSHG,中国神华,2015-04-15,0.41,4099.251
601166.XSHG,兴业银行,2015-04-15,2.15,3819.9934
600809.XSHG,山西汾酒,2015-04-15,0.06,198.9719
600196.XSHG,复星医药,2015-04-15,0.29,572.9912
601231.XSHG,环旭电子,2015-04-15,0.04,433.7704
002673.XSHE,西部证券,2015-04-15,0.19,835.8753
600058.XSHG,五矿发展,2015-04-15,0.09,229.3889
600690.XSHG,青岛海尔,2015-04-15,0.4,789.8602
002129.XSHE,中环股份,2015-04-15,0.15,457.1645
002230.XSHE,科大讯飞,2015-04-15,0.3,549.7427
601186.XSHG,中国铁建,2015-04-15,0.59,2717.9604
002236.XSHE,大华股份,2015-04-15,0.22,441.1921
600050.XSHG,中国联通,2015-04-15,0.48,1303.5907
601933.XSHG,永辉超市,2015-04-15,0.23,469.8004
002001.XSHE,新和成,2015-04-15,0.1,194.8076
600597.XSHG,光明乳业,2015-04-15,0.12,244.1583
600497.XSHG,驰宏锌锗,2015-04-15,0.14,223.6199
002007.XSHE,华兰生物,2015-04-15,0.13,260.3664
