,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-09-25,0.12,105.8204
600315.XSHG,上海家化,2013-09-25,0.54,305.3565
600316.XSHG,洪都航空,2013-09-25,0.15,128.4352
600252.XSHG,中恒集团,2013-09-25,0.28,163.5438
002570.XSHE,*ST因美,2013-09-25,0.27,241.5703
600170.XSHG,上海建工,2013-09-25,0.12,201.4844
600256.XSHG,广汇能源,2013-09-25,0.6,505.6795
000709.XSHE,河钢股份,2013-09-25,0.17,209.1866
000156.XSHE,华数传媒,2013-09-25,0.04,353.352
000157.XSHE,中联重科,2013-09-25,0.48,439.2394
002236.XSHE,大华股份,2013-09-25,0.41,515.6453
000623.XSHE,吉林敖东,2013-09-25,0.25,153.8434
002155.XSHE,湖南黄金,2013-09-25,0.14,96.9369
600588.XSHG,用友网络,2013-09-25,0.13,132.1841
000703.XSHE,恒逸石化,2013-09-25,0.06,96.6706
002375.XSHE,亚厦股份,2013-09-25,0.18,175.3808
000629.XSHE,攀钢钒钛,2013-09-25,0.21,209.5898
600893.XSHG,航发动力,2013-09-25,0.19,183.0483
002294.XSHE,信立泰,2013-09-25,0.13,221.4285
600125.XSHG,铁龙物流,2013-09-25,0.12,80.2896
600123.XSHG,兰花科创,2013-09-25,0.19,151.825
600089.XSHG,特变电工,2013-09-25,0.48,293.8649
600895.XSHG,张江高科,2013-09-25,0.13,145.7317
000012.XSHE,南玻A,2013-09-25,0.23,179.7241
600085.XSHG,同仁堂,2013-09-25,0.29,288.9363
601238.XSHG,广汽集团,2013-09-25,0.14,525.7411
601369.XSHG,陕鼓动力,2013-09-25,0.07,118.8108
000792.XSHE,盐湖股份,2013-09-25,0.23,296.4709
600005.XSHG,武钢股份,2013-09-25,0.19,242.2507
600340.XSHG,华夏幸福,2013-09-25,0.27,297.8243
600000.XSHG,浦发银行,2013-09-25,2.07,2010.8442
600550.XSHG,保变电气,2013-09-25,0.09,86.4984
600649.XSHG,城投控股,2013-09-25,0.23,246.4707
601117.XSHG,中国化学,2013-09-25,0.33,401.0529
600415.XSHG,小商品城,2013-09-25,0.16,199.4938
601633.XSHG,长城汽车,2013-09-25,0.37,1533.3812
600642.XSHG,申能股份,2013-09-25,0.22,209.849
600009.XSHG,上海机场,2013-09-25,0.32,301.1836
002092.XSHE,中泰化学,2013-09-25,0.11,78.2705
600066.XSHG,宇通客车,2013-09-25,0.32,238.5659
002051.XSHE,中工国际,2013-09-25,0.1,158.7272
600062.XSHG,华润双鹤,2013-09-25,0.15,116.0543
600060.XSHG,海信电器,2013-09-25,0.18,154.9681
000937.XSHE,冀中能源,2013-09-25,0.13,210.7038
601988.XSHG,中国银行,2013-09-25,0.35,7788.2158
600432.XSHG,退市吉恩,2013-09-25,0.08,73.6498
601555.XSHG,东吴证券,2013-09-25,0.19,154.4
000933.XSHE,神火股份,2013-09-25,0.11,104.9076
000422.XSHE,*ST宜化,2013-09-25,0.13,63.569
000423.XSHE,东阿阿胶,2013-09-25,0.43,265.72900000000004
601101.XSHG,昊华能源,2013-09-25,0.08,101.2799
000630.XSHE,铜陵有色,2013-09-25,0.17,164.4799
601390.XSHG,中国中铁,2013-09-25,0.28,583.6173
600718.XSHG,东软集团,2013-09-25,0.2,146.6975
601398.XSHG,工商银行,2013-09-25,1.25,13566.376
600153.XSHG,建发股份,2013-09-25,0.22,158.209
600150.XSHG,中国船舶,2013-09-25,0.2,266.8036
601866.XSHG,中远海发,2013-09-25,0.12,350.4937
000024.XSHE,招商地产,2013-09-25,0.4,420.7386
600157.XSHG,永泰能源,2013-09-25,0.15,116.1287
000027.XSHE,深圳能源,2013-09-25,0.09,146.1576
601098.XSHG,中南传媒,2013-09-25,0.12,248.746
601901.XSHG,方正证券,2013-09-25,0.37,360.51
600096.XSHG,云天化,2013-09-25,0.09,152.5163
600100.XSHG,同方股份,2013-09-25,0.3,197.3698
000780.XSHE,平庄能源,2013-09-25,0.05,56.0911
600011.XSHG,华能国际,2013-09-25,0.47,771.6406
600010.XSHG,包钢股份,2013-09-25,0.26,312.9013
600016.XSHG,民生银行,2013-09-25,4.19,2740.1155
600015.XSHG,华夏银行,2013-09-25,0.64,677.6434
601318.XSHG,中国平安,2013-09-25,2.4,2906.0159
600655.XSHG,豫园股份,2013-09-25,0.2,130.5088
600019.XSHG,宝钢股份,2013-09-25,0.44,700.0483
600549.XSHG,厦门钨业,2013-09-25,0.21,202.2071
600395.XSHG,盘江股份,2013-09-25,0.09,152.5958
601258.XSHG,庞大集团,2013-09-25,0.09,136.31799999999998
002603.XSHE,以岭药业,2013-09-25,0.07,181.2577
601991.XSHG,大唐发电,2013-09-25,0.28,612.2617
600369.XSHG,西南证券,2013-09-25,0.23,216.2298
601992.XSHG,金隅集团,2013-09-25,0.13,233.0353
002378.XSHE,章源钨业,2013-09-25,0.03,85.2145
000725.XSHE,京东方A,2013-09-25,0.32,292.0653
600372.XSHG,中航电子,2013-09-25,0.13,317.5289
601998.XSHG,中信银行,2013-09-25,0.2,1805.9908
000538.XSHE,云南白药,2013-09-25,0.73,766.4008
000728.XSHE,国元证券,2013-09-25,0.18,187.768
600376.XSHG,首开股份,2013-09-25,0.13,121.9655
000686.XSHE,东北证券,2013-09-25,0.11,154.5183
600863.XSHG,内蒙华电,2013-09-25,0.13,133.9653
000338.XSHE,潍柴动力,2013-09-25,0.36,396.0632
002024.XSHE,苏宁易购,2013-09-25,0.73,926.5719
601888.XSHG,中国国旅,2013-09-25,0.22,419.0989
600547.XSHG,山东黄金,2013-09-25,0.36,317.2028
601628.XSHG,中国人寿,2013-09-25,0.43,3982.4968
600811.XSHG,东方集团,2013-09-25,0.16,94.6745
002106.XSHE,莱宝高科,2013-09-25,0.13,107.2841
002299.XSHE,圣农发展,2013-09-25,0.1,91.6365
601918.XSHG,新集能源,2013-09-25,0.1,131.5995
600143.XSHG,金发科技,2013-09-25,0.17,171.236
600383.XSHG,金地集团,2013-09-25,0.59,272.3149
600900.XSHG,长江电力,2013-09-25,0.68,1122.0
000039.XSHE,中集集团,2013-09-25,0.22,367.9431
600795.XSHG,国电电力,2013-09-25,0.41,403.1795
600703.XSHG,三安光电,2013-09-25,0.29,277.9727
600999.XSHG,招商证券,2013-09-25,0.54,536.9587
000783.XSHE,长江证券,2013-09-25,0.29,209.8542
600873.XSHG,梅花生物,2013-09-25,0.06,150.4382
002450.XSHE,ST康得新,2013-09-25,0.3,232.4038
600783.XSHG,鲁信创投,2013-09-25,0.08,145.2245
600266.XSHG,北京城建,2013-09-25,0.1,93.4549
600267.XSHG,海正药业,2013-09-25,0.16,149.8041
601717.XSHG,郑煤机,2013-09-25,0.12,110.5605
601158.XSHG,重庆水务,2013-09-25,0.12,290.88
600660.XSHG,福耀玻璃,2013-09-25,0.22,172.0565
600498.XSHG,烽火通信,2013-09-25,0.18,183.7764
600664.XSHG,哈药股份,2013-09-25,0.12,120.6097
601099.XSHG,太平洋,2013-09-25,0.1,85.9895
000839.XSHE,中信国安,2013-09-25,0.13,117.7516
000625.XSHE,长安汽车,2013-09-25,0.4,485.4064
002344.XSHE,海宁皮城,2013-09-25,0.15,244.72
600352.XSHG,浙江龙盛,2013-09-25,0.26,188.1574
000527.XSHE,美的电器,2013-09-25,0.58,474.49
600048.XSHG,保利地产,2013-09-25,0.92,732.3582
000528.XSHE,柳工,2013-09-25,0.1,77.4167
600362.XSHG,江西铜业,2013-09-25,0.29,566.5025
600600.XSHG,青岛啤酒,2013-09-25,0.29,568.7638
600208.XSHG,新湖中宝,2013-09-25,0.16,229.7001
601139.XSHG,深圳燃气,2013-09-25,0.06,170.7148
000750.XSHE,国海证券,2013-09-25,0.14,226.1443
000999.XSHE,华润三九,2013-09-25,0.21,244.1377
002304.XSHE,洋河股份,2013-09-25,0.33,483.732
601928.XSHG,凤凰传媒,2013-09-25,0.18,355.5225
002038.XSHE,双鹭药业,2013-09-25,0.31,245.7342
000758.XSHE,中色股份,2013-09-25,0.16,131.5545
601009.XSHG,南京银行,2013-09-25,0.35,246.7183
600674.XSHG,川投能源,2013-09-25,0.24,223.7028
603993.XSHG,洛阳钼业,2013-09-25,0.03,365.4843
600997.XSHG,开滦股份,2013-09-25,0.08,76.7946
002422.XSHE,科伦药业,2013-09-25,0.26,245.04
601001.XSHG,大同煤业,2013-09-25,0.09,108.9579
600177.XSHG,雅戈尔,2013-09-25,0.18,165.8826
000046.XSHE,泛海控股,2013-09-25,0.14,222.3968
601006.XSHG,大秦铁路,2013-09-25,0.83,1065.9489
601168.XSHG,西部矿业,2013-09-25,0.24,145.8396
601169.XSHG,北京银行,2013-09-25,0.86,726.8932
600271.XSHG,航天信息,2013-09-25,0.18,162.8878
601989.XSHG,中国重工,2013-09-25,0.4,941.6676
600276.XSHG,恒瑞医药,2013-09-25,0.45,459.8908
600779.XSHG,水井坊,2013-09-25,0.09,64.1949
601333.XSHG,广深铁路,2013-09-25,0.15,221.0064
601088.XSHG,中国神华,2013-09-25,1.12,3363.3347
601166.XSHG,兴业银行,2013-09-25,2.49,2154.8193
600809.XSHG,山西汾酒,2013-09-25,0.12,165.377
600196.XSHG,复星医药,2013-09-25,0.27,295.0689
601766.XSHG,中国中车,2013-09-25,0.39,553.5003
600216.XSHG,浙江医药,2013-09-25,0.12,112.0729
002673.XSHE,西部证券,2013-09-25,0.06,166.2
600058.XSHG,五矿发展,2013-09-25,0.12,145.3511
600690.XSHG,青岛海尔,2013-09-25,0.43,359.0952
002128.XSHE,露天煤业,2013-09-25,0.07,118.4731
600219.XSHG,南山铝业,2013-09-25,0.12,106.5727
600694.XSHG,大商股份,2013-09-25,0.16,90.2597
600050.XSHG,中国联通,2013-09-25,0.56,705.8467
601933.XSHG,永辉超市,2013-09-25,0.15,228.4614
002001.XSHE,新和成,2013-09-25,0.14,160.0711
000596.XSHE,古井贡酒,2013-09-25,0.05,96.7416
600497.XSHG,驰宏锌锗,2013-09-25,0.19,174.4269
002007.XSHE,华兰生物,2013-09-25,0.16,164.457
601898.XSHG,中煤能源,2013-09-25,0.2,722.5972
600598.XSHG,北大荒,2013-09-25,0.11,185.0565
000983.XSHE,西山煤电,2013-09-25,0.26,260.2891
600859.XSHG,王府井,2013-09-25,0.08,92.785
000059.XSHE,华锦股份,2013-09-25,0.06,58.1045
600169.XSHG,太原重工,2013-09-25,0.09,76.1122
002431.XSHE,棕榈股份,2013-09-25,0.07,90.0864
600160.XSHG,巨化股份,2013-09-25,0.1,93.6583
601336.XSHG,新华保险,2013-09-25,0.29,730.5978
600166.XSHG,福田汽车,2013-09-25,0.15,149.7555
002500.XSHE,山西证券,2013-09-25,0.13,161.2666
601788.XSHG,光大证券,2013-09-25,0.28,330.5206
600518.XSHG,康美药业,2013-09-25,0.59,406.7622
600519.XSHG,贵州茅台,2013-09-25,1.44,1403.2041
000807.XSHE,云铝股份,2013-09-25,0.07,63.8757
000858.XSHE,五粮液,2013-09-25,0.75,698.4579
600516.XSHG,方大炭素,2013-09-25,0.15,148.7074
000729.XSHE,燕京啤酒,2013-09-25,0.18,176.0213
600221.XSHG,海航控股,2013-09-25,0.1,252.1712
600028.XSHG,中国石化,2013-09-25,0.5,5187.1548
000539.XSHE,粤电力A,2013-09-25,0.07,212.6365
002310.XSHE,东方园林,2013-09-25,0.15,198.9
600971.XSHG,恒源煤电,2013-09-25,0.08,80.6003
002069.XSHE,獐子岛,2013-09-25,0.07,90.3112
600188.XSHG,兖州煤业,2013-09-25,0.13,509.5462
601699.XSHG,潞安环能,2013-09-25,0.24,292.2377
002415.XSHE,海康威视,2013-09-25,0.4,1025.1954
000581.XSHE,威孚高科,2013-09-25,0.27,253.1119
600582.XSHG,天地科技,2013-09-25,0.07,90.6798
000060.XSHE,中金岭南,2013-09-25,0.22,147.29399999999995
000061.XSHE,农产品,2013-09-25,0.14,130.4965
000776.XSHE,广发证券,2013-09-25,0.72,716.2343
000063.XSHE,中兴通讯,2013-09-25,0.66,586.1008
000778.XSHE,新兴铸管,2013-09-25,0.09,98.7189
600546.XSHG,山煤国际,2013-09-25,0.12,115.3789
601299.XSHG,中国北车,2013-09-25,0.37,434.4744
000069.XSHE,华侨城A,2013-09-25,0.43,430.4727
002241.XSHE,歌尔股份,2013-09-25,0.51,644.1535
601669.XSHG,中国电建,2013-09-25,0.22,299.52
601668.XSHG,中国建筑,2013-09-25,0.99,978.0
601106.XSHG,中国一重,2013-09-25,0.11,152.3354
601666.XSHG,平煤股份,2013-09-25,0.13,130.3363
000100.XSHE,TCL集团,2013-09-25,0.38,192.9504
600508.XSHG,上海能源,2013-09-25,0.07,86.148
600832.XSHG,东方明珠,2013-09-25,0.22,311.3049
000869.XSHE,张裕A,2013-09-25,0.09,213.8648
600118.XSHG,中国卫星,2013-09-25,0.17,175.4814
601857.XSHG,中国石油,2013-09-25,0.56,14476.959
600115.XSHG,东方航空,2013-09-25,0.15,394.1698
600436.XSHG,片仔癀,2013-09-25,0.2,195.0082
600111.XSHG,北方稀土,2013-09-25,0.87,679.8678
002202.XSHE,金风科技,2013-09-25,0.19,192.9325
600739.XSHG,辽宁成大,2013-09-25,0.41,211.9394
600332.XSHG,白云山,2013-09-25,0.37,427.8212
601899.XSHG,紫金矿业,2013-09-25,0.43,569.2923
600031.XSHG,三一重工,2013-09-25,0.45,587.9941
600030.XSHG,中信证券,2013-09-25,1.56,1350.6729999999998
002142.XSHE,宁波银行,2013-09-25,0.26,258.9671
002081.XSHE,金螳螂,2013-09-25,0.3,274.7866
601688.XSHG,华泰证券,2013-09-25,0.51,519.12
000800.XSHE,一汽轿车,2013-09-25,0.23,222.4793
600036.XSHG,招商银行,2013-09-25,3.09,2660.0735
600029.XSHG,南方航空,2013-09-25,0.2,283.7277
000883.XSHE,湖北能源,2013-09-25,0.02,155.6486
600837.XSHG,海通证券,2013-09-25,1.92,1185.63
000768.XSHE,中航飞机,2013-09-25,0.25,268.0373
600839.XSHG,四川长虹,2013-09-25,0.16,98.7876
601288.XSHG,农业银行,2013-09-25,1.26,8184.8115
600875.XSHG,东方电气,2013-09-25,0.15,235.6539
601818.XSHG,光大银行,2013-09-25,0.9,1160.4785
002399.XSHE,海普瑞,2013-09-25,0.06,179.2448
601111.XSHG,中国国航,2013-09-25,0.15,533.8578
600535.XSHG,天士力,2013-09-25,0.54,445.8782
002353.XSHE,杰瑞股份,2013-09-25,0.32,416.9225
600309.XSHG,万华化学,2013-09-25,0.37,353.7580000000001
600741.XSHG,华域汽车,2013-09-25,0.19,240.2376
601118.XSHG,海南橡胶,2013-09-25,0.11,303.0933
601958.XSHG,金钼股份,2013-09-25,0.17,271.3574
000970.XSHE,中科三环,2013-09-25,0.26,149.8736
000878.XSHE,云南铜业,2013-09-25,0.14,138.8071
600109.XSHG,国金证券,2013-09-25,0.1,166.8058
600108.XSHG,亚盛集团,2013-09-25,0.2,178.5321
601618.XSHG,中国中冶,2013-09-25,0.18,355.446
000425.XSHE,徐工机械,2013-09-25,0.21,170.5901
600104.XSHG,上汽集团,2013-09-25,0.89,1519.3231
600348.XSHG,阳泉煤业,2013-09-25,0.22,217.412
000876.XSHE,新希望,2013-09-25,0.15,200.3533
601328.XSHG,交通银行,2013-09-25,1.27,3185.8711
000402.XSHE,金融街,2013-09-25,0.27,166.1867
000651.XSHE,格力电器,2013-09-25,1.29,857.2417
000401.XSHE,冀东水泥,2013-09-25,0.08,104.1635
