,display_name,date,weight,market_cap
601288.XSHG,农业银行,2012-05-29,1.075,8736.9619
601688.XSHG,华泰证券,2012-05-29,0.373,636.72
600999.XSHG,招商证券,2012-05-29,0.623,638.5707
601788.XSHG,光大证券,2012-05-29,0.387,495.9518
002304.XSHE,洋河股份,2012-05-29,0.889,1518.03
601989.XSHG,中国重工,2012-05-29,0.509,868.3282
601299.XSHG,中国北车,2012-05-29,0.361,462.3385
601179.XSHG,中国西电,2012-05-29,0.142,181.6869
601117.XSHG,中国化学,2012-05-29,0.257,329.0311
601888.XSHG,中国国旅,2012-05-29,0.139,237.16
600863.XSHG,内蒙华电,2012-05-29,0.122,208.0463
601607.XSHG,上海医药,2012-05-29,0.158,283.1423
000961.XSHE,中南建设,2012-05-29,0.095,161.6289
600000.XSHG,浦发银行,2012-05-29,1.956,1669.4857
600005.XSHG,武钢股份,2012-05-29,0.23199999999999998,296.7571
600008.XSHG,首创股份,2012-05-29,0.115,117.7
600009.XSHG,上海机场,2012-05-29,0.24600000000000002,252.2389
600010.XSHG,包钢股份,2012-05-29,0.324,414.325
600015.XSHG,华夏银行,2012-05-29,0.674,690.4524
600016.XSHG,民生银行,2012-05-29,2.8539999999999996,1835.2534
600019.XSHG,宝钢股份,2012-05-29,0.503,858.0904
600026.XSHG,中海发展,2012-05-29,0.07400000000000001,204.6136
600028.XSHG,中国石化,2012-05-29,0.568,5895.0938
600029.XSHG,南方航空,2012-05-29,0.2,477.1338
600030.XSHG,中信证券,2012-05-29,1.848,1513.7231
600031.XSHG,三一重工,2012-05-29,0.902,1154.2433
600036.XSHG,招商银行,2012-05-29,2.845,2541.7246
600037.XSHG,歌华有线,2012-05-29,0.102,87.2681
600048.XSHG,保利地产,2012-05-29,0.973,830.3867
600050.XSHG,中国联通,2012-05-29,0.68,871.1801
600058.XSHG,五矿发展,2012-05-29,0.223,285.4498
600062.XSHG,华润双鹤,2012-05-29,0.12,102.3336
600066.XSHG,宇通客车,2012-05-29,0.215,157.0303
600068.XSHG,葛洲坝,2012-05-29,0.313,267.4881
600085.XSHG,同仁堂,2012-05-29,0.19,194.3984
600089.XSHG,特变电工,2012-05-29,0.409,209.527
600096.XSHG,云天化,2012-05-29,0.087,111.259
600100.XSHG,同方股份,2012-05-29,0.287,183.6636
600104.XSHG,上汽集团,2012-05-29,0.674,1725.5012
600108.XSHG,亚盛集团,2012-05-29,0.15,109.6113
600109.XSHG,国金证券,2012-05-29,0.09,154.4374
600111.XSHG,包钢稀土,2012-05-29,1.271,1084.5913
600118.XSHG,中国卫星,2012-05-29,0.11800000000000001,120.8077
600123.XSHG,兰花科创,2012-05-29,0.336,286.571
600125.XSHG,铁龙物流,2012-05-29,0.171,125.069
600132.XSHG,重庆啤酒,2012-05-29,0.14,119.2021
600143.XSHG,金发科技,2012-05-29,0.242,176.9988
600150.XSHG,中国船舶,2012-05-29,0.266,340.18300000000005
600151.XSHG,航天机电,2012-05-29,0.068,69.4169
600153.XSHG,建发股份,2012-05-29,0.20600000000000002,175.6634
600161.XSHG,天坛生物,2012-05-29,0.075,76.5984
600166.XSHG,福田汽车,2012-05-29,0.245,179.3221
600169.XSHG,太原重工,2012-05-29,0.122,103.9069
600170.XSHG,上海建工,2012-05-29,0.109,185.9429
600177.XSHG,雅戈尔,2012-05-29,0.252,215.0907
600183.XSHG,生益科技,2012-05-29,0.086,87.7893
600188.XSHG,兖州煤业,2012-05-29,0.26899999999999996,1144.5117
600196.XSHG,复星医药,2012-05-29,0.23199999999999998,197.8664
600208.XSHG,新湖中宝,2012-05-29,0.168,286.9351
600216.XSHG,浙江医药,2012-05-29,0.127,108.1494
600219.XSHG,南山铝业,2012-05-29,0.172,146.4155
600221.XSHG,海南航空,2012-05-29,0.11599999999999999,207.0996
600256.XSHG,广汇股份,2012-05-29,0.626,534.0648
600266.XSHG,北京城建,2012-05-29,0.136,139.0709
600271.XSHG,航天信息,2012-05-29,0.21600000000000005,184.403
600307.XSHG,酒钢宏兴,2012-05-29,0.067,171.0187
600309.XSHG,烟台万华,2012-05-29,0.311,318.0794
600316.XSHG,洪都航空,2012-05-29,0.136,116.1008
600320.XSHG,振华重工,2012-05-29,0.166,210.7341
600331.XSHG,宏达股份,2012-05-29,0.146,93.1896
600348.XSHG,阳泉煤业,2012-05-29,0.461,472.5825
600352.XSHG,浙江龙盛,2012-05-29,0.127,92.8039
600362.XSHG,江西铜业,2012-05-29,0.428,913.468
600369.XSHG,西南证券,2012-05-29,0.22699999999999998,290.0871
600376.XSHG,首开股份,2012-05-29,0.196,200.8843
600380.XSHG,健康元,2012-05-29,0.062,79.456
600383.XSHG,金地集团,2012-05-29,0.61,312.5584
600395.XSHG,盘江股份,2012-05-29,0.223,380.7723
600415.XSHG,小商品城,2012-05-29,0.22899999999999998,234.3304
600418.XSHG,江淮汽车,2012-05-29,0.11699999999999999,85.8299
600428.XSHG,中远航运,2012-05-29,0.08,81.6486
600432.XSHG,吉恩镍业,2012-05-29,0.11800000000000001,120.8571
600456.XSHG,宝钛股份,2012-05-29,0.09,92.6792
600489.XSHG,中金黄金,2012-05-29,0.446,456.7891
600497.XSHG,驰宏锌锗,2012-05-29,0.20600000000000002,210.6634
600500.XSHG,中化国际,2012-05-29,0.102,104.944
600508.XSHG,上海能源,2012-05-29,0.12300000000000001,157.6248
600516.XSHG,方大炭素,2012-05-29,0.13,133.2799
600518.XSHG,康美药业,2012-05-29,0.377,275.4989
600519.XSHG,贵州茅台,2012-05-29,1.828,2340.9922
600528.XSHG,中铁二局,2012-05-29,0.121,124.3238
600547.XSHG,山东黄金,2012-05-29,0.478,489.5369
600549.XSHG,厦门钨业,2012-05-29,0.262,335.0568
600550.XSHG,天威保变,2012-05-29,0.138,141.4181
600583.XSHG,海油工程,2012-05-29,0.23600000000000002,241.9232
600585.XSHG,海螺水泥,2012-05-29,0.693,940.0963
600588.XSHG,用友软件,2012-05-29,0.152,155.7723
600595.XSHG,中孚实业,2012-05-29,0.098,100.1332
600598.XSHG,北大荒,2012-05-29,0.11900000000000001,151.9916
600600.XSHG,青岛啤酒,2012-05-29,0.255,507.4291
600635.XSHG,大众公用,2012-05-29,0.139,88.823
600642.XSHG,申能股份,2012-05-29,0.244,208.5389
600649.XSHG,城投控股,2012-05-29,0.172,176.4937
600655.XSHG,豫园商城,2012-05-29,0.193,123.3222
600660.XSHG,福耀玻璃,2012-05-29,0.278,177.6649
600664.XSHG,哈药股份,2012-05-29,0.129,132.4981
600674.XSHG,川投能源,2012-05-29,0.139,142.8208
600690.XSHG,青岛海尔,2012-05-29,0.38299999999999995,327.317
600694.XSHG,大商股份,2012-05-29,0.193,98.7188
600718.XSHG,东软集团,2012-05-29,0.124,106.0641
600737.XSHG,中粮屯河,2012-05-29,0.07,72.2024
600739.XSHG,辽宁成大,2012-05-29,0.478,244.8289
600741.XSHG,华域汽车,2012-05-29,0.205,262.7115
600779.XSHG,水井坊,2012-05-29,0.17800000000000002,130.4417
600795.XSHG,国电电力,2012-05-29,0.38299999999999995,392.5676
600804.XSHG,鹏博士,2012-05-29,0.17600000000000002,90.2157
600808.XSHG,马钢股份,2012-05-29,0.11699999999999999,192.517
600809.XSHG,山西汾酒,2012-05-29,0.188,321.3596
600811.XSHG,东方集团,2012-05-29,0.158,101.3418
600812.XSHG,华北制药,2012-05-29,0.113,72.4119
600832.XSHG,东方明珠,2012-05-29,0.188,192.4546
600837.XSHG,海通证券,2012-05-29,1.642,995.8525
600839.XSHG,四川长虹,2012-05-29,0.168,107.5585
600875.XSHG,东方电气,2012-05-29,0.29,446.6604
600879.XSHG,航天电子,2012-05-29,0.109,69.6684
600881.XSHG,亚泰集团,2012-05-29,0.252,129.0313
600895.XSHG,张江高科,2012-05-29,0.128,131.0191
600900.XSHG,长江电力,2012-05-29,0.6579999999999999,1123.65
600970.XSHG,中材国际,2012-05-29,0.13,166.6367
600997.XSHG,开滦股份,2012-05-29,0.153,156.9227
601001.XSHG,大同煤业,2012-05-29,0.16899999999999998,216.242
601006.XSHG,大秦铁路,2012-05-29,0.871,1115.0094
601009.XSHG,南京银行,2012-05-29,0.364,266.6102
601088.XSHG,中国神华,2012-05-29,1.7180000000000002,5304.562
601111.XSHG,中国国航,2012-05-29,0.204,808.3256
601166.XSHG,兴业银行,2012-05-29,2.008,1469.1093
601168.XSHG,西部矿业,2012-05-29,0.374,239.2532
601169.XSHG,北京银行,2012-05-29,0.862,735.5467
601186.XSHG,中国铁建,2012-05-29,0.28,574.9294
601318.XSHG,中国平安,2012-05-29,2.762,3342.1953
601328.XSHG,交通银行,2012-05-29,2.142,2964.3206
601333.XSHG,广深铁路,2012-05-29,0.183,234.4651
601390.XSHG,中国中铁,2012-05-29,0.28600000000000003,609.1771
601398.XSHG,工商银行,2012-05-29,1.2819999999999998,14741.3486
601600.XSHG,中国铝业,2012-05-29,0.389,938.5995
601601.XSHG,中国太保,2012-05-29,1.317,1845.5601
601628.XSHG,中国人寿,2012-05-29,0.52,5016.9849
601666.XSHG,平煤股份,2012-05-29,0.272,278.6175
601699.XSHG,潞安环能,2012-05-29,0.496,635.3293
601727.XSHG,上海电气,2012-05-29,0.217,723.2525
601766.XSHG,中国南车,2012-05-29,0.35,699.8121
601808.XSHG,中海油服,2012-05-29,0.214,831.6342
601857.XSHG,中国石油,2012-05-29,0.664,17533.4102
601866.XSHG,中海集运,2012-05-29,0.139,349.3254
601898.XSHG,中煤能源,2012-05-29,0.331,1226.4264
601899.XSHG,紫金矿业,2012-05-29,0.639,903.0153
601918.XSHG,国投新集,2012-05-29,0.165,281.2588
601919.XSHG,中国远洋,2012-05-29,0.22899999999999998,523.0732
601939.XSHG,建设银行,2012-05-29,0.8490000000000001,11325.4971
601958.XSHG,金钼股份,2012-05-29,0.268,457.5325
601988.XSHG,中国银行,2012-05-29,0.41200000000000003,8458.1641
601998.XSHG,中信银行,2012-05-29,0.231,2007.1763
601668.XSHG,中国建筑,2012-05-29,0.996,1020.0
000001.XSHE,深发展A,2012-05-29,0.797,816.1497
000002.XSHE,万科A,2012-05-29,1.7519999999999998,1019.256
000009.XSHE,中国宝安,2012-05-29,0.23399999999999999,119.8735
000012.XSHE,南玻A,2012-05-29,0.257,207.7411
000021.XSHE,长城开发,2012-05-29,0.077,78.497
000024.XSHE,招商地产,2012-05-29,0.342,436.8812
000027.XSHE,深圳能源,2012-05-29,0.102,173.3804
000039.XSHE,中集集团,2012-05-29,0.251,397.4957
000059.XSHE,辽通化工,2012-05-29,0.10300000000000001,106.0047
000060.XSHE,中金岭南,2012-05-29,0.267,195.3605
000061.XSHE,农产品,2012-05-29,0.147,94.342
000063.XSHE,中兴通讯,2012-05-29,0.6,536.9962
000069.XSHE,华侨城A,2012-05-29,0.418,428.2913
000100.XSHE,TCL集团,2012-05-29,0.289,184.7816
000157.XSHE,中联重科,2012-05-29,0.956,858.4433
000338.XSHE,潍柴动力,2012-05-29,0.508,572.6356
000401.XSHE,冀东水泥,2012-05-29,0.258,264.5187
000402.XSHE,金融街,2012-05-29,0.33299999999999996,213.1064
000422.XSHE,湖北宜化,2012-05-29,0.204,130.5997
000423.XSHE,东阿阿胶,2012-05-29,0.402,257.5537
000425.XSHE,徐工机械,2012-05-29,0.252,323.0279
000527.XSHE,美的电器,2012-05-29,0.529,451.472
000528.XSHE,柳工,2012-05-29,0.18899999999999997,161.0221
000538.XSHE,云南白药,2012-05-29,0.28,358.5886
000562.XSHE,宏源证券,2012-05-29,0.20199999999999999,258.1948
000568.XSHE,泸州老窖,2012-05-29,0.544,557.6958
000623.XSHE,吉林敖东,2012-05-29,0.266,170.4249
000625.XSHE,长安汽车,2012-05-29,0.201,255.5262
000630.XSHE,铜陵有色,2012-05-29,0.313,320.288
000651.XSHE,格力电器,2012-05-29,0.914,668.6485
000680.XSHE,山推股份,2012-05-29,0.131,84.1154
