,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-10-10,0.11,111.1576
600315.XSHG,上海家化,2013-10-10,0.4,302.5322
600316.XSHG,洪都航空,2013-10-10,0.14,124.1325
600252.XSHG,中恒集团,2013-10-10,0.26,162.8887
002570.XSHE,*ST因美,2013-10-10,0.31,267.2612
600170.XSHG,上海建工,2013-10-10,0.11,186.7755
600256.XSHG,广汇能源,2013-10-10,0.58,550.8858
000709.XSHE,河钢股份,2013-10-10,0.16,208.1247
000156.XSHE,华数传媒,2013-10-10,0.04,317.6987
000157.XSHE,中联重科,2013-10-10,0.49,432.304
002236.XSHE,大华股份,2013-10-10,0.41,536.3903
000623.XSHE,吉林敖东,2013-10-10,0.24,151.339
002155.XSHE,湖南黄金,2013-10-10,0.13,96.9369
600588.XSHG,用友网络,2013-10-10,0.13,143.2155
000703.XSHE,恒逸石化,2013-10-10,0.06,95.8631
002375.XSHE,亚厦股份,2013-10-10,0.17,175.063
000629.XSHE,攀钢钒钛,2013-10-10,0.2,207.8719
600893.XSHG,航发动力,2013-10-10,0.17,187.4066
002294.XSHE,信立泰,2013-10-10,0.13,227.1816
600125.XSHG,铁龙物流,2013-10-10,0.11,81.5951
600123.XSHG,兰花科创,2013-10-10,0.18,148.8547
600089.XSHG,特变电工,2013-10-10,0.62,335.7703
600895.XSHG,张江高科,2013-10-10,0.13,131.3289
000012.XSHE,南玻A,2013-10-10,0.22,190.1007
600085.XSHG,同仁堂,2013-10-10,0.28,288.1077
601238.XSHG,广汽集团,2013-10-10,0.13,525.0976
601369.XSHG,陕鼓动力,2013-10-10,0.07,118.1553
000792.XSHE,盐湖股份,2013-10-10,0.23,305.2187
600005.XSHG,武钢股份,2013-10-10,0.19,241.2413
600340.XSHG,华夏幸福,2013-10-10,0.22,332.9688
600000.XSHG,浦发银行,2013-10-10,2.22,1861.6165
600550.XSHG,保变电气,2013-10-10,0.09,85.2627
600649.XSHG,城投控股,2013-10-10,0.24,258.122
601117.XSHG,中国化学,2013-10-10,0.31,394.1467
600415.XSHG,小商品城,2013-10-10,0.19,198.6773
601633.XSHG,长城汽车,2013-10-10,0.4,1566.2394
600642.XSHG,申能股份,2013-10-10,0.2,203.0209
600009.XSHG,上海机场,2013-10-10,0.29,282.6848
002092.XSHE,中泰化学,2013-10-10,0.11,76.7412
600066.XSHG,宇通客车,2013-10-10,0.32,227.2298
002051.XSHE,中工国际,2013-10-10,0.09,155.7961
600062.XSHG,华润双鹤,2013-10-10,0.14,120.2277
600060.XSHG,海信电器,2013-10-10,0.18,166.0746
000937.XSHE,冀中能源,2013-10-10,0.12,203.5338
601988.XSHG,中国银行,2013-10-10,0.35,7816.1577
600432.XSHG,退市吉恩,2013-10-10,0.07,73.5687
601555.XSHG,东吴证券,2013-10-10,0.18,151.8
000933.XSHE,神火股份,2013-10-10,0.1,106.2379
000422.XSHE,*ST宜化,2013-10-10,0.12,63.8383
000423.XSHE,东阿阿胶,2013-10-10,0.42,269.9801
601101.XSHG,昊华能源,2013-10-10,0.08,99.4799
000630.XSHE,铜陵有色,2013-10-10,0.16,167.4653
601390.XSHG,中国中铁,2013-10-10,0.27,570.8373
600718.XSHG,东软集团,2013-10-10,0.22,184.9985
601398.XSHG,工商银行,2013-10-10,1.18,13532.0479
600153.XSHG,建发股份,2013-10-10,0.19,167.6075
600150.XSHG,中国船舶,2013-10-10,0.2,248.888
601866.XSHG,中远海发,2013-10-10,0.13,327.1275
000024.XSHE,招商地产,2013-10-10,0.32,431.9011
600157.XSHG,永泰能源,2013-10-10,0.14,111.7098
000027.XSHE,深圳能源,2013-10-10,0.08,145.629
601098.XSHG,中南传媒,2013-10-10,0.15,235.9944
601901.XSHG,方正证券,2013-10-10,0.35,360.51
600096.XSHG,云天化,2013-10-10,0.09,156.5211
600100.XSHG,同方股份,2013-10-10,0.28,206.6009
000780.XSHE,平庄能源,2013-10-10,0.04,55.7868
600011.XSHG,华能国际,2013-10-10,0.44,764.6129
600010.XSHG,包钢股份,2013-10-10,0.25,322.5044
600016.XSHG,民生银行,2013-10-10,4.24,2694.7866
600015.XSHG,华夏银行,2013-10-10,0.65,669.6292
601318.XSHG,中国平安,2013-10-10,2.35,2814.98
600655.XSHG,豫园股份,2013-10-10,0.2,129.359
600019.XSHG,宝钢股份,2013-10-10,0.41,691.8124
600549.XSHG,厦门钨业,2013-10-10,0.19,205.8216
600395.XSHG,盘江股份,2013-10-10,0.09,151.9338
601258.XSHG,庞大集团,2013-10-10,0.08,152.047
002603.XSHE,以岭药业,2013-10-10,0.07,180.0482
601991.XSHG,大唐发电,2013-10-10,0.26,589.6347
600369.XSHG,西南证券,2013-10-10,0.21,209.9589
601992.XSHG,金隅集团,2013-10-10,0.13,233.892
002378.XSHE,章源钨业,2013-10-10,0.03,83.1163
000725.XSHE,京东方A,2013-10-10,0.3,288.0089
600372.XSHG,中航电子,2013-10-10,0.12,332.4818
601998.XSHG,中信银行,2013-10-10,0.2,1745.1674
000538.XSHE,云南白药,2013-10-10,0.8,801.8778
000728.XSHE,国元证券,2013-10-10,0.18,182.6613
600376.XSHG,首开股份,2013-10-10,0.12,127.1221
000686.XSHE,东北证券,2013-10-10,0.09,152.0718
600863.XSHG,内蒙华电,2013-10-10,0.13,128.5448
000338.XSHE,潍柴动力,2013-10-10,0.35,390.6651
002024.XSHE,苏宁易购,2013-10-10,1.12,1032.8877
601888.XSHG,中国国旅,2013-10-10,0.24,386.2973
600547.XSHG,山东黄金,2013-10-10,0.31,310.0875
601628.XSHG,中国人寿,2013-10-10,0.41,3863.7852
600811.XSHG,东方集团,2013-10-10,0.16,104.1753
002106.XSHE,莱宝高科,2013-10-10,0.12,99.7318
002299.XSHE,圣农发展,2013-10-10,0.09,89.9058
601918.XSHG,新集能源,2013-10-10,0.1,128.4909
600143.XSHG,金发科技,2013-10-10,0.19,173.3435
600383.XSHG,金地集团,2013-10-10,0.53,275.4449
600900.XSHG,长江电力,2013-10-10,0.65,1092.3
000039.XSHE,中集集团,2013-10-10,0.22,368.4756
600795.XSHG,国电电力,2013-10-10,0.39,396.2876
600703.XSHG,三安光电,2013-10-10,0.29,336.1664
600999.XSHG,招商证券,2013-10-10,0.52,523.4415
000783.XSHE,长江证券,2013-10-10,0.3,214.5967
600873.XSHG,梅花生物,2013-10-10,0.06,160.6953
002450.XSHE,ST康得新,2013-10-10,0.26,224.9039
600783.XSHG,鲁信创投,2013-10-10,0.09,150.2117
600266.XSHG,北京城建,2013-10-10,0.09,95.8558
600267.XSHG,海正药业,2013-10-10,0.19,154.3385
601717.XSHG,郑煤机,2013-10-10,0.11,107.3183
601158.XSHG,重庆水务,2013-10-10,0.11,280.8
600660.XSHG,福耀玻璃,2013-10-10,0.24,171.6559
600498.XSHG,烽火通信,2013-10-10,0.18,188.1222
600664.XSHG,哈药股份,2013-10-10,0.12,123.2942
601099.XSHG,太平洋,2013-10-10,0.1,85.6588
000839.XSHE,中信国安,2013-10-10,0.14,122.1418
000625.XSHE,长安汽车,2013-10-10,0.38,499.8614
002344.XSHE,海宁皮城,2013-10-10,0.19,246.064
600352.XSHG,浙江龙盛,2013-10-10,0.25,196.5001
600048.XSHG,保利地产,2013-10-10,0.83,723.7926
000528.XSHE,柳工,2013-10-10,0.11,78.992
600362.XSHG,江西铜业,2013-10-10,0.26,559.2308
600600.XSHG,青岛啤酒,2013-10-10,0.29,566.0618
600208.XSHG,新湖中宝,2013-10-10,0.17,220.9377
601139.XSHG,深圳燃气,2013-10-10,0.07,169.1304
000750.XSHE,国海证券,2013-10-10,0.13,216.6469
000999.XSHE,华润三九,2013-10-10,0.19,249.6195
002304.XSHE,洋河股份,2013-10-10,0.28,473.04
601928.XSHG,凤凰传媒,2013-10-10,0.21,355.777
002038.XSHE,双鹭药业,2013-10-10,0.3,242.582
000758.XSHE,中色股份,2013-10-10,0.15,135.4932
601009.XSHG,南京银行,2013-10-10,0.34,244.6401
600674.XSHG,川投能源,2013-10-10,0.22,229.8967
603993.XSHG,洛阳钼业,2013-10-10,0.03,359.9005
600997.XSHG,开滦股份,2013-10-10,0.08,76.1773
