,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-07-30,0.1,115.5969
000413.XSHE,东旭光电,2014-07-30,0.11,207.2385
600315.XSHG,上海家化,2014-07-30,0.35,235.8258
600316.XSHG,洪都航空,2014-07-30,0.15,128.1484
002416.XSHE,爱施德,2014-07-30,0.06,137.3762
600252.XSHG,中恒集团,2014-07-30,0.2,139.96200000000002
002570.XSHE,*ST因美,2014-07-30,0.18,146.8339
000826.XSHE,启迪桑德,2014-07-30,0.23,181.6307
600256.XSHG,广汇能源,2014-07-30,0.44,406.2268
000709.XSHE,河钢股份,2014-07-30,0.16,207.0629
601231.XSHG,环旭电子,2014-07-30,0.12,313.6344
000156.XSHE,华数传媒,2014-07-30,0.04,330.3588
000157.XSHE,中联重科,2014-07-30,0.39,361.4092
000623.XSHE,吉林敖东,2014-07-30,0.22,149.6395
002500.XSHE,山西证券,2014-07-30,0.13,180.5926
600588.XSHG,用友网络,2014-07-30,0.16,179.24
002375.XSHE,亚厦股份,2014-07-30,0.12,157.2131
000629.XSHE,攀钢钒钛,2014-07-30,0.18,195.8462
600893.XSHG,航发动力,2014-07-30,0.28,474.1233
002294.XSHE,信立泰,2014-07-30,0.12,192.8592
601139.XSHG,深圳燃气,2014-07-30,0.05,138.4339
600123.XSHG,兰花科创,2014-07-30,0.1,92.6486
600089.XSHG,特变电工,2014-07-30,0.54,289.3644
600895.XSHG,张江高科,2014-07-30,0.1,108.8729
000012.XSHE,南玻A,2014-07-30,0.18,148.594
600085.XSHG,同仁堂,2014-07-30,0.23,253.1807
601238.XSHG,广汽集团,2014-07-30,0.13,524.4541
000792.XSHE,盐湖股份,2014-07-30,0.19,260.5254
000793.XSHE,华闻传媒,2014-07-30,0.26,234.2683
600340.XSHG,华夏幸福,2014-07-30,0.27,360.2201
600000.XSHG,浦发银行,2014-07-30,2.03,1811.2521
600648.XSHG,外高桥,2014-07-30,0.15,310.518
600649.XSHG,城投控股,2014-07-30,0.19,204.9441
600415.XSHG,小商品城,2014-07-30,0.14,146.6946
