,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-07-29,0.142,231.8672
600315.XSHG,上海家化,2015-07-29,0.201,269.7535
600316.XSHG,洪都航空,2015-07-29,0.128,217.6443
600317.XSHG,营口港,2015-07-29,0.106,356.0141
600252.XSHG,中恒集团,2015-07-29,0.184,324.575
002570.XSHE,*ST因美,2015-07-29,0.086,161.5582
000825.XSHE,太钢不锈,2015-07-29,0.14,292.2175
000826.XSHE,启迪桑德,2015-07-29,0.17,338.4119
600256.XSHG,广汇能源,2015-07-29,0.281,449.0425
000709.XSHE,河钢股份,2015-07-29,0.257,743.3025
000559.XSHE,万向钱潮,2015-07-29,0.21600000000000005,410.2208
000156.XSHE,华数传媒,2015-07-29,0.04,483.1829
000157.XSHE,中联重科,2015-07-29,0.307,470.8338
000623.XSHE,吉林敖东,2015-07-29,0.207,269.8521
002375.XSHE,亚厦股份,2015-07-29,0.16899999999999998,262.944
000629.XSHE,攀钢钒钛,2015-07-29,0.19899999999999998,338.436
600893.XSHG,航发动力,2015-07-29,0.268,1147.6005
600783.XSHG,鲁信创投,2015-07-29,0.096,198.5206
600089.XSHG,特变电工,2015-07-29,0.331,444.1456
002415.XSHE,海康威视,2015-07-29,0.47200000000000003,1317.9906
600085.XSHG,同仁堂,2015-07-29,0.212,410.7553
000792.XSHE,盐湖股份,2015-07-29,0.156,342.7547
600005.XSHG,武钢股份,2015-07-29,0.245,503.6796
300027.XSHE,华谊兄弟,2015-07-29,0.28600000000000003,491.9712
600340.XSHG,华夏幸福,2015-07-29,0.278,776.795
600000.XSHG,浦发银行,2015-07-29,1.6380000000000001,2852.1157
600648.XSHG,外高桥,2015-07-29,0.085,283.3831
600649.XSHG,城投控股,2015-07-29,0.12,398.8344
300124.XSHE,汇川技术,2015-07-29,0.19399999999999998,365.3122
600415.XSHG,小商品城,2015-07-29,0.359,606.9184
601633.XSHG,长城汽车,2015-07-29,0.14800000000000002,1034.4238
600008.XSHG,首创股份,2015-07-29,0.11900000000000001,271.6416
600009.XSHG,上海机场,2015-07-29,0.263,549.1832
600066.XSHG,宇通客车,2015-07-29,0.23600000000000002,431.4968
002051.XSHE,中工国际,2015-07-29,0.099,181.0573
600060.XSHG,海信电器,2015-07-29,0.16699999999999998,253.8454
000937.XSHE,冀中能源,2015-07-29,0.073,202.4722
601988.XSHG,中国银行,2015-07-29,0.978,13630.1543
601989.XSHG,中国重工,2015-07-29,1.172,2559.6162
000738.XSHE,航发控制,2015-07-29,0.131,411.8584
600958.XSHG,东方证券,2015-07-29,0.261,1325.1893
600068.XSHG,葛洲坝,2015-07-29,0.27899999999999997,442.5191
000423.XSHE,东阿阿胶,2015-07-29,0.24600000000000002,312.4915
600660.XSHG,福耀玻璃,2015-07-29,0.17300000000000001,335.4022
601225.XSHG,陕西煤业,2015-07-29,0.141,622.0
300251.XSHE,光线传媒,2015-07-29,0.095,465.5637
000630.XSHE,铜陵有色,2015-07-29,0.111,322.7673
600998.XSHG,九州通,2015-07-29,0.063,352.4396
601390.XSHG,中国中铁,2015-07-29,0.807,3042.8611
601377.XSHG,兴业证券,2015-07-29,0.491,567.84
600718.XSHG,东软集团,2015-07-29,0.161,213.2331
600023.XSHG,浙能电力,2015-07-29,0.233,1139.7378
601398.XSHG,工商银行,2015-07-29,1.105,17321.3438
601021.XSHG,春秋航空,2015-07-29,0.131,440.48
600153.XSHG,建发股份,2015-07-29,0.257,490.7732
600150.XSHG,中国船舶,2015-07-29,0.306,569.576
601866.XSHG,中远海发,2015-07-29,0.26,858.7097
000024.XSHE,招商地产,2015-07-29,0.282,815.0308
600157.XSHG,永泰能源,2015-07-29,0.19899999999999998,714.2180000000002
000027.XSHE,深圳能源,2015-07-29,0.127,440.455
600867.XSHG,通化东宝,2015-07-29,0.15,228.6617
600717.XSHG,天津港,2015-07-29,0.10800000000000001,220.2321
600863.XSHG,内蒙华电,2015-07-29,0.205,346.7224
600100.XSHG,同方股份,2015-07-29,0.322,610.8596
600398.XSHG,海澜之家,2015-07-29,0.21100000000000002,656.3919
600795.XSHG,国电电力,2015-07-29,0.591,1053.2614
600011.XSHG,华能国际,2015-07-29,0.508,1557.4014
600010.XSHG,包钢股份,2015-07-29,0.4370000000000001,1491.2819
600016.XSHG,民生银行,2015-07-29,2.5340000000000003,3305.5725
600015.XSHG,华夏银行,2015-07-29,0.584,1196.7841
601318.XSHG,中国平安,2015-07-29,3.8289999999999997,6387.1162
600019.XSHG,宝钢股份,2015-07-29,0.373,1139.6748
600018.XSHG,上港集团,2015-07-29,0.174,1728.7561
600549.XSHG,厦门钨业,2015-07-29,0.094,211.4477
601258.XSHG,庞大集团,2015-07-29,0.153,289.0131
601991.XSHG,大唐发电,2015-07-29,0.20600000000000002,877.1315
600369.XSHG,西南证券,2015-07-29,0.239,507.2131
601992.XSHG,金隅集团,2015-07-29,0.11199999999999999,463.6316
000725.XSHE,京东方A,2015-07-29,0.456,1372.7668
600372.XSHG,中航电子,2015-07-29,0.159,552.2012
600373.XSHG,中文传媒,2015-07-29,0.114,331.6702
000538.XSHE,云南白药,2015-07-29,0.38799999999999996,768.553
000539.XSHE,粤电力A,2015-07-29,0.092,467.2753
000400.XSHE,许继电气,2015-07-29,0.131,200.9596
000686.XSHE,东北证券,2015-07-29,0.19699999999999998,316.4737
000338.XSHE,潍柴动力,2015-07-29,0.331,463.8398
002024.XSHE,苏宁易购,2015-07-29,0.585,1072.7562
600547.XSHG,山东黄金,2015-07-29,0.152,258.4299
600873.XSHG,梅花生物,2015-07-29,0.168,299.633
601919.XSHG,中远海控,2015-07-29,0.32899999999999996,1040.0167
002594.XSHE,比亚迪,2015-07-29,0.223,1356.3528
600383.XSHG,金地集团,2015-07-29,0.245,534.4842
600900.XSHG,长江电力,2015-07-29,0.613,2367.75
000039.XSHE,中集集团,2015-07-29,0.24,636.5704
601857.XSHG,中国石油,2015-07-29,0.475,21321.9434
600703.XSHG,三安光电,2015-07-29,0.38799999999999996,667.6707
000983.XSHE,西山煤电,2015-07-29,0.129,210.185
600999.XSHG,招商证券,2015-07-29,0.53,1301.0225
002292.XSHE,奥飞娱乐,2015-07-29,0.165,478.3787
000783.XSHE,长江证券,2015-07-29,0.4,566.2506
600705.XSHG,中航资本,2015-07-29,0.447,694.2819
002450.XSHE,ST康得新,2015-07-29,0.37799999999999995,485.2717
600570.XSHG,恒生电子,2015-07-29,0.478,444.8197
