,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-11-01,0.11,104.5984
600315.XSHG,上海家化,2012-11-01,0.35,232.6939
600316.XSHG,洪都航空,2012-11-01,0.1,80.1017
002122.XSHE,*ST天马,2012-11-01,0.07,68.31
600252.XSHG,中恒集团,2012-11-01,0.19,110.0482
002570.XSHE,*ST因美,2012-11-01,0.04,91.3025
000825.XSHE,太钢不锈,2012-11-01,0.17,191.9636
600256.XSHG,广汇能源,2012-11-01,0.75,581.3737
000709.XSHE,河钢股份,2012-11-01,0.22,255.9084
000559.XSHE,万向钱潮,2012-11-01,0.08,69.7849
000157.XSHE,中联重科,2012-11-01,0.82,665.7944
000623.XSHE,吉林敖东,2012-11-01,0.23,131.1247
600827.XSHG,百联股份,2012-11-01,0.15,149.1681
600588.XSHG,用友网络,2012-11-01,0.12,107.5034
600812.XSHG,华北制药,2012-11-01,0.11,87.264
000703.XSHE,恒逸石化,2012-11-01,0.09,130.5861
000629.XSHE,攀钢钒钛,2012-11-01,0.35,327.2693
600893.XSHG,航发动力,2012-11-01,0.13,123.4486
600125.XSHG,铁龙物流,2012-11-01,0.13,81.8562
600123.XSHG,兰花科创,2012-11-01,0.29,221.9683
600089.XSHG,特变电工,2012-11-01,0.35,162.8776
600895.XSHG,张江高科,2012-11-01,0.11,103.1427
000012.XSHE,南玻A,2012-11-01,0.21,150.6694
600085.XSHG,同仁堂,2012-11-01,0.26,239.1895
002415.XSHE,海康威视,2012-11-01,0.28,625.4817
000792.XSHE,盐湖股份,2012-11-01,0.35,409.079
600005.XSHG,武钢股份,2012-11-01,0.22,245.2788
601369.XSHG,陕鼓动力,2012-11-01,0.09,144.2118
600000.XSHG,浦发银行,2012-11-01,1.86,1425.1252
600550.XSHG,保变电气,2012-11-01,0.1,94.7364
600418.XSHG,江淮汽车,2012-11-01,0.1,68.1742
601117.XSHG,中国化学,2012-11-01,0.29,333.9641
600415.XSHG,小商品城,2012-11-01,0.19,177.9931
601633.XSHG,长城汽车,2012-11-01,0.17,594.4895
600642.XSHG,申能股份,2012-11-01,0.26,197.6628
600009.XSHG,上海机场,2012-11-01,0.24,223.3345
002092.XSHE,中泰化学,2012-11-01,0.15,86.6909
600066.XSHG,宇通客车,2012-11-01,0.23,151.9187
601558.XSHG,ST锐电,2012-11-01,0.1,225.9465
600062.XSHG,华润双鹤,2012-11-01,0.18,139.6082
600309.XSHG,万华化学,2012-11-01,0.33,303.1593
600153.XSHG,建发股份,2012-11-01,0.15,119.7197
600307.XSHG,酒钢宏兴,2012-11-01,0.06,128.8778
000425.XSHE,徐工机械,2012-11-01,0.29,222.9842
601988.XSHG,中国银行,2012-11-01,0.41,7732.3813
600432.XSHG,退市吉恩,2012-11-01,0.1,94.3334
601555.XSHG,东吴证券,2012-11-01,0.11,168.4
000933.XSHE,神火股份,2012-11-01,0.16,149.9495
000422.XSHE,*ST宜化,2012-11-01,0.17,96.5207
000423.XSHE,东阿阿胶,2012-11-01,0.48,275.0161
601101.XSHG,昊华能源,2012-11-01,0.13,154.3198
000630.XSHE,铜陵有色,2012-11-01,0.28,255.747
601718.XSHG,际华集团,2012-11-01,0.08,118.0242
601390.XSHG,中国中铁,2012-11-01,0.31,581.4873
601377.XSHG,兴业证券,2012-11-01,0.35,235.84
600718.XSHG,东软集团,2012-11-01,0.14,91.7013
601398.XSHG,工商银行,2012-11-01,1.31,13518.7324
000021.XSHE,深科技,2012-11-01,0.07,63.5892
600150.XSHG,中国船舶,2012-11-01,0.24,272.0404
601866.XSHG,中远海发,2012-11-01,0.12,273.3851
000024.XSHE,招商地产,2012-11-01,0.35,399.2724
002603.XSHE,以岭药业,2012-11-01,0.06,136.799
601098.XSHG,中南传媒,2012-11-01,0.12,174.7508
601901.XSHG,方正证券,2012-11-01,0.17,264.74
600096.XSHG,云天化,2012-11-01,0.08,87.4673
600100.XSHG,同方股份,2012-11-01,0.27,154.4444
000780.XSHE,平庄能源,2012-11-01,0.09,103.7635
600011.XSHG,华能国际,2012-11-01,0.45,923.4387
600010.XSHG,包钢股份,2012-11-01,0.34,369.3595
600016.XSHG,民生银行,2012-11-01,3.01,1710.4448
600015.XSHG,华夏银行,2012-11-01,0.63,583.5966
601318.XSHG,中国平安,2012-11-01,2.88,3113.4187
600655.XSHG,豫园股份,2012-11-01,0.18,104.9245
600019.XSHG,宝钢股份,2012-11-01,0.54,817.8126
600549.XSHG,厦门钨业,2012-11-01,0.21,245.7856
600395.XSHG,盘江股份,2012-11-01,0.17,260.8362
601258.XSHG,庞大集团,2012-11-01,0.06,134.4829
601991.XSHG,大唐发电,2012-11-01,0.18,551.0356
600369.XSHG,西南证券,2012-11-01,0.24,220.6427
601992.XSHG,金隅集团,2012-11-01,0.12,268.5903
002378.XSHE,章源钨业,2012-11-01,0.04,103.799
000725.XSHE,京东方A,2012-11-01,0.41,294.7696
000680.XSHE,山推股份,2012-11-01,0.09,51.1297
601998.XSHG,中信银行,2012-11-01,0.22,1703.0587
000538.XSHE,云南白药,2012-11-01,0.5,455.0917
000728.XSHE,国元证券,2012-11-01,0.23,216.6402
