,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-08-09,0.12,108.9629
600315.XSHG,上海家化,2013-08-09,0.5,376.501
600316.XSHG,洪都航空,2013-08-09,0.15,114.4515
600252.XSHG,中恒集团,2013-08-09,0.3,177.7365
002570.XSHE,*ST因美,2013-08-09,0.26,213.1954
600170.XSHG,上海建工,2013-08-09,0.1,153.1948
600256.XSHG,广汇能源,2013-08-09,0.58,524.0774
000709.XSHE,河钢股份,2013-08-09,0.17,199.6298
000156.XSHE,华数传媒,2013-08-09,0.04,284.1297
000157.XSHE,中联重科,2013-08-09,0.48,403.792
002236.XSHE,大华股份,2013-08-09,0.38,451.6911
000623.XSHE,吉林敖东,2013-08-09,0.25,147.7612
002155.XSHE,湖南黄金,2013-08-09,0.12,89.2656
600588.XSHG,用友网络,2013-08-09,0.1,109.8337
000703.XSHE,恒逸石化,2013-08-09,0.05,85.8269
002375.XSHE,亚厦股份,2013-08-09,0.17,185.1665
000629.XSHE,攀钢钒钛,2013-08-09,0.2,199.2821
600893.XSHG,航发动力,2013-08-09,0.19,177.8184
002294.XSHE,信立泰,2013-08-09,0.13,236.6611
600125.XSHG,铁龙物流,2013-08-09,0.11,74.6759
600123.XSHG,兰花科创,2013-08-09,0.18,147.0269
600089.XSHG,特变电工,2013-08-09,0.46,213.4803
600895.XSHG,张江高科,2013-08-09,0.09,85.9523
000012.XSHE,南玻A,2013-08-09,0.25,191.761
600085.XSHG,同仁堂,2013-08-09,0.32,312.8949
601238.XSHG,广汽集团,2013-08-09,0.13,531.5327
601369.XSHG,陕鼓动力,2013-08-09,0.07,111.928
000792.XSHE,盐湖股份,2013-08-09,0.22,276.7486
600005.XSHG,武钢股份,2013-08-09,0.2,231.1476
600340.XSHG,华夏幸福,2013-08-09,0.25,320.0487
600000.XSHG,浦发银行,2013-08-09,1.91,1494.1431
600550.XSHG,保变电气,2013-08-09,0.08,79.3589
600649.XSHG,城投控股,2013-08-09,0.21,197.7741
601117.XSHG,中国化学,2013-08-09,0.4,435.0906
600415.XSHG,小商品城,2013-08-09,0.16,155.1316
601633.XSHG,长城汽车,2013-08-09,0.32,1344.751
600642.XSHG,申能股份,2013-08-09,0.19,183.9023
600009.XSHG,上海机场,2013-08-09,0.26,250.1192
002092.XSHE,中泰化学,2013-08-09,0.11,64.643
600066.XSHG,宇通客车,2013-08-09,0.33,217.4223
002051.XSHE,中工国际,2013-08-09,0.11,169.4959
600062.XSHG,华润双鹤,2013-08-09,0.17,130.0037
600060.XSHG,海信电器,2013-08-09,0.21,167.5119
000937.XSHE,冀中能源,2013-08-09,0.12,207.0031
601988.XSHG,中国银行,2013-08-09,0.37,7425.3242
600432.XSHG,退市吉恩,2013-08-09,0.07,74.2987
601555.XSHG,东吴证券,2013-08-09,0.18,145.6
000933.XSHE,神火股份,2013-08-09,0.09,100.1564
000422.XSHE,*ST宜化,2013-08-09,0.12,62.4017
000423.XSHE,东阿阿胶,2013-08-09,0.48,277.3051
601101.XSHG,昊华能源,2013-08-09,0.08,99.1199
000630.XSHE,铜陵有色,2013-08-09,0.16,164.3377
601390.XSHG,中国中铁,2013-08-09,0.31,570.8373
600718.XSHG,东软集团,2013-08-09,0.18,130.9843
601398.XSHG,工商银行,2013-08-09,1.31,13671.2705
600153.XSHG,建发股份,2013-08-09,0.19,153.9573
600150.XSHG,中国船舶,2013-08-09,0.18,239.9303
601866.XSHG,中远海发,2013-08-09,0.1,228.9892
000024.XSHE,招商地产,2013-08-09,0.4,484.2787
600157.XSHG,永泰能源,2013-08-09,0.13,116.4822
000027.XSHE,深圳能源,2013-08-09,0.09,142.986
601098.XSHG,中南传媒,2013-08-09,0.13,206.1808
601901.XSHG,方正证券,2013-08-09,0.39,372.1
600096.XSHG,云天化,2013-08-09,0.1,150.8476
600100.XSHG,同方股份,2013-08-09,0.27,154.8419
000780.XSHE,平庄能源,2013-08-09,0.04,55.0768
600011.XSHG,华能国际,2013-08-09,0.49,809.5901
600010.XSHG,包钢股份,2013-08-09,0.27,326.5057
600016.XSHG,民生银行,2013-08-09,4.05,2388.3823
600015.XSHG,华夏银行,2013-08-09,0.61,596.6111
601318.XSHG,中国平安,2013-08-09,2.33,2613.9102
600655.XSHG,豫园股份,2013-08-09,0.17,101.9061
600019.XSHG,宝钢股份,2013-08-09,0.43,667.1049
600549.XSHG,厦门钨业,2013-08-09,0.21,210.8682
600395.XSHG,盘江股份,2013-08-09,0.09,152.9268
601258.XSHG,庞大集团,2013-08-09,0.08,139.2017
002603.XSHE,以岭药业,2013-08-09,0.08,197.0192
601991.XSHG,大唐发电,2013-08-09,0.34,680.1429
600369.XSHG,西南证券,2013-08-09,0.22,205.7783
601992.XSHG,金隅集团,2013-08-09,0.13,217.1855
002378.XSHE,章源钨业,2013-08-09,0.04,88.4689
000725.XSHE,京东方A,2013-08-09,0.33,292.0653
600372.XSHG,中航电子,2013-08-09,0.13,309.342
601998.XSHG,中信银行,2013-08-09,0.21,1637.5564
000538.XSHE,云南白药,2013-08-09,0.78,727.2441
000728.XSHE,国元证券,2013-08-09,0.18,169.6982
600376.XSHG,首开股份,2013-08-09,0.13,129.1399
000686.XSHE,东北证券,2013-08-09,0.11,174.7749
600863.XSHG,内蒙华电,2013-08-09,0.12,120.0267
000338.XSHE,潍柴动力,2013-08-09,0.35,370.0722
002024.XSHE,苏宁易购,2013-08-09,0.54,521.9812
601888.XSHG,中国国旅,2013-08-09,0.19,336.2163
600547.XSHG,山东黄金,2013-08-09,0.33,313.6452
601628.XSHG,中国人寿,2013-08-09,0.43,3784.644
600811.XSHG,东方集团,2013-08-09,0.14,89.3408
002106.XSHE,莱宝高科,2013-08-09,0.14,112.0836
002299.XSHE,圣农发展,2013-08-09,0.1,106.0288
601918.XSHG,新集能源,2013-08-09,0.12,139.7042
600143.XSHG,金发科技,2013-08-09,0.17,133.3006
600383.XSHG,金地集团,2013-08-09,0.66,313.0056
600900.XSHG,长江电力,2013-08-09,0.74,1125.3
000039.XSHE,中集集团,2013-08-09,0.2,294.1948
600795.XSHG,国电电力,2013-08-09,0.42,398.0105
600703.XSHG,三安光电,2013-08-09,0.31,308.5857
600999.XSHG,招商证券,2013-08-09,0.55,537.4248
000783.XSHE,长江证券,2013-08-09,0.29,195.3897
600873.XSHG,梅花生物,2013-08-09,0.06,155.7222
002450.XSHE,ST康得新,2013-08-09,0.32,268.1222
600783.XSHG,鲁信创投,2013-08-09,0.07,118.5764
600266.XSHG,北京城建,2013-08-09,0.1,96.0336
600267.XSHG,海正药业,2013-08-09,0.16,135.3611
601717.XSHG,郑煤机,2013-08-09,0.11,108.4531
601158.XSHG,重庆水务,2013-08-09,0.11,258.72
600660.XSHG,福耀玻璃,2013-08-09,0.22,150.6246
600498.XSHG,烽火通信,2013-08-09,0.21,196.8137
600664.XSHG,哈药股份,2013-08-09,0.12,115.2407
601099.XSHG,太平洋,2013-08-09,0.11,82.6822
000839.XSHE,中信国安,2013-08-09,0.14,107.4032
000625.XSHE,长安汽车,2013-08-09,0.35,479.811
002344.XSHE,海宁皮城,2013-08-09,0.17,204.96
600352.XSHG,浙江龙盛,2013-08-09,0.23,192.7757
000527.XSHE,美的电器,2013-08-09,0.59,484.6386
600048.XSHG,保利地产,2013-08-09,0.95,776.6138
000528.XSHE,柳工,2013-08-09,0.1,71.6779
600362.XSHG,江西铜业,2013-08-09,0.28,594.2044
600600.XSHG,青岛啤酒,2013-08-09,0.31,583.6246
600208.XSHG,新湖中宝,2013-08-09,0.18,211.5494
601139.XSHG,深圳燃气,2013-08-09,0.07,153.6829
000750.XSHE,国海证券,2013-08-09,0.15,230.2658
000999.XSHE,华润三九,2013-08-09,0.25,287.2093
002304.XSHE,洋河股份,2013-08-09,0.35,548.64
601928.XSHG,凤凰传媒,2013-08-09,0.17,286.0468
002038.XSHE,双鹭药业,2013-08-09,0.32,272.9162
000758.XSHE,中色股份,2013-08-09,0.17,139.3335
601009.XSHG,南京银行,2013-08-09,0.35,237.2178
600674.XSHG,川投能源,2013-08-09,0.23,230.4099
603993.XSHG,洛阳钼业,2013-08-09,0.03,384.7737
600997.XSHG,开滦股份,2013-08-09,0.07,72.10300000000002
002422.XSHE,科伦药业,2013-08-09,0.28,271.776
601001.XSHG,大同煤业,2013-08-09,0.09,112.64
600177.XSHG,雅戈尔,2013-08-09,0.17,132.7061
000046.XSHE,泛海控股,2013-08-09,0.14,234.2458
601006.XSHG,大秦铁路,2013-08-09,0.78,902.4142
601168.XSHG,西部矿业,2013-08-09,0.23,140.3587
601169.XSHG,北京银行,2013-08-09,0.84,654.7319
600271.XSHG,航天信息,2013-08-09,0.18,142.7576
601989.XSHG,中国重工,2013-08-09,0.43,654.1803
600276.XSHG,恒瑞医药,2013-08-09,0.49,491.992
600779.XSHG,水井坊,2013-08-09,0.1,64.8789
601333.XSHG,广深铁路,2013-08-09,0.15,165.7548
601088.XSHG,中国神华,2013-08-09,1.14,3214.1626
601166.XSHG,兴业银行,2013-08-09,2.24,1771.8673
600809.XSHG,山西汾酒,2013-08-09,0.12,195.0756
600196.XSHG,复星医药,2013-08-09,0.28,271.54400000000004
601766.XSHG,中国中车,2013-08-09,0.41,559.0215
600216.XSHG,浙江医药,2013-08-09,0.11,112.645
002673.XSHE,西部证券,2013-08-09,0.06,153.96
600058.XSHG,五矿发展,2013-08-09,0.13,145.3511
600690.XSHG,青岛海尔,2013-08-09,0.4,318.1173
002128.XSHE,露天煤业,2013-08-09,0.07,116.2177
600219.XSHG,南山铝业,2013-08-09,0.12,95.5479
600694.XSHG,大商股份,2013-08-09,0.16,80.3614
600050.XSHG,中国联通,2013-08-09,0.58,701.6073
601933.XSHG,永辉超市,2013-08-09,0.16,179.9958
002001.XSHE,新和成,2013-08-09,0.12,131.977
000596.XSHE,古井贡酒,2013-08-09,0.05,106.4107
600497.XSHG,驰宏锌锗,2013-08-09,0.16,163.5877
002007.XSHE,华兰生物,2013-08-09,0.18,163.1236
601898.XSHG,中煤能源,2013-08-09,0.2,684.1469999999998
600598.XSHG,北大荒,2013-08-09,0.11,132.7927
000983.XSHE,西山煤电,2013-08-09,0.25,251.4658
600859.XSHG,王府井,2013-08-09,0.07,73.0248
000059.XSHE,华锦股份,2013-08-09,0.06,58.1045
600169.XSHG,太原重工,2013-08-09,0.09,64.2348
002431.XSHE,棕榈股份,2013-08-09,0.07,93.9571
600160.XSHG,巨化股份,2013-08-09,0.09,92.3831
601336.XSHG,新华保险,2013-08-09,0.3,695.035
600166.XSHG,福田汽车,2013-08-09,0.15,145.541
002500.XSHE,山西证券,2013-08-09,0.13,155.987
601788.XSHG,光大证券,2013-08-09,0.32,385.5504
600518.XSHG,康美药业,2013-08-09,0.68,490.7531
600519.XSHG,贵州茅台,2013-08-09,1.52,1794.2865
000807.XSHE,云铝股份,2013-08-09,0.07,59.7199
000858.XSHE,五粮液,2013-08-09,0.78,725.4092
600516.XSHG,方大炭素,2013-08-09,0.17,157.8189
000729.XSHE,燕京啤酒,2013-08-09,0.18,172.9332
600221.XSHG,海航控股,2013-08-09,0.1,242.4254
600028.XSHG,中国石化,2013-08-09,0.52,5117.2158
000539.XSHE,粤电力A,2013-08-09,0.07,211.3239
002310.XSHE,东方园林,2013-08-09,0.17,208.5359
600971.XSHG,恒源煤电,2013-08-09,0.08,82.8003
002069.XSHE,獐子岛,2013-08-09,0.07,86.4712
600188.XSHG,兖州煤业,2013-08-09,0.12,505.1197
601699.XSHG,潞安环能,2013-08-09,0.22,290.3968
002415.XSHE,海康威视,2013-08-09,0.34,833.5738
000581.XSHE,威孚高科,2013-08-09,0.26,224.1382
600582.XSHG,天地科技,2013-08-09,0.06,78.9048
000060.XSHE,中金岭南,2013-08-09,0.21,150.1821
000061.XSHE,农产品,2013-08-09,0.14,116.9208
000776.XSHE,广发证券,2013-08-09,0.76,723.3374
000063.XSHE,中兴通讯,2013-08-09,0.66,531.148
000778.XSHE,新兴铸管,2013-08-09,0.1,92.5849
600546.XSHG,山煤国际,2013-08-09,0.12,115.9737
601299.XSHG,中国北车,2013-08-09,0.39,450.9865
000069.XSHE,华侨城A,2013-08-09,0.47,443.5614
002241.XSHE,歌尔股份,2013-08-09,0.46,656.365
601669.XSHG,中国电建,2013-08-09,0.23,271.68
601668.XSHG,中国建筑,2013-08-09,1.04,966.0
601106.XSHG,中国一重,2013-08-09,0.11,131.4138
601666.XSHG,平煤股份,2013-08-09,0.13,127.0307
000100.XSHE,TCL集团,2013-08-09,0.4,188.7004
600508.XSHG,上海能源,2013-08-09,0.06,74.6568
