,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-10-12,0.13,111.806
600315.XSHG,上海家化,2012-10-12,0.32,207.1828
600316.XSHG,洪都航空,2012-10-12,0.11,83.4721
002122.XSHE,*ST天马,2012-10-12,0.07,68.7852
600252.XSHG,中恒集团,2012-10-12,0.18,104.9169
002570.XSHE,*ST因美,2012-10-12,0.04,91.0895
000825.XSHE,太钢不锈,2012-10-12,0.17,191.3939
600256.XSHG,广汇能源,2012-10-12,0.67,595.7416
000709.XSHE,河钢股份,2012-10-12,0.22,250.5991
000559.XSHE,万向钱潮,2012-10-12,0.08,70.5816
000157.XSHE,中联重科,2012-10-12,0.82,664.2532
000623.XSHE,吉林敖东,2012-10-12,0.24,135.6863
600827.XSHG,百联股份,2012-10-12,0.15,153.8189
600588.XSHG,用友网络,2012-10-12,0.15,143.8274
600812.XSHG,华北制药,2012-10-12,0.11,63.669
000703.XSHE,恒逸石化,2012-10-12,0.09,142.4681
000629.XSHE,攀钢钒钛,2012-10-12,0.35,338.436
600893.XSHG,航发动力,2012-10-12,0.14,126.4995
600125.XSHG,铁龙物流,2012-10-12,0.12,82.3784
600123.XSHG,兰花科创,2012-10-12,0.29,225.167
600089.XSHG,特变电工,2012-10-12,0.37,172.6292
600895.XSHG,张江高科,2012-10-12,0.11,104.8463
000012.XSHE,南玻A,2012-10-12,0.2,147.3488
600085.XSHG,同仁堂,2012-10-12,0.24,225.648
002415.XSHE,海康威视,2012-10-12,0.24,572.4543
000792.XSHE,盐湖股份,2012-10-12,0.4,464.4287
600005.XSHG,武钢股份,2012-10-12,0.21,251.3351
601369.XSHG,陕鼓动力,2012-10-12,0.1,146.8338
600000.XSHG,浦发银行,2012-10-12,1.8,1389.6836
600550.XSHG,保变电气,2012-10-12,0.11,95.9721
600418.XSHG,江淮汽车,2012-10-12,0.1,67.6587
601117.XSHG,中国化学,2012-10-12,0.3,327.5512
600415.XSHG,小商品城,2012-10-12,0.2,180.4425
601633.XSHG,长城汽车,2012-10-12,0.15,564.0652
600642.XSHG,申能股份,2012-10-12,0.25,189.151
600009.XSHG,上海机场,2012-10-12,0.25,227.5738
002092.XSHE,中泰化学,2012-10-12,0.15,90.3848
600066.XSHG,宇通客车,2012-10-12,0.23,150.6492
601558.XSHG,ST锐电,2012-10-12,0.1,231.173
600062.XSHG,华润双鹤,2012-10-12,0.17,137.1499
600309.XSHG,万华化学,2012-10-12,0.33,309.6463
600153.XSHG,建发股份,2012-10-12,0.15,115.9155
600307.XSHG,酒钢宏兴,2012-10-12,0.06,127.2412
000425.XSHE,徐工机械,2012-10-12,0.29,222.7779
601988.XSHG,中国银行,2012-10-12,0.4,7648.6372
600432.XSHG,退市吉恩,2012-10-12,0.11,99.5246
601555.XSHG,东吴证券,2012-10-12,0.11,168.6
000933.XSHE,神火股份,2012-10-12,0.17,157.3614
000422.XSHE,*ST宜化,2012-10-12,0.19,111.8742
000423.XSHE,东阿阿胶,2012-10-12,0.44,258.8617
601101.XSHG,昊华能源,2012-10-12,0.13,159.2398
000630.XSHE,铜陵有色,2012-10-12,0.31,268.115
601718.XSHG,际华集团,2012-10-12,0.07,116.0957
601390.XSHG,中国中铁,2012-10-12,0.28,562.3174
601377.XSHG,兴业证券,2012-10-12,0.32,229.24
600718.XSHG,东软集团,2012-10-12,0.14,94.1565
601398.XSHG,工商银行,2012-10-12,1.26,13413.9355
000021.XSHE,深科技,2012-10-12,0.07,65.9639
600150.XSHG,中国船舶,2012-10-12,0.24,277.6907
601866.XSHG,中远海发,2012-10-12,0.11,259.3654
000024.XSHE,招商地产,2012-10-12,0.31,374.715
002603.XSHE,以岭药业,2012-10-12,0.07,149.8932
601098.XSHG,中南传媒,2012-10-12,0.12,184.09
601901.XSHG,方正证券,2012-10-12,0.17,270.84
600096.XSHG,云天化,2012-10-12,0.08,88.1609
600100.XSHG,同方股份,2012-10-12,0.27,157.4259
000780.XSHE,平庄能源,2012-10-12,0.09,108.2265
600011.XSHG,华能国际,2012-10-12,0.43,848.9452
600010.XSHG,包钢股份,2012-10-12,0.29,325.0364
600016.XSHG,民生银行,2012-10-12,2.78,1639.5308
600015.XSHG,华夏银行,2012-10-12,0.6,563.7324
601318.XSHG,中国平安,2012-10-12,3.06,3285.9905
600655.XSHG,豫园股份,2012-10-12,0.2,111.9674
600019.XSHG,宝钢股份,2012-10-12,0.52,807.3054
600549.XSHG,厦门钨业,2012-10-12,0.24,264.2672
600395.XSHG,盘江股份,2012-10-12,0.2,290.1306
601258.XSHG,庞大集团,2012-10-12,0.06,136.0558
601991.XSHG,大唐发电,2012-10-12,0.19,585.6417
600369.XSHG,西南证券,2012-10-12,0.24,226.4491
601992.XSHG,金隅集团,2012-10-12,0.12,248.4567
002378.XSHE,章源钨业,2012-10-12,0.05,110.6504
000725.XSHE,京东方A,2012-10-12,0.35,267.7265
000680.XSHE,山推股份,2012-10-12,0.1,55.1153
601998.XSHG,中信银行,2012-10-12,0.22,1731.1311
000538.XSHE,云南白药,2012-10-12,0.47,438.4293
000728.XSHE,国元证券,2012-10-12,0.25,225.6751
600376.XSHG,首开股份,2012-10-12,0.16,147.9728
000686.XSHE,东北证券,2012-10-12,0.1,162.2491
600863.XSHG,内蒙华电,2012-10-12,0.11,178.6204
000338.XSHE,潍柴动力,2012-10-12,0.38,394.6637
002024.XSHE,苏宁易购,2012-10-12,0.67,505.0002
601888.XSHG,中国国旅,2012-10-12,0.16,244.288
600547.XSHG,山东黄金,2012-10-12,0.65,577.7674
601628.XSHG,中国人寿,2012-10-12,0.62,5234.6235
600811.XSHG,东方集团,2012-10-12,0.14,84.1737
002106.XSHE,莱宝高科,2012-10-12,0.15,97.4443
002007.XSHE,华兰生物,2012-10-12,0.16,145.2612
601918.XSHG,新集能源,2012-10-12,0.14,210.574
600143.XSHG,金发科技,2012-10-12,0.23,150.9511
600383.XSHG,金地集团,2012-10-12,0.49,226.2583
600900.XSHG,长江电力,2012-10-12,0.7,1075.8
000039.XSHE,中集集团,2012-10-12,0.19,270.7657
600795.XSHG,国电电力,2012-10-12,0.4,367.9381
600703.XSHG,三安光电,2012-10-12,0.24,219.4901
600999.XSHG,招商证券,2012-10-12,0.52,490.3477
000783.XSHE,长江证券,2012-10-12,0.33,220.7619
600873.XSHG,梅花生物,2012-10-12,0.09,135.6827
600783.XSHG,鲁信创投,2012-10-12,0.06,88.5788
600266.XSHG,北京城建,2012-10-12,0.11,94.7887
600267.XSHG,海正药业,2012-10-12,0.17,134.4374
601717.XSHG,郑煤机,2012-10-12,0.19,147.42
601158.XSHG,重庆水务,2012-10-12,0.11,254.88
600660.XSHG,福耀玻璃,2012-10-12,0.21,142.4123
600498.XSHG,烽火通信,2012-10-12,0.13,114.6573
600664.XSHG,哈药股份,2012-10-12,0.12,112.3645
601099.XSHG,太平洋,2012-10-12,0.08,96.9036
000839.XSHE,中信国安,2012-10-12,0.13,99.7204
000625.XSHE,长安汽车,2012-10-12,0.22,256.4587
002344.XSHE,海宁皮城,2012-10-12,0.09,144.256
600352.XSHG,浙江龙盛,2012-10-12,0.13,88.105
000527.XSHE,美的电器,2012-10-12,0.41,310.6831
600048.XSHG,保利地产,2012-10-12,1.0,755.9136
000528.XSHE,柳工,2012-10-12,0.15,97.671
600362.XSHG,江西铜业,2012-10-12,0.41,763.1856
600600.XSHG,青岛啤酒,2012-10-12,0.25,447.4455
600208.XSHG,新湖中宝,2012-10-12,0.14,217.8083
000999.XSHE,华润三九,2012-10-12,0.2,229.9436
601928.XSHG,凤凰传媒,2012-10-12,0.14,216.062
002038.XSHE,双鹭药业,2012-10-12,0.18,142.7625
000758.XSHE,中色股份,2012-10-12,0.22,162.9144
601009.XSHG,南京银行,2012-10-12,0.34,228.9047
600674.XSHG,川投能源,2012-10-12,0.15,139.0728
600997.XSHG,开滦股份,2012-10-12,0.13,127.0445
002422.XSHE,科伦药业,2012-10-12,0.26,240.048
601001.XSHG,大同煤业,2012-10-12,0.14,160.6752
600177.XSHG,雅戈尔,2012-10-12,0.22,164.9919
000046.XSHE,泛海控股,2012-10-12,0.11,164.0632
601006.XSHG,大秦铁路,2012-10-12,0.79,906.8743
601168.XSHG,西部矿业,2012-10-12,0.33,191.3549
601169.XSHG,北京银行,2012-10-12,0.79,611.6111
600271.XSHG,航天信息,2012-10-12,0.19,142.1113
600276.XSHG,恒瑞医药,2012-10-12,0.41,377.5232
600779.XSHG,水井坊,2012-10-12,0.18,114.9548
601333.XSHG,广深铁路,2012-10-12,0.15,179.2135
601088.XSHG,中国神华,2012-10-12,1.65,4548.7563
600770.XSHG,综艺股份,2012-10-12,0.09,70.0316
000568.XSHE,泸州老窖,2012-10-12,0.59,536.3758
600196.XSHG,复星医药,2012-10-12,0.27,206.6266
601607.XSHG,上海医药,2012-10-12,0.25,326.7026
600216.XSHG,浙江医药,2012-10-12,0.12,109.6286
600058.XSHG,五矿发展,2012-10-12,0.16,175.1502
600690.XSHG,青岛海尔,2012-10-12,0.4,310.4007
002128.XSHE,露天煤业,2012-10-12,0.11,173.9286
600219.XSHG,南山铝业,2012-10-12,0.17,132.8764
600694.XSHG,大商股份,2012-10-12,0.25,118.9267
600050.XSHG,中国联通,2012-10-12,0.68,784.2741
601933.XSHG,永辉超市,2012-10-12,0.12,183.2977
002001.XSHE,新和成,2012-10-12,0.15,135.3889
002493.XSHE,荣盛石化,2012-10-12,0.06,137.4432
600497.XSHG,驰宏锌锗,2012-10-12,0.2,181.8413
600595.XSHG,中孚实业,2012-10-12,0.08,76.8041
600598.XSHG,北大荒,2012-10-12,0.12,144.1698
000983.XSHE,西山煤电,2012-10-12,0.46,420.6852
600859.XSHG,王府井,2012-10-12,0.13,121.7543
000059.XSHE,华锦股份,2012-10-12,0.08,76.2322
600169.XSHG,太原重工,2012-10-12,0.12,80.9601
600456.XSHG,宝钛股份,2012-10-12,0.08,71.7253
002431.XSHE,棕榈股份,2012-10-12,0.08,92.3904
600160.XSHG,巨化股份,2012-10-12,0.11,132.1985
600166.XSHG,福田汽车,2012-10-12,0.19,173.3567
601179.XSHG,中国西电,2012-10-12,0.12,142.4739
002500.XSHE,山西证券,2012-10-12,0.13,197.7435
601788.XSHG,光大证券,2012-10-12,0.37,435.4532
600372.XSHG,中航电子,2012-10-12,0.15,234.5458
600518.XSHG,康美药业,2012-10-12,0.53,357.2911
600519.XSHG,贵州茅台,2012-10-12,2.22,2528.072
000807.XSHE,云铝股份,2012-10-12,0.1,80.03699999999998
000858.XSHE,五粮液,2012-10-12,1.4,1266.7141
600809.XSHG,山西汾酒,2012-10-12,0.22,345.7332
600516.XSHG,方大炭素,2012-10-12,0.13,124.5822
000729.XSHE,燕京啤酒,2012-10-12,0.14,148.8326
600221.XSHG,海航控股,2012-10-12,0.1,235.1161
600028.XSHG,中国石化,2012-10-12,0.55,5296.0376
600029.XSHG,南方航空,2012-10-12,0.26,340.6696
600183.XSHG,生益科技,2012-10-12,0.07,64.0358
600022.XSHG,山东钢铁,2012-10-12,0.08,137.0931
