,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-11-07,0.11,120.3929
000413.XSHE,东旭光电,2014-11-07,0.09,204.762
600315.XSHG,上海家化,2014-11-07,0.29,238.5557
600316.XSHG,洪都航空,2014-11-07,0.21,193.7643
002416.XSHE,爱施德,2014-11-07,0.05,141.3726
600252.XSHG,中恒集团,2014-11-07,0.22,156.4474
002570.XSHE,*ST因美,2014-11-07,0.17,168.2045
000826.XSHE,启迪桑德,2014-11-07,0.2,201.2026
600256.XSHG,广汇能源,2014-11-07,0.44,416.1475
000709.XSHE,河钢股份,2014-11-07,0.18,269.7126
601231.XSHG,环旭电子,2014-11-07,0.11,306.0464
000156.XSHE,华数传媒,2014-11-07,0.04,325.5427
000157.XSHE,中联重科,2014-11-07,0.37,389.1507
000623.XSHE,吉林敖东,2014-11-07,0.27,198.5653
002500.XSHE,山西证券,2014-11-07,0.15,222.4034
600588.XSHG,用友网络,2014-11-07,0.18,234.1308
002375.XSHE,亚厦股份,2014-11-07,0.13,178.9468
000629.XSHE,攀钢钒钛,2014-11-07,0.22,256.8334
600893.XSHG,航发动力,2014-11-07,0.3,565.3233
002294.XSHE,信立泰,2014-11-07,0.12,241.1721
601139.XSHG,深圳燃气,2014-11-07,0.05,152.0991
600123.XSHG,兰花科创,2014-11-07,0.1,100.0742
600089.XSHG,特变电工,2014-11-07,0.53,324.0134
600895.XSHG,张江高科,2014-11-07,0.11,128.3864
000012.XSHE,南玻A,2014-11-07,0.18,159.5933
600085.XSHG,同仁堂,2014-11-07,0.21,238.4969
601238.XSHG,广汽集团,2014-11-07,0.11,508.3666
000792.XSHE,盐湖股份,2014-11-07,0.21,304.7416
000793.XSHE,华闻传媒,2014-11-07,0.23,219.9028
600340.XSHG,华夏幸福,2014-11-07,0.23,373.4489
600000.XSHG,浦发银行,2014-11-07,1.97,1898.9233
600648.XSHG,外高桥,2014-11-07,0.14,323.1204
600649.XSHG,城投控股,2014-11-07,0.19,215.998
600415.XSHG,小商品城,2014-11-07,0.16,188.6074
601633.XSHG,长城汽车,2014-11-07,0.21,987.2663
600008.XSHG,首创股份,2014-11-07,0.14,165.22
600009.XSHG,上海机场,2014-11-07,0.26,300.7982
600066.XSHG,宇通客车,2014-11-07,0.29,230.1896
002051.XSHE,中工国际,2014-11-07,0.1,184.7688
600062.XSHG,华润双鹤,2014-11-07,0.13,121.6569
600060.XSHG,海信电器,2014-11-07,0.15,144.8489
000937.XSHE,冀中能源,2014-11-07,0.1,184.8317
601988.XSHG,中国银行,2014-11-07,0.32,7743.126
601989.XSHG,中国重工,2014-11-07,0.76,1080.8195
601555.XSHG,东吴证券,2014-11-07,0.22,370.71
600068.XSHG,葛洲坝,2014-11-07,0.19,233.4622
000423.XSHE,东阿阿胶,2014-11-07,0.31,227.1417
601866.XSHG,中远海发,2014-11-07,0.18,393.7213
000630.XSHE,铜陵有色,2014-11-07,0.14,198.6702
600998.XSHG,九州通,2014-11-07,0.09,261.0846
601390.XSHG,中国中铁,2014-11-07,0.49,898.8558
002400.XSHE,省广集团,2014-11-07,0.2,141.0351
600718.XSHG,东软集团,2014-11-07,0.21,177.3874
600023.XSHG,浙能电力,2014-11-07,0.08,723.2445
601398.XSHG,工商银行,2014-11-07,1.08,12548.9727
600153.XSHG,建发股份,2014-11-07,0.23,202.4333
600150.XSHG,中国船舶,2014-11-07,0.48,519.4125
600663.XSHG,陆家嘴,2014-11-07,0.15,407.9022
000024.XSHE,招商地产,2014-11-07,0.24,345.6926
600157.XSHG,永泰能源,2014-11-07,0.17,160.1409
000027.XSHE,深圳能源,2014-11-07,0.1,226.7689
600867.XSHG,通化东宝,2014-11-07,0.2,175.1171
601901.XSHG,方正证券,2014-11-07,0.45,557.3133
600096.XSHG,云天化,2014-11-07,0.07,100.375
