,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-10-28,0.1,114.3117
000413.XSHE,东旭光电,2014-10-28,0.1,204.8004
600315.XSHG,上海家化,2014-10-28,0.3,244.9432
600316.XSHG,洪都航空,2014-10-28,0.21,193.9795
002416.XSHE,爱施德,2014-10-28,0.06,145.7687
600252.XSHG,中恒集团,2014-10-28,0.22,155.2465
002570.XSHE,*ST因美,2014-10-28,0.18,165.6482
000826.XSHE,启迪桑德,2014-10-28,0.21,196.8158
600256.XSHG,广汇能源,2014-10-28,0.49,413.5368
000709.XSHE,河钢股份,2014-10-28,0.17,243.1661
601231.XSHG,环旭电子,2014-10-28,0.11,299.4702
000156.XSHE,华数传媒,2014-10-28,0.04,334.9455
000157.XSHE,中联重科,2014-10-28,0.38,362.1798
000623.XSHE,吉林敖东,2014-10-28,0.24,190.9626
002500.XSHE,山西证券,2014-10-28,0.15,202.7574
600588.XSHG,用友网络,2014-10-28,0.17,208.9579
002375.XSHE,亚厦股份,2014-10-28,0.14,198.8991
000629.XSHE,攀钢钒钛,2014-10-28,0.2,238.7949
600893.XSHG,航发动力,2014-10-28,0.31,602.5438
002294.XSHE,信立泰,2014-10-28,0.11,238.4916
601139.XSHG,深圳燃气,2014-10-28,0.05,145.9597
600123.XSHG,兰花科创,2014-10-28,0.11,95.6189
600089.XSHG,特变电工,2014-10-28,0.56,309.4328
600895.XSHG,张江高科,2014-10-28,0.11,128.0766
000012.XSHE,南玻A,2014-10-28,0.18,157.933
600085.XSHG,同仁堂,2014-10-28,0.22,246.2327
601238.XSHG,广汽集团,2014-10-28,0.13,504.5056
000792.XSHE,盐湖股份,2014-10-28,0.21,297.5843
000793.XSHE,华闻传媒,2014-10-28,0.25,224.8754
600340.XSHG,华夏幸福,2014-10-28,0.24,330.7199
600000.XSHG,浦发银行,2014-10-28,1.93,1788.8679
600648.XSHG,外高桥,2014-10-28,0.15,316.1947
600649.XSHG,城投控股,2014-10-28,0.19,210.0229
600415.XSHG,小商品城,2014-10-28,0.16,182.0755
601633.XSHG,长城汽车,2014-10-28,0.22,907.5548
600008.XSHG,首创股份,2014-10-28,0.15,165.0
600009.XSHG,上海机场,2014-10-28,0.26,286.5387
600066.XSHG,宇通客车,2014-10-28,0.29,232.6033
002051.XSHE,中工国际,2014-10-28,0.11,143.7607
600062.XSHG,华润双鹤,2014-10-28,0.12,122.2858
600060.XSHG,海信电器,2014-10-28,0.16,147.0733
000937.XSHE,冀中能源,2014-10-28,0.1,183.2008
601988.XSHG,中国银行,2014-10-28,0.31,7379.7305
601989.XSHG,中国重工,2014-10-28,0.81,1119.6091
