,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-04-02,0.09,85.7437
600315.XSHG,上海家化,2014-04-02,0.33,227.1513
600316.XSHG,洪都航空,2014-04-02,0.14,110.4356
600252.XSHG,中恒集团,2014-04-02,0.23,141.4905
002570.XSHE,*ST因美,2014-04-02,0.21,168.6519
600170.XSHG,上海建工,2014-04-02,0.11,172.3441
000826.XSHE,启迪桑德,2014-04-02,0.22,187.9318
600256.XSHG,广汇能源,2014-04-02,0.48,378.0311
000709.XSHE,河钢股份,2014-04-02,0.17,210.2484
601231.XSHG,环旭电子,2014-04-02,0.08,198.1967
000156.XSHE,华数传媒,2014-04-02,0.03,292.8623
000157.XSHE,中联重科,2014-04-02,0.45,381.4447
002236.XSHE,大华股份,2014-04-02,0.34,324.1265
000623.XSHE,吉林敖东,2014-04-02,0.23,141.3213
002155.XSHE,湖南黄金,2014-04-02,0.11,78.1074
600588.XSHG,用友网络,2014-04-02,0.17,173.1604
000703.XSHE,恒逸石化,2014-04-02,0.05,81.4433
002375.XSHE,亚厦股份,2014-04-02,0.16,161.5918
000629.XSHE,攀钢钒钛,2014-04-02,0.17,169.218
600893.XSHG,航发动力,2014-04-02,0.24,228.7014
002294.XSHE,信立泰,2014-04-02,0.12,190.7672
601139.XSHG,深圳燃气,2014-04-02,0.06,144.3748
600123.XSHG,兰花科创,2014-04-02,0.12,97.3325
600089.XSHG,特变电工,2014-04-02,0.6,287.7815
600895.XSHG,张江高科,2014-04-02,0.11,109.957
000012.XSHE,南玻A,2014-04-02,0.22,166.4419
600085.XSHG,同仁堂,2014-04-02,0.24,228.7929
601238.XSHG,广汽集团,2014-04-02,0.13,479.409
601369.XSHG,陕鼓动力,2014-04-02,0.09,112.2558
000792.XSHE,盐湖股份,2014-04-02,0.2,242.8708
000793.XSHE,华闻传媒,2014-04-02,0.31,244.8145
600340.XSHG,华夏幸福,2014-04-02,0.31,410.3573
600000.XSHG,浦发银行,2014-04-02,2.27,1854.1552
600648.XSHG,外高桥,2014-04-02,0.14,280.896
600649.XSHG,城投控股,2014-04-02,0.22,217.4917
600415.XSHG,小商品城,2014-04-02,0.16,151.3214
601633.XSHG,长城汽车,2014-04-02,0.27,1017.3863
600008.XSHG,首创股份,2014-04-02,0.15,150.7
600009.XSHG,上海机场,2014-04-02,0.25,242.4114
600066.XSHG,宇通客车,2014-04-02,0.3,202.6472
002051.XSHE,中工国际,2014-04-02,0.07,114.4416
600062.XSHG,华润双鹤,2014-04-02,0.14,110.9662
600060.XSHG,海信电器,2014-04-02,0.18,151.2604
000937.XSHE,冀中能源,2014-04-02,0.09,151.0313
601988.XSHG,中国银行,2014-04-02,0.34,7263.4785
601989.XSHG,中国重工,2014-04-02,0.51,823.9657
601555.XSHG,东吴证券,2014-04-02,0.18,143.6
000933.XSHE,神火股份,2014-04-02,0.09,74.8797
600068.XSHG,葛洲坝,2014-04-02,0.19,179.5863
000423.XSHE,东阿阿胶,2014-04-02,0.37,222.4327
601866.XSHG,中远海发,2014-04-02,0.11,258.1971
000630.XSHE,铜陵有色,2014-04-02,0.13,129.7927
601390.XSHG,中国中铁,2014-04-02,0.27,543.1475
600718.XSHG,东软集团,2014-04-02,0.22,150.3803
601398.XSHG,工商银行,2014-04-02,1.17,12087.8057
600153.XSHG,建发股份,2014-04-02,0.18,149.9293
600150.XSHG,中国船舶,2014-04-02,0.21,256.6055
600663.XSHG,陆家嘴,2014-04-02,0.14,311.5297
000024.XSHE,招商地产,2014-04-02,0.27,342.2580000000001
600157.XSHG,永泰能源,2014-04-02,0.09,75.8283
601098.XSHG,中南传媒,2014-04-02,0.15,237.97
601901.XSHG,方正证券,2014-04-02,0.41,335.5
600096.XSHG,云天化,2014-04-02,0.08,99.3589
600100.XSHG,同方股份,2014-04-02,0.29,200.2271
600795.XSHG,国电电力,2014-04-02,0.42,410.072
600011.XSHG,华能国际,2014-04-02,0.44,723.8522
600010.XSHG,包钢股份,2014-04-02,0.27,324.9052
600016.XSHG,民生银行,2014-04-02,3.61,2209.7334
600015.XSHG,华夏银行,2014-04-02,0.78,752.4424
601318.XSHG,中国平安,2014-04-02,3.75,3046.9231
600655.XSHG,豫园股份,2014-04-02,0.16,107.2242
600019.XSHG,宝钢股份,2014-04-02,0.4,653.9275
600018.XSHG,上港集团,2014-04-02,0.45,1067.2179
600549.XSHG,厦门钨业,2014-04-02,0.13,166.7441
600395.XSHG,盘江股份,2014-04-02,0.06,95.8275
601258.XSHG,庞大集团,2014-04-02,0.09,139.4638
002603.XSHE,以岭药业,2014-04-02,0.07,184.4465
601991.XSHG,大唐发电,2014-04-02,0.23,489.8094
600369.XSHG,西南证券,2014-04-02,0.2,240.1994
