,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-07-14,0.85,612.6654
000012.XSHE,南玻A,2011-07-14,0.41,373.7058
000021.XSHE,长城开发,2011-07-14,0.1,113.7217
000031.XSHE,中粮地产,2011-07-14,0.09,103.9268
000059.XSHE,辽通化工,2011-07-14,0.14,160.0275
000060.XSHE,中金岭南,2011-07-14,0.34,288.8117
000061.XSHE,农产品,2011-07-14,0.15,121.3474
000069.XSHE,华侨城A,2011-07-14,0.4,454.7483
000338.XSHE,潍柴动力,2011-07-14,0.6,762.9032
000402.XSHE,金融街,2011-07-14,0.3,220.0687
000425.XSHE,徐工机械,2011-07-14,0.35,515.4833
000527.XSHE,美的电器,2011-07-14,0.66,626.4428
000528.XSHE,柳工,2011-07-14,0.26,257.3429
000536.XSHE,华映科技,2011-07-14,0.06,177.2249
000538.XSHE,云南白药,2011-07-14,0.29,418.851
000568.XSHE,泸州老窖,2011-07-14,0.58,657.3839
000612.XSHE,焦作万方,2011-07-14,0.11,89.2167
000623.XSHE,吉林敖东,2011-07-14,0.29,206.6153
000625.XSHE,长安汽车,2011-07-14,0.17,255.7441
000651.XSHE,格力电器,2011-07-14,0.83,680.5201
000685.XSHE,中山公用,2011-07-14,0.05,99.1324
000686.XSHE,东北证券,2011-07-14,0.09,129.205
000690.XSHE,宝新能源,2011-07-14,0.11,87.8846
000718.XSHE,苏宁环球,2011-07-14,0.1,144.2494
000725.XSHE,京东方A,2011-07-14,0.28,359.673
000729.XSHE,燕京啤酒,2011-07-14,0.18,214.5804
000776.XSHE,广发证券,2011-07-14,0.65,912.0632
000792.XSHE,盐湖股份,2011-07-14,0.65,941.7405
000807.XSHE,云铝股份,2011-07-14,0.14,138.1704
000825.XSHE,太钢不锈,2011-07-14,0.26,300.7619
000858.XSHE,五粮液,2011-07-14,1.25,1418.5529
000876.XSHE,新希望,2011-07-14,0.15,176.87900000000005
000898.XSHE,鞍钢股份,2011-07-14,0.22,486.9026
000933.XSHE,神火股份,2011-07-14,0.28,275.856
000951.XSHE,中国重汽,2011-07-14,0.1,79.2295
000960.XSHE,锡业股份,2011-07-14,0.24,292.8061
000961.XSHE,中南建设,2011-07-14,0.07,121.6888
000969.XSHE,安泰科技,2011-07-14,0.19,187.3228
000983.XSHE,西山煤电,2011-07-14,0.66,770.7835
002001.XSHE,新和成,2011-07-14,0.19,216.5497
002073.XSHE,软控股份,2011-07-14,0.27,160.7963
002092.XSHE,中泰化学,2011-07-14,0.14,159.5298
002122.XSHE,天马股份,2011-07-14,0.13,149.8068
002142.XSHE,宁波银行,2011-07-14,0.22,322.9879
002304.XSHE,洋河股份,2011-07-14,0.63,1194.3
002310.XSHE,东方园林,2011-07-14,0.11,156.8546
002399.XSHE,海普瑞,2011-07-14,0.11,311.1178
002405.XSHE,四维图新,2011-07-14,0.05,158.4429
002415.XSHE,海康威视,2011-07-14,0.07,430.0
002422.XSHE,科伦药业,2011-07-14,0.16,306.72
002493.XSHE,荣盛石化,2011-07-14,0.12,364.0688
002500.XSHE,山西证券,2011-07-14,0.08,219.8217
600009.XSHG,上海机场,2011-07-14,0.23,266.113
600010.XSHG,包钢股份,2011-07-14,0.37,528.6659
600015.XSHG,华夏银行,2011-07-14,0.52,758.2646
600016.XSHG,民生银行,2011-07-14,2.24,1533.4257
600019.XSHG,宝钢股份,2011-07-14,0.54,1045.4694
600026.XSHG,中海发展,2011-07-14,0.09,290.0679
600030.XSHG,中信证券,2011-07-14,1.56,1288.9629
600036.XSHG,招商银行,2011-07-14,2.8,2804.9592
600037.XSHG,歌华有线,2011-07-14,0.11,110.278
600058.XSHG,五矿发展,2011-07-14,0.25,371.3099
600066.XSHG,宇通客车,2011-07-14,0.15,121.7067
600089.XSHG,特变电工,2011-07-14,0.61,357.909
600096.XSHG,云天化,2011-07-14,0.1,143.2355
600100.XSHG,同方股份,2011-07-14,0.26,216.2619
600108.XSHG,亚盛集团,2011-07-14,0.16,119.505
600109.XSHG,国金证券,2011-07-14,0.07,143.6348
600115.XSHG,东方航空,2011-07-14,0.21,581.8694
600118.XSHG,中国卫星,2011-07-14,0.14,165.7634
600123.XSHG,兰花科创,2011-07-14,0.27,257.8397
600125.XSHG,铁龙物流,2011-07-14,0.17,139.5603
600143.XSHG,金发科技,2011-07-14,0.26,252.3476
600153.XSHG,建发股份,2011-07-14,0.21,200.0549
600161.XSHG,天坛生物,2011-07-14,0.08,93.6088
600166.XSHG,福田汽车,2011-07-14,0.2,191.7691
600169.XSHG,太原重工,2011-07-14,0.17,164.9905
600177.XSHG,雅戈尔,2011-07-14,0.24,233.1262
600183.XSHG,生益科技,2011-07-14,0.09,107.0548
600188.XSHG,兖州煤业,2011-07-14,0.35,1730.785
600216.XSHG,浙江医药,2011-07-14,0.16,156.0808
600256.XSHG,广汇股份,2011-07-14,0.54,532.2737
600266.XSHG,北京城建,2011-07-14,0.12,131.4238
600271.XSHG,航天信息,2011-07-14,0.25,243.7776
600276.XSHG,恒瑞医药,2011-07-14,0.31,370.857
600300.XSHG,维维股份,2011-07-14,0.08,90.7896
600309.XSHG,烟台万华,2011-07-14,0.36,415.1683
600312.XSHG,平高电气,2011-07-14,0.12,84.1897
600316.XSHG,洪都航空,2011-07-14,0.15,220.943
600320.XSHG,振华重工,2011-07-14,0.21,295.4668
600348.XSHG,阳泉煤业,2011-07-14,0.51,595.9590000000002
600362.XSHG,江西铜业,2011-07-14,0.52,1282.9412
600369.XSHG,西南证券,2011-07-14,0.1,275.6872
600380.XSHG,健康元,2011-07-14,0.09,127.529
600395.XSHG,盘江股份,2011-07-14,0.2,402.5086
600432.XSHG,吉恩镍业,2011-07-14,0.13,184.449
600456.XSHG,宝钛股份,2011-07-14,0.11,126.0248
600497.XSHG,驰宏锌锗,2011-07-14,0.28,330.0131
600500.XSHG,中化国际,2011-07-14,0.13,148.6468
600508.XSHG,上海能源,2011-07-14,0.12,184.2208
600517.XSHG,置信电气,2011-07-14,0.08,76.6575
600518.XSHG,康美药业,2011-07-14,0.38,318.5937
600528.XSHG,中铁二局,2011-07-14,0.11,128.1178
600535.XSHG,天士力,2011-07-14,0.19,225.3146
600547.XSHG,山东黄金,2011-07-14,0.61,712.6747
600582.XSHG,天地科技,2011-07-14,0.16,229.6332
600585.XSHG,海螺水泥,2011-07-14,0.98,1515.0706
600588.XSHG,用友软件,2011-07-14,0.16,185.1574
600595.XSHG,中孚实业,2011-07-14,0.13,155.42600000000004
600598.XSHG,北大荒,2011-07-14,0.17,252.6083
600600.XSHG,青岛啤酒,2011-07-14,0.22,495.0001
600635.XSHG,大众公用,2011-07-14,0.14,99.0212
600642.XSHG,申能股份,2011-07-14,0.25,239.7488
600664.XSHG,哈药股份,2011-07-14,0.21,203.0679
600690.XSHG,青岛海尔,2011-07-14,0.4,388.0529
600694.XSHG,大商股份,2011-07-14,0.21,124.3898
600703.XSHG,三安光电,2011-07-14,0.18,266.7093
600737.XSHG,中粮屯河,2011-07-14,0.1,113.5327
600741.XSHG,华域汽车,2011-07-14,0.2,295.7764
600779.XSHG,水井坊,2011-07-14,0.14,117.1533
600804.XSHG,鹏博士,2011-07-14,0.2,115.1121
600808.XSHG,马钢股份,2011-07-14,0.14,265.6735
600823.XSHG,世茂股份,2011-07-14,0.09,169.2681
600832.XSHG,东方明珠,2011-07-14,0.21,245.9851
600837.XSHG,海通证券,2011-07-14,1.28,738.8583
600859.XSHG,王府井,2011-07-14,0.19,180.3378
600863.XSHG,内蒙华电,2011-07-14,0.09,168.7999
600875.XSHG,东方电气,2011-07-14,0.3,526.6144
600879.XSHG,航天电子,2011-07-14,0.14,98.7848
600887.XSHG,伊利股份,2011-07-14,0.52,296.7086
600900.XSHG,长江电力,2011-07-14,0.62,1184.7
600970.XSHG,中材国际,2011-07-14,0.21,296.3747
600999.XSHG,招商证券,2011-07-14,0.57,650.6895
601001.XSHG,大同煤业,2011-07-14,0.2,296.5796
601006.XSHG,大秦铁路,2011-07-14,0.84,1219.0769
601018.XSHG,宁波港,2011-07-14,0.14,421.12
601098.XSHG,中南传媒,2011-07-14,0.09,179.4204
601101.XSHG,昊华能源,2011-07-14,0.21,299.5996
601107.XSHG,四川成渝,2011-07-14,0.06,175.2268
601111.XSHG,中国国航,2011-07-14,0.3,1331.7389
601158.XSHG,重庆水务,2011-07-14,0.14,410.4
601166.XSHG,兴业银行,2011-07-14,1.87,1535.9849
601168.XSHG,西部矿业,2011-07-14,0.5,367.6969
601169.XSHG,北京银行,2011-07-14,0.75,625.2472
