,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-06-07,0.196,499.9208
000415.XSHE,渤海租赁,2017-06-07,0.12300000000000001,403.2308
002426.XSHE,胜利精密,2017-06-07,0.135,262.7539
601009.XSHG,南京银行,2017-06-07,0.415,665.2475
600252.XSHG,中恒集团,2017-06-07,0.115,140.7418
002049.XSHE,紫光国微,2017-06-07,0.11599999999999999,187.3854
000826.XSHE,启迪桑德,2017-06-07,0.17800000000000002,287.0440000000001
600256.XSHG,广汇能源,2017-06-07,0.132,218.7777
000709.XSHE,河钢股份,2017-06-07,0.19399999999999998,468.2806
000559.XSHE,万向钱潮,2017-06-07,0.135,262.3761
000156.XSHE,华数传媒,2017-06-07,0.086,213.5694
000157.XSHE,中联重科,2017-06-07,0.198,341.0539
002236.XSHE,大华股份,2017-06-07,0.27899999999999997,638.1605
000623.XSHE,吉林敖东,2017-06-07,0.20800000000000002,254.7361
600827.XSHG,百联股份,2017-06-07,0.126,266.5547
002450.XSHE,ST康得新,2017-06-07,0.509,722.1628
000555.XSHE,神州信息,2017-06-07,0.047,158.3881
600498.XSHG,烽火通信,2017-06-07,0.11900000000000001,240.2243
600893.XSHG,航发动力,2017-06-07,0.19699999999999998,508.6156
600783.XSHG,鲁信创投,2017-06-07,0.051,125.7967
601872.XSHG,招商轮船,2017-06-07,0.113,273.452
600089.XSHG,特变电工,2017-06-07,0.322,312.7795
600895.XSHG,张江高科,2017-06-07,0.129,255.6886
600085.XSHG,同仁堂,2017-06-07,0.182,442.162
000792.XSHE,盐湖股份,2017-06-07,0.10800000000000001,268.2077
000793.XSHE,华闻传媒,2017-06-07,0.215,206.3765
300027.XSHE,华谊兄弟,2017-06-07,0.13699999999999998,227.312
600000.XSHG,浦发银行,2017-06-07,1.485,3608.5232
600648.XSHG,外高桥,2017-06-07,0.067,197.4372
600649.XSHG,城投控股,2017-06-07,0.133,266.6173
300124.XSHE,汇川技术,2017-06-07,0.228,385.8064
600415.XSHG,小商品城,2017-06-07,0.21899999999999997,413.6843
601633.XSHG,长城汽车,2017-06-07,0.15,1115.3523
600008.XSHG,首创股份,2017-06-07,0.17300000000000001,344.1918
600009.XSHG,上海机场,2017-06-07,0.374,722.4167
300144.XSHE,宋城演艺,2017-06-07,0.127,316.378
600066.XSHG,宇通客车,2017-06-07,0.27899999999999997,469.7979
002568.XSHE,百润股份,2017-06-07,0.031,158.4732
600060.XSHG,海信电器,2017-06-07,0.114,189.7298
600061.XSHG,国投资本,2017-06-07,0.174,564.8358
000425.XSHE,徐工机械,2017-06-07,0.146,243.8689
601988.XSHG,中国银行,2017-06-07,0.809,10804.0322
601989.XSHG,中国重工,2017-06-07,0.586,1184.8616
000738.XSHE,航发控制,2017-06-07,0.08900000000000001,220.7653
600958.XSHG,东方证券,2017-06-07,0.444,866.434
600068.XSHG,葛洲坝,2017-06-07,0.289,483.5016
000423.XSHE,东阿阿胶,2017-06-07,0.36200000000000004,441.0067
601155.XSHG,新城控股,2017-06-07,0.159,413.9802
300251.XSHE,光线传媒,2017-06-07,0.07400000000000001,243.4895
000630.XSHE,铜陵有色,2017-06-07,0.175,287.3744
601390.XSHG,中国中铁,2017-06-07,0.6829999999999999,2044.5649
002152.XSHE,广电运通,2017-06-07,0.098,193.6632
601788.XSHG,光大证券,2017-06-07,0.311,704.0673
601398.XSHG,工商银行,2017-06-07,1.165,18390.5625
601021.XSHG,春秋航空,2017-06-07,0.083,268.1142
600153.XSHG,建发股份,2017-06-07,0.203,325.481
600150.XSHG,中国船舶,2017-06-07,0.158,314.3486
601866.XSHG,中远海发,2017-06-07,0.114,419.4242
600718.XSHG,东软集团,2017-06-07,0.149,181.5069
600157.XSHG,永泰能源,2017-06-07,0.18,441.1157
300315.XSHE,掌趣科技,2017-06-07,0.17600000000000002,244.9453
000027.XSHE,深圳能源,2017-06-07,0.081,268.3961
600867.XSHG,通化东宝,2017-06-07,0.21,285.1261
601901.XSHG,方正证券,2017-06-07,0.381,748.298
600309.XSHG,万华化学,2017-06-07,0.325,668.1927
000876.XSHE,新希望,2017-06-07,0.171,334.7516
600795.XSHG,国电电力,2017-06-07,0.4270000000000001,707.4143
000783.XSHE,长江证券,2017-06-07,0.32,526.9583
600010.XSHG,包钢股份,2017-06-07,0.308,998.3122
600016.XSHG,民生银行,2017-06-07,1.953,2926.125
600015.XSHG,华夏银行,2017-06-07,0.589,1152.9731
601318.XSHG,中国平安,2017-06-07,5.022,8405.2549
600654.XSHG,ST中安,2017-06-07,0.131,172.9512
600019.XSHG,宝钢股份,2017-06-07,0.5770000000000001,1421.2008
600018.XSHG,上港集团,2017-06-07,0.21,1434.4504
600549.XSHG,厦门钨业,2017-06-07,0.08900000000000001,210.9069
601258.XSHG,庞大集团,2017-06-07,0.146,205.592
601766.XSHG,中国中车,2017-06-07,1.014,2901.4551
600074.XSHG,*ST保千,2017-06-07,0.122,296.9345
000627.XSHE,天茂集团,2017-06-07,0.09300000000000001,302.8287
000725.XSHE,京东方A,2017-06-07,0.9440000000000001,1374.4849
600372.XSHG,中航电子,2017-06-07,0.08199999999999999,269.8556
600373.XSHG,中文传媒,2017-06-07,0.114,281.0998
000538.XSHE,云南白药,2017-06-07,0.475,937.7804
000728.XSHE,国元证券,2017-06-07,0.22,372.0987
600376.XSHG,首开股份,2017-06-07,0.124,296.65
000686.XSHE,东北证券,2017-06-07,0.14,230.5346
000338.XSHE,潍柴动力,2017-06-07,0.278,455.0429
002027.XSHE,分众传媒,2017-06-07,0.081,1258.104
002024.XSHE,苏宁易购,2017-06-07,0.40700000000000003,984.0712
601211.XSHG,国泰君安,2017-06-07,0.9059999999999999,1687.0176
601958.XSHG,金钼股份,2017-06-07,0.067,223.9263
600873.XSHG,梅花生物,2017-06-07,0.107,174.9932
600820.XSHG,隧道股份,2017-06-07,0.18600000000000005,305.6061
002131.XSHE,利欧股份,2017-06-07,0.081,210.5263
601919.XSHG,中远海控,2017-06-07,0.21,546.5707
601718.XSHG,际华集团,2017-06-07,0.114,377.6801
