,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-03-17,0.09,86.46700000000001
600315.XSHG,上海家化,2014-03-17,0.31,252.5697
600316.XSHG,洪都航空,2014-03-17,0.15,122.6266
600252.XSHG,中恒集团,2014-03-17,0.23,147.0584
002570.XSHE,*ST因美,2014-03-17,0.21,174.787
600170.XSHG,上海建工,2014-03-17,0.1,164.5734
000826.XSHE,启迪桑德,2014-03-17,0.25,195.9839
600256.XSHG,广汇能源,2014-03-17,0.5,375.4204
000709.XSHE,河钢股份,2014-03-17,0.15,186.8875
601231.XSHG,环旭电子,2014-03-17,0.09,208.4151
000156.XSHE,华数传媒,2014-03-17,0.03,292.8623
000157.XSHE,中联重科,2014-03-17,0.45,380.6741
002236.XSHE,大华股份,2014-03-17,0.36,355.1867
000623.XSHE,吉林敖东,2014-03-17,0.24,140.2479
002155.XSHE,湖南黄金,2014-03-17,0.13,85.2805
600588.XSHG,用友网络,2014-03-17,0.22,195.109
000703.XSHE,恒逸石化,2014-03-17,0.06,82.0201
002375.XSHE,亚厦股份,2014-03-17,0.16,166.8659
000629.XSHE,攀钢钒钛,2014-03-17,0.17,164.0642
600893.XSHG,航发动力,2014-03-17,0.26,244.5002
002294.XSHE,信立泰,2014-03-17,0.12,206.3267
601139.XSHG,深圳燃气,2014-03-17,0.06,139.6217
600123.XSHG,兰花科创,2014-03-17,0.12,94.248
600089.XSHG,特变电工,2014-03-17,0.65,289.3644
600895.XSHG,张江高科,2014-03-17,0.11,100.9746
000012.XSHE,南玻A,2014-03-17,0.22,158.3481
600085.XSHG,同仁堂,2014-03-17,0.25,238.0953
601238.XSHG,广汽集团,2014-03-17,0.13,473.6175
601369.XSHG,陕鼓动力,2014-03-17,0.09,109.6337
000792.XSHE,盐湖股份,2014-03-17,0.2,236.8268
000793.XSHE,华闻传媒,2014-03-17,0.29,244.8145
600340.XSHG,华夏幸福,2014-03-17,0.2,304.2623
600000.XSHG,浦发银行,2014-03-17,2.05,1676.9471
600648.XSHG,外高桥,2014-03-17,0.15,285.9499
600649.XSHG,城投控股,2014-03-17,0.22,209.4254
600415.XSHG,小商品城,2014-03-17,0.16,146.1503
601633.XSHG,长城汽车,2014-03-17,0.26,1006.7378
600008.XSHG,首创股份,2014-03-17,0.15,144.54
600009.XSHG,上海机场,2014-03-17,0.25,240.4844
600066.XSHG,宇通客车,2014-03-17,0.33,213.9833
002051.XSHE,中工国际,2014-03-17,0.07,117.1816
600062.XSHG,华润双鹤,2014-03-17,0.14,117.0833
600060.XSHG,海信电器,2014-03-17,0.18,141.1851
000937.XSHE,冀中能源,2014-03-17,0.09,133.4534
601988.XSHG,中国银行,2014-03-17,0.33,6928.2407
601989.XSHG,中国重工,2014-03-17,0.56,851.7092
601555.XSHG,东吴证券,2014-03-17,0.19,144.0
000933.XSHE,神火股份,2014-03-17,0.09,72.40899999999998
600068.XSHG,葛洲坝,2014-03-17,0.17,136.3596
000423.XSHE,东阿阿胶,2014-03-17,0.39,241.9226
601866.XSHG,中远海发,2014-03-17,0.11,248.8506
000630.XSHE,铜陵有色,2014-03-17,0.13,123.1111
601390.XSHG,中国中铁,2014-03-17,0.25,500.5476
600718.XSHG,东软集团,2014-03-17,0.29,176.1598
601398.XSHG,工商银行,2014-03-17,1.12,11420.1318
600153.XSHG,建发股份,2014-03-17,0.18,140.0832
600150.XSHG,中国船舶,2014-03-17,0.24,259.6374
600663.XSHG,陆家嘴,2014-03-17,0.13,301.0707
000024.XSHE,招商地产,2014-03-17,0.22,295.5474
600157.XSHG,永泰能源,2014-03-17,0.1,75.8283
601098.XSHG,中南传媒,2014-03-17,0.16,254.6728
601901.XSHG,方正证券,2014-03-17,0.43,337.33
600096.XSHG,云天化,2014-03-17,0.09,103.6494
600100.XSHG,同方股份,2014-03-17,0.34,223.7444
600795.XSHG,国电电力,2014-03-17,0.41,394.5651
600011.XSHG,华能国际,2014-03-17,0.42,657.7919
600010.XSHG,包钢股份,2014-03-17,0.29,328.9065
600016.XSHG,民生银行,2014-03-17,3.5,2130.301
600015.XSHG,华夏银行,2014-03-17,0.75,717.7143
601318.XSHG,中国平安,2014-03-17,3.79,2916.3066
600655.XSHG,豫园股份,2014-03-17,0.15,108.5178
600019.XSHG,宝钢股份,2014-03-17,0.37,596.2764
600018.XSHG,上港集团,2014-03-17,0.44,976.1972
600549.XSHG,厦门钨业,2014-03-17,0.12,162.5158
600395.XSHG,盘江股份,2014-03-17,0.05,93.1794
601258.XSHG,庞大集团,2014-03-17,0.08,126.6184
002603.XSHE,以岭药业,2014-03-17,0.08,183.3751
601991.XSHG,大唐发电,2014-03-17,0.24,493.8024
600369.XSHG,西南证券,2014-03-17,0.21,236.5301
601992.XSHG,金隅集团,2014-03-17,0.13,231.3218
000536.XSHE,华映科技,2014-03-17,0.07,154.1786
000725.XSHE,京东方A,2014-03-17,0.42,306.939
600372.XSHG,中航电子,2014-03-17,0.16,373.6462
601998.XSHG,中信银行,2014-03-17,0.32,2133.5022
000538.XSHE,云南白药,2014-03-17,0.61,607.136
000728.XSHE,国元证券,2014-03-17,0.18,172.0552
600079.XSHG,人福医药,2014-03-17,0.2,135.79
000400.XSHE,许继电气,2014-03-17,0.32,172.6055
000686.XSHE,东北证券,2014-03-17,0.15,150.7018
600863.XSHG,内蒙华电,2014-03-17,0.13,130.0935
000338.XSHE,潍柴动力,2014-03-17,0.38,331.0857
002024.XSHE,苏宁易购,2014-03-17,0.85,577.354
601888.XSHG,中国国旅,2014-03-17,0.23,341.2927
600547.XSHG,山东黄金,2014-03-17,0.28,268.6761
600873.XSHG,梅花生物,2014-03-17,0.11,169.3983
600811.XSHG,东方集团,2014-03-17,0.16,92.5077
002106.XSHE,莱宝高科,2014-03-17,0.12,88.3682
002299.XSHE,圣农发展,2014-03-17,0.07,80.7968
601918.XSHG,新集能源,2014-03-17,0.07,79.0115
600143.XSHG,金发科技,2014-03-17,0.17,131.584
600383.XSHG,金地集团,2014-03-17,0.55,283.4936
600900.XSHG,长江电力,2014-03-17,0.61,930.6
000039.XSHE,中集集团,2014-03-17,0.26,376.4628
601857.XSHG,中国石油,2014-03-17,0.55,13909.5947
600703.XSHG,三安光电,2014-03-17,0.37,384.489
000983.XSHE,西山煤电,2014-03-17,0.18,167.3287
600999.XSHG,招商证券,2014-03-17,0.52,467.0422
000783.XSHE,长江证券,2014-03-17,0.3,196.8124
600705.XSHG,中航资本,2014-03-17,0.26,232.6335
002450.XSHE,ST康得新,2014-03-17,0.32,195.3667
600783.XSHG,鲁信创投,2014-03-17,0.07,111.1328
600266.XSHG,北京城建,2014-03-17,0.08,83.5848
600267.XSHG,海正药业,2014-03-17,0.16,126.7121
601717.XSHG,郑煤机,2014-03-17,0.1,89.3238
601158.XSHG,重庆水务,2014-03-17,0.11,261.12
000831.XSHE,五矿稀土,2014-03-17,0.2,175.9715
600660.XSHG,福耀玻璃,2014-03-17,0.23,159.638
600498.XSHG,烽火通信,2014-03-17,0.14,133.3659
600664.XSHG,哈药股份,2014-03-17,0.12,116.0077
601099.XSHG,太平洋,2014-03-17,0.17,112.1171
000839.XSHE,中信国安,2014-03-17,0.14,107.2464
000625.XSHE,长安汽车,2014-03-17,0.37,467.6875
600688.XSHG,上海石化,2014-03-17,0.17,399.6
002344.XSHE,海宁皮城,2014-03-17,0.13,149.296
600352.XSHG,浙江龙盛,2014-03-17,0.31,221.6933
600048.XSHG,保利地产,2014-03-17,0.59,505.37
000528.XSHE,柳工,2014-03-17,0.09,66.5018
600362.XSHG,江西铜业,2014-03-17,0.22,416.5663
601101.XSHG,昊华能源,2014-03-17,0.06,68.8799
600208.XSHG,新湖中宝,2014-03-17,0.16,189.0175
000750.XSHE,国海证券,2014-03-17,0.15,231.9603
