,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-10-29,0.13,95.5451
600315.XSHG,上海家化,2012-10-29,0.32,224.1304
600316.XSHG,洪都航空,2012-10-29,0.11,78.524
002122.XSHE,*ST天马,2012-10-29,0.07,65.4588
600252.XSHG,中恒集团,2012-10-29,0.18,103.061
002570.XSHE,*ST因美,2012-10-29,0.04,89.3853
000825.XSHE,太钢不锈,2012-10-29,0.17,186.8369
600256.XSHG,广汇能源,2012-10-29,0.67,555.4415
000709.XSHE,河钢股份,2012-10-29,0.22,248.4754
000559.XSHE,万向钱潮,2012-10-29,0.08,68.0324
000157.XSHE,中联重科,2012-10-29,0.82,644.2178
000623.XSHE,吉林敖东,2012-10-29,0.24,129.6936
600827.XSHG,百联股份,2012-10-29,0.15,153.9911
600588.XSHG,用友网络,2012-10-29,0.15,133.8408
600812.XSHG,华北制药,2012-10-29,0.11,85.6097
000703.XSHE,恒逸石化,2012-10-29,0.09,129.3172
000629.XSHE,攀钢钒钛,2012-10-29,0.35,318.6796
600893.XSHG,航发动力,2012-10-29,0.14,117.7829
600125.XSHG,铁龙物流,2012-10-29,0.12,79.5063
600123.XSHG,兰花科创,2012-10-29,0.29,212.6006
600089.XSHG,特变电工,2012-10-29,0.37,159.7149
600895.XSHG,张江高科,2012-10-29,0.11,101.1294
000012.XSHE,南玻A,2012-10-29,0.2,144.2358
600085.XSHG,同仁堂,2012-10-29,0.24,234.2416
002415.XSHE,海康威视,2012-10-29,0.24,602.5835
000792.XSHE,盐湖股份,2012-10-29,0.4,407.0113
600005.XSHG,武钢股份,2012-10-29,0.21,245.2788
601369.XSHG,陕鼓动力,2012-10-29,0.1,139.7871
600000.XSHG,浦发银行,2012-10-29,1.8,1393.4143
600550.XSHG,保变电气,2012-10-29,0.11,93.3634
600418.XSHG,江淮汽车,2012-10-29,0.1,65.5967
601117.XSHG,中国化学,2012-10-29,0.3,319.1651
600415.XSHG,小商品城,2012-10-29,0.2,174.7272
601633.XSHG,长城汽车,2012-10-29,0.15,552.1998
600642.XSHG,申能股份,2012-10-29,0.25,196.717
600009.XSHG,上海机场,2012-10-29,0.25,223.1418
002092.XSHE,中泰化学,2012-10-29,0.15,84.1514
600066.XSHG,宇通客车,2012-10-29,0.23,151.2134
601558.XSHG,ST锐电,2012-10-29,0.1,223.1322
600062.XSHG,华润双鹤,2012-10-29,0.17,136.4067
600309.XSHG,万华化学,2012-10-29,0.33,294.7262
600153.XSHG,建发股份,2012-10-29,0.15,114.1253
600307.XSHG,酒钢宏兴,2012-10-29,0.06,125.6047
000425.XSHE,徐工机械,2012-10-29,0.29,213.4955
601988.XSHG,中国银行,2012-10-29,0.4,7592.8076
600432.XSHG,退市吉恩,2012-10-29,0.11,91.819
601555.XSHG,东吴证券,2012-10-29,0.11,160.4
000933.XSHE,神火股份,2012-10-29,0.17,145.7683
000422.XSHE,*ST宜化,2012-10-29,0.19,105.9483
000423.XSHE,东阿阿胶,2012-10-29,0.44,270.2417
601101.XSHG,昊华能源,2012-10-29,0.13,147.2398
000630.XSHE,铜陵有色,2012-10-29,0.31,245.938
601718.XSHG,际华集团,2012-10-29,0.07,114.5529
601390.XSHG,中国中铁,2012-10-29,0.28,551.6674
601377.XSHG,兴业证券,2012-10-29,0.32,227.92
600718.XSHG,东软集团,2012-10-29,0.14,90.3509
601398.XSHG,工商银行,2012-10-29,1.26,13309.1396
000021.XSHE,深科技,2012-10-29,0.07,62.7976
600150.XSHG,中国船舶,2012-10-29,0.24,266.3901
601866.XSHG,中远海发,2012-10-29,0.11,260.5337
000024.XSHE,招商地产,2012-10-29,0.31,377.8061
002603.XSHE,以岭药业,2012-10-29,0.07,137.02
601098.XSHG,中南传媒,2012-10-29,0.12,172.7752
601901.XSHG,方正证券,2012-10-29,0.17,256.81
600096.XSHG,云天化,2012-10-29,0.08,86.2188
600100.XSHG,同方股份,2012-10-29,0.27,152.8542
000780.XSHE,平庄能源,2012-10-29,0.09,101.8364
600011.XSHG,华能国际,2012-10-29,0.43,899.5445
600010.XSHG,包钢股份,2012-10-29,0.29,359.724
600016.XSHG,民生银行,2012-10-29,2.78,1710.4448
600015.XSHG,华夏银行,2012-10-29,0.6,568.5272
601318.XSHG,中国平安,2012-10-29,3.06,3012.8838
600655.XSHG,豫园股份,2012-10-29,0.2,105.212
