,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-03-27,0.13,129.688
600315.XSHG,上海家化,2013-03-27,0.36,314.1143
600316.XSHG,洪都航空,2013-03-27,0.13,126.4273
002122.XSHE,*ST天马,2013-03-27,0.06,62.8452
600252.XSHG,中恒集团,2013-03-27,0.18,143.3465
002570.XSHE,*ST因美,2013-03-27,0.15,165.0944
000825.XSHE,太钢不锈,2013-03-27,0.15,194.8117
600256.XSHG,广汇能源,2013-03-27,0.72,746.0788
000709.XSHE,河钢股份,2013-03-27,0.2,255.9084
000559.XSHE,万向钱潮,2013-03-27,0.07,76.4767
000157.XSHE,中联重科,2013-03-27,0.75,646.5295
002236.XSHE,大华股份,2013-03-27,0.28,388.5654
000623.XSHE,吉林敖东,2013-03-27,0.28,171.4638
600827.XSHG,百联股份,2013-03-27,0.12,135.0437
600588.XSHG,用友网络,2013-03-27,0.08,110.3133
000703.XSHE,恒逸石化,2013-03-27,0.07,117.2045
002375.XSHE,亚厦股份,2013-03-27,0.12,140.94
000629.XSHE,攀钢钒钛,2013-03-27,0.29,299.7821
600893.XSHG,航发动力,2013-03-27,0.14,155.0463
600125.XSHG,铁龙物流,2013-03-27,0.13,86.0339
600123.XSHG,兰花科创,2013-03-27,0.26,212.8291
600089.XSHG,特变电工,2013-03-27,0.37,182.3807
600895.XSHG,张江高科,2013-03-27,0.1,100.9746
000012.XSHE,南玻A,2013-03-27,0.21,157.7255
600085.XSHG,同仁堂,2013-03-27,0.25,299.2147
002415.XSHE,海康威视,2013-03-27,0.24,791.9956
601238.XSHG,广汽集团,2013-03-27,0.02,383.5272
601369.XSHG,陕鼓动力,2013-03-27,0.08,146.6699
000792.XSHE,盐湖股份,2013-03-27,0.32,452.3408
600005.XSHG,武钢股份,2013-03-27,0.21,282.6258
600340.XSHG,华夏幸福,2013-03-27,0.17,227.1825
600000.XSHG,浦发银行,2013-03-27,2.26,2007.1135
600550.XSHG,保变电气,2013-03-27,0.09,94.1872
600649.XSHG,城投控股,2013-03-27,0.17,182.2389
601117.XSHG,中国化学,2013-03-27,0.3,471.1015
600415.XSHG,小商品城,2013-03-27,0.16,167.9232
601633.XSHG,长城汽车,2013-03-27,0.22,1013.1269
600642.XSHG,申能股份,2013-03-27,0.23,212.7948
600009.XSHG,上海机场,2013-03-27,0.23,254.1658
002092.XSHE,中泰化学,2013-03-27,0.13,81.8427
600066.XSHG,宇通客车,2013-03-27,0.25,203.6868
601558.XSHG,ST锐电,2013-03-27,0.09,223.5342
600062.XSHG,华润双鹤,2013-03-27,0.17,148.5838
600309.XSHG,万华化学,2013-03-27,0.34,394.4099
000937.XSHE,冀中能源,2013-03-27,0.2,300.2124
601988.XSHG,中国银行,2013-03-27,0.37,8318.5908
600432.XSHG,退市吉恩,2013-03-27,0.09,91.4945
601555.XSHG,东吴证券,2013-03-27,0.1,178.2
000933.XSHE,神火股份,2013-03-27,0.14,129.234
000422.XSHE,*ST宜化,2013-03-27,0.16,97.7777
000423.XSHE,东阿阿胶,2013-03-27,0.45,357.0304
601101.XSHG,昊华能源,2013-03-27,0.12,143.0398
000630.XSHE,铜陵有色,2013-03-27,0.23,241.2467
