,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-01-26,0.166,238.1535
000415.XSHE,渤海租赁,2016-01-26,0.163,426.1135
600315.XSHG,上海家化,2016-01-26,0.217,204.5013
600317.XSHG,营口港,2016-01-26,0.094,222.6706
600252.XSHG,中恒集团,2016-01-26,0.20800000000000002,202.2512
000825.XSHE,太钢不锈,2016-01-26,0.095,215.3182
000826.XSHE,启迪桑德,2016-01-26,0.205,241.771
600256.XSHG,广汇能源,2016-01-26,0.213,235.4863
000709.XSHE,河钢股份,2016-01-26,0.14400000000000002,333.4243
000559.XSHE,万向钱潮,2016-01-26,0.264,329.0026
000156.XSHE,华数传媒,2016-01-26,0.043,282.2270000000001
000157.XSHE,中联重科,2016-01-26,0.239,324.9592
000623.XSHE,吉林敖东,2016-01-26,0.225,209.0303
002375.XSHE,亚厦股份,2016-01-26,0.107,141.9685
000629.XSHE,攀钢钒钛,2016-01-26,0.16,245.6667
600893.XSHG,航发动力,2016-01-26,0.35700000000000004,703.0977
600783.XSHG,鲁信创投,2016-01-26,0.11800000000000001,183.7823
601872.XSHG,招商轮船,2016-01-26,0.153,255.9638
600089.XSHG,特变电工,2016-01-26,0.311,285.2669
600895.XSHG,张江高科,2016-01-26,0.22699999999999998,285.4235
600085.XSHG,同仁堂,2016-01-26,0.311,381.543
601238.XSHG,广汽集团,2016-01-26,0.126,1243.2458
000792.XSHE,盐湖股份,2016-01-26,0.19399999999999998,319.4717
600005.XSHG,武钢股份,2016-01-26,0.14300000000000002,306.8509
300027.XSHE,华谊兄弟,2016-01-26,0.41,370.3384
600000.XSHG,浦发银行,2016-01-26,1.734,3107.6682
600648.XSHG,外高桥,2016-01-26,0.1,194.5988
600649.XSHG,城投控股,2016-01-26,0.35200000000000004,412.8758
001979.XSHE,招商蛇口,2016-01-26,0.47100000000000003,1136.6085
300124.XSHE,汇川技术,2016-01-26,0.228,265.6464
600415.XSHG,小商品城,2016-01-26,0.255,347.8214
601633.XSHG,长城汽车,2016-01-26,0.14800000000000002,771.2542
600008.XSHG,首创股份,2016-01-26,0.1,169.6856
600009.XSHG,上海机场,2016-01-26,0.289,513.3417
300144.XSHE,宋城演艺,2016-01-26,0.165,318.8634
600066.XSHG,宇通客车,2016-01-26,0.304,402.0514
600060.XSHG,海信电器,2016-01-26,0.157,181.748
000540.XSHE,中天金融,2016-01-26,0.16,301.1217
000937.XSHE,冀中能源,2016-01-26,0.054000000000000006,169.6102
601988.XSHG,中国银行,2016-01-26,0.86,9538.1641
601989.XSHG,中国重工,2016-01-26,0.878,1281.6442
000738.XSHE,航发控制,2016-01-26,0.147,322.9566
600958.XSHG,东方证券,2016-01-26,0.25,867.7904
600068.XSHG,葛洲坝,2016-01-26,0.221,264.3142
000423.XSHE,东阿阿胶,2016-01-26,0.278,283.7145
600660.XSHG,福耀玻璃,2016-01-26,0.217,334.6496
601225.XSHG,陕西煤业,2016-01-26,0.099,413.0
300251.XSHE,光线传媒,2016-01-26,0.136,307.7355
000630.XSHE,铜陵有色,2016-01-26,0.139,255.2692
600998.XSHG,九州通,2016-01-26,0.066,240.134
601390.XSHG,中国中铁,2016-01-26,0.621,1834.3975
601788.XSHG,光大证券,2016-01-26,0.27399999999999997,637.9639
601398.XSHG,工商银行,2016-01-26,1.005,14541.375
601021.XSHG,春秋航空,2016-01-26,0.149,408.08
600153.XSHG,建发股份,2016-01-26,0.3,490.7732
600150.XSHG,中国船舶,2016-01-26,0.244,340.8085
601866.XSHG,中远海发,2016-01-26,0.22699999999999998,507.0476
600718.XSHG,东软集团,2016-01-26,0.275,241.3084
600157.XSHG,永泰能源,2016-01-26,0.163,417.5601
300315.XSHE,掌趣科技,2016-01-26,0.22699999999999998,299.0211
000027.XSHE,深圳能源,2016-01-26,0.11900000000000001,269.5854
600867.XSHG,通化东宝,2016-01-26,0.22,265.2166
600717.XSHG,天津港,2016-01-26,0.096,142.8578
600863.XSHG,内蒙华电,2016-01-26,0.132,194.5595
600100.XSHG,同方股份,2016-01-26,0.327,343.5159
600398.XSHG,海澜之家,2016-01-26,0.191,437.1453
600795.XSHG,国电电力,2016-01-26,0.39299999999999996,585.5819
600011.XSHG,华能国际,2016-01-26,0.373,1041.2263
600010.XSHG,包钢股份,2016-01-26,0.359,950.7735
600016.XSHG,民生银行,2016-01-26,2.8989999999999996,3050.1753
600015.XSHG,华夏银行,2016-01-26,0.66,1004.4438
601318.XSHG,中国平安,2016-01-26,3.969,5343.3145
600019.XSHG,宝钢股份,2016-01-26,0.281,844.7836
600018.XSHG,上港集团,2016-01-26,0.214,1126.2406
600549.XSHG,厦门钨业,2016-01-26,0.083,146.33700000000005
601258.XSHG,庞大集团,2016-01-26,0.129,188.5713
601991.XSHG,大唐发电,2016-01-26,0.157,545.7115
600369.XSHG,西南证券,2016-01-26,0.284,451.6087
601992.XSHG,金隅集团,2016-01-26,0.11900000000000001,402.0181
000725.XSHE,京东方A,2016-01-26,0.718,822.5818
600372.XSHG,中航电子,2016-01-26,0.132,318.0567
600373.XSHG,中文传媒,2016-01-26,0.132,256.9858
000538.XSHE,云南白药,2016-01-26,0.385,604.3243
000539.XSHE,粤电力A,2016-01-26,0.067,290.3407
000400.XSHE,许继电气,2016-01-26,0.12,135.015
000686.XSHE,东北证券,2016-01-26,0.209,264.2174
000338.XSHE,潍柴动力,2016-01-26,0.23800000000000002,314.2915
002024.XSHE,苏宁易购,2016-01-26,0.606,782.6026
601211.XSHG,国泰君安,2016-01-26,0.371,1312.2625
600547.XSHG,山东黄金,2016-01-26,0.152,267.5376
600873.XSHG,梅花生物,2016-01-26,0.17300000000000001,284.0919
601919.XSHG,中远海控,2016-01-26,0.28,582.3276
002594.XSHE,比亚迪,2016-01-26,0.409,1237.2572
600383.XSHG,金地集团,2016-01-26,0.316,694.2898
600900.XSHG,长江电力,2016-01-26,0.6829999999999999,1994.85
000039.XSHE,中集集团,2016-01-26,0.158,409.4502
601857.XSHG,中国石油,2016-01-26,0.413,12957.8848
600703.XSHG,三安光电,2016-01-26,0.315,461.3718
000983.XSHE,西山煤电,2016-01-26,0.09699999999999999,212.0758
600999.XSHG,招商证券,2016-01-26,0.6409999999999999,868.8971
002292.XSHE,奥飞娱乐,2016-01-26,0.266,426.1549
000783.XSHE,长江证券,2016-01-26,0.42,475.6695
600705.XSHG,中航资本,2016-01-26,0.342,465.8713
002450.XSHE,ST康得新,2016-01-26,0.499,481.0119
600570.XSHG,恒生电子,2016-01-26,0.307,242.1796
002153.XSHE,石基信息,2016-01-26,0.16399999999999998,289.0998
601158.XSHG,重庆水务,2016-01-26,0.055,323.04
000831.XSHE,五矿稀土,2016-01-26,0.145,146.4467
002195.XSHE,二三四五,2016-01-26,0.098,208.3441
600578.XSHG,京能电力,2016-01-26,0.086,280.2714
600663.XSHG,陆家嘴,2016-01-26,0.20800000000000002,721.1128
300003.XSHE,乐普医疗,2016-01-26,0.191,267.0278
601099.XSHG,太平洋,2016-01-26,0.353,271.2894
300015.XSHE,爱尔眼科,2016-01-26,0.126,278.0265
000625.XSHE,长安汽车,2016-01-26,0.39,638.3491
002475.XSHE,立讯精密,2016-01-26,0.162,314.3692
600688.XSHG,上海石化,2016-01-26,0.145,555.12
002252.XSHE,上海莱士,2016-01-26,0.223,1041.7052
600352.XSHG,浙江龙盛,2016-01-26,0.27,257.3386
600048.XSHG,保利地产,2016-01-26,0.6990000000000001,916.4721
600362.XSHG,江西铜业,2016-01-26,0.133,431.8024
600208.XSHG,新湖中宝,2016-01-26,0.133,324.8582
000917.XSHE,电广传媒,2016-01-26,0.307,227.8013
603288.XSHG,海天味业,2016-01-26,0.09699999999999999,764.2439
000750.XSHE,国海证券,2016-01-26,0.184,247.3118
000999.XSHE,华润三九,2016-01-26,0.109,201.1639
601628.XSHG,中国人寿,2016-01-26,0.48,5867.7529
601928.XSHG,凤凰传媒,2016-01-26,0.124,284.0108
002038.XSHE,双鹭药业,2016-01-26,0.14,174.6495
002470.XSHE,金正大,2016-01-26,0.129,238.9033
601009.XSHG,南京银行,2016-01-26,0.364,486.7172
600674.XSHG,川投能源,2016-01-26,0.24100000000000002,345.1278
603993.XSHG,洛阳钼业,2016-01-26,0.11800000000000001,574.1648
300146.XSHE,汤臣倍健,2016-01-26,0.114,218.4761
002422.XSHE,科伦药业,2016-01-26,0.16399999999999998,205.92
600177.XSHG,雅戈尔,2016-01-26,0.258,259.4003
000046.XSHE,泛海控股,2016-01-26,0.175,441.6035
601006.XSHG,大秦铁路,2016-01-26,0.522,1034.7288
601169.XSHG,北京银行,2016-01-26,1.0859999999999999,1212.7324
600271.XSHG,航天信息,2016-01-26,0.315,516.2734
601098.XSHG,中南传媒,2016-01-26,0.175,319.8676
600276.XSHG,恒瑞医药,2016-01-26,0.5870000000000001,839.5209
300070.XSHE,碧水源,2016-01-26,0.324,467.2095
601088.XSHG,中国神华,2016-01-26,0.301,2595.5955
601166.XSHG,兴业银行,2016-01-26,2.3169999999999997,2753.0627
600196.XSHG,复星医药,2016-01-26,0.27399999999999997,408.6657
601766.XSHG,中国中车,2016-01-26,1.199,2726.147
601231.XSHG,环旭电子,2016-01-26,0.048,208.6711
002673.XSHE,西部证券,2016-01-26,0.375,671.4958
300024.XSHE,机器人,2016-01-26,0.34600000000000003,340.9833
600690.XSHG,青岛海尔,2016-01-26,0.309,607.4169
002129.XSHE,中环股份,2016-01-26,0.16399999999999998,220.2649
002230.XSHE,科大讯飞,2016-01-26,0.33899999999999997,320.3701
601186.XSHG,中国铁建,2016-01-26,0.473,1382.3973
002236.XSHE,大华股份,2016-01-26,0.261,354.6973
600050.XSHG,中国联通,2016-01-26,0.5329999999999999,881.7784
601933.XSHG,永辉超市,2016-01-26,0.209,311.5733
