,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-05-18,0.162,274.586
000415.XSHE,渤海租赁,2016-05-18,0.151,421.7844
600315.XSHG,上海家化,2016-05-18,0.183,183.0671
600317.XSHG,营口港,2016-05-18,0.083,224.6125
600252.XSHG,中恒集团,2016-05-18,0.156,150.8197
000825.XSHE,太钢不锈,2016-05-18,0.09300000000000001,177.1533
000826.XSHE,启迪桑德,2016-05-18,0.19,245.0872
600256.XSHG,广汇能源,2016-05-18,0.174,219.822
000709.XSHE,河钢股份,2016-05-18,0.163,296.2592
000559.XSHE,万向钱潮,2016-05-18,0.21,326.4788
000156.XSHE,华数传媒,2016-05-18,0.03,251.1233
000157.XSHE,中联重科,2016-05-18,0.225,311.1638
000623.XSHE,吉林敖东,2016-05-18,0.213,216.8119
002375.XSHE,亚厦股份,2016-05-18,0.091,146.1204
000629.XSHE,攀钢钒钛,2016-05-18,0.153,201.0001
600893.XSHG,航发动力,2016-05-18,0.34,645.8054
600783.XSHG,鲁信创投,2016-05-18,0.081,147.6809
601872.XSHG,招商轮船,2016-05-18,0.128,257.0237
600089.XSHG,特变电工,2016-05-18,0.271,269.6912
600895.XSHG,张江高科,2016-05-18,0.188,289.6049
600085.XSHG,同仁堂,2016-05-18,0.22899999999999998,373.9999
601238.XSHG,广汽集团,2016-05-18,0.147,1556.6313
000792.XSHE,盐湖股份,2016-05-18,0.156,328.7587
600005.XSHG,武钢股份,2016-05-18,0.16,287.6727
300027.XSHE,华谊兄弟,2016-05-18,0.321,375.6444
600000.XSHG,浦发银行,2016-05-18,2.096,3451.0637
600648.XSHG,外高桥,2016-05-18,0.08,207.996
600649.XSHG,城投控股,2016-05-18,0.262,419.1495
001979.XSHE,招商蛇口,2016-05-18,0.40299999999999997,1103.4113
300124.XSHE,汇川技术,2016-05-18,0.20800000000000002,271.8336
600415.XSHG,小商品城,2016-05-18,0.23,345.6441
601633.XSHG,长城汽车,2016-05-18,0.122,761.2142
600008.XSHG,首创股份,2016-05-18,0.094,196.9221
600009.XSHG,上海机场,2016-05-18,0.314,529.9136
300144.XSHE,宋城演艺,2016-05-18,0.187,360.5387
600066.XSHG,宇通客车,2016-05-18,0.326,479.3178
600060.XSHG,海信电器,2016-05-18,0.159,210.7963
000540.XSHE,中天金融,2016-05-18,0.156,296.2066
000937.XSHE,冀中能源,2016-05-18,0.08,179.8575
601988.XSHG,中国银行,2016-05-18,0.845,9538.1641
601989.XSHG,中国重工,2016-05-18,0.6920000000000001,1074.1573
000738.XSHE,航发控制,2016-05-18,0.147,282.7445
600958.XSHG,东方证券,2016-05-18,0.228,883.6356
600068.XSHG,葛洲坝,2016-05-18,0.196,273.9843
000423.XSHE,东阿阿胶,2016-05-18,0.28800000000000003,300.9807
600660.XSHG,福耀玻璃,2016-05-18,0.24100000000000002,346.1892
601225.XSHG,陕西煤业,2016-05-18,0.11699999999999999,435.0
300251.XSHE,光线传媒,2016-05-18,0.134,373.595
000630.XSHE,铜陵有色,2016-05-18,0.126,240.9282
600998.XSHG,九州通,2016-05-18,0.07,283.615
601390.XSHG,中国中铁,2016-05-18,0.5,1619.661
601788.XSHG,光大证券,2016-05-18,0.243,610.617
601398.XSHG,工商银行,2016-05-18,1.099,15111.625
601021.XSHG,春秋航空,2016-05-18,0.133,380.8
600153.XSHG,建发股份,2016-05-18,0.35200000000000004,490.7732
600150.XSHG,中国船舶,2016-05-18,0.187,297.3978
601866.XSHG,中远海发,2016-05-18,0.166,477.8398
600718.XSHG,东软集团,2016-05-18,0.185,205.2737
600157.XSHG,永泰能源,2016-05-18,0.177,444.4272
300315.XSHE,掌趣科技,2016-05-18,0.215,279.8849
000027.XSHE,深圳能源,2016-05-18,0.09699999999999999,250.5559
600867.XSHG,通化东宝,2016-05-18,0.24,277.0292
600717.XSHG,天津港,2016-05-18,0.092,145.7049
600863.XSHG,内蒙华电,2016-05-18,0.11199999999999999,174.2323
