,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-12-04,0.11,87.8387
600315.XSHG,上海家化,2012-12-04,0.35,211.9801
600316.XSHG,洪都航空,2012-12-04,0.1,68.9147
002122.XSHE,*ST天马,2012-12-04,0.07,58.3308
600252.XSHG,中恒集团,2012-12-04,0.16,87.7765
002570.XSHE,*ST因美,2012-12-04,0.04,72.2155
000825.XSHE,太钢不锈,2012-12-04,0.17,184.5584
600256.XSHG,广汇能源,2012-12-04,0.73,526.7057
000709.XSHE,河钢股份,2012-12-04,0.23,248.4754
000559.XSHE,万向钱潮,2012-12-04,0.07,63.4119
000157.XSHE,中联重科,2012-12-04,0.82,615.7057
000623.XSHE,吉林敖东,2012-12-04,0.22,112.252
600827.XSHG,百联股份,2012-12-04,0.13,123.6752
600588.XSHG,用友网络,2012-12-04,0.1,81.6556
600812.XSHG,华北制药,2012-12-04,0.09,66.7232
000703.XSHE,恒逸石化,2012-12-04,0.08,109.2447
000629.XSHE,攀钢钒钛,2012-12-04,0.32,268.8591
600893.XSHG,航发动力,2012-12-04,0.13,112.226
600125.XSHG,铁龙物流,2012-12-04,0.12,74.1536
600123.XSHG,兰花科创,2012-12-04,0.28,188.6102
600089.XSHG,特变电工,2012-12-04,0.36,152.8625
600895.XSHG,张江高科,2012-12-04,0.11,94.1603
000012.XSHE,南玻A,2012-12-04,0.21,140.2927
600085.XSHG,同仁堂,2012-12-04,0.26,215.7523
002415.XSHE,海康威视,2012-12-04,0.26,540.7182
000792.XSHE,盐湖股份,2012-12-04,0.34,359.9322
600005.XSHG,武钢股份,2012-12-04,0.25,273.5414
601369.XSHG,陕鼓动力,2012-12-04,0.09,127.3324
600000.XSHG,浦发银行,2012-12-04,1.95,1385.9529
600550.XSHG,保变电气,2012-12-04,0.09,76.8875
600418.XSHG,江淮汽车,2012-12-04,0.11,71.7826
601117.XSHG,中国化学,2012-12-04,0.33,364.5487
600415.XSHG,小商品城,2012-12-04,0.19,164.9294
601633.XSHG,长城汽车,2012-12-04,0.17,560.7186
600642.XSHG,申能股份,2012-12-04,0.28,199.0814
600009.XSHG,上海机场,2012-12-04,0.25,217.1682
002092.XSHE,中泰化学,2012-12-04,0.14,70.5302
600066.XSHG,宇通客车,2012-12-04,0.24,144.7248
601558.XSHG,ST锐电,2012-12-04,0.09,186.9486
600062.XSHG,华润双鹤,2012-12-04,0.16,119.4845
600309.XSHG,万华化学,2012-12-04,0.33,283.9145
600153.XSHG,建发股份,2012-12-04,0.16,112.3351
600307.XSHG,酒钢宏兴,2012-12-04,0.06,118.2402
000425.XSHE,徐工机械,2012-12-04,0.29,201.944
601988.XSHG,中国银行,2012-12-04,0.43,7648.6372
600432.XSHG,退市吉恩,2012-12-04,0.1,83.4644
601555.XSHG,东吴证券,2012-12-04,0.09,127.8
000933.XSHE,神火股份,2012-12-04,0.14,115.9305
000422.XSHE,*ST宜化,2012-12-04,0.15,80.2693
000423.XSHE,东阿阿胶,2012-12-04,0.46,245.0619
601101.XSHG,昊华能源,2012-12-04,0.12,123.3598
000630.XSHE,铜陵有色,2012-12-04,0.27,235.7024
601718.XSHG,际华集团,2012-12-04,0.07,106.4532
601390.XSHG,中国中铁,2012-12-04,0.34,617.6971
601377.XSHG,兴业证券,2012-12-04,0.33,207.46
600718.XSHG,东软集团,2012-12-04,0.13,79.4253
601398.XSHG,工商银行,2012-12-04,1.4,13413.9355
000021.XSHE,深科技,2012-12-04,0.06,57.7844
600150.XSHG,中国船舶,2012-12-04,0.25,258.8105
601866.XSHG,中远海发,2012-12-04,0.12,251.1872
000024.XSHE,招商地产,2012-12-04,0.38,426.0623
002603.XSHE,以岭药业,2012-12-04,0.05,116.5222
601098.XSHG,中南传媒,2012-12-04,0.1,142.9616
601901.XSHG,方正证券,2012-12-04,0.16,227.53
600096.XSHG,云天化,2012-12-04,0.08,77.7564
600100.XSHG,同方股份,2012-12-04,0.25,129.3993
000780.XSHE,平庄能源,2012-12-04,0.08,82.5645
600011.XSHG,华能国际,2012-12-04,0.48,945.9273
600010.XSHG,包钢股份,2012-12-04,0.29,295.4876
600016.XSHG,民生银行,2012-12-04,3.32,1781.3588
600015.XSHG,华夏银行,2012-12-04,0.67,558.9376
601318.XSHG,中国平安,2012-12-04,2.85,2959.8455
600655.XSHG,豫园股份,2012-12-04,0.17,89.8326
600019.XSHG,宝钢股份,2012-12-04,0.57,810.8078
600549.XSHG,厦门钨业,2012-12-04,0.19,200.2975
600395.XSHG,盘江股份,2012-12-04,0.15,212.3432
601258.XSHG,庞大集团,2012-12-04,0.05,112.7245
601991.XSHG,大唐发电,2012-12-04,0.18,500.4574
600369.XSHG,西南证券,2012-12-04,0.2,168.3852
601992.XSHG,金隅集团,2012-12-04,0.12,245.8865
002378.XSHE,章源钨业,2012-12-04,0.04,80.07600000000002
000725.XSHE,京东方A,2012-12-04,0.41,283.9524
000680.XSHE,山推股份,2012-12-04,0.08,43.8418
601998.XSHG,中信银行,2012-12-04,0.23,1712.4163
000538.XSHE,云南白药,2012-12-04,0.51,438.4987
000728.XSHE,国元证券,2012-12-04,0.2,176.769
600376.XSHG,首开股份,2012-12-04,0.18,154.9978
000686.XSHE,东北证券,2012-12-04,0.09,129.7601
600863.XSHG,内蒙华电,2012-12-04,0.12,165.7143
000338.XSHE,潍柴动力,2012-12-04,0.47,463.8398
002024.XSHE,苏宁易购,2012-12-04,0.61,436.3379
601888.XSHG,中国国旅,2012-12-04,0.16,234.696
600547.XSHG,山东黄金,2012-12-04,0.61,498.0753
601628.XSHG,中国人寿,2012-12-04,0.62,5104.6055
600811.XSHG,东方集团,2012-12-04,0.14,75.673
002106.XSHE,莱宝高科,2012-12-04,0.13,80.1529
002007.XSHE,华兰生物,2012-12-04,0.13,105.9641
601918.XSHG,新集能源,2012-12-04,0.1,140.9995
600143.XSHG,金发科技,2012-12-04,0.19,111.6986
600383.XSHG,金地集团,2012-12-04,0.55,248.1687
600900.XSHG,长江电力,2012-12-04,0.73,1052.7
000039.XSHE,中集集团,2012-12-04,0.19,244.9404
600795.XSHG,国电电力,2012-12-04,0.42,352.5432
600703.XSHG,三安光电,2012-12-04,0.22,166.7836
600999.XSHG,招商证券,2012-12-04,0.45,390.6002
000783.XSHE,长江证券,2012-12-04,0.29,178.0797
600873.XSHG,梅花生物,2012-12-04,0.08,109.6836
600783.XSHG,鲁信创投,2012-12-04,0.05,64.0149
600266.XSHG,北京城建,2012-12-04,0.12,102.6137
600267.XSHG,海正药业,2012-12-04,0.16,111.9332
601717.XSHG,郑煤机,2012-12-04,0.18,124.88
601158.XSHG,重庆水务,2012-12-04,0.11,230.4
600660.XSHG,福耀玻璃,2012-12-04,0.24,144.0147
600498.XSHG,烽火通信,2012-12-04,0.1,83.352
600664.XSHG,哈药股份,2012-12-04,0.13,106.8038
601099.XSHG,太平洋,2012-12-04,0.07,77.8867
000839.XSHE,中信国安,2012-12-04,0.12,82.6299
000625.XSHE,长安汽车,2012-12-04,0.22,246.6667
002344.XSHE,海宁皮城,2012-12-04,0.1,132.44
600352.XSHG,浙江龙盛,2012-12-04,0.13,80.3224
000527.XSHE,美的电器,2012-12-04,0.44,310.6831
