,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-08-27,0.22899999999999998,524.7354
000413.XSHE,东旭光电,2018-08-27,0.218,316.3098
000415.XSHE,渤海租赁,2018-08-27,0.07400000000000001,222.0243
600999.XSHG,招商证券,2018-08-27,0.28800000000000003,894.3711
000826.XSHE,启迪桑德,2018-08-27,0.11599999999999999,200.9963
002294.XSHE,信立泰,2018-08-27,0.132,329.2858
000709.XSHE,河钢股份,2018-08-27,0.11599999999999999,301.5685
000627.XSHE,天茂集团,2018-08-27,0.09300000000000001,316.2003
000625.XSHE,长安汽车,2018-08-27,0.147,347.2315
002236.XSHE,大华股份,2018-08-27,0.305,464.6706
000623.XSHE,吉林敖东,2018-08-27,0.151,197.0895
002450.XSHE,ST康得新,2018-08-27,0.33799999999999997,604.7858
600816.XSHG,安信信托,2018-08-27,0.154,333.0705
600498.XSHG,烽火通信,2018-08-27,0.149,349.7768
600893.XSHG,航发动力,2018-08-27,0.2,521.289
601877.XSHG,正泰电器,2018-08-27,0.18600000000000005,490.3106
600089.XSHG,特变电工,2018-08-27,0.24,245.9001
002415.XSHE,海康威视,2018-08-27,1.193,3021.9312
600085.XSHG,同仁堂,2018-08-27,0.17300000000000001,438.5962
601229.XSHG,上海银行,2018-08-27,0.5770000000000001,1258.917
601238.XSHG,广汽集团,2018-08-27,0.064,1068.4576
601878.XSHG,浙商证券,2018-08-27,0.026000000000000002,235.6667
000792.XSHE,盐湖股份,2018-08-27,0.11599999999999999,210.3498
300024.XSHE,机器人,2018-08-27,0.174,260.56
300027.XSHE,华谊兄弟,2018-08-27,0.09300000000000001,160.4305
600436.XSHG,片仔癀,2018-08-27,0.325,651.5826
600000.XSHG,浦发银行,2018-08-27,1.1159999999999999,3032.0698
000959.XSHE,首钢股份,2018-08-27,0.065,225.328
002081.XSHE,金螳螂,2018-08-27,0.159,255.0793
300124.XSHE,汇川技术,2018-08-27,0.249,459.4759
600415.XSHG,小商品城,2018-08-27,0.111,226.982
601318.XSHG,中国平安,2018-08-27,6.2360000000000015,11602.4688
600008.XSHG,首创股份,2018-08-27,0.096,190.8963
600009.XSHG,上海机场,2018-08-27,0.5429999999999999,1107.423
300144.XSHE,宋城演艺,2018-08-27,0.175,365.4761
600066.XSHG,宇通客车,2018-08-27,0.209,343.6034
600025.XSHG,华能水电,2018-08-27,0.052000000000000005,520.2
002050.XSHE,三花智控,2018-08-27,0.11699999999999999,278.1856
000938.XSHE,紫光股份,2018-08-27,0.092,698.9685
600061.XSHG,国投资本,2018-08-27,0.075,380.019
000425.XSHE,徐工机械,2018-08-27,0.16699999999999998,335.281
601988.XSHG,中国银行,2018-08-27,0.713,10450.7666
