,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-05-02,0.12,110.4343
600315.XSHG,上海家化,2013-05-02,0.44,335.8145
600316.XSHG,洪都航空,2013-05-02,0.14,112.8738
002122.XSHE,*ST天马,2013-05-02,0.06,57.9744
600252.XSHG,中恒集团,2013-05-02,0.22,142.1455
002570.XSHE,*ST因美,2013-05-02,0.2,166.5856
000825.XSHE,太钢不锈,2013-05-02,0.15,183.4192
600256.XSHG,广汇能源,2013-05-02,0.77,620.9730000000002
000709.XSHE,河钢股份,2013-05-02,0.19,238.9187
000559.XSHE,万向钱潮,2013-05-02,0.08,73.2901
000157.XSHE,中联重科,2013-05-02,0.66,567.1582
002236.XSHE,大华股份,2013-05-02,0.41,434.4432
000623.XSHE,吉林敖东,2013-05-02,0.24,151.5179
600827.XSHG,百联股份,2013-05-02,0.12,129.8762
600588.XSHG,用友网络,2013-05-02,0.09,87.9629
000703.XSHE,恒逸石化,2013-05-02,0.06,94.0174
002375.XSHE,亚厦股份,2013-05-02,0.12,150.0903
000629.XSHE,攀钢钒钛,2013-05-02,0.26,264.5642
600893.XSHG,航发动力,2013-05-02,0.15,155.0463
600125.XSHG,铁龙物流,2013-05-02,0.12,84.2062
600123.XSHG,兰花科创,2013-05-02,0.24,194.665
600089.XSHG,特变电工,2013-05-02,0.35,175.7918
600895.XSHG,张江高科,2013-05-02,0.09,94.7798
000012.XSHE,南玻A,2013-05-02,0.2,155.6502
600085.XSHG,同仁堂,2013-05-02,0.29,302.6001
002415.XSHE,海康威视,2013-05-02,0.29,743.1863
601238.XSHG,广汽集团,2013-05-02,0.02,360.3611
601369.XSHG,陕鼓动力,2013-05-02,0.07,118.9747
000792.XSHE,盐湖股份,2013-05-02,0.31,349.7530000000001
600005.XSHG,武钢股份,2013-05-02,0.21,255.3726
600340.XSHG,华夏幸福,2013-05-02,0.18,235.2962
600000.XSHG,浦发银行,2013-05-02,2.2,1831.7709
600550.XSHG,保变电气,2013-05-02,0.09,92.9515
600649.XSHG,城投控股,2013-05-02,0.18,174.7701
601117.XSHG,中国化学,2013-05-02,0.35,448.4097
600415.XSHG,小商品城,2013-05-02,0.16,160.5748
601633.XSHG,长城汽车,2013-05-02,0.29,1071.8456
600642.XSHG,申能股份,2013-05-02,0.25,212.322
600009.XSHG,上海机场,2013-05-02,0.24,246.6507
002092.XSHE,中泰化学,2013-05-02,0.12,76.7636
600066.XSHG,宇通客车,2013-05-02,0.27,193.8128
601558.XSHG,ST锐电,2013-05-02,0.08,194.1853
600062.XSHG,华润双鹤,2013-05-02,0.14,116.8547
600309.XSHG,万华化学,2013-05-02,0.4,407.3839
000937.XSHE,冀中能源,2013-05-02,0.16,260.8933
601988.XSHG,中国银行,2013-05-02,0.38,7983.6143
600432.XSHG,退市吉恩,2013-05-02,0.08,82.7344
601555.XSHG,东吴证券,2013-05-02,0.1,163.2
000933.XSHE,神火股份,2013-05-02,0.12,118.4012
000422.XSHE,*ST宜化,2013-05-02,0.12,78.2042
000423.XSHE,东阿阿胶,2013-05-02,0.44,273.05400000000003
601101.XSHG,昊华能源,2013-05-02,0.09,116.6398
000630.XSHE,铜陵有色,2013-05-02,0.21,207.4124
601390.XSHG,中国中铁,2013-05-02,0.28,609.1771
