,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-08-09,0.79,821.2731
000012.XSHE,南玻A,2011-08-09,0.39,325.3316
000021.XSHE,长城开发,2011-08-09,0.09,95.7796
000031.XSHE,中粮地产,2011-08-09,0.09,89.2356
000059.XSHE,辽通化工,2011-08-09,0.12,123.4121
000060.XSHE,中金岭南,2011-08-09,0.34,240.9515
000061.XSHE,农产品,2011-08-09,0.16,117.5817
000069.XSHE,华侨城A,2011-08-09,0.4,420.6282
000338.XSHE,潍柴动力,2011-08-09,0.59,668.6025
000402.XSHE,金融街,2011-08-09,0.3,199.1819
000425.XSHE,徐工机械,2011-08-09,0.34,435.8608
000527.XSHE,美的电器,2011-08-09,0.65,554.3561
000528.XSHE,柳工,2011-08-09,0.25,211.5455
000536.XSHE,华映科技,2011-08-09,0.06,156.5603
000538.XSHE,云南白药,2011-08-09,0.33,437.1796
000568.XSHE,泸州老窖,2011-08-09,0.62,636.8886
000612.XSHE,焦作万方,2011-08-09,0.1,77.6925
000623.XSHE,吉林敖东,2011-08-09,0.3,187.9009
000625.XSHE,长安汽车,2011-08-09,0.16,209.3331
000651.XSHE,格力电器,2011-08-09,0.81,607.8186
000685.XSHE,中山公用,2011-08-09,0.05,83.1993
000686.XSHE,东北证券,2011-08-09,0.09,114.3091
000690.XSHE,宝新能源,2011-08-09,0.1,74.5897
000718.XSHE,苏宁环球,2011-08-09,0.13,178.3707
000725.XSHE,京东方A,2011-08-09,0.25,288.0089
000729.XSHE,燕京啤酒,2011-08-09,0.2,203.4459
000776.XSHE,广发证券,2011-08-09,0.6,775.1785
000792.XSHE,盐湖股份,2011-08-09,0.65,849.0138
000807.XSHE,云铝股份,2011-08-09,0.15,130.214
000825.XSHE,太钢不锈,2011-08-09,0.25,256.3312
000858.XSHE,五粮液,2011-08-09,1.37,1419.6917
000876.XSHE,新希望,2011-08-09,0.15,154.9876
000898.XSHE,鞍钢股份,2011-08-09,0.2,401.5318
000933.XSHE,神火股份,2011-08-09,0.31,270.312
000951.XSHE,中国重汽,2011-08-09,0.09,67.1081
000960.XSHE,锡业股份,2011-08-09,0.24,253.3724
000961.XSHE,中南建设,2011-08-09,0.06,108.9594
000969.XSHE,安泰科技,2011-08-09,0.18,160.0962
000983.XSHE,西山煤电,2011-08-09,0.67,687.5918
002001.XSHE,新和成,2011-08-09,0.19,198.3284
002073.XSHE,软控股份,2011-08-09,0.29,153.0757
002092.XSHE,中泰化学,2011-08-09,0.13,130.6713
002122.XSHE,天马股份,2011-08-09,0.12,120.1068
002142.XSHE,宁波银行,2011-08-09,0.22,285.7866
002304.XSHE,洋河股份,2011-08-09,0.73,1256.4
002310.XSHE,东方园林,2011-08-09,0.14,181.7951
002399.XSHE,海普瑞,2011-08-09,0.09,241.0202
002405.XSHE,四维图新,2011-08-09,0.05,132.0758
