,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-09-27,0.13,118.3154
600315.XSHG,上海家化,2012-09-27,0.33,204.0443
600316.XSHG,洪都航空,2012-09-27,0.11,80.1017
002122.XSHE,*ST天马,2012-09-27,0.08,67.122
600252.XSHG,中恒集团,2012-09-27,0.22,103.061
002570.XSHE,*ST因美,2012-09-27,0.04,88.4054
000825.XSHE,太钢不锈,2012-09-27,0.17,189.6851
600256.XSHG,广汇能源,2012-09-27,0.6,512.3378
000709.XSHE,河钢股份,2012-09-27,0.23,245.2898
000559.XSHE,万向钱潮,2012-09-27,0.08,67.873
000157.XSHE,中联重科,2012-09-27,0.81,649.6119
000623.XSHE,吉林敖东,2012-09-27,0.24,131.393
600827.XSHG,百联股份,2012-09-27,0.15,147.7901
600588.XSHG,用友网络,2012-09-27,0.16,137.1697
600812.XSHG,华北制药,2012-09-27,0.11,60.8918
000703.XSHE,恒逸石化,2012-09-27,0.1,130.5861
000629.XSHE,攀钢钒钛,2012-09-27,0.36,319.5386
600893.XSHG,航发动力,2012-09-27,0.14,123.2307
600125.XSHG,铁龙物流,2012-09-27,0.13,80.15899999999998
600123.XSHG,兰花科创,2012-09-27,0.27,222.768
600089.XSHG,特变电工,2012-09-27,0.35,153.6531
600895.XSHG,张江高科,2012-09-27,0.12,102.3684
000012.XSHE,南玻A,2012-09-27,0.22,144.4434
600085.XSHG,同仁堂,2012-09-27,0.25,222.0022
002415.XSHE,海康威视,2012-09-27,0.24,544.3337
000792.XSHE,盐湖股份,2012-09-27,0.45,455.8399
600005.XSHG,武钢股份,2012-09-27,0.23,242.2507
601369.XSHG,陕鼓动力,2012-09-27,0.09,146.8338
600000.XSHG,浦发银行,2012-09-27,1.9,1365.4341
600550.XSHG,保变电气,2012-09-27,0.11,93.5007
600418.XSHG,江淮汽车,2012-09-27,0.09,63.4058
601117.XSHG,中国化学,2012-09-27,0.27,329.0311
600415.XSHG,小商品城,2012-09-27,0.21,175.8158
601633.XSHG,长城汽车,2012-09-27,0.14,521.4713
600642.XSHG,申能股份,2012-09-27,0.27,184.8951
600009.XSHG,上海机场,2012-09-27,0.26,223.9126
002092.XSHE,中泰化学,2012-09-27,0.15,86.1138
600066.XSHG,宇通客车,2012-09-27,0.25,157.7021
601558.XSHG,ST锐电,2012-09-27,0.1,229.1628
600062.XSHG,华润双鹤,2012-09-27,0.16,127.9456
600309.XSHG,万华化学,2012-09-27,0.31,301.2132
600153.XSHG,建发股份,2012-09-27,0.16,114.5728
600307.XSHG,酒钢宏兴,2012-09-27,0.06,122.7407
000425.XSHE,徐工机械,2012-09-27,0.29,214.1143
601988.XSHG,中国银行,2012-09-27,0.42,7425.3193
600432.XSHG,退市吉恩,2012-09-27,0.1,100.0924
601555.XSHG,东吴证券,2012-09-27,0.1,170.4
000933.XSHE,神火股份,2012-09-27,0.17,153.9405
000422.XSHE,*ST宜化,2012-09-27,0.19,107.0257
000423.XSHE,东阿阿胶,2012-09-27,0.41,254.0874
601101.XSHG,昊华能源,2012-09-27,0.13,150.9598
000630.XSHE,铜陵有色,2012-09-27,0.27,274.0858
601718.XSHG,际华集团,2012-09-27,0.08,113.3958
601390.XSHG,中国中铁,2012-09-27,0.28,526.1075
601377.XSHG,兴业证券,2012-09-27,0.3,206.58
600718.XSHG,东软集团,2012-09-27,0.16,92.4378
601398.XSHG,工商银行,2012-09-27,1.31,13029.6826
000021.XSHE,深科技,2012-09-27,0.07,64.7765
600150.XSHG,中国船舶,2012-09-27,0.23,278.1041
601866.XSHG,中远海发,2012-09-27,0.11,248.8506
000024.XSHE,招商地产,2012-09-27,0.31,345.1774
002603.XSHE,以岭药业,2012-09-27,0.07,151.9375
601098.XSHG,中南传媒,2012-09-27,0.12,172.416
601901.XSHG,方正证券,2012-09-27,0.17,261.69
600096.XSHG,云天化,2012-09-27,0.07,85.6639
600100.XSHG,同方股份,2012-09-27,0.28,152.2579
000780.XSHE,平庄能源,2012-09-27,0.09,105.995
600011.XSHG,华能国际,2012-09-27,0.44,850.3507
600010.XSHG,包钢股份,2012-09-27,0.29,321.1822
600016.XSHG,民生银行,2012-09-27,2.92,1588.4728
